"UniqueID","saline_pixel_count","saline_area_m2"
"TN_4_00564200",125.033477783203,112530.130004883
"TN_4_00979200",1338.53063964844,1204677.57568359
"TN_4_00565500",1595.6875,1436118.75
"TN_4_00620800",1302.85302734375,1172567.72460938
"TN_4_00979000",1325.58251953125,1193024.26757812
"TN_4_00979100",1284.13195800781,1155718.76220703
"TN_4_00970300",841.528198242188,757375.378417969
"TN_4_00620900",15,13500
"TN_4_00970200",184.47444152832,166026.997375488
"TN_4_00621000",22,19800
"TN_4_00968600",310.851043701172,279765.939331055
"TN_4_00621100",1,900
"TN_4_00970400",0,0
"TN_4_00980400",89.5667343139648,80610.0608825684
"TN_4_00980000",34.6495056152344,31184.5550537109
"TN_4_00979800",658.954895019531,593059.405517578
"TN_4_00968900",1834.87976074219,1651391.78466797
"TN_4_00969900",0,0
"TN_4_00565600",697.57666015625,627818.994140625
"TN_4_00969800",0,0
"TN_4_00621200",0,0
"TN_4_00969600",112.376174926758,101138.557434082
"TN_4_00621300",893.251525878906,803926.373291016
"TN_4_00980600",392.917388916016,353625.650024414
"TN_4_00980500",8.75829696655273,7882.46726989746
"TN_4_00970100",0,0
"TN_4_00979900",10,9000
"TN_4_00970600",0,0
"TN_4_00970000",0,0
"TN_4_00970500",0,0
"TN_4_00969700",0,0
"TN_4_00969500",0,0
"TN_4_00980800",172.45964050293,155213.676452637
"TN_4_00970700",0,0
"TN_4_00980900",85.1614532470703,76645.3079223633
"TN_4_00970800",1,900
"TN_4_00980700",355.369964599609,319832.968139648
"TN_4_00971000",32.7166862487793,29445.0176239014
"TN_4_00969400",36.9714813232422,33274.333190918
"TN_4_00972000",1,900
"TN_4_00566100",302.687774658203,272418.997192383
"TN_4_00970900",6,5400
"TN_4_00981000",127,114300
"TN_4_00971900",3.41973400115967,3077.7606010437
"TN_4_41804000",120.736740112305,108663.066101074
"TN_4_41802000",1561.04260253906,1404938.34228516
"TN_4_00972200",524.730773925781,472257.696533203
"TN_4_00971700",0,0
"TN_4_00971100",179.88720703125,161898.486328125
"TN_4_00972300",0,0
"TN_4_00981100",100.383087158203,90344.7784423828
