"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_7_02090200",7475,1332,524,1198800,471600
"AP_7_02090600",4847,263,507,236700,456300
"AP_7_02088900",3123,1087,203,978300,182700
"AP_7_02084800",30983,2562,21,2305800,18900
"AP_7_02089000",5797,880,137,792000,123300
"AP_7_02090700",19842,1824,48,1641600,43200
"AP_7_02089100",6965,185,94,166500,84600
"AP_7_02085000",22341,236,4,212400,3600
"AP_7_02084600",26229,773,0,695700,0
"AP_7_02084700",13972,177,11,159300,9900
"AP_7_02088100",17567,330,145,297000,130500
"AP_7_02085100",36806,259,1,233100,900
"AP_7_02088200",25066,34,6,30600,5400
"AP_7_02090900",22757,1931,890,1737900,801000
"AP_7_02090800",6244,576,20,518400,18000
"AP_7_02084900",23184,275,41,247500,36900
"AP_7_02088000",3907,2,0,1800,0
"AP_7_02083700",19880,34,0,30600,0
"AP_7_02089200",3138,248,37,223200,33300
"AP_7_02089300",4268,831,0,747900,0
"AP_7_02083600",20178,136,1,122400,900
"AP_7_02091000",3087,1137,692,1023300,622800
"AP_7_02091700",5479,838,1498,754200,1348200
"AP_7_02091800",12787,1538,1420,1384200,1278000
"AP_7_02089400",13969,1174,362,1056600,325800
"AP_7_02083800",10938,16,0,14400,0
"AP_7_02082800",18917,316,0,284400,0
"AP_7_02085300",34604,975,60,877500,54000
"AP_7_02083900",24493,164,8,147600,7200
"AP_7_02091100",7731,1589,127,1430100,114300
"AP_7_02085200",4868,21,1,18900,900
"AP_7_02082700",12516,217,7,195300,6300
"AP_7_02091900",12915,1496,1976,1346400,1778400
"AP_7_02093500",4941,831,773,747900,695700
"AP_7_02082600",8937,1479,8,1331100,7200
"AP_7_02088400",37372,218,23,196200,20700
"AP_7_02091600",9787,2269,449,2042100,404100
"AP_7_02091200",5868,883,81,794700,72900
"AP_7_02084000",34059,249,434,224100,390600
"AP_7_02093900",5007,850,1005,765000,904500
"AP_7_02085400",20312,97,88,87300,79200
"AP_7_02094100",20027,1270,2823,1143000,2540700
"AP_7_02094300",33204,1697,2266,1527300,2039400
"AP_7_02091300",5824,1041,31,936900,27900
"AP_7_02091500",18128,2656,354,2390400,318600
"AP_7_02088300",23895,147,9,132300,8100
"AP_7_02089500",9436,776,3,698400,2700
"AP_7_02082900",14857,71,51,63900,45900
"AP_7_02094400",12329,3002,1658,2701800,1492200
"AP_7_02084300",42707,318,853,286200,767700
"AP_7_02085600",18876,207,19,186300,17100
"AP_7_02083100",8543,123,2,110700,1800
"AP_7_02096200",18107,565,4244,508500,3819600
"AP_7_02095200",10597,265,1328,238500,1195200
"AP_7_02089600",8345,545,36,490500,32400
"AP_7_02093600",12406,1704,12,1533600,10800
"AP_7_02092900",9352,1196,2,1076400,1800
"AP_7_02094500",10874,1431,817,1287900,735300
"AP_7_02083200",23805,168,50,151200,45000
"AP_7_02094000",6178,47,1,42300,900
"AP_7_02091400",6028,1011,49,909900,44100
"AP_7_02085500",4535,28,52,25200,46800
"AP_7_02083000",23587,123,170,110700,153000
"AP_7_02088500",12382,1239,15,1115100,13500
"AP_7_02092000",17363,3066,589,2759400,530100
"AP_7_02088700",34119,2286,95,2057400,85500
"AP_7_02084100",18267,415,13,373500,11700
"AP_7_02087000",27860,125,7,112500,6300
"AP_7_02093800",3975,514,0,462600,0
"AP_7_02088800",2759,17,0,15300,0
"AP_7_02092800",5317,1574,6,1416600,5400
"AP_7_02096800",8562,171,21,153900,18900
"AP_7_02096000",3423,19,85,17100,76500
"AP_7_02079900",14085,275,586,247500,527400
"AP_7_02079500",6861,71,17,63900,15300
"AP_7_02083300",21851,131,55,117900,49500
"AP_7_02096900",4699,99,370,89100,333000
"AP_7_02085700",23181,151,73,135900,65700
"AP_7_02096100",2287,175,224,157500,201600
"AP_7_02084200",12712,154,124,138600,111600
"AP_7_02086000",24285,128,15,115200,13500
"AP_7_02094600",4056,1286,0,1157400,0
"AP_7_02100900",9010,103,8,92700,7200
"AP_7_02092100",3239,256,12,230400,10800
"AP_7_02093100",3165,768,2,691200,1800
"AP_7_02093000",9985,1244,1,1119600,900
"AP_7_02093700",15389,926,13,833400,11700
"AP_7_02092700",15998,3001,1368,2700900,1231200
"AP_7_02095300",5856,367,0,330300,0
"AP_7_02087300",38142,7246,306,6521400,275400
"AP_7_02089700",5208,942,4,847800,3600
"AP_7_02097100",12806,3751,1114,3375900,1002600
"AP_7_02088600",7111,536,12,482400,10800
"AP_7_02095800",2451,478,0,430200,0
"AP_7_02089800",6935,801,870,720900,783000
"AP_7_02094200",6578,242,4,217800,3600
"AP_7_02095900",715,653,9,587700,8100
"AP_7_02083500",16126,24,39,21600,35100
"AP_7_02092200",10517,1324,151,1191600,135900
"AP_7_02094700",7801,1136,3,1022400,2700
"AP_7_02080000",17220,160,242,144000,217800
"AP_7_02096300",3152,256,37,230400,33300
"AP_7_02093200",5660,746,4,671400,3600
"AP_7_02087100",15537,304,74,273600,66600
"AP_7_02095700",10806,2541,38,2286900,34200
"AP_7_02080400",28769,313,275,281700,247500
"AP_7_02101000",12286,211,0,189900,0
"AP_7_02096700",5262,1175,0,1057500,0
"AP_7_02084400",36287,108,322,97200,289800
"AP_7_02094800",10180,1441,6,1296900,5400
"AP_7_02079700",29216,147,0,132300,0
"AP_7_02087200",26400,1806,312,1625400,280800
"AP_7_02100800",11477,173,26,155700,23400
"AP_7_02097200",6610,337,2103,303300,1892700
"AP_7_02083400",15461,646,357,581400,321300
"AP_7_02092300",7523,612,64,550800,57600
"AP_7_02100700",6596,139,0,125100,0
"AP_7_02080300",7206,4,21,3600,18900
"AP_7_02084500",22532,36,184,32400,165600
"AP_7_02100600",4189,617,3,555300,2700
"AP_7_02100400",7321,707,18,636300,16200
"AP_7_02095400",5506,653,0,587700,0
"AP_7_02096400",4408,809,11,728100,9900
"AP_7_02097400",5805,1071,2023,963900,1820700
"AP_7_02092400",4559,419,188,377100,169200
"AP_7_02089900",3428,2281,4,2052900,3600
"AP_7_02092600",7474,2289,38,2060100,34200
"AP_7_02079600",12376,1484,816,1335600,734400
"AP_7_02090000",2558,590,77,531000,69300
"AP_7_02102200",4590,395,2,355500,1800
"AP_7_02087600",19364,286,209,257400,188100
"AP_7_02093300",2325,49,0,44100,0
"AP_7_02086200",13862,165,155,148500,139500
"AP_7_02097000",1128,461,0,414900,0
"AP_7_02095100",11568,1222,0,1099800,0
"AP_7_41701000",30130,704,640,633600,576000
"AP_7_02101500",37986,349,22,314100,19800
"AP_7_02092500",11714,2169,70,1952100,63000
"AP_7_02101100",7198,119,20,107100,18000
"AP_7_02094900",8731,633,18,569700,16200
"AP_7_02097300",4626,1204,143,1083600,128700
"AP_7_02080100",17912,93,131,83700,117900
"AP_7_02079800",17545,41,0,36900,0
"AP_7_02102300",6929,946,12,851400,10800
"AP_7_02093400",5310,851,0,765900,0
"AP_7_41703000",10180,2148,653,1933200,587700
"AP_7_02096500",4478,1823,7,1640700,6300
"AP_7_02086100",9733,4,30,3600,27000
"AP_7_02085900",16890,181,507,162900,456300
"AP_7_02101200",5538,230,16,207000,14400
"AP_7_02100500",9547,583,10,524700,9000
"AP_7_02090100",12196,1780,1808,1602000,1627200
"AP_7_02098200",6771,227,0,204300,0
"AP_7_02102100",11792,1159,8,1043100,7200
"AP_7_02095500",4721,448,0,403200,0
"AP_7_02085800",14636,438,1794,394200,1614600
"AP_7_02086300",16959,534,369,480600,332100
"AP_7_02101300",14481,145,33,130500,29700
"AP_7_02087500",5592,63,6,56700,5400
"AP_7_02096600",1621,2644,5,2379600,4500
"AP_7_02101900",13130,2436,40,2192400,36000
"AP_7_02095000",14280,490,10,441000,9000
"AP_7_02102000",2863,446,5,401400,4500
"AP_7_02087400",16722,995,509,895500,458100
"AP_7_02097900",15132,965,563,868500,506700
"AP_7_02082000",14779,448,1520,403200,1368000
"AP_7_02080600",19018,269,566,242100,509400
"AP_7_02087700",3239,109,49,98100,44100
"AP_7_02095600",13341,10168,23,9151200,20700
"AP_7_02103600",9825,1083,1374,974700,1236600
"AP_7_02101800",15935,1891,347,1701900,312300
"AP_7_02080500",2963,0,142,0,127800
"AP_7_02103700",1715,697,297,627300,267300
"AP_7_02102400",19498,1138,125,1024200,112500
"AP_7_02103800",9610,918,130,826200,117000
"AP_7_02098100",7950,5671,0,5103900,0
"AP_7_02098300",13700,1674,10,1506600,9000
"AP_7_02087800",12404,4573,777,4115700,699300
"AP_7_02099500",7742,1023,0,920700,0
"AP_7_02080200",5193,227,0,204300,0
"AP_7_02082400",32327,454,181,408600,162900
"AP_7_02103900",13033,1824,98,1641600,88200
"AP_7_02087900",24192,804,368,723600,331200
"AP_7_02097500",2605,181,2,162900,1800
"AP_7_02086500",16787,339,973,305100,875700
"AP_7_02086400",2319,26,4,23400,3600
"AP_7_02082200",11660,274,71,246600,63900
"AP_7_02101400",6471,63,0,56700,0
"AP_7_02081900",13771,196,769,176400,692100
"AP_7_02099300",14942,653,5,587700,4500
"AP_7_02102700",9631,1069,100,962100,90000
"AP_7_02099200",18635,227,7,204300,6300
"AP_7_02103500",25264,1539,1035,1385100,931500
"AP_7_02097600",2566,126,43,113400,38700
"AP_7_41702000",9970,1368,2,1231200,1800
"AP_7_02086700",16600,459,132,413100,118800
"AP_7_02086600",12476,412,390,370800,351000
"AP_7_02082100",28650,256,919,230400,827100
"AP_7_02099400",5389,733,0,659700,0
"AP_7_02099700",31785,11389,1202,10250100,1081800
"AP_7_02099600",7617,284,0,255600,0
"AP_7_02102600",15333,1153,114,1037700,102600
