"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1950,0,0,0,0
"OD_4_01954400",929,0,0,0,0
"OD_4_01836400",506,0,0,0,0
"OD_4_01837000",1050,0,0,0,0
"OD_4_01836900",2350,0,0,0,0
"OD_4_01836800",1367,0,0,0,0
"OD_4_01837100",6068,23,24,20700,21600
"OD_4_01837600",1966,0,0,0,0
"OD_4_01837200",363,0,0,0,0
"OD_4_01837400",1098,0,0,0,0
"OD_4_01837300",1404,0,0,0,0
"OD_4_01840800",4502,31,0,27900,0
"OD_4_01840400",2249,7,22,6300,19800
"OD_4_01772300",4339,57,183,51300,164700
"OD_4_01837500",250,0,0,0,0
"OD_4_01837800",1780,0,0,0,0
"OD_4_01942900",1568,18,179,16200,161100
"OD_4_01840200",2592,0,0,0,0
"OD_4_01839400",1227,0,4,0,3600
"OD_4_01684200",2516,0,0,0,0
"OD_4_01839200",1313,0,0,0,0
"OD_4_01772400",956,0,0,0,0
"OD_4_01837700",1473,0,0,0,0
"OD_4_01839600",692,0,4,0,3600
"OD_4_01839500",2091,0,2,0,1800
"OD_4_01843700",2198,5,27,4500,24300
"OD_4_01839100",2287,0,0,0,0
"OD_4_01838300",925,0,0,0,0
"OD_4_01843600",5532,55,2,49500,1800
"OD_4_01843500",3138,0,2,0,1800
"OD_4_01775000",631,0,0,0,0
"OD_4_01772600",1365,0,0,0,0
"OD_4_01772500",284,0,0,0,0
"OD_4_01842300",1400,0,0,0,0
"OD_4_01778000",696,0,2,0,1800
"OD_4_01843800",967,0,0,0,0
"OD_4_01842700",1309,0,0,0,0
"OD_4_01773800",1160,0,1,0,900
"OD_4_01772800",2864,1,0,900,0
"OD_4_01841900",520,0,1,0,900
"OD_4_01843300",1214,0,0,0,0
"OD_4_01843400",2972,0,0,0,0
"OD_4_01841800",800,2,0,1800,0
"OD_4_01772500",211,0,0,0,0
"OD_4_01776000",996,0,42,0,37800
"OD_4_01774800",2515,0,0,0,0
"OD_4_01743700",2982,0,11,0,9900
"OD_4_01843100",1588,0,0,0,0
"OD_4_01778100",785,4,3,3600,2700
"OD_4_01777900",525,0,5,0,4500
"OD_4_01776100",707,8,2,7200,1800
"OD_4_01842000",3324,0,0,0,0
"OD_4_01776300",633,1,1,900,900
"OD_4_01773900",1531,0,0,0,0
"OD_4_01843200",2050,0,0,0,0
"OD_4_01776200",612,7,0,6300,0
"OD_4_01843000",1684,0,0,0,0
"OD_4_01838800",453,0,0,0,0
"OD_4_01842600",2895,0,0,0,0
"OD_4_01841600",311,0,0,0,0
"OD_4_01842200",1054,0,0,0,0
"OD_4_01777700",1565,8,0,7200,0
"OD_4_01840700",2591,0,0,0,0
"OD_4_01842800",3051,32,3,28800,2700
"OD_4_01775100",407,0,0,0,0
"OD_4_01776400",1495,16,3,14400,2700
"OD_4_01841500",1141,0,0,0,0
"OD_4_01844400",731,1,0,900,0
"OD_4_01743100",1870,49,16,44100,14400
"OD_4_01842400",265,0,0,0,0
"OD_4_01743600",1391,28,39,25200,35100
"OD_4_01841200",823,0,0,0,0
"OD_4_01842500",3510,0,0,0,0
"OD_4_01841000",2958,0,0,0,0
"OD_4_01775800",1227,8,57,7200,51300
"OD_4_01944200",1173,0,54,0,48600
