"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1495,3,0,2700,0
"OD_3_01586700",5818,141,61,126900,54900
"OD_3_01586200",1356,0,8,0,7200
"OD_3_01586100",4553,0,7,0,6300
"OD_3_01586600",2655,12,1,10800,900
"OD_3_01586800",6097,8,95,7200,85500
"OD_3_01587000",1396,23,4,20700,3600
"OD_3_01587100",1617,0,0,0,0
"OD_3_01708700",504,375,21,337500,18900
"OD_3_01708600",394,277,1,249300,900
"OD_3_01709000",748,340,56,306000,50400
"OD_3_01585900",453,0,0,0,0
"OD_3_01708400",565,229,11,206100,9900
"OD_3_01589800",3104,35,0,31500,0
"OD_3_01709800",641,873,104,785700,93600
"OD_3_01587600",2404,13,0,11700,0
"OD_3_01710300",1604,0,0,0,0
"OD_3_01710500",4355,517,21,465300,18900
"OD_3_01709200",622,494,49,444600,44100
"OD_3_01709400",888,233,47,209700,42300
"OD_3_01709500",595,172,24,154800,21600
"OD_3_01709900",197,583,9,524700,8100
"OD_3_01588200",2103,0,1,0,900
"OD_3_01586000",4638,0,4,0,3600
"OD_3_01710100",283,357,25,321300,22500
"OD_3_01587200",630,0,2,0,1800
"OD_3_01709300",358,446,100,401400,90000
"OD_3_01589900",3293,133,7,119700,6300
"OD_3_01590200",12183,2,33,1800,29700
"OD_3_01585700",976,0,1,0,900
"OD_3_01590000",4143,0,1,0,900
"OD_3_01708200",1154,901,33,810900,29700
"OD_3_01585600",487,0,2,0,1800
"OD_3_01708500",140,417,0,375300,0
"OD_3_01708900",271,446,1,401400,900
"OD_3_01589000",2021,0,3,0,2700
"OD_3_01585500",584,0,1,0,900
"OD_3_01708800",909,583,67,524700,60300
"OD_3_01588400",1679,0,1,0,900
"OD_3_01585800",1007,0,0,0,0
"OD_3_01709700",412,298,76,268200,68400
"OD_3_01710400",816,5,0,4500,0
"OD_3_01585400",689,0,0,0,0
"OD_3_01587300",541,10,6,9000,5400
"OD_3_01710200",293,346,13,311400,11700
"OD_3_01710000",116,264,3,237600,2700
"OD_3_01587700",1303,66,44,59400,39600
"OD_3_01589400",1065,0,0,0,0
"OD_3_01588800",1142,2,0,1800,0
"OD_3_01589100",687,0,1,0,900
"OD_3_01711000",395,299,16,269100,14400
"OD_3_01589200",445,0,2,0,1800
"OD_3_01711100",473,332,39,298800,35100
"OD_3_01590300",402,0,0,0,0
"OD_3_01711200",399,494,50,444600,45000
"OD_3_01587900",822,1,0,900,0
"OD_3_01585300",452,0,0,0,0
"OD_3_01588600",1266,1,1,900,900
"OD_3_01711700",239,1106,24,995400,21600
