"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",8358,2010,1180,1809000,1062000
"AP_4_01755500",2319,139,64,125100,57600
"AP_4_01755400",215,121,88,108900,79200
"AP_4_01755700",1316,27,27,24300,24300
"AP_4_01755600",961,29,41,26100,36900
"AP_4_01756000",6265,1476,101,1328400,90900
"AP_4_01755100",2173,3,41,2700,36900
"AP_4_01755800",2927,52,187,46800,168300
"AP_4_01755900",403,31,0,27900,0
"AP_4_01756400",2841,115,308,103500,277200
"AP_4_01756100",768,430,14,387000,12600
"AP_4_01756200",1185,458,24,412200,21600
"AP_4_01755000",3189,289,257,260100,231300
"AP_4_01756500",2760,54,100,48600,90000
"AP_4_01756600",2926,134,283,120600,254700
"AP_4_01756300",2209,120,30,108000,27000
"AP_4_01756700",3352,125,244,112500,219600
"AP_4_01754900",11142,343,1561,308700,1404900
"AP_4_01756800",4018,64,415,57600,373500
"AP_4_01754800",2450,116,24,104400,21600
"AP_4_01773500",1524,481,516,432900,464400
"AP_4_01757000",2933,48,260,43200,234000
"AP_4_01754700",7974,170,554,153000,498600
"AP_4_01773400",53,77,384,69300,345600
"AP_4_01757200",10022,287,998,258300,898200
"AP_4_01756900",4100,353,16,317700,14400
"AP_4_01757100",5970,128,504,115200,453600
"AP_4_01773100",466,469,82,422100,73800
"AP_4_01758200",4332,327,984,294300,885600
"AP_4_01773900",1564,116,571,104400,513900
"AP_4_01773600",1043,58,5,52200,4500
"AP_4_01776700",57991,12603,17221,11342700,15498900
"AP_4_01776900",7668,1259,1980,1133100,1782000
"AP_4_01772900",2226,282,250,253800,225000
"AP_4_01758300",1876,31,625,27900,562500
"AP_4_01758000",811,114,9,102600,8100
"AP_4_01758100",1756,297,157,267300,141300
"AP_4_01757300",1321,39,270,35100,243000
"AP_4_01776800",1293,164,197,147600,177300
"AP_4_01757900",4058,188,221,169200,198900
"AP_4_01758400",1544,28,91,25200,81900
"AP_4_01758500",3359,106,329,95400,296100
"AP_4_01776600",687,447,156,402300,140400
"AP_4_01757800",834,14,190,12600,171000
"AP_4_01757400",2861,162,504,145800,453600
"AP_4_01777000",6463,527,941,474300,846900
"AP_4_01758700",6150,393,155,353700,139500
"AP_4_01758600",2597,120,29,108000,26100
"AP_4_01757700",1069,174,266,156600,239400
"AP_4_01757600",1337,21,421,18900,378900
"AP_4_01790100",3200,520,5,468000,4500
"AP_4_01758800",1872,558,132,502200,118800
"AP_4_01790500",3985,484,0,435600,0
"AP_4_01780600",116,50,1,45000,900
"AP_4_01790000",1933,464,0,417600,0
"AP_4_01790600",2429,169,0,152100,0
"AP_4_01790400",2781,845,1,760500,900
"AP_4_01780800",55,83,210,74700,189000
"AP_4_01790700",4176,1912,0,1720800,0
"AP_4_01759000",812,145,65,130500,58500
"AP_4_01759300",8262,724,250,651600,225000
"AP_4_01758900",1269,390,151,351000,135900
"AP_4_01777100",1728,45,45,40500,40500
"AP_4_01790800",2620,144,0,129600,0
"AP_4_01791200",1534,672,0,604800,0
"AP_4_01757500",4896,60,310,54000,279000
"AP_4_01759100",2702,611,795,549900,715500
"AP_4_01792000",7685,2311,9,2079900,8100
"AP_4_01790900",4344,157,0,141300,0
"AP_4_01781200",399,25,11,22500,9900
"AP_4_01791000",5867,280,0,252000,0
"AP_4_01760800",2483,138,365,124200,328500
"AP_4_01791100",3575,549,0,494100,0
"AP_4_01759200",2407,882,293,793800,263700
"AP_4_01791300",2519,35,0,31500,0
"AP_4_01759400",3948,918,12,826200,10800
"AP_4_01782200",96,84,13,75600,11700
"AP_4_01760900",3065,797,353,717300,317700
"AP_4_01791700",4380,3714,0,3342600,0
"AP_4_01791900",3516,918,9,826200,8100
"AP_4_01791400",1484,133,0,119700,0
"AP_4_01782300",76,140,0,126000,0
"AP_4_01760700",1657,180,389,162000,350100
"AP_4_01791500",1507,340,615,306000,553500
"AP_4_01761100",1998,1069,267,962100,240300
"AP_4_01761200",1199,446,122,401400,109800
"AP_4_01792100",3201,854,0,768600,0
"AP_4_01761700",1453,706,46,635400,41400
"AP_4_01791800",4841,189,0,170100,0
"AP_4_01761300",1132,417,14,375300,12600
"AP_4_01791600",1454,295,52,265500,46800
"AP_4_01759500",6499,459,171,413100,153900
"AP_4_01792500",12403,1387,0,1248300,0
"AP_4_01761400",1360,320,36,288000,32400
"AP_4_01760600",3616,911,799,819900,719100
"AP_4_01761000",1258,1040,106,936000,95400
"AP_4_01760500",2160,886,176,797400,158400
"AP_4_01792300",3814,513,0,461700,0
"AP_4_01761500",3002,1513,227,1361700,204300
"AP_4_01761600",922,368,89,331200,80100
"AP_4_01792400",1506,158,0,142200,0
"AP_4_01759600",3524,464,6,417600,5400
"AP_4_01792200",123,262,0,235800,0
"AP_4_01760400",2997,2758,254,2482200,228600
"AP_4_01793500",4039,376,0,338400,0
"AP_4_01760200",3253,746,412,671400,370800
"AP_4_01029900",5876,3268,474,2941200,426600
"AP_4_01816300",806,1479,134,1331100,120600
"AP_4_01792600",679,92,5,82800,4500
"AP_4_01798300",12126,1026,8,923400,7200
"AP_4_01816200",916,1259,131,1133100,117900
"AP_4_01759700",3076,129,0,116100,0
"AP_4_01793200",1549,40,1,36000,900
"AP_4_01760300",1440,856,137,770400,123300
"AP_4_01814800",1491,140,486,126000,437400
"AP_4_01792700",405,8,0,7200,0
"AP_4_01816100",474,812,652,730800,586800
"AP_4_01815900",2683,1859,350,1673100,315000
"AP_4_01798600",10394,960,0,864000,0
"AP_4_01793300",1436,224,1,201600,900
"AP_4_01793100",435,256,1,230400,900
"AP_4_01792800",1486,48,0,43200,0
"AP_4_01793800",304,141,0,126900,0
"AP_4_01793700",1170,593,0,533700,0
"AP_4_01793400",2083,589,0,530100,0
"AP_4_01816400",749,3534,16,3180600,14400
"AP_4_01674000",636,43,0,38700,0
"AP_4_01761800",20682,12931,1852,11637900,1666800
"AP_4_01793600",8229,522,0,469800,0
"AP_4_01816000",1766,1082,405,973800,364500
"AP_4_01759800",2937,949,525,854100,472500
"AP_4_01815800",2388,2110,736,1899000,662400
"AP_4_01760100",2571,782,380,703800,342000
"AP_4_01814900",3285,1169,70,1052100,63000
"AP_4_01792900",1743,157,0,141300,0
"AP_4_01816600",6966,4130,767,3717000,690300
"AP_4_01760000",3773,239,668,215100,601200
"AP_4_01815700",3950,1132,514,1018800,462600
"AP_4_01816500",888,1909,127,1718100,114300
"AP_4_01675000",914,30,0,27000,0
"AP_4_01793000",458,72,0,64800,0
"AP_4_01798500",5467,1357,6,1221300,5400
"AP_4_01798700",2389,58,0,52200,0
"AP_4_01759900",1190,164,130,147600,117000
"AP_4_01793900",3862,28,0,25200,0
"AP_4_01815000",6630,3675,474,3307500,426600
"AP_4_01815100",1585,606,9,545400,8100
"AP_4_01785800",497,290,8,261000,7200
"AP_4_01796300",598,31,6,27900,5400
"AP_4_01794200",7043,1961,11,1764900,9900
"AP_4_01815600",887,232,11,208800,9900
"AP_4_01796400",886,28,0,25200,0
"AP_4_01673900",936,42,0,37800,0
"AP_4_01794300",11220,1263,20,1136700,18000
"AP_4_01801200",5904,225,52,202500,46800
"AP_4_01796500",7604,484,5,435600,4500
"AP_4_01815200",4029,942,156,847800,140400
"AP_4_01794000",803,156,0,140400,0
