"UniqueID","saline_pixel_count","saline_area_m2"
"AP_7_02090200",177.86604309082,160079.438781738
"AP_7_02090600",35.9985084533691,32398.6576080322
"AP_7_02088900",1428.67468261719,1285807.21435547
"AP_7_02084800",153.612564086914,138251.307678223
"AP_7_02089000",2880.93530273438,2592841.77246094
"AP_7_02090700",216,194400
"AP_7_02089100",4106.6025390625,3695942.28515625
"AP_7_02085000",22.9908599853516,20691.7739868164
"AP_7_02084600",1058.6591796875,952793.26171875
"AP_7_02084700",292.664306640625,263397.875976562
"AP_7_02088100",2867.78442382812,2581005.98144531
"AP_7_02085100",433.864532470703,390478.079223633
"AP_7_02088200",386.733062744141,348059.756469727
"AP_7_02090900",64.2206573486328,57798.5916137695
"AP_7_02090800",1,900
"AP_7_02084900",268.787414550781,241908.673095703
"AP_7_02088000",184.494506835938,166045.056152344
"AP_7_02083700",164.233932495117,147810.539245605
"AP_7_02089200",999.294006347656,899364.605712891
"AP_7_02089300",0,0
"AP_7_02083600",397.841613769531,358057.452392578
"AP_7_02091000",100.392417907715,90353.1761169434
"AP_7_02091700",105.587913513184,95029.1221618652
"AP_7_02091800",332,298800
"AP_7_02089400",5916.8193359375,5325137.40234375
"AP_7_02083800",31.7403602600098,28566.3242340088
"AP_7_02082800",2640.88818359375,2376799.36523438
"AP_7_02085300",421.614379882812,379452.941894531
"AP_7_02083900",94.9626159667969,85466.3543701172
"AP_7_02091100",3.09234642982483,2783.11178684235
"AP_7_02085200",5.66736459732056,5100.6281375885
"AP_7_02082700",848.024291992188,763221.862792969
"AP_7_02091900",175.713165283203,158141.848754883
"AP_7_02093500",161.526184082031,145373.565673828
"AP_7_02082600",712.901611328125,641611.450195312
"AP_7_02088400",128,115200
"AP_7_02091600",16,14400
"AP_7_02091200",0,0
"AP_7_02084000",83.0070953369141,74706.3858032227
"AP_7_02093900",170.827545166016,153744.790649414
"AP_7_02085400",874.545471191406,787090.924072266
"AP_7_02094100",572.465393066406,515218.853759766
"AP_7_02094300",899.170471191406,809253.424072266
"AP_7_02091300",0,0
"AP_7_02091500",79.0144424438477,71112.9981994629
"AP_7_02088300",123.637756347656,111273.980712891
"AP_7_02089500",118.539276123047,106685.348510742
"AP_7_02082900",84.0608825683594,75654.7943115234
"AP_7_02094400",547.899108886719,493109.197998047
"AP_7_02084300",700.333618164062,630300.256347656
"AP_7_02085600",47.4671478271484,42720.4330444336
"AP_7_02083100",201.572082519531,181414.874267578
"AP_7_02096200",845.924438476562,761331.994628906
"AP_7_02095200",245.485809326172,220937.228393555
"AP_7_02089600",0,0
"AP_7_02093600",1.91856920719147,1726.71228647232
"AP_7_02092900",2,1800
"AP_7_02094500",118.802932739258,106922.639465332
"AP_7_02083200",67.4648056030273,60718.3250427246
"AP_7_02094000",6.28219509124756,5653.9755821228
"AP_7_02091400",0,0
"AP_7_02085500",90.5161895751953,81464.5706176758
"AP_7_02083000",258.063903808594,232257.513427734
"AP_7_02088500",67,60300
"AP_7_02092000",4,3600
"AP_7_02088700",105.126365661621,94613.729095459
"AP_7_02084100",399.699523925781,359729.571533203
"AP_7_02087000",46,41400
"AP_7_02093800",1,900
"AP_7_02088800",0,0
"AP_7_02092800",2,1800
"AP_7_02096800",171.744735717773,154570.262145996
"AP_7_02096000",18.4673366546631,16620.6029891968
"AP_7_02079900",148,133200
"AP_7_02079500",45.3127517700195,40781.4765930176
"AP_7_02083300",120.921829223633,108829.64630127
"AP_7_02096900",69.5276718139648,62574.9046325684
"AP_7_02085700",810.491333007812,729442.199707031
"AP_7_02096100",1,900
"AP_7_02084200",11.5984144210815,10438.5729789734
"AP_7_02086000",92.9669876098633,83670.288848877
"AP_7_02094600",4,3600
"AP_7_02100900",0,0
"AP_7_02092100",2,1800
"AP_7_02093100",0,0
"AP_7_02093000",2,1800
"AP_7_02093700",2,1800
"AP_7_02092700",320.985565185547,288887.008666992
"AP_7_02095300",54.7833366394043,49305.0029754639
"AP_7_02087300",485.545379638672,436990.841674805
"AP_7_02089700",1,900
"AP_7_02097100",695.548767089844,625993.890380859
"AP_7_02088600",26.8449573516846,24160.4616165161
"AP_7_02095800",1,900
"AP_7_02089800",0,0
"AP_7_02094200",14,12600
"AP_7_02095900",21,18900
"AP_7_02083500",26,23400
"AP_7_02092200",0,0
"AP_7_02094700",0,0
"AP_7_02080000",98.0011138916016,88201.0025024414
"AP_7_02096300",33.9919662475586,30592.7696228027
"AP_7_02093200",0,0
"AP_7_02087100",104.816871643066,94335.1844787598
"AP_7_02095700",103,92700
"AP_7_02080400",203.607238769531,183246.514892578
"AP_7_02101000",0,0
"AP_7_02096700",74.8760452270508,67388.4407043457
"AP_7_02084400",89,80100
"AP_7_02094800",59.9649085998535,53968.4177398682
"AP_7_02079700",22.2071933746338,19986.4740371704
"AP_7_02087200",2496.99951171875,2247299.56054688
"AP_7_02100800",11,9900
"AP_7_02097200",555.4560546875,499910.44921875
"AP_7_02083400",348.677429199219,313809.686279297
"AP_7_02092300",0,0
"AP_7_02100700",0,0
"AP_7_02080300",0,0
"AP_7_02084500",89,80100
"AP_7_02100600",0,0
"AP_7_02100400",2,1800
"AP_7_02095400",40.2517547607422,36226.579284668
"AP_7_02096400",79.0080337524414,71107.2303771973
"AP_7_02097400",857.182800292969,771464.520263672
"AP_7_02092400",15,13500
"AP_7_02089900",0,0
"AP_7_02092600",7,6300
"AP_7_02079600",956.658386230469,860992.547607422
"AP_7_02090000",0,0
"AP_7_02102200",0,0
"AP_7_02087600",21,18900
"AP_7_02093300",0,0
"AP_7_02086200",6,5400
"AP_7_02097000",0,0
"AP_7_02095100",15,13500
"AP_7_41701000",1584.75793457031,1426282.14111328
"AP_7_02101500",14,12600
"AP_7_02092500",0,0
"AP_7_02101100",0,0
"AP_7_02094900",17,15300
"AP_7_02097300",65.9321823120117,59338.9640808105
"AP_7_02080100",36.7972450256348,33117.5205230713
"AP_7_02079800",0,0
"AP_7_02102300",1,900
"AP_7_02093400",15,13500
"AP_7_41703000",1380.65124511719,1242586.12060547
"AP_7_02096500",107.959869384766,97163.8824462891
"AP_7_02086100",13,11700
"AP_7_02085900",68,61200
"AP_7_02101200",0,0
"AP_7_02100500",1,900
"AP_7_02090100",2,1800
"AP_7_02098200",6,5400
"AP_7_02102100",6,5400
"AP_7_02095500",3,2700
"AP_7_02085800",80.6208801269531,72558.7921142578
"AP_7_02086300",48,43200
"AP_7_02101300",18.4929790496826,16643.6811447144
"AP_7_02087500",0,0
"AP_7_02096600",9.04013156890869,8136.11841201782
"AP_7_02101900",3,2700
"AP_7_02095000",9.50701999664307,8556.31799697876
"AP_7_02102000",2,1800
"AP_7_02087400",296.689483642578,267020.53527832
"AP_7_02097900",473.278259277344,425950.433349609
"AP_7_02082000",879.67529296875,791707.763671875
"AP_7_02080600",502.115173339844,451903.656005859
"AP_7_02087700",0,0
"AP_7_02095600",72.2111053466797,64989.9948120117
"AP_7_02103600",111.944183349609,100749.765014648
"AP_7_02101800",6,5400
"AP_7_02080500",147.158279418945,132442.451477051
"AP_7_02103700",1,900
"AP_7_02102400",16,14400
"AP_7_02103800",0,0
"AP_7_02098100",40,36000
"AP_7_02098300",57.3352317810059,51601.7086029053
"AP_7_02087800",44,39600
"AP_7_02099500",7.78889465332031,7010.00518798828
"AP_7_02080200",315.979736328125,284381.762695312
"AP_7_02082400",49.3791236877441,44441.2113189697
"AP_7_02103900",7,6300
"AP_7_02087900",38,34200
"AP_7_02097500",85.2252883911133,76702.759552002
"AP_7_02086500",39,35100
"AP_7_02086400",0,0
"AP_7_02082200",20,18000
"AP_7_02101400",0,0
"AP_7_02081900",609.381408691406,548443.267822266
"AP_7_02099300",3,2700
"AP_7_02102700",1,900
"AP_7_02099200",13,11700
"AP_7_02103500",134.033172607422,120629.85534668
"AP_7_02097600",34.222900390625,30800.6103515625
"AP_7_41702000",654.471557617188,589024.401855469
"AP_7_02086700",229.59423828125,206634.814453125
"AP_7_02086600",8,7200
"AP_7_02082100",527.596923828125,474837.231445312
"AP_7_02099400",4,3600
"AP_7_02099700",271,243900
"AP_7_02099600",0,0
"AP_7_02102600",11,9900
"AP_7_02102800",1,900
"AP_7_02098000",103.770812988281,93393.7316894531
"AP_7_02101700",0,0
"AP_7_02097700",18,16200
"AP_7_02102500",2,1800
"AP_7_02101600",0,0
"AP_7_02098500",6.66476821899414,5998.29139709473
"AP_7_02098400",155.475723266602,139928.150939941
"AP_7_02104000",0,0
"AP_7_02081600",74.7507858276367,67275.707244873
"AP_7_02086800",49.4393653869629,44495.4288482666
"AP_7_02097800",7,6300
"AP_7_02081100",91.1546096801758,82039.1487121582
"AP_7_02103000",28,25200
"AP_7_02122600",8,7200
"AP_7_02104300",36,32400
"AP_7_02099100",1.15797793865204,1042.18014478683
"AP_7_02081200",73.0101699829102,65709.1529846191
"AP_7_02102900",44.014045715332,39612.6411437988
"AP_7_02082300",0,0
"AP_7_02122500",44,39600
"AP_7_02099900",33,29700
"AP_7_02099000",25,22500
"AP_7_41703000",1308.19787597656,1177378.08837891
"AP_7_02099800",31,27900
"AP_7_02100300",3,2700
"AP_7_02103200",25.7145156860352,23143.0641174316
"AP_7_02098800",34,30600
"AP_7_02082500",0,0
"AP_7_02098700",16,14400
"AP_7_02081300",58,52200
"AP_7_02126000",326.095703125,293486.1328125
"AP_7_02116000",0,0
"AP_7_02104100",0,0
"AP_7_02122400",12,10800
"AP_7_02104200",4,3600
"AP_7_02122700",10,9000
"AP_7_02081800",0,0
"AP_7_02081700",37.0364837646484,33332.8353881836
"AP_7_02098600",103,92700
"AP_7_02081000",50.8963317871094,45806.6986083984
"AP_7_02086900",162.966400146484,146669.760131836
"AP_7_02122300",1,900
"AP_7_02116100",4,3600
"AP_7_02080700",20.9388847351074,18844.9962615967
"AP_7_02104500",3,2700
"AP_7_02116200",65.0735626220703,58566.2063598633
"AP_7_02104400",3,2700
"AP_7_02098900",0,0
"AP_7_02125800",2,1800
"AP_7_02126100",488.260131835938,439434.118652344
"AP_7_02125700",47.5343208312988,42780.8887481689
"AP_7_02100200",142,127800
"AP_7_02100000",28,25200
"AP_7_02125900",2,1800
"AP_7_02104600",104.80281829834,94322.5364685059
"AP_7_02103300",8,7200
"AP_7_02123400",1,900
"AP_7_02081500",16.3049125671387,14674.4213104248
"AP_7_02123800",30,27000
"AP_7_02126200",121.476318359375,109328.686523438
"AP_7_02124700",12,10800
"AP_7_02105100",1,900
"AP_7_02122800",1,900
"AP_7_02105300",1,900
"AP_7_02122900",0,0
"AP_7_02100100",23,20700
"AP_7_02127100",1386.78515625,1248106.640625
"AP_7_02116400",25,22500
"AP_7_02124800",207.864593505859,187078.134155273
"AP_7_02104900",22.4737644195557,20226.3879776001
"AP_7_02081400",11,9900
"AP_7_02103400",18,16200
"AP_7_02126300",2,1800
"AP_7_02103100",2,1800
"AP_7_02105000",31,27900
"AP_7_02080800",0,0
"AP_7_02121000",0,0
"AP_7_02123000",43,38700
"AP_7_02125000",16.0018539428711,14401.668548584
"AP_7_02105500",7,6300
"AP_7_02123900",347.270446777344,312543.402099609
"AP_7_02116300",0,0
"AP_7_02126500",20.4656810760498,18419.1129684448
"AP_7_02126400",7.44056463241577,6696.50816917419
"AP_7_02124900",99.5435562133789,89589.200592041
"AP_7_02105400",3,2700
"AP_7_02123700",387.782684326172,349004.415893555
"AP_7_02123600",488.493103027344,439643.792724609
"AP_7_02123500",353.005126953125,317704.614257812
"AP_7_02120900",0.441703289747238,397.532960772514
"AP_7_02081800",0,0
"AP_7_02126700",14.4866981506348,13038.0283355713
"AP_7_02121100",0,0
"AP_7_02126800",29,26100
"AP_7_02126600",29.0727367401123,26165.4630661011
"AP_7_02116500",33.0042762756348,29703.8486480713
"AP_7_02081800",0,0
"AP_7_02121200",0.558296680450439,502.467012405396
"AP_7_02116900",3,2700
"AP_7_02080900",0.695087552070618,625.578796863556
"AP_7_02125300",185.134368896484,166620.932006836
"AP_7_02127200",977.589660644531,879830.694580078
"AP_7_02116800",0,0
"AP_7_02124100",2695.08935546875,2425580.41992188
"AP_7_02123200",3,2700
"AP_7_02113200",27,24300
"AP_7_02105600",0,0
"AP_7_02105200",38,34200
"AP_7_02123300",68.4158706665039,61574.2835998535
"AP_7_02123100",0,0
"AP_7_02125100",349.21923828125,314297.314453125
"AP_7_02114700",4,3600
