"UniqueID","saline_pixel_count","saline_area_m2"
"OD_1_01159200",7,6300
"OD_1_01159400",0,0
"OD_1_01159100",0,0
"OD_1_01161700",1,900
"OD_1_01161600",16,14400
"OD_1_01160800",2,1800
"OD_1_01161800",6.11197662353516,5500.77896118164
"OD_1_01159500",3.39124011993408,3052.11610794067
"OD_1_01159300",1,900
"OD_1_01159600",0,0
"OD_1_01160600",0,0
"OD_1_01160900",8,7200
"OD_1_01161500",0,0
"OD_1_01160400",0,0
"OD_1_01160500",0,0
"OD_1_01161400",0,0
"OD_1_01159700",8,7200
"OD_1_01161300",6,5400
"OD_1_01160300",0,0
"OD_1_01162000",3.74778079986572,3373.00271987915
"OD_1_01161000",0,0
"OD_1_01159800",4,3600
"OD_1_01160200",2,1800
"OD_1_01162400",32.8324012756348,29549.1611480713
"OD_1_01162100",0.767329394817352,690.596455335617
"OD_1_01159900",0,0
"OD_1_01160100",0,0
"OD_1_01161100",0,0
"OD_1_01160000",0,0
"OD_1_01161200",1.232670545578,1109.4034910202
"OD_1_01162800",26.8061580657959,24125.5422592163
"OD_1_01162200",0,0
"OD_1_01162900",4,3600
"OD_1_01163300",1.99946928024292,1799.52235221863
"OD_1_01162500",53.1675987243652,47850.8388519287
"OD_1_01162700",1,900
"OD_1_01163000",3.57096886634827,3213.87197971344
"OD_1_01162300",0,0
"OD_1_01162600",3,2700
"OD_1_01164100",11.1938428878784,10074.4585990906
"OD_1_01163200",3.42956185340881,3086.60566806793
"OD_1_01163700",10,9000
"OD_1_01163100",0,0
"OD_1_01164200",9.6127233505249,8651.45101547241
"OD_1_01163600",10,9000
"OD_1_01163500",9,8100
"OD_1_01163900",0,0
"OD_1_01163800",0,0
"OD_1_01164000",9.91246509552002,8921.21858596802
"OD_1_01164400",2.38749861717224,2148.74875545502
"OD_1_01164700",14,12600
"OD_1_01165600",3,2700
"OD_1_01164500",28.0873126983643,25278.5814285278
"OD_1_01163400",3,2700
"OD_1_01164600",0,0
"OD_1_00976800",0,0
"OD_1_01165500",1,900
"OD_1_01164900",0,0
"OD_1_00977100",4,3600
"OD_1_01165300",6,5400
"OD_1_01166800",190.803024291992,171722.721862793
"OD_1_01166900",0,0
"OD_1_01165700",220.313690185547,198282.321166992
"OD_1_01165000",1,900
"OD_1_01164800",2,1800
"OD_1_01165200",1,900
"OD_1_01165100",0,0
"OD_1_01166100",0,0
"OD_1_01166200",2,1800
"OD_1_01165400",0,0
"OD_1_00977300",2,1800
"OD_1_01166700",4,3600
"OD_1_00977400",2,1800
"OD_1_01166400",0,0
"OD_1_01167400",7.95643615722656,7160.79254150391
"OD_1_01166000",19.6223735809326,17660.1362228394
"OD_1_01166500",0.490404099225998,441.363689303398
"OD_1_01167700",5,4500
"OD_1_01166300",31.8007583618164,28620.6825256348
"OD_1_01166600",0,0
"OD_1_01167600",54.5358848571777,49082.29637146
"OD_1_01167500",17.4117660522461,15670.5894470215
"OD_1_00977500",0,0
"OD_1_01168800",1,900
"OD_1_01167800",20.6903686523438,18621.3317871094
"OD_1_40801000",544.178283691406,489760.455322266
"OD_1_01168000",38.9678993225098,35071.1093902588
"OD_1_01168200",4.41496753692627,3973.47078323364
"OD_1_01168600",74.9714279174805,67474.2851257324
"OD_1_01165900",226.703811645508,204033.430480957
"OD_1_01168300",0.183850958943367,165.46586304903
"OD_1_01168700",0.362035304307938,325.831773877144
"OD_1_01168900",0,0
"OD_1_01169000",0,0
"OD_1_01168400",19.3096446990967,17378.680229187
"OD_1_01168100",47.9273719787598,43134.6347808838
"OD_1_01169500",0,0
"OD_1_01165800",167.54931640625,150794.384765625
"OD_1_01169400",0,0
"OD_1_01169300",5,4500
"OD_1_01167900",1,900
"OD_1_01168500",47.8274993896484,43044.7494506836
"OD_1_01170600",62.282398223877,56054.1584014893
"OD_1_01169600",1.00299608707428,902.696478366852
"OD_1_01170800",262.568695068359,236311.825561523
"OD_1_01170700",28.23193359375,25408.740234375
"OD_1_01170900",235.981246948242,212383.122253418
"OD_1_01170200",9.05270290374756,8147.4326133728
"OD_1_01170100",0,0
"OD_1_01170000",0.0703467354178429,63.3120618760586
"OD_1_01171000",142.381927490234,128143.734741211
"OD_1_01170300",14.3758039474487,12938.2235527039
"OD_1_01175100",0.335525423288345,301.972880959511
"OD_1_01171600",9.87409400939941,8886.68460845947
"OD_1_01171100",193.568878173828,174211.990356445
"OD_1_01170400",0,0
"OD_1_01171300",2.29234004020691,2063.10603618622
"OD_1_01171900",0,0
"OD_1_01175000",521.249633789062,469124.670410156
"OD_1_01171400",1,900
"OD_1_01171500",2,1800
"OD_1_01172100",0,0
"OD_1_01170500",15.0040693283081,13503.6623954773
"OD_1_01171800",1,900
"OD_1_01175200",4,3600
"OD_1_01185400",0,0
"OD_1_01172500",0,0
"OD_1_01184600",2,1800
"OD_1_01171700",0,0
"OD_1_01174500",0,0
"OD_1_01173200",50.5936317443848,45534.2685699463
"OD_1_01173100",0,0
"OD_1_01174400",0,0
"OD_1_01172600",6.94223022460938,6248.00720214844
"OD_1_01174600",14.4400453567505,12996.0408210754
"OD_1_01173000",3.80445885658264,3424.01297092438
"OD_1_01172900",1,900
"OD_1_01175900",37.4066047668457,33665.9442901611
"OD_1_01176000",489.748352050781,440773.516845703
"OD_1_01174700",17.4879665374756,15739.169883728
"OD_1_01184800",2.0577700138092,1851.99301242828
"OD_1_01174200",135.252182006836,121726.963806152
"OD_1_01174800",81.8487777709961,73663.8999938965
"OD_1_01172800",32.1955413818359,28975.9872436523
"OD_1_01174300",0,0
"OD_1_01185200",0,0
"OD_1_01257000",5,4500
"OD_1_01174900",219.690872192383,197721.784973145
"OD_1_01185300",0,0
"OD_1_01173900",34.0988082885742,30688.9274597168
"OD_1_01256900",0,0
"OD_1_01175800",0,0
"OD_1_01185100",0,0
"OD_1_01176300",848.184997558594,763366.497802734
"OD_1_01173300",0,0
"OD_1_01172700",0,0
"OD_1_01173400",16,14400
"OD_1_01175500",8,7200
"OD_1_01184900",1,900
"OD_1_01185600",0,0
"OD_1_01173500",5,4500
"OD_1_01188400",4,3600
"OD_1_01185700",0,0
"OD_1_01185000",0,0
"OD_1_01175700",213.881591796875,192493.432617188
"OD_1_01179300",378.610778808594,340749.700927734
"OD_1_01186100",8.55355358123779,7698.19822311401
"OD_1_01173800",40.3088607788086,36277.9747009277
"OD_1_01185800",5.35795974731445,4822.16377258301
"OD_1_01179700",4,3600
"OD_1_01175600",45.2449913024902,40720.4921722412
"OD_1_01187800",268.5751953125,241717.67578125
"OD_1_01186700",7,6300
"OD_1_01179800",12,10800
"OD_1_01188200",14.8702268600464,13383.2041740417
"OD_1_01174000",28.4636974334717,25617.3276901245
"OD_1_01173600",0,0
"OD_1_01186600",4,3600
"OD_1_01179600",0,0
"OD_1_01174100",250.948394775391,225853.555297852
"OD_1_01176200",203.402084350586,183061.875915527
"OD_1_01173700",4,3600
"OD_1_01186000",21.8344211578369,19650.9790420532
"OD_1_01257700",25.3230857849121,22790.7772064209
"OD_1_01186300",37.8544998168945,34069.0498352051
"OD_1_01187600",126.203926086426,113583.533477783
"OD_1_01176100",20.6437301635742,18579.3571472168
"OD_1_01176400",50.5670318603516,45510.3286743164
"OD_1_01179500",2,1800
"OD_1_01178900",424.09765625,381687.890625
"OD_1_01176500",0,0
"OD_1_01187500",12.9575805664062,11661.8225097656
"OD_1_01187200",10.8767099380493,9789.03894424438
"OD_1_01259200",164.613098144531,148151.788330078
"OD_1_01176700",60.013126373291,54011.8137359619
"OD_1_01179400",1,900
"OD_1_01179200",6.99188041687012,6292.69237518311
"OD_1_01187400",36.1895713806152,32570.6142425537
"OD_1_01259900",56.590217590332,50931.1958312988
