"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1889,1,0,900,0
"OD_4_01954400",929,0,0,0,0
"OD_4_01836400",506,0,0,0,0
"OD_4_01837000",1058,0,0,0,0
"OD_4_01836900",2358,0,0,0,0
"OD_4_01836800",1364,0,0,0,0
"OD_4_01837100",6049,29,118,26100,106200
"OD_4_01837600",1950,0,0,0,0
"OD_4_01837200",363,0,0,0,0
"OD_4_01837400",1084,0,0,0,0
"OD_4_01837300",1398,0,0,0,0
"OD_4_01840800",4794,4,24,3600,21600
"OD_4_01840400",2253,5,72,4500,64800
"OD_4_01772300",4049,53,335,47700,301500
"OD_4_01837500",250,0,0,0,0
"OD_4_01837800",1774,0,0,0,0
"OD_4_01942900",1324,49,179,44100,161100
"OD_4_01840200",2592,0,0,0,0
"OD_4_01839400",1227,0,7,0,6300
"OD_4_01684200",2523,0,0,0,0
"OD_4_01839200",1317,1,0,900,0
"OD_4_01772400",952,0,0,0,0
"OD_4_01837700",1458,0,0,0,0
"OD_4_01839600",699,0,3,0,2700
"OD_4_01839500",2105,0,0,0,0
"OD_4_01843700",2202,0,32,0,28800
"OD_4_01839100",2281,0,0,0,0
"OD_4_01838300",925,0,0,0,0
"OD_4_01843600",5476,17,2,15300,1800
"OD_4_01843500",3097,10,0,9000,0
"OD_4_01775000",635,0,0,0,0
"OD_4_01772600",1342,3,0,2700,0
"OD_4_01772500",280,0,0,0,0
"OD_4_01842300",1398,1,0,900,0
"OD_4_01778000",725,0,0,0,0
"OD_4_01843800",965,0,0,0,0
"OD_4_01842700",1316,0,0,0,0
"OD_4_01773800",1159,0,0,0,0
"OD_4_01772800",2906,0,0,0,0
"OD_4_01841900",519,0,8,0,7200
"OD_4_01843300",1218,0,0,0,0
"OD_4_01843400",2939,2,3,1800,2700
"OD_4_01841800",845,0,0,0,0
"OD_4_01772500",211,0,0,0,0
"OD_4_01776000",1001,0,44,0,39600
"OD_4_01774800",2481,0,1,0,900
"OD_4_01743700",2968,0,10,0,9000
"OD_4_01843100",1609,0,0,0,0
"OD_4_01778100",771,8,13,7200,11700
"OD_4_01777900",517,0,4,0,3600
"OD_4_01776100",708,8,8,7200,7200
"OD_4_01842000",3302,0,1,0,900
"OD_4_01776300",592,1,3,900,2700
"OD_4_01773900",1527,0,0,0,0
"OD_4_01843200",2049,0,0,0,0
"OD_4_01776200",587,0,0,0,0
"OD_4_01843000",1682,0,0,0,0
"OD_4_01838800",453,0,0,0,0
"OD_4_01842600",2896,0,0,0,0
"OD_4_01841600",342,0,0,0,0
"OD_4_01842200",1054,0,0,0,0
"OD_4_01777700",1563,9,0,8100,0
"OD_4_01840700",2623,0,0,0,0
"OD_4_01842800",3158,1,1,900,900
"OD_4_01775100",407,0,0,0,0
"OD_4_01776400",1422,74,2,66600,1800
"OD_4_01841500",1149,0,0,0,0
"OD_4_01844400",721,0,0,0,0
"OD_4_01743100",1864,6,70,5400,63000
"OD_4_01842400",269,0,0,0,0
"OD_4_01743600",1360,16,69,14400,62100
"OD_4_01841200",836,0,0,0,0
"OD_4_01842500",3502,0,0,0,0
"OD_4_01841000",2950,0,0,0,0
"OD_4_01775800",1179,4,69,3600,62100
"OD_4_01944200",1244,12,31,10800,27900
"OD_4_01775200",860,0,0,0,0
"OD_4_01844900",1042,3,2,2700,1800
"OD_4_01772700",535,60,10,54000,9000
"OD_4_01773700",1160,0,0,0,0
"OD_4_01841700",1123,0,0,0,0
"OD_4_01840500",1290,0,0,0,0
"OD_4_01842900",418,0,0,0,0
"OD_4_01774600",1919,0,0,0,0
"OD_4_01772900",1931,111,41,99900,36900
"OD_4_01739800",1844,0,55,0,49500
"OD_4_01739900",1132,0,41,0,36900
"OD_4_01842100",825,0,0,0,0
"OD_4_01845200",3012,0,2,0,1800
"OD_4_01841300",301,0,0,0,0
"OD_4_01775300",827,0,0,0,0
"OD_4_01744200",1785,33,53,29700,47700
"OD_4_01844300",872,0,0,0,0
"OD_4_01774000",2538,29,120,26100,108000
"OD_4_01846000",3748,0,0,0,0
"OD_4_01786800",4706,5,229,4500,206100
"OD_4_01841400",1866,0,0,0,0
"OD_4_01773600",1071,0,0,0,0
"OD_4_01845500",934,0,0,0,0
"OD_4_01843900",2449,28,27,25200,24300
"OD_4_01776500",1909,0,0,0,0
"OD_4_01740400",6870,54,203,48600,182700
"OD_4_01846100",1751,0,0,0,0
"OD_4_01774700",550,0,0,0,0
"OD_4_01844500",321,0,0,0,0
"OD_4_01777200",1684,0,3,0,2700
"OD_4_01773400",907,36,55,32400,49500
"OD_4_01840900",1034,0,0,0,0
"OD_4_01844600",893,0,0,0,0
"OD_4_01743800",1189,3,0,2700,0
"OD_4_01775400",589,0,0,0,0
"OD_4_01774500",1292,0,0,0,0
"OD_4_01844800",4496,0,1,0,900
"OD_4_01845300",1687,0,0,0,0
"OD_4_01845100",678,0,0,0,0
"OD_4_01776600",1108,0,8,0,7200
"OD_4_01775700",1121,0,0,0,0
"OD_4_01841100",448,0,0,0,0
"OD_4_01746700",1680,6,191,5400,171900
"OD_4_01849100",3515,0,2,0,1800
"OD_4_01745400",1928,10,35,9000,31500
"OD_4_01740300",5897,422,828,379800,745200
"OD_4_01740500",2485,0,1,0,900
"OD_4_01744400",2670,0,58,0,52200
"OD_4_01773300",539,41,20,36900,18000
"OD_4_01777600",1139,0,0,0,0
"OD_4_01743500",294,0,0,0,0
"OD_4_01745800",1381,0,104,0,93600
"OD_4_01846500",1183,0,0,0,0
"OD_4_01746800",2269,0,221,0,198900
"OD_4_01845700",2050,0,0,0,0
"OD_4_01845000",588,2,0,1800,0
"OD_4_01743400",1150,5,1,4500,900
"OD_4_01773500",1763,34,97,30600,87300
"OD_4_01746100",2499,0,99,0,89100
"OD_4_01844200",1071,0,0,0,0
"OD_4_01845600",2376,0,0,0,0
"OD_4_01777300",1218,0,0,0,0
"OD_4_01774400",2089,59,244,53100,219600
"OD_4_01745700",978,0,45,0,40500
"OD_4_01845900",664,0,0,0,0
"OD_4_01844100",2097,13,5,11700,4500
"OD_4_01741100",862,0,8,0,7200
"OD_4_01776700",462,0,14,0,12600
"OD_4_01844700",2055,0,3,0,2700
"OD_4_01743200",750,0,0,0,0
"OD_4_01746600",1127,0,88,0,79200
"OD_4_01840600",287,0,0,0,0
"OD_4_01846600",496,0,0,0,0
"OD_4_01846300",2500,0,0,0,0
"OD_4_01786900",596,0,1,0,900
"OD_4_01775500",825,0,0,0,0
"OD_4_01846200",2389,0,0,0,0
"OD_4_01848900",3346,0,1,0,900
"OD_4_01744100",1326,0,0,0,0
"OD_4_01845400",2084,0,0,0,0
"OD_4_01773000",954,21,78,18900,70200
"OD_4_01776800",434,11,79,9900,71100
"OD_4_01846400",610,0,0,0,0
"OD_4_01741000",1466,0,0,0,0
"OD_4_01747700",982,0,0,0,0
"OD_4_01774200",1617,14,168,12600,151200
"OD_4_01846700",1599,0,0,0,0
"OD_4_01775600",1451,70,159,63000,143100
"OD_4_01747100",1224,0,0,0,0
"OD_4_01741300",1878,0,6,0,5400
"OD_4_01944400",479,0,88,0,79200
"OD_4_01774300",1174,15,54,13500,48600
"OD_4_01777500",973,0,2,0,1800
"OD_4_41101000",27792,808,7016,727200,6314400
"OD_4_01786700",1207,0,0,0,0
"OD_4_01844000",1185,3,0,2700,0
"OD_4_01777100",1120,21,127,18900,114300
"OD_4_01848200",1651,0,0,0,0
"OD_4_01741200",813,0,0,0,0
"OD_4_01744500",1508,6,1,5400,900
"OD_4_01743900",1318,4,110,3600,99000
"OD_4_01750200",2397,0,86,0,77400
"OD_4_01745300",919,5,197,4500,177300
"OD_4_01740900",1481,0,0,0,0
"OD_4_01773200",1446,1,30,900,27000
"OD_4_01848500",3495,0,0,0,0
"OD_4_01744000",2050,3,79,2700,71100
"OD_4_01848400",2194,0,0,0,0
"OD_4_01743300",2031,0,4,0,3600
"OD_4_01786600",1017,0,0,0,0
"OD_4_01944600",1646,7,198,6300,178200
"OD_4_01846800",1621,0,0,0,0
"OD_4_01773100",637,0,3,0,2700
"OD_4_01744600",1019,0,88,0,79200
"OD_4_01774100",1032,25,8,22500,7200
"OD_4_01776900",2153,32,42,28800,37800
"OD_4_01849400",2676,5,0,4500,0
"OD_4_01745100",510,2,156,1800,140400
"OD_4_01745200",622,22,82,19800,73800
"OD_4_01777400",916,0,0,0,0
"OD_4_01847300",417,0,0,0,0
"OD_4_01747000",1464,0,0,0,0
"OD_4_01848600",634,0,0,0,0
"OD_4_01745000",1041,4,285,3600,256500
"OD_4_01787000",3538,0,0,0,0
"OD_4_01849300",3371,6,6,5400,5400
"OD_4_01845800",1136,0,1,0,900
"OD_4_01849000",969,0,0,0,0
"OD_4_01746900",1475,1,22,900,19800
"OD_4_01849500",2031,0,0,0,0
"OD_4_01740700",1239,0,20,0,18000
"OD_4_01741700",1126,0,4,0,3600
"OD_4_01786400",1345,0,0,0,0
"OD_4_01787300",1463,0,0,0,0
"OD_4_01747800",1617,0,0,0,0
"OD_4_01787400",3329,0,2,0,1800
"OD_4_01744900",1308,3,106,2700,95400
"OD_4_01748000",2395,0,1,0,900
"OD_4_01740600",772,0,0,0,0
"OD_4_01750100",4040,0,2,0,1800
"OD_4_01847100",3213,1,0,900,0
"OD_4_01848300",3664,0,0,0,0
"OD_4_01847200",370,0,0,0,0
"OD_4_01740800",2137,1,6,900,5400
"OD_4_01777000",750,5,120,4500,108000
"OD_4_01784200",4308,9,130,8100,117000
"OD_4_01846900",769,0,0,0,0
"OD_4_01742800",246,293,484,263700,435600
"OD_4_01847400",1575,0,0,0,0
"OD_4_01848000",2148,0,0,0,0
"OD_4_01847700",549,0,0,0,0
"OD_4_01848700",3676,0,0,0,0
"OD_4_01751200",2897,41,144,36900,129600
"OD_4_01785800",2250,0,0,0,0
"OD_4_01779700",2210,23,168,20700,151200
"OD_4_01780900",793,23,77,20700,69300
"OD_4_01746000",407,0,0,0,0
"OD_4_01779800",2395,54,298,48600,268200
"OD_4_01750000",1413,0,0,0,0
"OD_4_01744800",2233,1,83,900,74700
"OD_4_01744700",2060,24,254,21600,228600
"OD_4_01786500",520,0,0,0,0
"OD_4_01741400",1816,0,5,0,4500
"OD_4_01741900",1726,1,11,900,9900
"OD_4_01786200",1050,0,0,0,0
"OD_4_01783200",5379,0,0,0,0
"OD_4_01785600",932,0,0,0,0
"OD_4_01781000",1610,0,0,0,0
"OD_4_01784100",1326,2,0,1800,0
"OD_4_01848100",480,0,0,0,0
"OD_4_01849700",2245,0,0,0,0
"OD_4_01786300",464,0,0,0,0
"OD_4_01847000",1015,0,0,0,0
"OD_4_01848800",1022,0,0,0,0
"OD_4_01749000",1516,0,0,0,0
"OD_4_01944500",416,0,25,0,22500
"OD_4_01749100",2609,0,0,0,0
"OD_4_01850600",523,0,1,0,900
"OD_4_01849600",1045,0,0,0,0
"OD_4_01849200",2210,0,0,0,0
"OD_4_01748900",2276,0,1,0,900
"OD_4_01745900",558,0,0,0,0
"OD_4_01741800",484,3,0,2700,0
"OD_4_01850500",1640,0,0,0,0
"OD_4_01750600",1337,0,0,0,0
"OD_4_01854000",1340,0,0,0,0
"OD_4_01749900",3039,0,0,0,0
"OD_4_01751100",1097,0,0,0,0
"OD_4_01782100",1074,0,0,0,0
"OD_4_01782200",1649,0,0,0,0
"OD_4_01847800",422,0,0,0,0
"OD_4_01850200",3117,0,2,0,1800
"OD_4_01748200",2609,0,1,0,900
"OD_4_01850300",2518,0,3,0,2700
"OD_4_01851500",2888,0,0,0,0
"OD_4_01780800",1660,0,0,0,0
"OD_4_01741500",3230,0,61,0,54900
"OD_4_01847600",761,0,0,0,0
"OD_4_01854100",2461,0,1,0,900
"OD_4_01847500",647,0,0,0,0
"OD_4_01787200",949,0,0,0,0
"OD_4_01849900",4162,0,0,0,0
"OD_4_01853900",360,0,0,0,0
"OD_4_01786100",2491,0,1,0,900
"OD_4_01850700",1323,0,0,0,0
"OD_4_01748300",3257,0,128,0,115200
"OD_4_01785900",1297,0,0,0,0
"OD_4_01852500",1137,0,0,0,0
"OD_4_01787700",2250,1,1,900,900
"OD_4_01946400",2048,1,156,900,140400
"OD_4_01778200",2277,11,1,9900,900
"OD_4_01741600",3236,5,58,4500,52200
"OD_4_01748100",410,0,2,0,1800
"OD_4_01785700",512,0,0,0,0
"OD_4_01779900",1438,0,0,0,0
"OD_4_01847900",869,0,0,0,0
"OD_4_01750900",1190,0,0,0,0
"OD_4_01851600",687,0,6,0,5400
"OD_4_01750700",1954,0,0,0,0
"OD_4_01783900",1979,1,0,900,0
"OD_4_01787100",1908,0,0,0,0
"OD_4_01742000",2167,0,25,0,22500
"OD_4_01751000",1620,0,0,0,0
"OD_4_01750800",2797,42,1,37800,900
"OD_4_01782300",644,0,0,0,0
"OD_4_01853000",670,0,1,0,900
"OD_4_01849800",1265,0,0,0,0
"OD_4_01786000",1223,0,0,0,0
