"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",3727,138,0,124200,0
"AP_1_01144900",1895,105,0,94500,0
"AP_1_01145000",3714,324,5,291600,4500
"AP_1_01145100",2436,10,0,9000,0
"AP_1_01145200",581,20,0,18000,0
"AP_1_01145500",4048,21,0,18900,0
"AP_1_01145300",2009,59,0,53100,0
"AP_1_01145400",3580,19,0,17100,0
"AP_1_01146100",3564,15,0,13500,0
"AP_1_01146000",4845,51,0,45900,0
"AP_1_01146700",5994,273,0,245700,0
"AP_1_01146200",6814,186,0,167400,0
"AP_1_01146800",6779,176,0,158400,0
"AP_1_01145700",1193,2,0,1800,0
"AP_1_01145800",2459,9,0,8100,0
"AP_1_01146400",3518,41,0,36900,0
"AP_1_01145900",881,4,0,3600,0
"AP_1_01146600",3013,99,0,89100,0
"AP_1_01146900",5361,644,0,579600,0
"AP_1_01146300",3011,328,0,295200,0
"AP_1_01146500",392,11,0,9900,0
"AP_1_01148800",6500,1271,122,1143900,109800
"AP_1_01148600",4331,85,0,76500,0
"AP_1_01139100",6597,32,0,28800,0
"AP_1_01148300",6735,127,0,114300,0
"AP_1_01148700",2765,112,1,100800,900
"AP_1_01148400",369,13,0,11700,0
"AP_1_01148200",2205,64,17,57600,15300
"AP_1_01148000",5128,183,0,164700,0
"AP_1_01148500",1893,3,0,2700,0
"AP_1_01147000",7376,659,0,593100,0
"AP_1_01147100",16788,150,0,135000,0
"AP_1_01139000",1624,38,5,34200,4500
"AP_1_01138900",3676,18,0,16200,0
"AP_1_01148900",6358,960,0,864000,0
"AP_1_01139200",4886,134,82,120600,73800
"AP_1_01147900",12843,530,15,477000,13500
"AP_1_01140300",3455,272,0,244800,0
"AP_1_01138800",4419,1966,0,1769400,0
"AP_1_01139300",620,12,0,10800,0
"AP_1_01139900",475,70,0,63000,0
"AP_1_01149000",2610,280,34,252000,30600
"AP_1_01139400",884,55,0,49500,0
"AP_1_01139800",1863,200,0,180000,0
"AP_1_01139500",912,38,0,34200,0
"AP_1_01139600",1645,102,0,91800,0
"AP_1_01147800",6531,197,197,177300,177300
"AP_1_01139700",804,143,0,128700,0
"AP_1_01140600",2604,112,0,100800,0
"AP_1_01130500",17581,1009,0,908100,0
"AP_1_01140400",1494,0,0,0,0
"AP_1_01140700",1502,96,0,86400,0
"AP_1_01140500",2438,1,0,900,0
"AP_1_01107500",1478,100,0,90000,0
"AP_1_01147700",4975,85,0,76500,0
"AP_1_01141300",1103,161,0,144900,0
"AP_1_01141200",594,113,0,101700,0
"AP_1_01140800",356,17,0,15300,0
"AP_1_01141400",4427,27,1,24300,900
"AP_1_01140900",446,43,0,38700,0
"AP_1_01107400",1981,283,0,254700,0
"AP_1_01141000",1373,46,0,41400,0
"AP_1_01107800",2860,1183,43,1064700,38700
"AP_1_01141100",342,213,0,191700,0
"AP_1_01141500",10557,53,0,47700,0
"AP_1_01147600",7736,193,0,173700,0
"AP_1_01149100",6319,419,0,377100,0
"AP_1_01142000",1272,69,0,62100,0
"AP_1_01141600",1069,284,1,255600,900
"AP_1_01141700",552,771,1,693900,900
"AP_1_01141800",402,222,0,199800,0
"AP_1_01107900",5010,1769,17,1592100,15300
"AP_1_01142100",670,25,0,22500,0
