"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1355,201,238,180900,214200
"OD_5_02891200",2740,356,1,320400,900
"OD_5_02891100",418,477,6,429300,5400
"OD_5_02891000",167,84,0,75600,0
"OD_5_02892600",1190,393,26,353700,23400
"OD_5_02892200",1666,355,0,319500,0
"OD_5_02892700",2070,299,3,269100,2700
"OD_5_02893800",2421,665,0,598500,0
"OD_5_02892400",257,34,3,30600,2700
"OD_5_02892300",273,44,0,39600,0
"OD_5_02892800",1211,0,0,0,0
"OD_5_02893000",2401,60,0,54000,0
"OD_5_02894200",1719,337,0,303300,0
"OD_5_02894100",655,79,0,71100,0
"OD_5_02878600",1228,37,2,33300,1800
"OD_5_02893300",498,191,3,171900,2700
"OD_5_02893500",545,45,3,40500,2700
"OD_5_02893200",959,22,1,19800,900
"OD_5_02893400",571,201,0,180900,0
"OD_5_02893700",2263,843,9,758700,8100
"OD_5_02878500",521,9,0,8100,0
"OD_5_02894000",670,120,1,108000,900
"OD_5_02893900",1578,218,0,196200,0
"OD_5_02897000",1313,24,0,21600,0
"OD_5_02877900",5547,106,0,95400,0
"OD_5_02897100",716,0,0,0,0
"OD_5_02893600",283,148,1,133200,900
"OD_5_02878400",275,0,0,0,0
"OD_5_02896600",491,493,0,443700,0
"OD_5_02878100",2498,17,0,15300,0
"OD_5_02878000",426,55,0,49500,0
"OD_5_02878900",839,381,0,342900,0
"OD_5_02896900",2458,34,0,30600,0
"OD_5_02878200",1808,59,0,53100,0
"OD_5_02897300",1282,487,4,438300,3600
"OD_5_02895000",563,209,0,188100,0
"OD_5_02896000",590,302,0,271800,0
"OD_5_02897200",838,27,2,24300,1800
"OD_5_02897400",593,931,0,837900,0
"OD_5_02878700",87,112,0,100800,0
"OD_5_02896700",454,281,0,252900,0
"OD_5_02878300",222,23,0,20700,0
"OD_5_02896100",403,127,2,114300,1800
"OD_5_02895800",503,89,0,80100,0
"OD_5_02895700",1511,217,2,195300,1800
"OD_5_02895900",467,111,0,99900,0
"OD_5_02896500",511,71,9,63900,8100
"OD_5_02880200",3675,102,0,91800,0
"OD_5_02896800",110,160,0,144000,0
"OD_5_02897600",562,76,0,68400,0
"OD_5_02878800",152,364,0,327600,0
"OD_5_02895600",288,66,0,59400,0
"OD_5_02896200",457,29,0,26100,0
"OD_5_02880400",6120,114,0,102600,0
"OD_5_02897500",4623,1622,2,1459800,1800
"OD_5_02897700",326,264,0,237600,0
"OD_5_02880100",1276,5,0,4500,0
"OD_5_02879100",514,149,0,134100,0
"OD_5_02898100",1542,140,1,126000,900
"OD_5_41801000",5509,2333,76,2099700,68400
"OD_5_02896400",468,198,35,178200,31500
"OD_5_02879800",245,53,3,47700,2700
"OD_5_02879700",632,208,4,187200,3600
"OD_5_02879000",1286,656,0,590400,0
"OD_5_02880300",5543,424,0,381600,0
"OD_5_02795500",3811,6,0,5400,0
"OD_5_02896300",341,42,3,37800,2700
"OD_5_02897800",122,107,0,96300,0
"OD_5_02880000",460,18,0,16200,0
"OD_5_02879200",2603,145,0,130500,0
"OD_5_02898000",948,546,0,491400,0
"OD_5_02879900",247,315,1,283500,900
"OD_5_02897900",241,513,2,461700,1800
"OD_5_02796200",2419,5,1,4500,900
"OD_5_02879600",2057,386,0,347400,0
"OD_5_02881100",592,592,0,532800,0
"OD_5_02898200",717,50,0,45000,0
"OD_5_02881400",1684,220,0,198000,0
"OD_5_02881200",1777,712,0,640800,0
"OD_5_02911400",4279,40,0,36000,0
"OD_5_02881000",213,125,1,112500,900
"OD_5_02809500",1099,3,0,2700,0
"OD_5_02912200",1276,7,0,6300,0
"OD_5_02898500",526,167,0,150300,0
"OD_5_02898600",949,431,0,387900,0
"OD_5_02900100",671,3,0,2700,0
"OD_5_02880900",640,1020,0,918000,0
"OD_5_02912300",976,6,0,5400,0
"OD_5_02900000",405,138,3,124200,2700
"OD_5_02879300",871,2,0,1800,0
"OD_5_02912500",1335,12,0,10800,0
"OD_5_02913300",2013,1,0,900,0
"OD_5_02881500",3016,93,0,83700,0
"OD_5_02898400",1001,255,1,229500,900
"OD_5_02913200",1015,3,0,2700,0
"OD_5_02879500",2207,47,1,42300,900
"OD_5_02912400",769,7,0,6300,0
"OD_5_02912900",993,5,0,4500,0
"OD_5_02879400",116,3,0,2700,0
"OD_5_02913600",2042,3,0,2700,0
"OD_5_02880500",866,0,0,0,0
"OD_5_02912800",191,19,0,17100,0
"OD_5_02898300",161,0,0,0,0
"OD_5_02898800",1516,193,0,173700,0
"OD_5_02898200",520,81,24,72900,21600
"OD_5_02913700",790,2,0,1800,0
"OD_5_02898700",169,183,0,164700,0
"OD_5_02900200",1373,6,0,5400,0
"OD_5_02911800",944,9,0,8100,0
"OD_5_02913100",1515,6,1,5400,900
"OD_5_02913900",2773,28,0,25200,0
"OD_5_02899900",432,536,0,482400,0
"OD_5_02911900",1520,33,1,29700,900
"OD_5_02912700",1165,3,0,2700,0
"OD_5_02898200",847,125,8,112500,7200
"OD_5_02880700",816,322,12,289800,10800
"OD_5_02914100",3828,130,0,117000,0
"OD_5_02899300",475,87,9,78300,8100
"OD_5_02911700",2555,7,0,6300,0
"OD_5_02899200",335,17,2,15300,1800
"OD_5_02880800",1061,433,1,389700,900
"OD_5_02880600",495,24,5,21600,4500
"OD_5_02881900",688,11,0,9900,0
"OD_5_02899000",930,555,0,499500,0
"OD_5_02911500",1455,37,0,33300,0
"OD_5_02978700",1949,5,0,4500,0
"OD_5_02913800",786,1,0,900,0
"OD_5_02809700",489,5,4,4500,3600
"OD_5_02899100",417,159,0,143100,0
"OD_5_02899700",1231,430,77,387000,69300
"OD_5_02912100",1447,60,0,54000,0
"OD_5_02913000",920,6,0,5400,0
"OD_5_02898900",615,59,0,53100,0
"OD_5_02912600",413,24,0,21600,0
"OD_5_02914500",1575,276,0,248400,0
"OD_5_02914300",306,33,0,29700,0
"OD_5_02899500",288,39,0,35100,0
"OD_5_02809600",83,1,1,900,900
"OD_5_02914700",1991,250,0,225000,0
"OD_5_02914400",567,356,3,320400,2700
"OD_5_02914600",425,29,0,26100,0
"OD_5_02914800",88,26,1,23400,900
"OD_5_02881300",958,55,0,49500,0
"OD_5_02881800",1012,132,0,118800,0
"OD_5_02881700",1208,70,0,63000,0
"OD_5_02899600",406,80,0,72000,0
"OD_5_02912000",1322,3,0,2700,0
"OD_5_02914000",304,0,0,0,0
"OD_5_02899400",1379,391,3,351900,2700
"OD_5_02913500",278,1,0,900,0
"OD_5_02917300",1370,47,0,42300,0
"OD_5_02914900",197,2,0,1800,0
"OD_5_02918000",1770,24,0,21600,0
"OD_5_02914200",374,24,0,21600,0
"OD_5_02881600",1813,21,0,18900,0
"OD_5_02900800",2376,1020,8,918000,7200
"OD_5_02900300",1968,439,11,395100,9900
"OD_5_02915000",753,69,0,62100,0
"OD_5_02882000",1171,21,3,18900,2700
"OD_5_02901500",1223,206,1,185400,900
"OD_5_02918200",823,18,0,16200,0
"OD_5_02911600",921,3,3,2700,2700
"OD_5_02899800",306,224,0,201600,0
"OD_5_02913400",146,0,0,0,0
"OD_5_02916800",6017,150,2,135000,1800
"OD_5_02883600",3629,2716,151,2444400,135900
"OD_5_02917000",3000,68,0,61200,0
"OD_5_02883700",1274,137,1,123300,900
"OD_5_02918300",950,30,0,27000,0
"OD_5_02917100",825,24,0,21600,0
"OD_5_02918500",530,58,0,52200,0
"OD_5_02916200",578,74,0,66600,0
"OD_5_02917400",475,7,0,6300,0
"OD_5_02883400",1527,235,0,211500,0
"OD_5_02915100",199,8,0,7200,0
"OD_5_02915400",410,76,0,68400,0
"OD_5_02916600",647,398,6,358200,5400
"OD_5_02918600",252,2,0,1800,0
"OD_5_02918700",508,7,0,6300,0
"OD_5_02901400",141,155,0,139500,0
"OD_5_02882100",333,42,0,37800,0
"OD_5_02882700",1076,5,0,4500,0
"OD_5_02883000",1587,727,4,654300,3600
"OD_5_02916900",187,10,0,9000,0
"OD_5_02882200",2172,677,2,609300,1800
"OD_5_02918400",1260,120,0,108000,0
"OD_5_02901600",550,163,0,146700,0
"OD_5_02917500",647,9,0,8100,0
"OD_5_02915300",419,1,0,900,0
"OD_5_02915500",338,3,0,2700,0
"OD_5_02978800",10983,1870,18,1683000,16200
"OD_5_02918100",516,9,0,8100,0
"OD_5_02916500",1225,367,33,330300,29700
"OD_5_02917200",1748,185,0,166500,0
"OD_5_02917900",627,4,0,3600,0
"OD_5_02917700",602,5,0,4500,0
"OD_5_02918800",1098,2,0,1800,0
"OD_5_02919900",2342,199,0,179100,0
"OD_5_02916700",387,241,17,216900,15300
"OD_5_02901300",573,184,0,165600,0
"OD_5_02916100",1916,44,0,39600,0
"OD_5_02900400",631,691,35,621900,31500
"OD_5_02901100",347,85,0,76500,0
"OD_5_02917600",630,138,0,124200,0
"OD_5_02882800",568,5,0,4500,0
"OD_5_02917800",821,8,0,7200,0
"OD_5_02918900",696,10,0,9000,0
"OD_5_02882600",604,19,0,17100,0
"OD_5_02901200",260,283,0,254700,0
"OD_5_02903100",1221,1182,10,1063800,9000
"OD_5_02901000",238,66,0,59400,0
"OD_5_02882500",1000,428,0,385200,0
"OD_5_02916400",1435,1636,186,1472400,167400
"OD_5_02900900",310,521,0,468900,0
"OD_5_02902200",565,83,0,74700,0
"OD_5_02921600",2819,460,15,414000,13500
"OD_5_02883300",221,146,0,131400,0
"OD_5_02916300",665,33,0,29700,0
"OD_5_02919000",2804,79,0,71100,0
"OD_5_02882900",590,9,0,8100,0
"OD_5_02901900",463,74,0,66600,0
"OD_5_02900700",149,150,2,135000,1800
"OD_5_02884100",71,1,0,900,0
"OD_5_02883500",1319,68,0,61200,0
"OD_5_02902000",294,42,1,37800,900
"OD_5_02921000",1409,67,0,60300,0
"OD_5_02901700",1111,1392,3,1252800,2700
"OD_5_02884200",94,23,3,20700,2700
"OD_5_02883200",563,33,0,29700,0
"OD_5_02902300",157,43,0,38700,0
"OD_5_02902400",576,244,0,219600,0
"OD_5_02883100",1562,171,0,153900,0
"OD_5_02902800",662,68,0,61200,0
"OD_5_02920000",467,28,0,25200,0
"OD_5_02920300",1501,134,0,120600,0
"OD_5_02920400",467,2,0,1800,0
