"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_5_01051900",15359,7967,426,7170300,383400
"TN_5_01000400",937,191,0,171900,0
"TN_5_01051800",1688,905,11,814500,9900
"TN_5_01005800",904,62,392,55800,352800
"TN_5_01052200",5398,45,19,40500,17100
"TN_5_01052000",4110,676,6,608400,5400
"TN_5_01052400",8974,693,1,623700,900
"TN_5_01052100",4439,58,0,52200,0
"TN_5_01052300",5006,153,0,137700,0
"TN_5_01052500",3696,219,0,197100,0
"TN_5_01053700",3840,178,0,160200,0
"TN_5_01052700",8418,895,7,805500,6300
"TN_5_01052800",10244,1991,78,1791900,70200
"TN_5_01052600",1837,90,0,81000,0
"TN_5_01053600",6497,211,0,189900,0
"TN_5_01053800",5254,188,0,169200,0
"TN_5_01053400",2536,69,0,62100,0
"TN_5_01053100",2122,56,0,50400,0
"TN_5_01053300",954,52,0,46800,0
"TN_5_01052900",16783,462,0,415800,0
"TN_5_01054100",5217,607,0,546300,0
"TN_5_01054200",1805,145,0,130500,0
"TN_5_01053000",2445,44,0,39600,0
"TN_5_01053200",724,55,0,49500,0
"TN_5_01053500",2109,171,0,153900,0
"TN_5_01054000",2143,397,18,357300,16200
"TN_5_01054300",3063,821,0,738900,0
"TN_5_01054600",1352,192,0,172800,0
"TN_5_01054700",3616,344,0,309600,0
"TN_5_01054400",2628,250,0,225000,0
"TN_5_01054500",2752,174,0,156600,0
"TN_5_01055600",670,469,0,422100,0
"TN_5_01054800",16387,1155,75,1039500,67500
"TN_5_01055800",2274,715,0,643500,0
"TN_5_01022300",2261,113,5,101700,4500
"TN_5_01055300",1734,515,0,463500,0
"TN_5_01055500",2879,386,0,347400,0
"TN_5_01055700",1538,484,0,435600,0
"TN_5_01055400",1272,190,0,171000,0
"TN_5_01055900",3280,520,129,468000,116100
"TN_5_01055600",795,249,0,224100,0
"TN_5_01022200",3367,31,0,27900,0
"TN_5_01022400",2779,37,12,33300,10800
"TN_5_41901000",9345,1203,1,1082700,900
"TN_5_01055000",3513,509,9,458100,8100
"TN_5_01055100",1361,115,0,103500,0
"TN_5_01055200",1467,82,0,73800,0
"TN_5_01056100",2515,853,1,767700,900
"TN_5_01056000",1663,465,0,418500,0
"TN_5_01056200",1352,261,0,234900,0
