"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1907,0,1,0,900
"OD_4_01954400",929,0,0,0,0
"OD_4_01836400",506,0,0,0,0
"OD_4_01837000",1031,0,0,0,0
"OD_4_01836900",2360,0,0,0,0
"OD_4_01836800",1366,0,0,0,0
"OD_4_01837100",6206,9,92,8100,82800
"OD_4_01837600",1962,0,0,0,0
"OD_4_01837200",363,0,0,0,0
"OD_4_01837400",1098,0,0,0,0
"OD_4_01837300",1404,0,0,0,0
"OD_4_01840800",4794,1,18,900,16200
"OD_4_01840400",2288,0,62,0,55800
"OD_4_01772300",4366,26,220,23400,198000
"OD_4_01837500",250,0,0,0,0
"OD_4_01837800",1780,0,0,0,0
"OD_4_01942900",1652,1,181,900,162900
"OD_4_01840200",2592,0,0,0,0
"OD_4_01839400",1244,0,0,0,0
"OD_4_01684200",2527,0,0,0,0
"OD_4_01839200",1314,3,0,2700,0
"OD_4_01772400",956,0,0,0,0
"OD_4_01837700",1473,0,0,0,0
"OD_4_01839600",699,0,3,0,2700
"OD_4_01839500",2104,0,0,0,0
"OD_4_01843700",2188,0,49,0,44100
"OD_4_01839100",2297,0,0,0,0
"OD_4_01838300",925,0,0,0,0
"OD_4_01843600",5685,0,0,0,0
"OD_4_01843500",3155,0,1,0,900
"OD_4_01775000",635,0,0,0,0
"OD_4_01772600",1369,0,0,0,0
"OD_4_01772500",288,0,0,0,0
"OD_4_01842300",1403,3,0,2700,0
"OD_4_01778000",634,3,0,2700,0
"OD_4_01843800",971,0,0,0,0
"OD_4_01842700",1333,0,0,0,0
"OD_4_01773800",1162,0,1,0,900
"OD_4_01772800",2915,0,0,0,0
"OD_4_01841900",509,0,7,0,6300
"OD_4_01843300",1218,0,0,0,0
"OD_4_01843400",2973,0,0,0,0
"OD_4_01841800",845,0,0,0,0
"OD_4_01772500",211,0,0,0,0
"OD_4_01776000",1001,0,46,0,41400
"OD_4_01774800",2511,0,0,0,0
"OD_4_01743700",2955,0,10,0,9000
"OD_4_01843100",1627,0,0,0,0
"OD_4_01778100",800,0,2,0,1800
"OD_4_01777900",522,0,6,0,5400
"OD_4_01776100",704,4,21,3600,18900
"OD_4_01842000",3314,0,0,0,0
"OD_4_01776300",611,13,0,11700,0
"OD_4_01773900",1531,0,0,0,0
"OD_4_01843200",2035,0,1,0,900
"OD_4_01776200",612,4,0,3600,0
"OD_4_01843000",1694,0,0,0,0
"OD_4_01838800",453,0,0,0,0
"OD_4_01842600",2890,0,0,0,0
"OD_4_01841600",342,0,0,0,0
