"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_6_01118100",9321,6,105,5400,94500
"TN_6_01119300",4121,0,0,0,0
"TN_6_01119200",2948,1,1,900,900
"TN_6_01119600",3302,0,3,0,2700
"TN_6_01119400",3033,0,2,0,1800
"TN_6_01108300",2631,0,94,0,84600
"TN_6_01118000",2366,0,23,0,20700
"TN_6_01119500",3354,0,2,0,1800
"TN_6_01119100",2682,0,0,0,0
"TN_6_01119000",2360,0,0,0,0
"TN_6_01120000",3369,1,2,900,1800
"TN_6_01119700",3614,8,11,7200,9900
"TN_6_42004000",5917,2,14,1800,12600
"TN_6_01108400",3287,12,12,10800,10800
"TN_6_01119900",2696,1,1,900,900
"TN_6_01120100",2479,0,0,0,0
"TN_6_01108500",2478,0,22,0,19800
"TN_6_01108600",3028,0,128,0,115200
"TN_6_01167900",3180,15,53,13500,47700
"TN_6_01108700",2564,1,56,900,50400
"TN_6_01119800",1639,1,32,900,28800
"TN_6_01108800",4449,5,233,4500,209700
"TN_6_01108900",7368,18,122,16200,109800
"TN_6_01120900",3547,0,36,0,32400
"TN_6_01121000",2511,0,3,0,2700
"TN_6_01120700",4364,0,11,0,9900
"TN_6_01109200",4944,3,28,2700,25200
"TN_6_01109100",4244,3,24,2700,21600
"TN_6_01120400",4601,0,0,0,0
"TN_6_01109300",4989,0,99,0,89100
"TN_6_01121100",3109,6,38,5400,34200
"TN_6_01120600",2680,0,0,0,0
"TN_6_01109000",2251,12,15,10800,13500
"TN_6_01120800",4805,1,70,900,63000
"TN_6_01121300",3269,1,5,900,4500
"TN_6_01109700",2065,0,54,0,48600
"TN_6_01109900",7797,12,55,10800,49500
"TN_6_01109800",5600,10,62,9000,55800
"TN_6_01121200",5401,1,10,900,9000
"TN_6_01120500",2566,0,4,0,3600
"TN_6_01109400",2032,0,0,0,0
"TN_6_01109600",2594,0,13,0,11700
"TN_6_01078600",5730,29,27,26100,24300
"TN_6_01121500",2938,3,6,2700,5400
"TN_6_01109500",2242,0,0,0,0
"TN_6_01121900",5266,5,151,4500,135900
"TN_6_01121400",3079,8,38,7200,34200
"TN_6_01171300",2943,3,0,2700,0
"TN_6_01121800",6017,2,116,1800,104400
"TN_6_01122000",6409,8,100,7200,90000
"TN_6_01110000",4154,25,104,22500,93600
"TN_6_01110300",1710,2,26,1800,23400
"TN_6_01172700",2688,0,8,0,7200
"TN_6_01078500",3909,0,88,0,79200
"TN_6_01121700",3223,1,12,900,10800
"TN_6_01110400",5131,3,113,2700,101700
"TN_6_01121600",7170,4,253,3600,227700
"TN_6_01110200",2785,0,62,0,55800
"TN_6_01122200",4114,1,12,900,10800
"TN_6_01110100",3311,16,2,14400,1800
"TN_6_01102600",4935,15,40,13500,36000
"TN_6_01172800",604,0,0,0,0
"TN_6_01173200",1063,0,2,0,1800
"TN_6_01122100",3837,0,61,0,54900
"TN_6_01110700",2488,1,33,900,29700
"TN_6_01122700",1538,3,14,2700,12600
"TN_6_01103100",8169,24,143,21600,128700
"TN_6_01172900",1700,1,52,900,46800
"TN_6_01110600",2535,0,39,0,35100
"TN_6_01110900",4098,2,33,1800,29700
"TN_6_01102400",5606,9,38,8100,34200
"TN_6_01122500",4139,9,25,8100,22500
"TN_6_01122600",928,0,19,0,17100
"TN_6_42005000",6947,1,28,900,25200
"TN_6_01110500",2591,1,16,900,14400
"TN_6_01111100",2995,2,48,1800,43200
"TN_6_01111000",3967,1,49,900,44100
"TN_6_01110800",2029,0,27,0,24300
"TN_6_01122300",3817,3,35,2700,31500
"TN_6_01102200",2485,3,18,2700,16200
"TN_6_01122400",4581,6,6,5400,5400
"TN_6_01103300",6370,9,81,8100,72900
"TN_6_01122900",5093,0,19,0,17100
"TN_6_01103400",3099,2,10,1800,9000
"TN_6_01122800",2959,1,40,900,36000
"TN_6_01123000",2042,0,0,0,0
"TN_6_01111300",2393,0,0,0,0
"TN_6_01103600",2868,6,160,5400,144000
"TN_6_01179300",3752,4,33,3600,29700
"TN_6_01111200",2024,0,8,0,7200
"TN_6_01112200",2969,0,1,0,900
"TN_6_01103500",3020,17,109,15300,98100
"TN_6_42002000",10776,3,184,2700,165600
"TN_6_01123100",2111,0,0,0,0
"TN_6_01111400",1561,1,49,900,44100
"TN_6_01104100",6591,16,165,14400,148500
"TN_6_01123900",2977,1,10,900,9000
"TN_6_01123600",6191,1,43,900,38700
"TN_6_01123800",979,0,0,0,0
"TN_6_01103700",3480,2,141,1800,126900
"TN_6_01123200",2974,0,0,0,0
"TN_6_01123500",3231,0,5,0,4500
"TN_6_01123300",3145,0,17,0,15300
"TN_6_01103800",3016,37,17,33300,15300
"TN_6_01104800",4009,18,115,16200,103500
