"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_3_01348600",3017,496,22,446400,19800
"AP_3_01513700",9684,646,0,581400,0
"AP_3_01513600",477,31,0,27900,0
"AP_3_01513500",4759,864,11,777600,9900
"AP_3_01510500",1240,426,72,383400,64800
"AP_3_01510600",89,131,118,117900,106200
"AP_3_01510800",615,159,202,143100,181800
"AP_3_01513400",4053,1722,312,1549800,280800
"AP_3_01510700",97,151,61,135900,54900
"AP_3_01511000",183,228,0,205200,0
"AP_3_01510900",160,180,118,162000,106200
"AP_3_01515300",1181,459,72,413100,64800
"AP_3_01511600",137,371,31,333900,27900
"AP_3_01511500",127,108,0,97200,0
"AP_3_01513000",767,102,1,91800,900
"AP_3_01511800",91,352,16,316800,14400
"AP_3_01515400",643,106,0,95400,0
"AP_3_01513300",459,42,0,37800,0
"AP_3_01540800",46,137,7,123300,6300
"AP_3_01540700",128,454,0,408600,0
"AP_3_01517300",6469,2475,1192,2227500,1072800
"AP_3_01513100",376,19,0,17100,0
"AP_3_01511300",878,557,64,501300,57600
"AP_3_01511700",52,224,5,201600,4500
"AP_3_01515600",461,226,3,203400,2700
"AP_3_01512000",96,146,4,131400,3600
"AP_3_01513200",178,333,2,299700,1800
"AP_3_01515500",514,335,0,301500,0
"AP_3_01540600",95,76,0,68400,0
"AP_3_01515700",308,259,2,233100,1800
"AP_3_01390900",2318,3081,81,2772900,72900
"AP_3_01518400",115,131,0,117900,0
"AP_3_01518200",107,128,2,115200,1800
"AP_3_01518500",10,67,0,60300,0
"AP_3_01518700",354,248,7,223200,6300
"AP_3_01518300",7,142,22,127800,19800
"AP_3_01517900",147,41,274,36900,246600
"AP_3_01518600",8,227,7,204300,6300
"AP_3_01519600",127,95,0,85500,0
"AP_3_01518000",81,49,120,44100,108000
"AP_3_01517800",410,39,24,35100,21600
"AP_3_01517500",204,89,141,80100,126900
"AP_3_01519500",230,93,0,83700,0
"AP_3_01518100",169,10,0,9000,0
"AP_3_01519700",233,302,42,271800,37800
"AP_3_01518800",129,72,0,64800,0
"AP_3_01518900",166,115,0,103500,0
"AP_3_01517700",389,8,0,7200,0
"AP_3_01516700",102,319,0,287100,0
"AP_3_01517200",310,134,0,120600,0
"AP_3_01517600",576,75,14,67500,12600
"AP_3_01521600",271,67,0,60300,0
"AP_3_01517400",1499,88,22,79200,19800
"AP_3_01521500",46,100,2,90000,1800
"AP_3_01519000",20,79,7,71100,6300
"AP_3_01519200",23,40,0,36000,0
"AP_3_01519100",56,27,0,24300,0
"AP_3_01519300",25,54,0,48600,0
"AP_3_01521200",226,128,0,115200,0
"AP_3_01391100",2448,841,4,756900,3600
"AP_3_01519400",56,11,0,9900,0
"AP_3_01521700",43,32,7,28800,6300
"AP_3_01521800",109,52,20,46800,18000
"AP_3_01521300",112,75,0,67500,0
"AP_3_01521400",43,108,4,97200,3600
"AP_3_01517100",177,47,12,42300,10800
"AP_3_01522000",106,70,12,63000,10800
"AP_3_01521900",640,33,4,29700,3600
"AP_3_01517000",355,155,0,139500,0
"AP_3_01388500",3829,760,1,684000,900
"AP_3_01388600",4056,2156,2,1940400,1800
"AP_3_01522100",244,220,11,198000,9900
"AP_3_01516800",66,82,8,73800,7200
"AP_3_01522300",270,2,3,1800,2700
"AP_3_01522200",297,15,0,13500,0
"AP_3_01522400",378,32,56,28800,50400
"AP_3_01391200",639,621,131,558900,117900
"AP_3_01524100",268,112,0,100800,0
"AP_3_01524200",20,236,5,212400,4500
"AP_3_01523900",258,136,168,122400,151200
"AP_3_01524000",66,72,118,64800,106200
"AP_3_01522500",631,2,36,1800,32400
"AP_3_01522700",40,0,9,0,8100
"AP_3_01522600",112,5,67,4500,60300
"AP_3_01523600",334,105,3,94500,2700
"AP_3_01524300",555,421,15,378900,13500
"AP_3_01525300",331,72,81,64800,72900
"AP_3_01523500",326,39,0,35100,0
"AP_3_01388700",5819,965,11,868500,9900
"AP_3_01525700",397,382,477,343800,429300
"AP_3_01525500",356,144,48,129600,43200
"AP_3_01525200",240,99,5,89100,4500
"AP_3_01524400",304,118,71,106200,63900
"AP_3_01524500",550,14,0,12600,0
"AP_3_01522800",87,64,1,57600,900
"AP_3_01525800",212,39,325,35100,292500
"AP_3_01523000",41,178,4,160200,3600
"AP_3_01523400",94,133,122,119700,109800
"AP_3_01523200",81,111,52,99900,46800
"AP_3_01525000",488,0,0,0,0
"AP_3_01522900",189,270,13,243000,11700
"AP_3_01528000",53,134,19,120600,17100
"AP_3_01525100",4879,336,149,302400,134100
"AP_3_01523100",29,369,2,332100,1800
"AP_3_01524900",300,108,0,97200,0
"AP_3_01528100",249,224,0,201600,0
"AP_3_01527800",408,183,9,164700,8100
"AP_3_01525900",567,161,1,144900,900
"AP_3_01528900",250,325,126,292500,113400
"AP_3_01527900",103,210,0,189000,0
"AP_3_01526000",506,53,172,47700,154800
"AP_3_01541400",1,109,0,98100,0
"AP_3_01528200",329,303,2,272700,1800
"AP_3_01526100",738,65,79,58500,71100
"AP_3_01529200",275,66,51,59400,45900
"AP_3_01541300",4,49,1,44100,900
"AP_3_01526200",180,105,175,94500,157500
"AP_3_01529000",534,132,31,118800,27900
"AP_3_01528800",136,127,10,114300,9000
"AP_3_01526400",124,253,152,227700,136800
"AP_3_01528500",122,104,56,93600,50400
"AP_3_01527700",68,132,4,118800,3600
"AP_3_01541800",94,10,0,9000,0
"AP_3_01527600",50,159,1,143100,900
"AP_3_01529100",265,254,25,228600,22500
"AP_3_01528600",455,129,128,116100,115200
"AP_3_01526600",381,146,91,131400,81900
"AP_3_01526900",20,592,205,532800,184500
"AP_3_01526300",23,264,52,237600,46800
"AP_3_01395800",55,187,20,168300,18000
"AP_3_01527500",150,381,89,342900,80100
"AP_3_01528300",18,204,14,183600,12600
"AP_3_01528700",387,9,19,8100,17100
"AP_3_01526500",31,115,0,103500,0
"AP_3_01395600",23,151,0,135900,0
"AP_3_01526700",339,110,3,99000,2700
"AP_3_01528400",88,38,197,34200,177300
"AP_3_01395600",114,75,39,67500,35100
"AP_3_01529800",55,892,56,802800,50400
"AP_3_01526800",118,47,13,42300,11700
"AP_3_01395500",249,155,12,139500,10800
"AP_3_01527400",42,187,32,168300,28800
"AP_3_01529900",1885,357,12,321300,10800
"AP_3_01396300",2823,109,0,98100,0
"AP_3_01527300",116,95,140,85500,126000
"AP_3_01530000",390,656,0,590400,0
"AP_3_01396600",1154,171,0,153900,0
"AP_3_01396500",620,61,0,54900,0
"AP_3_01527000",269,0,0,0,0
"AP_3_01395500",53,140,12,126000,10800
"AP_3_01527100",369,8,0,7200,0
"AP_3_01395400",118,27,0,24300,0
"AP_3_01395400",102,77,16,69300,14400
"AP_3_01533400",1967,890,306,801000,275400
"AP_3_01539800",308,111,27,99900,24300
"AP_3_01533600",1187,186,106,167400,95400
"AP_3_01533300",198,257,138,231300,124200
"AP_3_01533500",760,62,12,55800,10800
"AP_3_01533900",1652,232,20,208800,18000
"AP_3_01533200",398,70,46,63000,41400
"AP_3_01531800",89,108,1,97200,900
"AP_3_01533000",280,23,0,20700,0
"AP_3_01532800",299,13,12,11700,10800
"AP_3_01531900",86,12,2,10800,1800
"AP_3_01532700",298,84,31,75600,27900
"AP_3_01532000",336,42,2,37800,1800
"AP_3_01533700",412,162,210,145800,189000
"AP_3_01534000",336,217,306,195300,275400
"AP_3_01532400",676,210,149,189000,134100
"AP_3_01532100",496,87,91,78300,81900
"AP_3_01532900",147,1,0,900,0
"AP_3_01533100",113,17,2,15300,1800
"AP_3_01532600",713,17,0,15300,0
"AP_3_01533800",733,263,124,236700,111600
"AP_3_01532200",515,3,0,2700,0
"AP_3_01696200",5095,1026,182,923400,163800
"AP_3_01534100",108,25,26,22500,23400
"AP_3_01532500",100,52,9,46800,8100
"AP_3_01532300",341,43,13,38700,11700
"AP_3_01534700",1097,230,49,207000,44100
"AP_3_01534600",558,68,9,61200,8100
"AP_3_01534200",923,69,66,62100,59400
"AP_3_01534500",300,57,12,51300,10800
"AP_3_01537900",164,98,0,88200,0
"AP_3_01534300",306,77,1,69300,900
"AP_3_01539500",857,58,121,52200,108900
"AP_3_01537800",402,67,2,60300,1800
"AP_3_01534400",266,78,4,70200,3600
"AP_3_01537700",641,57,4,51300,3600
"AP_3_01534800",874,93,66,83700,59400
"AP_3_01538000",151,57,0,51300,0
"AP_3_01537600",304,11,209,9900,188100
"AP_3_01538100",476,85,7,76500,6300
"AP_3_01539400",1162,33,143,29700,128700
"AP_3_01539300",540,3,5,2700,4500
"AP_3_01541000",474,61,0,54900,0
"AP_3_01696300",2592,349,37,314100,33300
"AP_3_01537400",515,7,2,6300,1800
"AP_3_01534900",603,42,70,37800,63000
"AP_3_01538500",1021,92,201,82800,180900
"AP_3_01539200",469,1,40,900,36000
"AP_3_01537500",121,103,177,92700,159300
"AP_3_01538400",224,129,110,116100,99000
"AP_3_01538200",93,78,11,70200,9900
"AP_3_01539100",163,1,16,900,14400
"AP_3_01538300",293,11,53,9900,47700
"AP_3_01539000",254,7,6,6300,5400
"AP_3_01538600",176,39,45,35100,40500
"AP_3_01537300",776,74,10,66600,9000
"AP_3_01615000",6671,3966,97,3569400,87300
"AP_3_01538700",278,19,96,17100,86400
"AP_3_01538800",386,1,134,900,120600
"AP_3_01537100",663,126,28,113400,25200
"AP_3_01535200",117,28,7,25200,6300
"AP_3_01535100",98,67,0,60300,0
"AP_3_01535400",768,77,0,69300,0
"AP_3_01612900",1802,809,0,728100,0
"AP_3_01538900",468,71,0,63900,0
"AP_3_01537200",401,54,0,48600,0
"AP_3_01535000",198,90,72,81000,64800
"AP_3_01613200",2766,1508,58,1357200,52200
"AP_3_01536800",306,99,238,89100,214200
"AP_3_01535500",329,184,4,165600,3600
"AP_3_01638100",546,434,0,390600,0
"AP_3_01696100",5092,377,1190,339300,1071000
"AP_3_01535700",877,41,80,36900,72000
"AP_3_01711300",2955,817,0,735300,0
"AP_3_01535600",444,92,35,82800,31500
"AP_3_01537000",385,122,19,109800,17100
"AP_3_01535800",420,113,0,101700,0
"AP_3_01616300",1470,554,0,498600,0
"AP_3_01616100",186,160,0,144000,0
"AP_3_01535300",843,169,43,152100,38700
"AP_3_01638200",269,882,0,793800,0
"AP_3_01712400",9934,1287,29,1158300,26100
"AP_3_01637500",1010,745,14,670500,12600
"AP_3_01614900",1486,736,205,662400,184500
"AP_3_01615200",2221,769,26,692100,23400
"AP_3_01536700",483,500,228,450000,205200
"AP_3_01613300",810,497,9,447300,8100
"AP_3_01536900",631,422,43,379800,38700
"AP_3_01616200",638,471,10,423900,9000
"AP_3_01536500",794,396,779,356400,701100
"AP_3_01535900",731,108,47,97200,42300
"AP_3_01638300",90,2002,0,1801800,0
"AP_3_01639100",2816,26,0,23400,0
"AP_3_01638800",2018,83,0,74700,0
"AP_3_01638900",1304,173,0,155700,0
"AP_3_01616400",898,576,0,518400,0
"AP_3_01695300",6257,5127,614,4614300,552600
"AP_3_01613500",577,1039,0,935100,0
"AP_3_01711700",1364,641,0,576900,0
"AP_3_01613400",1082,723,28,650700,25200
"AP_3_01536600",742,19,0,17100,0
"AP_3_01639300",852,837,1,753300,900
"AP_3_01637900",41,2268,10,2041200,9000
"AP_3_01616500",1116,244,40,219600,36000
"AP_3_01536000",478,503,58,452700,52200
"AP_3_01638700",2198,199,0,179100,0
"AP_3_01615300",916,908,3,817200,2700
"AP_3_01615800",1729,219,2,197100,1800
"AP_3_01536100",70,77,126,69300,113400
"AP_3_01635500",507,444,1,399600,900
"AP_3_01615600",539,491,4,441900,3600
"AP_3_01613600",423,724,0,651600,0
"AP_3_01712200",1577,330,0,297000,0
"AP_3_01712100",705,66,0,59400,0
"AP_3_01696400",230,107,34,96300,30600
"AP_3_01712000",1087,573,0,515700,0
"AP_3_01615400",533,605,1,544500,900
"AP_3_01422000",3285,307,0,276300,0
"AP_3_01613700",153,1006,6,905400,5400
"AP_3_01639200",1855,471,37,423900,33300
"AP_3_01639000",4149,184,0,165600,0
"AP_3_01616600",2098,882,0,793800,0
"AP_3_01712300",7855,2891,19,2601900,17100
"AP_3_01638400",325,621,0,558900,0
"AP_3_01615500",1457,669,14,602100,12600
"AP_3_01616900",1366,833,1,749700,900
"AP_3_01696500",1110,49,0,44100,0
"AP_3_01696600",808,46,241,41400,216900
"AP_3_01696000",385,18,547,16200,492300
"AP_3_01616700",900,25,0,22500,0
"AP_3_01536200",1247,1329,334,1196100,300600
"AP_3_01614000",383,495,0,445500,0
"AP_3_01638600",1377,503,0,452700,0
"AP_3_01613900",175,190,1,171000,900
"AP_3_01536400",47,48,276,43200,248400
"AP_3_01613800",35,629,17,566100,15300
"AP_3_01695900",674,32,1280,28800,1152000
"AP_3_01616800",739,703,5,632700,4500
"AP_3_01640000",1091,266,0,239400,0
"AP_3_01617500",1500,250,0,225000,0
"AP_3_01614100",124,419,0,377100,0
"AP_3_01615700",722,677,22,609300,19800
"AP_3_01536300",991,150,548,135000,493200
"AP_3_01696700",949,20,221,18000,198900
"AP_3_01639900",1727,704,1,633600,900
"AP_3_01639700",528,389,213,350100,191700
"AP_3_01617600",1808,811,0,729900,0
"AP_3_01711900",218,192,0,172800,0
"AP_3_01617800",252,191,12,171900,10800
"AP_3_01617000",844,216,0,194400,0
"AP_3_01614500",1560,413,18,371700,16200
"AP_3_01695800",1815,114,551,102600,495900
"AP_3_01711800",4218,741,0,666900,0
"AP_3_01713900",7763,153,0,137700,0
"AP_3_01617300",1648,311,15,279900,13500
"AP_3_01617200",892,629,0,566100,0
"AP_3_01617100",712,87,0,78300,0
"AP_3_01617900",823,593,88,533700,79200
"AP_3_01614400",1359,288,5,259200,4500
"AP_3_01695700",2565,365,159,328500,143100
"AP_3_01614800",1054,63,0,56700,0
"AP_3_01639600",187,736,35,662400,31500
"AP_3_01695500",3895,1217,1,1095300,900
"AP_3_01642400",1609,375,0,337500,0
"AP_3_01642500",1148,135,0,121500,0
"AP_3_01617700",2327,790,148,711000,133200
"AP_3_01618400",607,146,0,131400,0
"AP_3_01614700",870,169,0,152100,0
"AP_3_01618200",520,402,4,361800,3600
"AP_3_01695600",4733,1192,69,1072800,62100
"AP_3_01618300",279,337,0,303300,0
"AP_3_01695400",3071,832,0,748800,0
"AP_3_01713300",934,330,89,297000,80100
"AP_3_01614300",195,14,0,12600,0
"AP_3_01614200",219,0,0,0,0
"AP_3_01641000",1319,88,179,79200,161100
"AP_3_01713400",3457,1433,44,1289700,39600
"AP_3_01618900",100,317,0,285300,0
"AP_3_01618100",2277,566,177,509400,159300
"AP_3_01645700",720,304,38,273600,34200
"AP_3_01618600",674,144,0,129600,0
"AP_3_01618800",318,690,73,621000,65700
"AP_3_01618500",320,338,74,304200,66600
"AP_3_01640600",309,2112,35,1900800,31500
"AP_3_01642200",2549,147,0,132300,0
"AP_3_01641900",426,21,0,18900,0
"AP_3_01642300",2093,778,4,700200,3600
"AP_3_01713200",5209,763,4,686700,3600
"AP_3_01636100",387,110,0,99000,0
"AP_3_01614600",838,49,10,44100,9000
"AP_3_01618000",1173,910,18,819000,16200
"AP_3_01617400",469,96,6,86400,5400
"AP_3_01645600",134,189,41,170100,36900
"AP_3_01636200",574,164,0,147600,0
"AP_3_01713600",2326,1129,42,1016100,37800
"AP_3_01618700",1351,575,14,517500,12600
"AP_3_01714000",1527,217,0,195300,0
"AP_3_01619700",2139,413,369,371700,332100
"AP_3_01641800",1520,397,5,357300,4500
"AP_3_01642000",815,435,0,391500,0
"AP_3_01713100",4475,1142,153,1027800,137700
"AP_3_01697900",1987,1905,0,1714500,0
"AP_3_01640900",486,705,3,634500,2700
"AP_3_01637700",1873,1330,113,1197000,101700
"AP_3_01619800",768,93,0,83700,0
"AP_3_01642600",519,229,0,206100,0
"AP_3_01698000",944,2043,69,1838700,62100
"AP_3_01624500",1393,3018,64,2716200,57600
"AP_3_01641600",1371,143,0,128700,0
"AP_3_01619100",3174,1555,155,1399500,139500
"AP_3_01642100",2210,461,48,414900,43200
"AP_3_01619000",589,603,4,542700,3600
"AP_3_01645400",2559,231,0,207900,0
"AP_3_01645300",1064,720,8,648000,7200
"AP_3_01641100",95,943,4,848700,3600
"AP_3_01692100",2461,758,25,682200,22500
"AP_3_01642700",2382,109,0,98100,0
"AP_3_01619600",2404,613,331,551700,297900
"AP_3_01713000",2778,1726,296,1553400,266400
"AP_3_01708200",558,144,0,129600,0
"AP_3_01713700",3302,632,65,568800,58500
"AP_3_01645800",1872,437,0,393300,0
"AP_3_01708400",2728,880,0,792000,0
"AP_3_01619900",1116,531,0,477900,0
"AP_3_01697300",9957,1925,113,1732500,101700
"AP_3_01713500",5175,2067,92,1860300,82800
"AP_3_01641700",593,738,0,664200,0
"AP_3_01641500",758,1001,1,900900,900
"AP_3_01640700",775,1036,8,932400,7200
"AP_3_01619300",1030,241,59,216900,53100
"AP_3_01712900",9053,3210,608,2889000,547200
"AP_3_01620000",1027,871,8,783900,7200
"AP_3_01643200",870,223,0,200700,0
"AP_3_01697800",2214,511,14,459900,12600
"AP_3_01708100",2898,1040,89,936000,80100
"AP_3_01619500",600,236,4,212400,3600
"AP_3_01641200",913,1229,0,1106100,0
"AP_3_01642900",394,340,19,306000,17100
"AP_3_01643000",411,488,42,439200,37800
"AP_3_01697700",148,67,0,60300,0
"AP_3_01642800",245,590,2,531000,1800
"AP_3_01692200",2648,969,32,872100,28800
"AP_3_01646400",1441,840,1,756000,900
"AP_3_01644600",1817,130,0,117000,0
"AP_3_01619200",626,766,24,689400,21600
"AP_3_01645200",1455,301,0,270900,0
"AP_3_01645000",1145,1049,9,944100,8100
"AP_3_01619400",1646,934,129,840600,116100
"AP_3_01698100",1412,1442,15,1297800,13500
"AP_3_01708300",1854,141,0,126900,0
"AP_3_01697600",289,60,0,54000,0
"AP_3_01697500",1366,717,5,645300,4500
"AP_3_01698300",2899,840,24,756000,21600
"AP_3_01641300",32,235,0,211500,0
"AP_3_01692300",4201,3458,9,3112200,8100
"AP_3_01641400",1210,531,0,477900,0
"AP_3_01643100",634,166,0,149400,0
"AP_3_01645100",1247,568,2,511200,1800
"AP_3_01687100",13536,3145,0,2830500,0
"AP_3_01620900",1935,972,40,874800,36000
"AP_3_01620100",3294,885,0,796500,0
"AP_3_01620300",1704,323,0,290700,0
"AP_3_01698400",3663,1357,41,1221300,36900
"AP_3_01708500",7594,5737,354,5163300,318600
"AP_3_01692000",986,133,57,119700,51300
"AP_3_01691900",1698,774,40,696600,36000
"AP_3_01620800",609,938,4,844200,3600
"AP_3_01646600",1667,524,2,471600,1800
"AP_3_01615100",1441,658,3,592200,2700
"AP_3_01621000",839,376,0,338400,0
"AP_3_01643400",1358,263,0,236700,0
"AP_3_01687200",3159,2045,0,1840500,0
"AP_3_01643300",1387,351,0,315900,0
"AP_3_01621100",1123,323,1,290700,900
"AP_3_01692400",492,931,0,837900,0
"AP_3_01699900",1459,637,0,573300,0
"AP_3_01698200",4141,940,1,846000,900
"AP_3_01620200",2160,408,1,367200,900
"AP_3_01620400",2077,289,0,260100,0
"AP_3_01636900",573,410,0,369000,0
"AP_3_01621200",825,115,0,103500,0
"AP_3_01708600",3522,581,0,522900,0
"AP_3_01693300",666,1865,0,1678500,0
"AP_3_01692500",560,604,1,543600,900
"AP_3_01646700",1746,202,0,181800,0
"AP_3_01693400",734,2657,15,2391300,13500
"AP_3_01644900",426,1511,3,1359900,2700
"AP_3_01620700",776,564,17,507600,15300
"AP_3_01692600",761,140,0,126000,0
"AP_3_01646000",1313,698,1,628200,900
"AP_3_01620500",1213,651,0,585900,0
"AP_3_41306000",8440,3332,5,2998800,4500
"AP_3_01644100",1220,336,7,302400,6300
"AP_3_01621300",852,116,6,104400,5400
"AP_3_01693000",476,698,1,628200,900
"AP_3_01687600",10069,3780,67,3402000,60300
"AP_3_01623800",1000,553,79,497700,71100
"AP_3_01708700",3286,1053,74,947700,66600
"AP_3_01643500",2448,1055,0,949500,0
"AP_3_01646200",1812,1564,11,1407600,9900
"AP_3_01621400",948,1057,0,951300,0
"AP_3_01692900",2495,1028,3,925200,2700
"AP_3_01692700",260,24,0,21600,0
"AP_3_01699800",1570,97,0,87300,0
"AP_3_01646100",1087,889,24,800100,21600
"AP_3_01646800",2183,87,0,78300,0
"AP_3_01708800",1655,724,3,651600,2700
"AP_3_01621600",1380,702,1,631800,900
"AP_3_01698700",1925,196,23,176400,20700
"AP_3_01646900",2322,228,0,205200,0
"AP_3_01699400",3403,785,0,706500,0
"AP_3_01700800",399,472,18,424800,16200
"AP_3_01698600",3179,720,97,648000,87300
"AP_3_01621500",1133,661,0,594900,0
"AP_3_01698800",1922,1413,43,1271700,38700
"AP_3_01687300",1450,1099,1,989100,900
"AP_3_01692800",3098,1508,0,1357200,0
"AP_3_01714500",1291,233,60,209700,54000
"AP_3_01710800",3850,2326,12,2093400,10800
