"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_11_01576100",218107,3,130,2700,117000
"TN_11_01576200",37652,3,134,2700,120600
"TN_11_01437300",16764,0,0,0,0
"TN_11_42901000",22636,17,93,15300,83700
"TN_11_01578300",22004,9,3,8100,2700
"TN_11_01576500",23686,13,72,11700,64800
"TN_11_42902000",16258,3,316,2700,284400
"TN_11_01576400",29996,3,61,2700,54900
"TN_11_01580400",13575,2,75,1800,67500
"TN_11_01580300",19979,5,0,4500,0
"TN_11_01576800",21681,1,111,900,99900
"TN_11_01578500",27758,10,0,9000,0
"TN_11_01576700",7510,3,3,2700,2700
"TN_11_01576600",13347,1,189,900,170100
"TN_11_01580800",20378,13,0,11700,0
"TN_11_01578800",14485,0,0,0,0
"TN_11_01580500",18671,10,17,9000,15300
"TN_11_01580200",3501,0,0,0,0
"TN_11_42905000",11065,3,1,2700,900
"TN_11_01580000",24127,9,18,8100,16200
"TN_11_01578700",6446,3,0,2700,0
"TN_11_01576900",31027,37,497,33300,447300
"TN_11_01491600",12244,1,6,900,5400
"TN_11_01579800",11157,3,138,2700,124200
"TN_11_01580700",7844,0,10,0,9000
"TN_11_01580900",16552,3,0,2700,0
"TN_11_01577000",19206,1,442,900,397800
"TN_11_01580600",11152,5,12,4500,10800
"TN_11_01579100",26925,10,199,9000,179100
"TN_11_01579700",8628,0,1,0,900
"TN_11_01579900",9206,0,11,0,9900
"TN_11_42903000",14342,5,18,4500,16200
"TN_11_01579200",10856,1,1,900,900
"TN_11_01580100",21142,9,107,8100,96300
"TN_11_01581200",14880,21,3,18900,2700
"TN_11_01577100",3665,0,6,0,5400
"TN_11_01581100",10124,24,14,21600,12600
"TN_11_01582000",10239,0,0,0,0
"TN_11_01581000",11640,6,24,5400,21600
"TN_11_01577300",7703,0,0,0,0
"TN_11_01577400",8938,0,48,0,43200
"TN_11_01577200",5166,0,19,0,17100
"TN_11_42904000",59931,271,155,243900,139500
"TN_11_01582300",5906,0,0,0,0
"TN_11_01581300",10438,15,3,13500,2700
"TN_11_01581600",3618,1,2,900,1800
"TN_11_01581800",1663,1,18,900,16200
"TN_11_01577500",10972,0,2,0,1800
"TN_11_01581500",11826,4,100,3600,90000
"TN_11_01582200",6226,0,2,0,1800
"TN_11_01582400",8522,1,30,900,27000
"TN_11_01582100",4090,0,0,0,0
"TN_11_01583200",24044,9,105,8100,94500
"TN_11_01581700",1649,1,0,900,0
"TN_11_01581400",22235,34,78,30600,70200
"TN_11_01581900",16310,0,3,0,2700
"TN_11_01577700",8163,1,72,900,64800
"TN_11_01579500",15275,25,72,22500,64800
"TN_11_01577600",9686,14,86,12600,77400
"TN_11_01583500",14739,30,28,27000,25200
"TN_11_01590000",46140,0,0,0,0
"TN_11_01583400",4292,8,0,7200,0
"TN_11_01583300",17735,9,30,8100,27000
"TN_11_01582500",14039,3,16,2700,14400
"TN_11_42906000",12801,156,30,140400,27000
"TN_11_01582600",13259,1,59,900,53100
"TN_11_01590200",22159,0,1,0,900
"TN_11_01577800",14461,3,121,2700,108900
"TN_11_01582900",4018,3,47,2700,42300
"TN_11_01583000",1750,0,17,0,15300
"TN_11_01582900",4408,2,31,1800,27900
"TN_11_01583600",5270,8,71,7200,63900
"TN_11_01583100",1316,2,35,1800,31500
"TN_11_01584300",31049,63,83,56700,74700
"TN_11_01590100",31110,2,28,1800,25200
"TN_11_01583800",19514,0,74,0,66600
"TN_11_01584900",4581,15,18,13500,16200
"TN_11_01584800",21698,93,34,83700,30600
"TN_11_01577900",10506,1,19,900,17100
"TN_11_01584200",9759,3,11,2700,9900
"TN_11_01590400",39612,0,0,0,0
"TN_11_01583700",848,0,8,0,7200
"TN_11_01578000",2849,0,8,0,7200
"TN_11_42908000",55157,274,167,246600,150300
"TN_11_01584700",2414,16,24,14400,21600
"TN_11_01584600",7731,31,32,27900,28800
"TN_11_01584100",12365,5,68,4500,61200
"TN_11_01584500",6427,3,5,2700,4500
"TN_11_01585100",14298,44,14,39600,12600
