"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",2821,784,20,705600,18000
"OD_2_01576000",1592,79,12,71100,10800
"OD_2_00761300",1473,365,2,328500,1800
"OD_2_01454200",706,87,0,78300,0
"OD_2_01576100",10464,104,45,93600,40500
"OD_2_01454600",758,10,0,9000,0
"OD_2_00762800",490,301,0,270900,0
"OD_2_00762900",365,123,3,110700,2700
"OD_2_01457100",5971,514,8,462600,7200
"OD_2_01455900",165,98,1,88200,900
"OD_2_01576200",4278,10,8,9000,7200
"OD_2_01456700",785,2,0,1800,0
"OD_2_01456800",366,7,0,6300,0
"OD_2_01456000",568,319,3,287100,2700
"OD_2_01456600",556,730,0,657000,0
"OD_2_01576300",821,4,0,3600,0
"OD_2_01455800",253,167,0,150300,0
"OD_2_01456900",785,556,0,500400,0
"OD_2_01455700",1151,417,0,375300,0
"OD_2_01576700",3082,0,0,0,0
"OD_2_01456400",769,545,0,490500,0
"OD_2_01577000",3027,0,1,0,900
"OD_2_01457700",799,6,1,5400,900
"OD_2_01457800",1159,14,1,12600,900
"OD_2_01576600",397,0,0,0,0
"OD_2_01576500",1511,1,0,900,0
"OD_2_01457900",1780,74,1,66600,900
"OD_2_01457600",867,3,10,2700,9000
"OD_2_01455600",1262,44,1,39600,900
"OD_2_01456200",723,943,6,848700,5400
"OD_2_01456300",108,548,1,493200,900
"OD_2_01576900",522,0,0,0,0
"OD_2_01457400",887,48,2,43200,1800
"OD_2_01577100",6135,344,58,309600,52200
"OD_2_01457000",2306,185,0,166500,0
"OD_2_01577200",646,0,0,0,0
"OD_2_01458200",640,713,2,641700,1800
"OD_2_01458000",767,69,3,62100,2700
"OD_2_01457500",274,88,1,79200,900
"OD_2_01459200",1387,257,0,231300,0
"OD_2_01577400",989,0,0,0,0
"OD_2_01457300",750,151,0,135900,0
"OD_2_01577300",1499,9,0,8100,0
"OD_2_01459100",380,184,2,165600,1800
"OD_2_01457200",1075,21,0,18900,0
"OD_2_01459000",1245,1029,0,926100,0
"OD_2_01462600",664,3,0,2700,0
"OD_2_01577800",2672,8,0,7200,0
"OD_2_01577500",531,0,0,0,0
"OD_2_01458100",350,107,0,96300,0
"OD_2_01458300",412,450,0,405000,0
"OD_2_01577600",150,2,0,1800,0
"OD_2_01577700",422,0,0,0,0
