"UniqueID","saline_pixel_count","saline_area_m2"
"AP_9_02263700",4,3600
"AP_9_02246900",0,0
"AP_9_02259600",0,0
"AP_9_02263400",1,900
"AP_9_02263500",0,0
"AP_9_02259500",0,0
"AP_9_02263800",5,4500
"AP_9_02264300",0,0
"AP_9_02264100",0,0
"AP_9_02259800",0,0
"AP_9_02264500",0,0
"AP_9_02264400",0,0
"AP_9_02266700",11,9900
"AP_9_02259900",4.77941036224365,4301.46932601929
"AP_9_02264600",0,0
"AP_9_02261600",0,0
"AP_9_02260000",0.22058954834938,198.530593514442
"AP_9_02266600",0,0
"AP_9_02263900",0,0
"AP_9_02261700",0,0
"AP_9_02264200",1,900
"AP_9_02266100",1,900
"AP_9_02266400",12,10800
"AP_9_02266300",0,0
"AP_9_02266500",6,5400
"AP_9_02264000",0,0
"AP_9_02261800",2,1800
"AP_9_02260200",0,0
"AP_9_02260400",6.54941940307617,5894.47746276855
"AP_9_02260900",0,0
"AP_9_02260100",0,0
"AP_9_02261000",0,0
"AP_9_02265100",0,0
"AP_9_02267800",1,900
"AP_9_02267900",1,900
"AP_9_02269900",14,12600
"AP_9_02265200",0,0
"AP_9_02260300",0,0
"AP_9_02268000",0,0
"AP_9_02262000",151.785125732422,136606.61315918
"AP_9_02265000",0,0
"AP_9_02261900",0,0
"AP_9_02264900",0,0
"AP_9_02265800",0,0
"AP_9_02265300",0,0
"AP_9_02267200",36.6956520080566,33026.086807251
"AP_9_02264800",0,0
"AP_9_02262100",0.214867368340492,193.380631506443
"AP_9_02260800",0,0
"AP_9_02265900",0,0
"AP_9_02260700",0,0
"AP_9_02267100",8,7200
"AP_9_02270400",262.047210693359,235842.489624023
"AP_9_02260500",0,0
"AP_9_02261100",0,0
"AP_9_02267000",7.34127807617188,6607.15026855469
"AP_9_02268100",0,0
"AP_9_02267700",5,4500
"AP_9_02260600",3.45058035850525,3105.52232265472
"AP_9_02265400",0,0
"AP_9_02266000",0,0
"AP_9_02267400",57.8404846191406,52056.4361572266
"AP_9_02261500",0,0
"AP_9_02270000",0,0
"AP_9_02267600",10,9000
"AP_9_02267500",5,4500
"AP_9_02274500",8,7200
"AP_9_02261400",0,0
"AP_9_02265500",0,0
"AP_9_02265700",2,1800
"AP_9_02261200",67,60300
"AP_9_02268200",1,900
"AP_9_02267300",10.4638643264771,9417.47789382935
"AP_9_02270100",35,31500
"AP_9_02270500",221.02165222168,198919.486999512
"AP_9_41901000",732.966979980469,659670.281982422
"AP_9_02270600",2631.90771484375,2368716.94335938
"AP_9_02262200",0,0
"AP_9_02262300",9,8100
"AP_9_02276200",0,0
"AP_9_02274600",0,0
"AP_9_02262600",0,0
"AP_9_02265600",1,900
"AP_9_02262500",0,0
"AP_9_02268900",3,2700
"AP_9_02270200",89.4041366577148,80463.7229919434
"AP_9_02268600",6,5400
"AP_9_02268500",0,0
"AP_9_02262700",0,0
"AP_9_02261300",0,0
"AP_9_02268400",0,0
"AP_9_02276100",0,0
"AP_9_02262400",0,0
"AP_9_02276000",2,1800
"AP_9_02270800",4.48729801177979,4038.56821060181
"AP_9_02269100",101.792060852051,91612.8547668457
"AP_9_02270900",296.500854492188,266850.769042969
"AP_9_02268300",10,9000
"AP_9_02272700",0,0
"AP_9_02263200",1,900
"AP_9_02269000",109.105262756348,98194.7364807129
"AP_9_02274700",0,0
"AP_9_02272600",6,5400
"AP_9_02263100",4,3600
"AP_9_02274800",0,0
"AP_9_02268800",0,0
"AP_9_02262800",0,0
