"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1164,88,0,79200,0
"OD_3_01586700",5485,217,0,195300,0
"OD_3_01586200",870,136,0,122400,0
"OD_3_01586100",3316,252,0,226800,0
"OD_3_01586600",2383,139,0,125100,0
"OD_3_01586800",4906,218,0,196200,0
"OD_3_01587000",1387,37,0,33300,0
"OD_3_01587100",1342,43,0,38700,0
"OD_3_01708700",1173,225,0,202500,0
"OD_3_01708600",649,223,0,200700,0
"OD_3_01709000",1322,204,0,183600,0
"OD_3_01585900",320,34,0,30600,0
"OD_3_01708400",699,374,0,336600,0
"OD_3_01589800",2379,312,0,280800,0
"OD_3_01709800",1328,486,0,437400,0
"OD_3_01587600",2091,145,0,130500,0
"OD_3_01710300",527,413,13,371700,11700
"OD_3_01710500",2797,1111,46,999900,41400
"OD_3_01709200",1045,281,0,252900,0
"OD_3_01709400",1303,221,0,198900,0
"OD_3_01709500",897,256,0,230400,0
"OD_3_01709900",757,100,0,90000,0
"OD_3_01588200",1573,83,0,74700,0
"OD_3_01586000",3010,621,0,558900,0
"OD_3_01710100",495,249,0,224100,0
"OD_3_01587200",503,33,0,29700,0
"OD_3_01709300",1027,177,0,159300,0
"OD_3_01589900",3052,160,0,144000,0
"OD_3_01590200",11538,154,0,138600,0
"OD_3_01585700",851,26,0,23400,0
"OD_3_01590000",3295,182,0,163800,0
"OD_3_01708200",2137,328,0,295200,0
"OD_3_01585600",378,12,0,10800,0
"OD_3_01708500",770,63,0,56700,0
"OD_3_01708900",1080,12,0,10800,0
"OD_3_01589000",1605,51,0,45900,0
"OD_3_01585500",266,88,0,79200,0
"OD_3_01708800",1931,277,0,249300,0
"OD_3_01588400",1300,58,0,52200,0
"OD_3_01585800",939,22,0,19800,0
"OD_3_01709700",679,235,0,211500,0
"OD_3_01710400",207,262,0,235800,0
"OD_3_01585400",459,37,0,33300,0
"OD_3_01587300",586,1,0,900,0
"OD_3_01710200",493,192,0,172800,0
"OD_3_01710000",399,93,0,83700,0
"OD_3_01587700",872,164,0,147600,0
"OD_3_01589400",786,53,0,47700,0
"OD_3_01588800",962,21,0,18900,0
"OD_3_01589100",693,0,0,0,0
"OD_3_01711000",416,178,0,160200,0
"OD_3_01589200",324,15,0,13500,0
"OD_3_01711100",745,150,0,135000,0
"OD_3_01590300",402,0,0,0,0
"OD_3_01711200",758,156,0,140400,0
"OD_3_01587900",395,163,0,146700,0
"OD_3_01585300",427,3,0,2700,0
"OD_3_01588600",937,35,0,31500,0
"OD_3_01711700",1024,133,0,119700,0
"OD_3_01589300",2469,37,0,33300,0
"OD_3_01712800",772,429,2,386100,1800
"OD_3_01588100",325,11,0,9900,0
"OD_3_01712300",1201,308,0,277200,0
"OD_3_01711800",1592,156,0,140400,0
"OD_3_01589500",1345,87,0,78300,0
"OD_3_01588500",849,5,0,4500,0
"OD_3_01588900",897,1,0,900,0
"OD_3_01712900",806,175,0,157500,0
"OD_3_01588000",315,18,0,16200,0
"OD_3_01587800",401,51,0,45900,0
"OD_3_01591000",4443,123,0,110700,0
"OD_3_01712700",1452,467,0,420300,0
"OD_3_01593100",963,40,0,36000,0
"OD_3_01585200",808,31,0,27900,0
"OD_3_01713000",696,101,8,90900,7200
"OD_3_01590100",3522,110,0,99000,0
"OD_3_01589700",138,15,0,13500,0
"OD_3_01590600",591,126,0,113400,0
"OD_3_01592500",621,71,0,63900,0
"OD_3_01593200",634,94,0,84600,0
"OD_3_01592400",592,20,0,18000,0
"OD_3_01589600",756,60,0,54000,0
"OD_3_01591400",1108,88,0,79200,0
"OD_3_01590500",1882,21,0,18900,0
"OD_3_01592000",2425,105,0,94500,0
"OD_3_01710600",1725,850,4,765000,3600
"OD_3_01590400",661,37,0,33300,0
"OD_3_01593800",1532,294,0,264600,0
"OD_3_01710900",890,180,0,162000,0
"OD_3_01590900",5218,35,0,31500,0
"OD_3_01593000",1016,4,0,3600,0
"OD_3_01592600",630,47,0,42300,0
"OD_3_01594100",289,179,0,161100,0
"OD_3_01591600",767,10,0,9000,0
"OD_3_01593300",703,59,0,53100,0
"OD_3_01590700",1030,72,0,64800,0
"OD_3_01711300",968,108,0,97200,0
"OD_3_01591500",3688,30,0,27000,0
"OD_3_01593400",441,30,0,27000,0
"OD_3_01711600",476,304,0,273600,0
"OD_3_01593900",1958,55,0,49500,0
"OD_3_01596900",2170,3,0,2700,0
"OD_3_01591200",7690,81,0,72900,0
"OD_3_01591900",92,11,0,9900,0
"OD_3_01712200",1674,21,0,18900,0
"OD_3_01711900",1084,223,0,200700,0
"OD_3_01591300",1571,0,0,0,0
"OD_3_01593700",172,63,0,56700,0
"OD_3_01591700",1490,195,0,175500,0
"OD_3_01590800",5196,124,0,111600,0
"OD_3_01592300",538,25,0,22500,0
"OD_3_01594200",697,59,0,53100,0
"OD_3_01591800",59,7,0,6300,0
"OD_3_01712400",1161,24,0,21600,0
"OD_3_01594400",375,618,0,556200,0
"OD_3_01592700",603,21,6,18900,5400
"OD_3_01592800",457,25,0,22500,0
"OD_3_01591100",1540,9,0,8100,0
"OD_3_01592900",713,3,0,2700,0
"OD_3_01712600",1772,45,0,40500,0
"OD_3_01713500",1447,299,16,269100,14400
"OD_3_01592100",1687,26,0,23400,0
"OD_3_01593600",1450,255,0,229500,0
"OD_3_01592200",751,19,0,17100,0
"OD_3_01594300",329,342,0,307800,0
"OD_3_01596100",1025,74,0,66600,0
"OD_3_01593500",212,33,0,29700,0
"OD_3_01596200",1525,23,0,20700,0
"OD_3_01713600",4570,886,0,797400,0
"OD_3_01595800",1032,15,0,13500,0
"OD_3_01710700",1432,916,0,824400,0
"OD_3_01596600",3399,16,0,14400,0
"OD_3_01710800",1248,314,0,282600,0
"OD_3_01711400",784,298,0,268200,0
"OD_3_01595300",911,44,0,39600,0
"OD_3_01711500",608,281,0,252900,0
"OD_3_01712000",1162,138,0,124200,0
"OD_3_01595700",502,31,0,27900,0
"OD_3_01712100",1656,219,0,197100,0
"OD_3_01595100",3049,300,0,270000,0
"OD_3_01596800",2295,22,0,19800,0
"OD_3_01595400",536,14,0,12600,0
"OD_3_01596700",982,16,0,14400,0
"OD_3_01595200",1179,18,0,16200,0
"OD_3_01595500",1964,133,0,119700,0
"OD_3_01602000",7321,438,0,394200,0
"OD_3_01596000",868,21,0,18900,0
"OD_3_01595600",851,50,0,45000,0
"OD_3_01596300",1510,29,0,26100,0
"OD_3_01597800",937,67,0,60300,0
"OD_3_01595900",570,17,0,15300,0
"OD_3_01599000",1479,174,0,156600,0
"OD_3_01604700",3571,382,0,343800,0
"OD_3_01596500",830,5,0,4500,0
"OD_3_01596400",793,18,0,16200,0
"OD_3_01599200",2096,564,0,507600,0
"OD_3_01597000",1632,18,0,16200,0
"OD_3_01598900",1182,28,0,25200,0
"OD_3_01598100",1084,40,0,36000,0
"OD_3_01598500",1778,23,0,20700,0
"OD_3_01598200",964,18,0,16200,0
"OD_3_01597200",3004,30,0,27000,0
"OD_3_01597600",1050,13,0,11700,0
"OD_3_01597300",1248,0,0,0,0
"OD_3_01604600",2973,140,0,126000,0
"OD_3_01598700",1402,21,0,18900,0
"OD_3_01714200",2562,744,0,669600,0
"OD_3_01599100",2334,255,0,229500,0
"OD_3_01714100",309,516,0,464400,0
"OD_3_01597500",411,5,0,4500,0
"OD_3_01598600",2453,214,0,192600,0
"OD_3_01604900",1199,131,0,117900,0
"OD_3_01713800",615,167,0,150300,0
"OD_3_01597400",202,12,0,10800,0
"OD_3_01597100",926,19,0,17100,0
"OD_3_01713700",1189,190,0,171000,0
"OD_3_01598800",1239,1,0,900,0
"OD_3_01605000",3357,288,0,259200,0
"OD_3_01606100",1640,228,0,205200,0
"OD_3_01598000",1916,16,0,14400,0
"OD_3_01597700",2694,291,0,261900,0
"OD_3_01606000",775,124,0,111600,0
"OD_3_01605500",858,48,0,43200,0
"OD_3_01598400",920,90,0,81000,0
"OD_3_01598300",1152,28,0,25200,0
"OD_3_01604800",1570,345,0,310500,0
"OD_3_01597900",1423,88,0,79200,0
"OD_3_01599500",568,93,0,83700,0
"OD_3_01605600",1045,200,0,180000,0
"OD_3_01605200",3296,121,0,108900,0
"OD_3_01714000",2118,94,0,84600,0
"OD_3_01605900",377,40,0,36000,0
"OD_3_01714300",1406,623,4,560700,3600
"OD_3_01602200",3204,59,0,53100,0
"OD_3_01715800",404,3,51,2700,45900
"OD_3_01713900",1002,57,0,51300,0
"OD_3_01714900",1014,114,0,102600,0
"OD_3_01599600",1248,68,0,61200,0
"OD_3_01605400",709,63,0,56700,0
"OD_3_01604500",2795,170,0,153000,0
"OD_3_01600100",1368,18,0,16200,0
"OD_3_01715000",1125,108,0,97200,0
"OD_3_01715100",1335,181,0,162900,0
"OD_3_01600400",558,50,0,45000,0
"OD_3_01612900",1695,127,0,114300,0
"OD_3_01600000",725,1,0,900,0
"OD_3_01604400",4591,218,0,196200,0
"OD_3_01715700",1171,48,1,43200,900
"OD_3_01715400",846,86,0,77400,0
"OD_3_01605300",776,60,0,54000,0
"OD_3_01606200",1492,470,2,423000,1800
"OD_3_01605700",641,41,18,36900,16200
"OD_3_01600500",444,145,0,130500,0
"OD_3_01600600",1461,200,0,180000,0
"OD_3_01605800",1094,11,0,9900,0
"OD_3_01599700",885,188,0,169200,0
"OD_3_01607000",2798,265,0,238500,0
"OD_3_01600300",1397,27,0,24300,0
"OD_3_01602300",4307,2,0,1800,0
"OD_3_01614100",1616,601,0,540900,0
"OD_3_01605100",2755,45,0,40500,0
"OD_3_01600200",1079,94,0,84600,0
"OD_3_01715300",2269,220,0,198000,0
"OD_3_01602900",1055,0,0,0,0
"OD_3_01715900",532,25,15,22500,13500
"OD_3_01606300",2083,13,0,11700,0
"OD_3_01599900",860,36,0,32400,0
"OD_3_01599800",743,62,0,55800,0
"OD_3_01714800",652,60,0,54000,0
"OD_3_01602400",880,6,0,5400,0
"OD_3_01606700",1052,48,0,43200,0
"OD_3_01602800",2574,0,0,0,0
"OD_3_01600700",839,75,0,67500,0
"OD_3_01614200",1068,257,0,231300,0
"OD_3_01606500",221,13,0,11700,0
"OD_3_01600900",1492,20,0,18000,0
"OD_3_01715500",800,262,0,235800,0
"OD_3_01716000",872,60,37,54000,33300
"OD_3_01714600",244,421,0,378900,0
"OD_3_01602500",1420,9,0,8100,0
"OD_3_01606400",717,4,0,3600,0
"OD_3_01606900",14746,154,0,138600,0
"OD_3_01613700",5772,86,0,77400,0
"OD_3_01602600",778,0,0,0,0
"OD_3_01614400",313,107,0,96300,0
"OD_3_01715600",1551,58,0,52200,0
"OD_3_01604200",6788,289,0,260100,0
"OD_3_01606800",3344,211,0,189900,0
"OD_3_01604300",7238,496,0,446400,0
"OD_3_01607100",1965,172,0,154800,0
"OD_3_01601000",758,10,0,9000,0
"OD_3_01614800",1364,506,0,455400,0
"OD_3_01600800",842,64,0,57600,0
"OD_3_01601100",1709,205,0,184500,0
"OD_3_01603100",334,0,0,0,0
"OD_3_01717500",5443,1713,0,1541700,0
"OD_3_01606600",487,31,0,27900,0
"OD_3_01614300",742,8,0,7200,0
"OD_3_01613000",1045,10,0,9000,0
"OD_3_01607200",1749,133,0,119700,0
"OD_3_01602700",1004,0,0,0,0
"OD_3_01614000",284,0,0,0,0
"OD_3_01614600",493,15,0,13500,0
"OD_3_01612800",1651,6,0,5400,0
"OD_3_01603200",557,0,0,0,0
"OD_3_01614500",174,10,0,9000,0
"OD_3_01607400",2593,298,0,268200,0
"OD_3_01716900",1839,156,0,140400,0
"OD_3_01612000",987,13,0,11700,0
"OD_3_01716400",2605,132,12,118800,10800
"OD_3_01611900",164,1,0,900,0
"OD_3_01603400",1524,0,0,0,0
"OD_3_01613900",337,13,0,11700,0
"OD_3_01601200",564,67,0,60300,0
"OD_3_01716700",1161,309,0,278100,0
"OD_3_01717700",1235,576,0,518400,0
"OD_3_01613100",379,46,0,41400,0
"OD_3_01603900",1142,2,0,1800,0
"OD_3_01612100",869,1,0,900,0
"OD_3_01603300",321,0,0,0,0
"OD_3_01611800",1104,14,0,12600,0
"OD_3_01604100",1379,3,0,2700,0
"OD_3_01717400",2104,78,0,70200,0
"OD_3_01613800",332,7,0,6300,0
"OD_3_01612700",433,20,0,18000,0
"OD_3_01601300",820,95,0,85500,0
"OD_3_01601500",566,298,0,268200,0
"OD_3_01607300",675,11,0,9900,0
"OD_3_01614700",119,21,0,18900,0
"OD_3_01612600",908,15,0,13500,0
