"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",10343,1779,445,1601100,400500
"AP_4_01755500",2946,35,5,31500,4500
"AP_4_01755400",475,73,25,65700,22500
"AP_4_01755700",1625,11,7,9900,6300
"AP_4_01755600",1263,14,12,12600,10800
"AP_4_01756000",9463,382,90,343800,81000
"AP_4_01755100",2328,25,12,22500,10800
"AP_4_01755800",3756,29,37,26100,33300
"AP_4_01755900",641,3,0,2700,0
"AP_4_01756400",3548,88,82,79200,73800
"AP_4_01756100",1367,72,20,64800,18000
"AP_4_01756200",1963,180,1,162000,900
"AP_4_01755000",3870,137,150,123300,135000
"AP_4_01756500",3218,12,71,10800,63900
"AP_4_01756600",4001,59,130,53100,117000
"AP_4_01756300",2452,60,15,54000,13500
"AP_4_01756700",4409,12,129,10800,116100
"AP_4_01754900",13846,236,582,212400,523800
"AP_4_01756800",4830,24,131,21600,117900
"AP_4_01754800",2753,55,12,49500,10800
"AP_4_01773500",3451,80,39,72000,35100
"AP_4_01757000",3801,3,85,2700,76500
"AP_4_01754700",9496,18,338,16200,304200
"AP_4_01773400",519,3,94,2700,84600
"AP_4_01757200",12436,27,441,24300,396900
"AP_4_01756900",5725,16,7,14400,6300
"AP_4_01757100",7093,62,199,55800,179100
"AP_4_01773100",615,471,36,423900,32400
"AP_4_01758200",5922,222,604,199800,543600
"AP_4_01773900",1517,233,312,209700,280800
"AP_4_01773600",1176,123,0,110700,0
"AP_4_01776700",87282,5600,6617,5040000,5955300
"AP_4_01776900",9300,1223,823,1100700,740700
"AP_4_01772900",3026,201,110,180900,99000
"AP_4_01758300",2237,12,370,10800,333000
"AP_4_01758000",1112,15,8,13500,7200
"AP_4_01758100",2513,202,36,181800,32400
"AP_4_01757300",1558,1,202,900,181800
"AP_4_01776800",2140,32,14,28800,12600
"AP_4_01757900",4948,40,82,36000,73800
"AP_4_01758400",1808,8,15,7200,13500
"AP_4_01758500",4000,26,131,23400,117900
"AP_4_01776600",1551,15,274,13500,246600
"AP_4_01757800",1178,7,57,6300,51300
"AP_4_01757400",3601,31,246,27900,221400
"AP_4_01777000",9075,169,373,152100,335700
"AP_4_01758700",7762,75,47,67500,42300
"AP_4_01758600",3437,3,2,2700,1800
"AP_4_01757700",1705,9,101,8100,90900
