"UniqueID","saline_pixel_count","saline_area_m2"
"OD_1_01159200",209.326446533203,188393.801879883
"OD_1_01159400",0,0
"OD_1_01159100",252.934356689453,227640.921020508
"OD_1_01161700",608.430297851562,547587.268066406
"OD_1_01161600",250.051406860352,225046.266174316
"OD_1_01160800",220.717315673828,198645.584106445
"OD_1_01161800",122.104804992676,109894.324493408
"OD_1_01159500",44.7046585083008,40234.1926574707
"OD_1_01159300",23.5518188476562,21196.6369628906
"OD_1_01159600",0,0
"OD_1_01160600",11.9658107757568,10769.2296981812
"OD_1_01160900",56.9550514221191,51259.5462799072
"OD_1_01161500",0.307268977165222,276.5420794487
"OD_1_01160400",0,0
"OD_1_01160500",7.71519374847412,6943.67437362671
"OD_1_01161400",1.69273102283478,1523.4579205513
"OD_1_01159700",30.9885902404785,27889.7312164307
"OD_1_01161300",12,10800
"OD_1_01160300",0,0
"OD_1_01162000",473.920745849609,426528.671264648
"OD_1_01161000",3,2700
"OD_1_01159800",10.9371280670166,9843.41526031494
"OD_1_01160200",5.28568696975708,4757.11827278137
"OD_1_01162400",1563.98132324219,1407583.19091797
"OD_1_01162100",65.4798583984375,58931.8725585938
"OD_1_01159900",12,10800
"OD_1_01160100",5.71828746795654,5146.45872116089
"OD_1_01161100",13.2875814437866,11958.823299408
"OD_1_01160000",1.39369010925293,1254.32109832764
"OD_1_01161200",6.89658641815186,6206.92777633667
"OD_1_01162800",92.5506439208984,83295.5795288086
"OD_1_01162200",0,0
"OD_1_01162900",113.028213500977,101725.392150879
"OD_1_01163300",1173.58227539062,1056224.04785156
"OD_1_01162500",806.485290527344,725836.761474609
"OD_1_01162700",1.33834981918335,1204.51483726501
"OD_1_01163000",214.307403564453,192876.663208008
"OD_1_01162300",2.7224714756012,2450.22432804108
"OD_1_01162600",690.425903320312,621383.312988281
"OD_1_01164100",21.9657440185547,19769.1696166992
"OD_1_01163200",68.2678451538086,61441.0606384277
"OD_1_01163700",13.9609031677246,12564.8128509521
"OD_1_01163100",6.9319052696228,6238.71474266052
"OD_1_01164200",27.7490539550781,24974.1485595703
"OD_1_01163600",19.9304809570312,17937.4328613281
"OD_1_01163500",67.0001068115234,60300.0961303711
"OD_1_01163900",11,9900
"OD_1_01163800",6.02909851074219,5426.18865966797
"OD_1_01164000",1,900
"OD_1_01164400",837.25,753525
"OD_1_01164700",9.03544616699219,8131.90155029297
"OD_1_01165600",83.8957290649414,75506.1561584473
"OD_1_01164500",365.577575683594,329019.818115234
"OD_1_01163400",10,9000
"OD_1_01164600",66.6593780517578,59993.440246582
"OD_1_00976800",345.227111816406,310704.400634766
"OD_1_01165500",13,11700
"OD_1_01164900",6.61290407180786,5951.61366462708
"OD_1_00977100",594.280151367188,534852.136230469
"OD_1_01165300",3.96455407142639,3568.09866428375
"OD_1_01166800",758.138305664062,682324.475097656
"OD_1_01166900",17.089225769043,15380.3031921387
"OD_1_01165700",958.648071289062,862783.264160156
"OD_1_01165000",36.3597946166992,32723.8151550293
"OD_1_01164800",0,0
"OD_1_01165200",3,2700
"OD_1_01165100",16.0273036956787,14424.5733261108
"OD_1_01166100",5.04375696182251,4539.38126564026
"OD_1_01166200",1,900
"OD_1_01165400",0,0
"OD_1_00977300",317.905456542969,286114.910888672
"OD_1_01166700",25,22500
"OD_1_00977400",593.914184570312,534522.766113281
"OD_1_01166400",1,900
"OD_1_01167400",5,4500
"OD_1_01166000",0,0
"OD_1_01166500",0,0
"OD_1_01167700",1,900
"OD_1_01166300",2,1800
"OD_1_01166600",13.2313747406006,11908.2372665405
"OD_1_01167600",7.97637748718262,7178.73973846436
"OD_1_01167500",2.78796625137329,2509.16962623596
"OD_1_00977500",6.03560590744019,5432.04531669617
"OD_1_01168800",2,1800
"OD_1_01167800",14.7263774871826,13253.7397384644
"OD_1_40801000",705.728820800781,635155.938720703
"OD_1_01168000",4,3600
"OD_1_01168200",0,0
"OD_1_01168600",12.0413513183594,10837.2161865234
"OD_1_01165900",23.1388072967529,20824.9265670776
"OD_1_01168300",1,900
"OD_1_01168700",0,0
"OD_1_01168900",0,0
"OD_1_01169000",0,0
"OD_1_01168400",11.650634765625,10485.5712890625
"OD_1_01168100",2,1800
"OD_1_01169500",1,900
"OD_1_01165800",7,6300
"OD_1_01169400",1,900
"OD_1_01169300",7.05775260925293,6351.97734832764
"OD_1_01167900",53.2018356323242,47881.6520690918
"OD_1_01168500",21.2374725341797,19113.7252807617
"OD_1_01170600",8.10738182067871,7296.64363861084
"OD_1_01169600",203.192276000977,182873.048400879
"OD_1_01170800",18.1367797851562,16323.1018066406
"OD_1_01170700",13.0704011917114,11763.3610725403
"OD_1_01170900",103.041481018066,92737.3329162598
"OD_1_01170200",23.2155647277832,20894.0082550049
"OD_1_01170100",4,3600
"OD_1_01170000",147.292205810547,132562.985229492
"OD_1_01171000",51.114933013916,46003.4397125244
"OD_1_01170300",59.4953842163086,53545.8457946777
"OD_1_01175100",15.1604232788086,13644.3809509277
"OD_1_01171600",528.732971191406,475859.674072266
"OD_1_01171100",553.622009277344,498259.808349609
"OD_1_01170400",15.8071870803833,14226.468372345
"OD_1_01171300",11.9900007247925,10791.0006523132
"OD_1_01171900",0,0
"OD_1_01175000",188.272842407227,169445.558166504
"OD_1_01171400",14.7300214767456,13257.019329071
"OD_1_01171500",5.95713043212891,5361.41738891602
"OD_1_01172100",387.626434326172,348863.790893555
"OD_1_01170500",20.0446929931641,18040.2236938477
"OD_1_01171800",0,0
"OD_1_01175200",27.7245845794678,24952.126121521
"OD_1_01185400",1136.90869140625,1023217.82226562
"OD_1_01172500",13.4675779342651,12120.8201408386
"OD_1_01184600",211.248291015625,190123.461914062
"OD_1_01171700",44.2066345214844,39785.9710693359
"OD_1_01174500",0,0
"OD_1_01173200",457.221740722656,411499.566650391
"OD_1_01173100",58.6312675476074,52768.1407928467
"OD_1_01174400",1.81918454170227,1637.26608753204
"OD_1_01172600",11,9900
"OD_1_01174600",0,0
"OD_1_01173000",7.37388610839844,6636.49749755859
"OD_1_01172900",9,8100
"OD_1_01175900",3.27391719818115,2946.52547836304
"OD_1_01176000",96.1911163330078,86572.004699707
"OD_1_01174700",10.8559551239014,9770.35961151123
"OD_1_01184800",0.0072746854275465,6.54721688479185
"OD_1_01174200",56,50400
"OD_1_01174800",0,0
"OD_1_01172800",29.5641250610352,26607.7125549316
"OD_1_01174300",4.18081521987915,3762.73369789124
"OD_1_01185200",8.501708984375,7651.5380859375
"OD_1_01257000",447.816619873047,403034.957885742
"OD_1_01174900",52.9194145202637,47627.4730682373
"OD_1_01185300",13.8547916412354,12469.3124771118
"OD_1_01173900",16.8257350921631,15143.1615829468
"OD_1_01256900",29.205623626709,26285.0612640381
"OD_1_01175800",19,17100
"OD_1_01185100",0,0
"OD_1_01176300",214.911041259766,193419.937133789
"OD_1_01173300",43.1915893554688,38872.4304199219
"OD_1_01172700",5.91177177429199,5320.59459686279
"OD_1_01173400",95.8508377075195,86265.7539367676
"OD_1_01175500",74.8653030395508,67378.7727355957
"OD_1_01184900",0,0
"OD_1_01185600",2.23181080818176,2008.62972736359
"OD_1_01173500",74.0553359985352,66649.8023986816
"OD_1_01188400",226.933303833008,204239.973449707
"OD_1_01185700",6.37322187423706,5735.89968681335
"OD_1_01185000",1,900
"OD_1_01175700",18.5180740356445,16666.2666320801
"OD_1_01179300",671.673583984375,604506.225585938
"OD_1_01186100",202.078918457031,181871.026611328
"OD_1_01173800",38.6090126037598,34748.1113433838
"OD_1_01185800",6.39496755599976,5755.47080039978
"OD_1_01179700",0.903731405735016,813.358265161514
"OD_1_01175600",0,0
"OD_1_01187800",292.093109130859,262883.798217773
"OD_1_01186700",1266.02465820312,1139422.19238281
"OD_1_01179800",20.8063278198242,18725.6950378418
"OD_1_01188200",9,8100
"OD_1_01174000",0,0
"OD_1_01173600",5,4500
"OD_1_01186600",275.410125732422,247869.11315918
"OD_1_01179600",6.93743705749512,6243.69335174561
"OD_1_01174100",521.250244140625,469125.219726562
"OD_1_01176200",4,3600
"OD_1_01173700",25,22500
"OD_1_01186000",217.245208740234,195520.687866211
"OD_1_01257700",124.4619140625,112015.72265625
"OD_1_01186300",22.9765071868896,20678.8564682007
"OD_1_01187600",12.2363996505737,11012.7596855164
"OD_1_01176100",38.1412124633789,34327.091217041
"OD_1_01176400",9,8100
"OD_1_01179500",8.04025268554688,7236.22741699219
"OD_1_01178900",367.484832763672,330736.349487305
"OD_1_01176500",1.19831871986389,1078.4868478775
"OD_1_01187500",16.6584758758545,14992.628288269
"OD_1_01187200",0,0
"OD_1_01259200",54.567569732666,49110.8127593994
"OD_1_01176700",72.8857421875,65597.16796875
"OD_1_01179400",1,900
"OD_1_01179200",36.2394828796387,32615.5345916748
"OD_1_01187400",0,0
"OD_1_01259900",223.045425415039,200740.882873535
"OD_1_01186800",793.523803710938,714171.423339844
"OD_1_01176600",0,0
"OD_1_01257600",37.7139358520508,33942.5422668457
"OD_1_01187000",3.00133466720581,2701.20120048523
"OD_1_01259800",148.928955078125,134036.059570312
"OD_1_01179900",3.5266740322113,3174.00662899017
"OD_1_01188300",0,0
"OD_1_01177200",18.3881587982178,16549.342918396
"OD_1_01187700",24,21600
"OD_1_01179100",250.084884643555,225076.396179199
"OD_1_01260000",225.381225585938,202843.103027344
"OD_1_01259400",86.496711730957,77847.0405578613
"OD_1_01258300",110.017906188965,99016.1155700684
"OD_1_01258400",59.0263023376465,53123.6721038818
"OD_1_01188700",89.5902862548828,80631.2576293945
"OD_1_01186900",7.91476011276245,7123.28410148621
"OD_1_01258500",25.9582099914551,23362.3889923096
"OD_1_01259100",23.8369026184082,21453.2123565674
"OD_1_01188100",0,0
"OD_1_01188000",0,0
"OD_1_01258200",6,5400
"OD_1_01180000",29.9044532775879,26914.0079498291
"OD_1_01258600",5,4500
"OD_1_01259300",51.0422706604004,45938.0435943604
"OD_1_01259600",12.2557754516602,11030.1979064941
"OD_1_01178800",1.68850183486938,1519.65165138245
"OD_1_01177100",9.27736759185791,8349.63083267212
"OD_1_01188600",29.8243980407715,26841.9582366943
"OD_1_01189700",0.743508279323578,669.15745139122
"OD_1_01258700",12.6465463638306,11381.8917274475
"OD_1_01188500",0,0
"OD_1_01178700",6,5400
"OD_1_01179000",653.632995605469,588269.696044922
"OD_1_01176800",2.27211594581604,2044.90435123444
"OD_1_01242700",181.924118041992,163731.706237793
"OD_1_01180200",32.1610946655273,28944.9851989746
"OD_1_01189100",222.203552246094,199983.197021484
"OD_1_01187900",0,0
"OD_1_01187300",0,0
"OD_1_01260200",396.006896972656,356406.207275391
"OD_1_01180100",140.197647094727,126177.882385254
"OD_1_01259000",0.975326061248779,877.793455123901
"OD_1_01181200",315.412994384766,283871.694946289
"OD_1_01258800",0.782818496227264,704.536646604538
"OD_1_01190200",5,4500
"OD_1_01187100",0,0
"OD_1_01178600",4,3600
"OD_1_01177400",0,0
"OD_1_01177300",0,0
"OD_1_01188800",0,0
"OD_1_01177500",0,0
"OD_1_01177000",2.93379330635071,2640.41397571564
"OD_1_01242800",73.3309707641602,65997.8736877441
"OD_1_01178200",23.2016067504883,20881.4460754395
"OD_1_01258900",3.00848054885864,2707.63249397278
"OD_1_01262700",91.7754135131836,82597.8721618652
"OD_1_01260400",203.325164794922,182992.64831543
"OD_1_01259500",3.24188995361328,2917.70095825195
"OD_1_01177700",0,0
"OD_1_01261800",334.236419677734,300812.777709961
"OD_1_01177600",55.7979965209961,50218.1968688965
"OD_1_01190800",2.29349327087402,2064.14394378662
"OD_1_01262000",61.3935928344727,55254.2335510254
"OD_1_01190300",0,0
"OD_1_01242600",42.3494758605957,38114.5282745361
"OD_1_01189800",0.256491720676422,230.84254860878
"OD_1_01262900",0,0
"OD_1_01181100",100.842971801758,90758.674621582
"OD_1_01260100",1.13066065311432,1017.59458780289
"OD_1_01261900",124.95092010498,112455.828094482
"OD_1_01180300",633.64208984375,570277.880859375
"OD_1_01260500",444.466827392578,400020.14465332
"OD_1_01190100",1.04069006443024,936.621057987213
"OD_1_01188900",10,9000
"OD_1_01242000",4.85233926773071,4367.10534095764
"OD_1_01176900",33.5327072143555,30179.4364929199
"OD_1_01242500",44.1552658081055,39739.7392272949
"OD_1_01242100",17.9286556243896,16135.7900619507
"OD_1_01263200",0,0
"OD_1_01191100",122.293510437012,110064.159393311
"OD_1_01263000",0,0
"OD_1_01181000",206.819976806641,186137.979125977
"OD_1_01263100",0,0
"OD_1_01180400",200.306198120117,180275.578308105
"OD_1_01261700",407.060943603516,366354.849243164
"OD_1_01189900",38.7164306640625,34844.7875976562
"OD_1_01189000",23.182243347168,20864.0190124512
"OD_1_01178300",64.5338439941406,58080.4595947266
"OD_1_01262100",73.3532409667969,66017.9168701172
"OD_1_01190900",0,0
"OD_1_01190400",0,0
"OD_1_01180900",313.469451904297,282122.506713867
"OD_1_01191000",0,0
"OD_1_01189600",68.3149261474609,61483.4335327148
"OD_1_01262800",7,6300
"OD_1_01178400",23.0536632537842,20748.2969284058
"OD_1_01241900",1,900
"OD_1_01261600",18.9251346588135,17032.6211929321
"OD_1_01262200",234.353942871094,210918.548583984
"OD_1_01263400",1,900
"OD_1_01178500",39.5373649597168,35583.6284637451
"OD_1_01177800",59.7954711914062,53815.9240722656
"OD_1_01178100",31.1976490020752,28077.8841018677
"OD_1_01261000",36.3182029724121,32686.3826751709
"OD_1_01261200",332.182647705078,298964.38293457
"OD_1_01180800",16.7079696655273,15037.1726989746
"OD_1_01263500",26,23400
"OD_1_01190000",19.7240505218506,17751.6454696655
"OD_1_01261100",39.6899871826172,35720.9884643555
"OD_1_01263300",0,0
"OD_1_01189400",78.6907958984375,70821.7163085938
"OD_1_01189200",26.0141639709473,23412.7475738525
"OD_1_01193800",86.0993423461914,77489.4081115723
"OD_1_01260900",466.14404296875,419529.638671875
"OD_1_01191300",406.842651367188,366158.386230469
"OD_1_01261500",139.244079589844,125319.671630859
"OD_1_01181300",20,18000
"OD_1_01192300",4.85833740234375,4372.50366210938
"OD_1_01190500",0,0
"OD_1_01241800",0,0
"OD_1_01241600",2,1800
"OD_1_01262600",252.106323242188,226895.690917969
"OD_1_01262500",105.838180541992,95254.362487793
"OD_1_01189300",14.9130239486694,13421.7215538025
"OD_1_01263600",0,0
"OD_1_01178000",0,0
"OD_1_01263800",226.728240966797,204055.416870117
"OD_1_01180700",8.04968070983887,7244.71263885498
"OD_1_01261300",328.633880615234,295770.492553711
"OD_1_01262300",35.3221054077148,31789.8948669434
"OD_1_01190700",2,1800
"OD_1_01242900",71.4914855957031,64342.3370361328
"OD_1_01181900",7.29525518417358,6565.72966575623
"OD_1_01265200",44.8011245727539,40321.0121154785
"OD_1_01265100",235.036499023438,211532.849121094
"OD_1_01190600",0,0
"OD_1_01180500",115.474601745605,103927.141571045
"OD_1_01262400",147.634262084961,132870.835876465
"OD_1_01177900",216.196014404297,194576.412963867
"OD_1_01241700",2,1800
"OD_1_01243000",32.5878028869629,29329.0225982666
"OD_1_01261400",144.361877441406,129925.689697266
"OD_1_01192400",2.65980267524719,2393.82240772247
"OD_1_01242400",37.3926239013672,33653.3615112305
"OD_1_01189500",0,0
"OD_1_00990300",406.646453857422,365981.80847168
"OD_1_01263900",459.803985595703,413823.587036133
"OD_1_01181400",3.0208945274353,2718.80507469177
"OD_1_01193600",0.522020399570465,469.818359613419
"OD_1_01182000",0,0
"OD_1_01244700",47.5443267822266,42789.8941040039
"OD_1_01263700",17.8699493408203,16082.9544067383
"OD_1_01181600",9.69795036315918,8728.15532684326
"OD_1_01194300",23.9078788757324,21517.0909881592
"OD_1_01193700",0.897465527057648,807.718974351883
"OD_1_01194000",1,900
"OD_1_01183000",7.1725640296936,6455.30762672424
"OD_1_01264000",201.140823364258,181026.741027832
"OD_1_01194100",31,27900
"OD_1_01264500",403.780548095703,363402.493286133
"OD_1_01264600",257.115447998047,231403.903198242
"OD_1_01265000",957.666809082031,861900.128173828
"OD_1_01242300",4.58937931060791,4130.44137954712
"OD_1_01242200",0,0
"OD_1_01192100",0.0196955744177103,17.7260169759393
"OD_1_01180600",0.950980126857758,855.882114171982
"OD_1_01181700",6.09858083724976,5488.72275352478
"OD_1_01192000",0.980304419994354,882.273977994919
"OD_1_01181500",8.77775478363037,7899.97930526733
"OD_1_01193000",7.9598217010498,7163.83953094482
"OD_1_01193100",9,8100
"OD_1_01193500",0,0
"OD_1_01192200",0,0
"OD_1_01181800",4.90141916275024,4411.27724647522
"OD_1_01182900",0,0
"OD_1_01183100",31.2144165039062,28092.9748535156
"OD_1_01244500",1.31901955604553,1187.11760044098
"OD_1_01194200",7.69281959533691,6923.53763580322
"OD_1_01243500",85.2744903564453,76747.0413208008
"OD_1_01244900",59.9175453186035,53925.7907867432
"OD_1_01244400",0,0
"OD_1_01244300",1,900
"OD_1_01193900",0,0
"OD_1_01183200",27.8027572631836,25022.4815368652
"OD_1_01182700",3.29907083511353,2969.16375160217
"OD_1_01194400",30.0943775177002,27084.9397659302
"OD_1_01192600",0,0
"OD_1_01192700",0.0868821144104004,78.1939029693604
"OD_1_01192500",0,0
"OD_1_01195000",37.7952041625977,34015.6837463379
"OD_1_01182800",8,7200
"OD_1_01182100",9.56133460998535,8605.20114898682
"OD_1_01182600",0.700929224491119,630.836302042007
"OD_1_01264700",211.997283935547,190797.555541992
"OD_1_01264100",64.9619827270508,58465.7844543457
"OD_1_01243100",29.9771404266357,26979.4263839722
"OD_1_01195100",7.19046878814697,6471.42190933228
"OD_1_01183300",36.6346397399902,32971.1757659912
"OD_1_01191800",0,0
"OD_1_01264400",201.797866821289,181618.08013916
"OD_1_01193200",0,0
"OD_1_01264900",181.649612426758,163484.651184082
"OD_1_01243200",30.1509265899658,27135.8339309692
"OD_1_01264800",222.960083007812,200664.074707031
