"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1236,157,299,141300,269100
"OD_5_02891200",2345,622,1,559800,900
"OD_5_02891100",411,490,2,441000,1800
"OD_5_02891000",144,74,0,66600,0
"OD_5_02892600",1018,719,50,647100,45000
"OD_5_02892200",1430,383,1,344700,900
"OD_5_02892700",1723,545,2,490500,1800
"OD_5_02893800",2117,1193,0,1073700,0
"OD_5_02892400",169,94,4,84600,3600
"OD_5_02892300",258,96,0,86400,0
"OD_5_02892800",1168,0,0,0,0
"OD_5_02893000",2258,72,0,64800,0
"OD_5_02894200",1288,754,0,678600,0
"OD_5_02894100",458,302,0,271800,0
"OD_5_02878600",1197,56,0,50400,0
"OD_5_02893300",475,280,0,252000,0
"OD_5_02893500",387,107,0,96300,0
"OD_5_02893200",863,24,1,21600,900
"OD_5_02893400",470,340,0,306000,0
"OD_5_02893700",2149,739,8,665100,7200
"OD_5_02878500",453,19,0,17100,0
"OD_5_02894000",830,73,0,65700,0
"OD_5_02893900",1167,521,0,468900,0
"OD_5_02897000",933,133,0,119700,0
"OD_5_02877900",5193,144,0,129600,0
"OD_5_02897100",609,16,0,14400,0
"OD_5_02893600",134,360,0,324000,0
"OD_5_02878400",231,5,0,4500,0
"OD_5_02896600",438,712,0,640800,0
"OD_5_02878100",1872,248,0,223200,0
"OD_5_02878000",255,137,0,123300,0
"OD_5_02878900",1032,206,0,185400,0
"OD_5_02896900",2376,50,0,45000,0
"OD_5_02878200",1903,29,6,26100,5400
"OD_5_02897300",1346,441,12,396900,10800
"OD_5_02895000",703,140,0,126000,0
"OD_5_02896000",422,515,5,463500,4500
"OD_5_02897200",811,20,0,18000,0
"OD_5_02897400",894,585,0,526500,0
"OD_5_02878700",93,101,0,90900,0
"OD_5_02896700",548,192,0,172800,0
"OD_5_02878300",228,13,0,11700,0
"OD_5_02896100",341,236,2,212400,1800
"OD_5_02895800",578,30,0,27000,0
"OD_5_02895700",1620,159,2,143100,1800
"OD_5_02895900",232,184,0,165600,0
"OD_5_02896500",458,38,34,34200,30600
"OD_5_02880200",3288,256,2,230400,1800
"OD_5_02896800",285,42,0,37800,0
"OD_5_02897600",589,86,1,77400,900
"OD_5_02878800",244,103,0,92700,0
"OD_5_02895600",305,62,0,55800,0
"OD_5_02896200",160,298,0,268200,0
"OD_5_02880400",5610,174,0,156600,0
"OD_5_02897500",1129,3842,6,3457800,5400
"OD_5_02897700",379,248,0,223200,0
"OD_5_02880100",1264,6,0,5400,0
"OD_5_02879100",89,469,0,422100,0
"OD_5_02898100",1275,343,1,308700,900
"OD_5_41801000",5191,2779,32,2501100,28800
"OD_5_02896400",693,146,1,131400,900
"OD_5_02879800",356,1,8,900,7200
"OD_5_02879700",655,193,3,173700,2700
"OD_5_02879000",703,680,0,612000,0
"OD_5_02880300",5530,348,1,313200,900
"OD_5_02795500",3655,44,0,39600,0
"OD_5_02896300",258,42,9,37800,8100
"OD_5_02897800",124,104,0,93600,0
"OD_5_02880000",463,0,1,0,900
"OD_5_02879200",1134,881,0,792900,0
