"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",14538,4959,12,4463100,10800
"AP_8_02155800",31770,4015,337,3613500,303300
"AP_8_02155700",4036,2674,0,2406600,0
"AP_8_02155100",35658,5934,22,5340600,19800
"AP_8_02111100",26940,1,8,900,7200
"AP_8_02155000",17400,1405,21,1264500,18900
"AP_8_02166900",28493,116,880,104400,792000
"AP_8_02166600",21663,9,104,8100,93600
"AP_8_02154600",12525,3250,74,2925000,66600
"AP_8_02114000",4367,0,0,0,0
"AP_8_02156200",32576,1377,8,1239300,7200
"AP_8_02155900",1185,428,28,385200,25200
"AP_8_02166800",14490,17,0,15300,0
"AP_8_02156000",8203,405,245,364500,220500
"AP_8_02154900",15443,300,0,270000,0
"AP_8_02167100",5639,119,1,107100,900
"AP_8_02154700",31940,1188,0,1069200,0
"AP_8_02167200",28159,391,222,351900,199800
"AP_8_02154800",20203,198,0,178200,0
"AP_8_02156100",4202,369,0,332100,0
"AP_8_02167300",30864,810,575,729000,517500
"AP_8_02166700",4425,0,0,0,0
"AP_8_02156300",3928,273,0,245700,0
"AP_8_02167800",23873,405,6,364500,5400
"AP_8_02167700",9652,541,186,486900,167400
"AP_8_02152700",2064,1993,0,1793700,0
"AP_8_02152800",31987,1683,0,1514700,0
"AP_8_02156800",23052,4187,782,3768300,703800
"AP_8_02156700",18968,584,12,525600,10800
"AP_8_02152600",21471,11838,0,10654200,0
"AP_8_02157000",23668,2060,5,1854000,4500
"AP_8_02156900",27292,1004,264,903600,237600
"AP_8_02167600",18274,730,235,657000,211500
"AP_8_02152900",26493,3963,0,3566700,0
"AP_8_02156600",9195,25,2,22500,1800
"AP_8_02168000",31305,1428,218,1285200,196200
"AP_8_02171400",17475,11,0,9900,0
"AP_8_02168200",26201,1464,257,1317600,231300
"AP_8_02167400",11441,28,163,25200,146700
"AP_8_02153800",25087,390,0,351000,0
"AP_8_02153900",2318,30,0,27000,0
"AP_8_02167500",29835,907,619,816300,557100
"AP_8_02170400",12557,346,28,311400,25200
"AP_8_02157200",19151,1366,13,1229400,11700
"AP_8_02168100",7065,397,907,357300,816300
"AP_8_02171200",16381,287,38,258300,34200
"AP_8_02156400",1953,5,0,4500,0
"AP_8_02171500",9604,2,7,1800,6300
"AP_8_02172000",10405,11,55,9900,49500
"AP_8_02153700",12929,1553,0,1397700,0
"AP_8_02170600",14930,911,29,819900,26100
"AP_8_02170800",19173,204,60,183600,54000
"AP_8_02170500",14035,1080,18,972000,16200
"AP_8_02157400",16175,276,91,248400,81900
"AP_8_02156500",5182,37,0,33300,0
"AP_8_02169200",11138,236,21,212400,18900
"AP_8_02171800",27730,112,30,100800,27000
"AP_8_02157100",34597,1080,1605,972000,1444500
"AP_8_02172100",3568,23,16,20700,14400
"AP_8_02171700",23998,19,88,17100,79200
"AP_8_02172200",27191,272,65,244800,58500
"AP_8_02154000",2169,50,0,45000,0
"AP_8_02169300",20268,1721,149,1548900,134100
"AP_8_02165200",18142,214,43,192600,38700
"AP_8_02168300",9547,2345,120,2110500,108000
"AP_8_02172500",29196,101,99,90900,89100
"AP_8_02171100",11481,127,149,114300,134100
"AP_8_02168500",21530,1031,44,927900,39600
"AP_8_02168400",7532,273,0,245700,0
"AP_8_02168700",9888,1352,7,1216800,6300
"AP_8_02157300",7158,361,29,324900,26100
"AP_8_02154100",10372,306,3,275400,2700
"AP_8_02169100",11196,1316,225,1184400,202500
"AP_8_02171900",11812,7,7,6300,6300
