"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",9042,36,0,32400,0
"TN_8_00918200",2307,1,0,900,0
"TN_8_01247100",23708,696,0,626400,0
"TN_8_01254100",9633,148,0,133200,0
"TN_8_01238400",4657,15,0,13500,0
"TN_8_01248900",10342,35,0,31500,0
"TN_8_01253800",4898,47,0,42300,0
"TN_8_01246900",22742,206,0,185400,0
"TN_8_01246800",6347,8,0,7200,0
"TN_8_01247600",10530,324,0,291600,0
"TN_8_01253800",2911,58,0,52200,0
"TN_8_00917700",2794,8,0,7200,0
"TN_8_01238600",9826,12,0,10800,0
"TN_8_01247200",2266,24,0,21600,0
"TN_8_01248000",11795,199,0,179100,0
"TN_8_01254000",10028,377,0,339300,0
"TN_8_01248100",7751,327,0,294300,0
"TN_8_01248200",16667,319,0,287100,0
"TN_8_01239300",7797,9,0,8100,0
"TN_8_01249100",16935,52,0,46800,0
"TN_8_01238700",4288,1,0,900,0
"TN_8_01248800",18108,734,0,660600,0
"TN_8_01254400",10390,110,0,99000,0
"TN_8_01254900",8285,9,0,8100,0
"TN_8_01239500",15209,111,0,99900,0
"TN_8_01249200",13286,164,0,147600,0
"TN_8_01239100",6758,15,0,13500,0
"TN_8_01248300",1519,31,0,27900,0
"TN_8_01239000",10150,24,0,21600,0
"TN_8_01247800",4927,183,0,164700,0
"TN_8_01254800",9191,81,0,72900,0
"TN_8_01247700",2734,216,0,194400,0
"TN_8_01238800",9208,19,0,17100,0
"TN_8_01248500",10508,167,0,150300,0
"TN_8_01249300",9516,180,0,162000,0
"TN_8_01255600",26935,4,0,3600,0
"TN_8_01248400",1753,48,0,43200,0
"TN_8_01248700",14186,178,0,160200,0
"TN_8_01255000",16188,20,0,18000,0
"TN_8_01239200",7573,9,0,8100,0
"TN_8_01247900",4098,108,0,97200,0
"TN_8_01248600",8023,137,0,123300,0
"TN_8_01254500",8525,167,0,150300,0
"TN_8_01250400",17321,599,0,539100,0
"TN_8_01238900",8802,142,0,127800,0
"TN_8_01250200",14965,195,0,175500,0
"TN_8_01249400",9702,131,0,117900,0
"TN_8_01255700",1162,0,0,0,0
"TN_8_01250000",11177,130,0,117000,0
"TN_8_01240100",13475,13,0,11700,0
"TN_8_01250500",17336,578,0,520200,0
"TN_8_01240000",13661,18,0,16200,0
"TN_8_01254700",3410,38,0,34200,0
"TN_8_01254600",7688,25,0,22500,0
"TN_8_01255100",6246,128,0,115200,0
"TN_8_42203000",9195,107,0,96300,0
"TN_8_01239700",8392,8,0,7200,0
"TN_8_01255800",9118,28,0,25200,0
"TN_8_01240400",10053,73,0,65700,0
"TN_8_01249900",3576,108,0,97200,0
"TN_8_01250300",2424,114,0,102600,0
"TN_8_01249800",7913,133,0,119700,0
"TN_8_00922400",1756,3,0,2700,0
"TN_8_01240500",7988,61,0,54900,0
"TN_8_01240200",15531,47,0,42300,0
"TN_8_00922300",764,40,0,36000,0
"TN_8_01239900",8986,116,0,104400,0
"TN_8_01239800",12092,34,0,30600,0
"TN_8_01255900",6937,24,0,21600,0
"TN_8_01249600",9411,46,0,41400,0
"TN_8_01255500",15578,37,0,33300,0
"TN_8_01240600",8384,90,0,81000,0
"TN_8_01240300",5437,11,0,9900,0
"TN_8_01250100",7403,210,0,189000,0
"TN_8_01241600",13426,463,0,416700,0
"TN_8_01241500",7889,17,0,15300,0
"TN_8_01240900",8761,141,0,126900,0
"TN_8_01255400",7449,30,0,27000,0
"TN_8_01255200",4426,18,0,16200,0
"TN_8_01274600",2983,301,0,270900,0
"TN_8_01251100",10527,269,0,242100,0
"TN_8_01274700",6687,175,0,157500,0
"TN_8_00924500",380,0,0,0,0
"TN_8_00924400",3509,15,0,13500,0
"TN_8_01255300",8793,149,0,134100,0
"TN_8_01249500",2798,20,0,18000,0
"TN_8_01250600",11286,749,0,674100,0
"TN_8_01241000",6683,72,0,64800,0
"TN_8_01250900",11034,359,0,323100,0
"TN_8_01249700",2936,71,0,63900,0
"TN_8_01251400",8838,172,0,154800,0
"TN_8_01251200",3381,39,0,35100,0
"TN_8_00924500",138,0,0,0,0
"TN_8_01241700",6885,586,0,527400,0
"TN_8_01240700",3946,62,0,55800,0
"TN_8_01256500",5329,98,0,88200,0
"TN_8_01241100",15234,90,0,81000,0
"TN_8_01241300",12533,30,0,27000,0
"TN_8_01241400",8383,170,0,153000,0
"TN_8_00924600",324,0,0,0,0
"TN_8_01274500",2091,40,0,36000,0
"TN_8_01241200",4250,0,0,0,0
"TN_8_01256600",6709,35,0,31500,0
"TN_8_01250800",7814,285,0,256500,0
"TN_8_00924500",48,0,0,0,0
"TN_8_01242000",17075,157,0,141300,0
"TN_8_01256100",8288,130,0,117000,0
"TN_8_01256000",5130,28,0,25200,0
"TN_8_01256400",4278,21,0,18900,0
"TN_8_01256300",7653,65,0,58500,0
"TN_8_01251300",12467,399,0,359100,0
"TN_8_01240800",6474,46,0,41400,0
"TN_8_00924500",651,5,0,4500,0
"TN_8_01275100",4542,135,0,121500,0
"TN_8_01256200",7496,56,0,50400,0
"TN_8_42201000",11479,164,6,147600,5400
"TN_8_01259100",8575,372,0,334800,0
"TN_8_01242500",15279,219,0,197100,0
"TN_8_01242100",17293,228,0,205200,0
"TN_8_01251800",5487,88,0,79200,0
"TN_8_01275200",3429,758,0,682200,0
"TN_8_01251000",949,20,0,18000,0
"TN_8_01250700",6593,328,0,295200,0
"TN_8_00924800",7034,14,0,12600,0
"TN_8_01275000",2189,34,0,30600,0
"TN_8_01259000",5059,55,0,49500,0
"TN_8_01242800",4877,111,0,99900,0
"TN_8_01251700",8432,193,0,173700,0
"TN_8_01241800",14368,59,0,53100,0
"TN_8_01275300",3935,14,0,12600,0
"TN_8_01256700",8952,4,0,3600,0
"TN_8_01242200",4295,50,0,45000,0
"TN_8_01252100",12708,288,0,259200,0
"TN_8_01258900",13764,781,0,702900,0
"TN_8_01242700",4225,65,0,58500,0
"TN_8_01275600",3633,50,0,45000,0
"TN_8_01252000",6519,94,0,84600,0
"TN_8_01251600",7949,265,0,238500,0
"TN_8_01251900",4019,103,0,92700,0
"TN_8_01275500",508,0,0,0,0
"TN_8_01242900",13864,564,0,507600,0
"TN_8_00928000",9429,57,0,51300,0
"TN_8_01275400",3242,98,0,88200,0
"TN_8_01242400",8293,205,0,184500,0
"TN_8_01276100",3196,172,0,154800,0
"TN_8_01276000",6749,63,0,56700,0
"TN_8_01256800",9642,12,0,10800,0
"TN_8_01256900",7553,253,0,227700,0
"TN_8_01259400",7060,457,0,411300,0
"TN_8_00928100",5127,151,0,135900,0
"TN_8_01242600",9989,506,0,455400,0
"TN_8_01251500",5807,321,0,288900,0
"TN_8_01258800",18361,628,0,565200,0
"TN_8_00924700",487,0,0,0,0
"TN_8_01259200",7684,48,0,43200,0
"TN_8_01243500",5249,32,0,28800,0
"TN_8_01241900",16406,111,0,99900,0
"TN_8_01252700",7070,196,0,176400,0
"TN_8_01252200",3665,114,0,102600,0
"TN_8_01252900",6245,99,0,89100,0
"TN_8_01259500",5538,246,0,221400,0
"TN_8_01257000",9574,560,0,504000,0
"TN_8_01276200",3105,30,0,27000,0
"TN_8_01258700",7660,75,0,67500,0
"TN_8_01252800",786,27,0,24300,0
"TN_8_01243300",6683,152,0,136800,0
"TN_8_00927600",796,2,0,1800,0
"TN_8_01242300",7994,323,0,290700,0
"TN_8_01257100",11751,431,0,387900,0
"TN_8_01243100",14669,1022,0,919800,0
"TN_8_01253000",6398,78,0,70200,0
"TN_8_01257200",5684,111,0,99900,0
"TN_8_01278300",8706,31,0,27900,0
"TN_8_01243400",6956,565,2,508500,1800
"TN_8_01259300",6707,179,0,161100,0
"TN_8_01257600",8723,193,0,173700,0
"TN_8_01253100",13207,435,0,391500,0
"TN_8_01276300",1837,164,0,147600,0
"TN_8_01252300",10298,111,0,99900,0
"TN_8_01253500",7032,353,0,317700,0
"TN_8_00927700",3243,105,0,94500,0
"TN_8_01276500",3523,212,0,190800,0
"TN_8_01257700",7471,454,0,408600,0
"TN_8_01243600",6016,151,0,135900,0
"TN_8_01257500",525,55,0,49500,0
"TN_8_01259600",2045,106,0,95400,0
"TN_8_01259700",2490,144,0,129600,0
"TN_8_01259800",11102,504,0,453600,0
"TN_8_42202000",11656,576,0,518400,0
"TN_8_01253200",5270,104,0,93600,0
"TN_8_01260000",4530,290,0,261000,0
"TN_8_00928200",6450,203,0,182700,0
"TN_8_01278400",3887,27,0,24300,0
"TN_8_01278500",5547,366,0,329400,0
"TN_8_01243700",3871,295,0,265500,0
"TN_8_01252600",2948,152,0,136800,0
"TN_8_01276600",14780,163,0,146700,0
"TN_8_01243200",5346,99,0,89100,0
"TN_8_01243000",5152,436,0,392400,0
"TN_8_01244200",4255,64,0,57600,0
"TN_8_01253400",12860,691,0,621900,0
"TN_8_01260500",11102,133,0,119700,0
"TN_8_01253300",7899,299,0,269100,0
"TN_8_01260100",12322,74,0,66600,0
"TN_8_01253600",568,31,0,27900,0
"TN_8_01252400",1195,18,0,16200,0
"TN_8_01258600",12520,1318,0,1186200,0
"TN_8_01244300",9661,231,0,207900,0
"TN_8_01244900",8360,290,0,261000,0
"TN_8_01253700",5253,539,0,485100,0
"TN_8_01244400",6410,60,0,54000,0
"TN_8_01252500",4200,594,0,534600,0
"TN_8_01257300",6192,24,0,21600,0
"TN_8_01257900",554,40,0,36000,0
"TN_8_01244100",5537,188,0,169200,0
"TN_8_01257800",288,5,0,4500,0
"TN_8_01259900",4335,48,0,43200,0
"TN_8_01244500",6001,25,0,22500,0
"TN_8_01278600",3064,54,0,48600,0
"TN_8_01244800",6614,135,0,121500,0
"TN_8_01258000",628,54,0,48600,0
"TN_8_01257400",10214,19,0,17100,0
"TN_8_01277000",15851,153,0,137700,0
"TN_8_01278700",2806,24,0,21600,0
"TN_8_01243800",3948,56,0,50400,0
"TN_8_01258100",1376,46,0,41400,0
"TN_8_01244600",2411,88,0,79200,0
"TN_8_01261900",9416,113,0,101700,0
"TN_8_42209000",8672,111,0,99900,0
"TN_8_01260200",13593,21,0,18900,0
"TN_8_01245300",10351,256,0,230400,0
"TN_8_01258200",1689,144,0,129600,0
"TN_8_01244700",1270,486,0,437400,0
"TN_8_01260400",7793,21,0,18900,0
"TN_8_01213000",9472,3,0,2700,0
"TN_8_01258300",6533,419,0,377100,0
"TN_8_01260800",17374,797,0,717300,0
"TN_8_00928300",292,22,0,19800,0
"TN_8_00928400",1620,6,0,5400,0
"TN_8_01278900",5866,25,0,22500,0
"TN_8_01278800",11285,31,0,27900,0
"TN_8_01243900",1068,8,0,7200,0
"TN_8_01245200",5594,30,0,27000,0
"TN_8_01260300",4241,5,0,4500,0
"TN_8_01260600",471,84,0,75600,0
"TN_8_01245500",6061,115,0,103500,0
"TN_8_01244000",2580,100,0,90000,0
"TN_8_01245400",6544,211,0,189900,0
"TN_8_01258400",551,16,0,14400,0
"TN_8_01243900",1642,133,0,119700,0
"TN_8_01245100",3449,174,0,156600,0
"TN_8_01277100",4190,12,0,10800,0
"TN_8_01262000",9171,116,0,104400,0
"TN_8_01262100",1501,5,0,4500,0
"TN_8_01258500",215,46,0,41400,0
"TN_8_01245000",2492,107,0,96300,0
"TN_8_01245600",3366,73,0,65700,0
"TN_8_01279000",4854,9,0,8100,0
"TN_8_01277200",7682,4,0,3600,0
"TN_8_01260700",283,5,0,4500,0
"TN_8_00928500",1896,140,0,126000,0
"TN_8_01279500",9556,94,0,84600,0
"TN_8_42204000",7220,150,0,135000,0
"TN_8_01260900",16612,2687,0,2418300,0
"TN_8_01278100",12174,18,0,16200,0
"TN_8_01263100",662,1,0,900,0
"TN_8_01277600",14842,2,0,1800,0
"TN_8_01263200",19002,242,0,217800,0
"TN_8_01263000",1590,0,0,0,0
"TN_8_00928900",8004,4,0,3600,0
"TN_8_01245900",5970,152,0,136800,0
"TN_8_01245700",3352,100,0,90000,0
"TN_8_01278200",8301,2,0,1800,0
"TN_8_01262300",1243,46,0,41400,0
"TN_8_01262400",2978,30,0,27000,0
"TN_8_01279400",15786,63,0,56700,0
"TN_8_01246000",5774,164,0,147600,0
"TN_8_01279100",9201,54,0,48600,0
"TN_8_01262200",1893,16,0,14400,0
"TN_8_01262900",1546,8,0,7200,0
"TN_8_00928800",5972,194,0,174600,0
"TN_8_42205000",2120,295,0,265500,0
"TN_8_01279300",9712,62,0,55800,0
"TN_8_01262800",17855,642,0,577800,0
"TN_8_01245800",11959,293,0,263700,0
"TN_8_01262600",8144,459,0,413100,0
"TN_8_01246100",7878,166,0,149400,0
"TN_8_01277300",4717,49,0,44100,0
"TN_8_01262500",10111,314,0,282600,0
"TN_8_01279600",5456,309,0,278100,0
"TN_8_42206000",9739,1484,0,1335600,0
"TN_8_01261000",1062,1,0,900,0
"TN_8_01277800",7198,17,0,15300,0
"TN_8_01283500",2667,21,0,18900,0
"TN_8_01283600",4400,533,0,479700,0
"TN_8_01283400",6696,84,0,75600,0
"TN_8_01283800",20673,994,0,894600,0
"TN_8_01263300",4440,0,0,0,0
"TN_8_01279700",6676,452,0,406800,0
"TN_8_01278000",7440,2,0,1800,0
"TN_8_01263600",7812,140,0,126000,0
"TN_8_01261200",10383,412,0,370800,0
"TN_8_01277700",6348,50,0,45000,0
