"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_11_01576100",199311,2624,106,2361600,95400
"TN_11_01576200",37061,115,12,103500,10800
"TN_11_01437300",16541,12,0,10800,0
"TN_11_42901000",20962,341,203,306900,182700
"TN_11_01578300",18641,1381,0,1242900,0
"TN_11_01576500",21817,357,0,321300,0
"TN_11_42902000",15916,192,0,172800,0
"TN_11_01576400",26910,903,88,812700,79200
"TN_11_01580400",12767,210,0,189000,0
"TN_11_01580300",17983,424,0,381600,0
"TN_11_01576800",21008,114,6,102600,5400
"TN_11_01578500",19922,2956,2,2660400,1800
"TN_11_01576700",7224,55,0,49500,0
"TN_11_01576600",12886,190,0,171000,0
"TN_11_01580800",18458,261,0,234900,0
"TN_11_01578800",12306,613,0,551700,0
"TN_11_01580500",16804,354,0,318600,0
"TN_11_01580200",3208,41,0,36900,0
"TN_11_42905000",6620,2283,6,2054700,5400
"TN_11_01580000",19877,1586,23,1427400,20700
"TN_11_01578700",4104,763,0,686700,0
"TN_11_01576900",30667,199,5,179100,4500
"TN_11_01491600",9462,818,0,736200,0
"TN_11_01579800",3469,3620,0,3258000,0
"TN_11_01580700",6773,146,0,131400,0
"TN_11_01580900",6156,5917,0,5325300,0
"TN_11_01577000",17733,669,0,602100,0
"TN_11_01580600",8767,544,0,489600,0
"TN_11_01579100",18909,2688,15,2419200,13500
"TN_11_01579700",3590,2235,0,2011500,0
"TN_11_01579900",6052,1281,0,1152900,0
"TN_11_42903000",13928,109,0,98100,0
"TN_11_01579200",8435,523,1,470700,900
"TN_11_01580100",13481,2889,41,2600100,36900
"TN_11_01581200",13537,297,0,267300,0
"TN_11_01577100",3639,4,0,3600,0
"TN_11_01581100",7364,1130,0,1017000,0
"TN_11_01582000",6738,1349,0,1214100,0
"TN_11_01581000",7960,1395,0,1255500,0
"TN_11_01577300",7040,217,0,195300,0
"TN_11_01577400",8983,33,0,29700,0
"TN_11_01577200",5145,8,0,7200,0
"TN_11_42904000",58512,549,130,494100,117000
"TN_11_01582300",2130,2180,0,1962000,0
"TN_11_01581300",10163,44,0,39600,0
"TN_11_01581600",3069,94,0,84600,0
"TN_11_01581800",678,412,0,370800,0
"TN_11_01577500",10332,72,0,64800,0
"TN_11_01581500",10904,304,0,273600,0
"TN_11_01582200",2841,1346,0,1211400,0
"TN_11_01582400",3746,2006,0,1805400,0
"TN_11_01582100",2796,325,0,292500,0
"TN_11_01583200",19843,1491,10,1341900,9000
"TN_11_01581700",1555,26,0,23400,0
"TN_11_01581400",21740,262,0,235800,0
"TN_11_01581900",6614,5201,9,4680900,8100
"TN_11_01577700",7589,116,0,104400,0
"TN_11_01579500",12034,1141,0,1026900,0
"TN_11_01577600",9487,56,0,50400,0
"TN_11_01583500",13640,214,0,192600,0
"TN_11_01590000",41681,693,3,623700,2700
"TN_11_01583400",4292,12,0,10800,0
"TN_11_01583300",16700,288,0,259200,0
"TN_11_01582500",4707,4391,0,3951900,0
"TN_11_42906000",12561,297,10,267300,9000
"TN_11_01582600",4764,4682,0,4213800,0
"TN_11_01590200",17472,705,189,634500,170100
"TN_11_01577800",14302,50,0,45000,0
"TN_11_01582900",3972,52,0,46800,0
"TN_11_01583000",1554,51,0,45900,0
"TN_11_01582900",4298,41,0,36900,0
"TN_11_01583600",5324,16,0,14400,0
"TN_11_01583100",1296,12,0,10800,0
"TN_11_01584300",30061,324,0,291600,0
"TN_11_01590100",30186,71,0,63900,0
"TN_11_01583800",18098,192,0,172800,0
"TN_11_01584900",4671,18,0,16200,0
"TN_11_01584800",21600,133,0,119700,0
"TN_11_01577900",9796,92,0,82800,0
"TN_11_01584200",9748,6,0,5400,0
"TN_11_01590400",31848,2611,0,2349900,0
"TN_11_01583700",709,49,0,44100,0
"TN_11_01578000",2763,6,0,5400,0
"TN_11_42908000",53389,374,95,336600,85500
"TN_11_01584700",2234,78,0,70200,0
"TN_11_01584600",6740,297,0,267300,0
"TN_11_01584100",11853,104,0,93600,0
"TN_11_01584500",5854,165,0,148500,0
"TN_11_01585100",12376,379,0,341100,0
"TN_11_01585000",993,2,0,1800,0
"TN_11_01584400",6606,126,1,113400,900
"TN_11_01584000",11912,151,0,135900,0
"TN_11_01585700",18600,240,0,216000,0
"TN_11_01590300",12390,150,0,135000,0
"TN_11_01583900",13930,11,0,9900,0
"TN_11_01585800",12575,182,0,163800,0
"TN_11_01593000",35858,1039,45,935100,40500
"TN_11_01585900",25011,96,0,86400,0
"TN_11_01586000",10339,23,0,20700,0
"TN_11_01586200",14094,343,0,308700,0
