"UniqueID","saline_pixel_count","saline_area_m2"
"TN_2_40115000",1374.83386230469,1237350.47607422
"TN_2_00057400",3,2700
"TN_2_40114000",167.785781860352,151007.203674316
"TN_2_00057500",6,5400
"TN_2_00058000",48.9558296203613,44060.2466583252
"TN_2_00057800",169.917678833008,152925.910949707
"TN_2_00058200",71.0190124511719,63917.1112060547
"TN_2_00058100",116.000556945801,104400.501251221
"TN_2_00057700",349.9619140625,314965.72265625
"TN_2_00057900",90.8104629516602,81729.4166564941
"TN_2_00058500",207.331771850586,186598.594665527
"TN_2_00058700",122.64998626709,110384.987640381
"TN_2_00058600",197.039703369141,177335.733032227
"TN_2_00057600",10.2076835632324,9186.91520690918
"TN_2_40116000",709.377502441406,638439.752197266
"TN_2_00058300",0,0
"TN_2_00059800",25.0579681396484,22552.1713256836
"TN_2_00059400",3,2700
"TN_2_00059700",322.520355224609,290268.319702148
"TN_2_00058400",0,0
"TN_2_00059900",311.706939697266,280536.245727539
"TN_2_00059500",0.67964243888855,611.678194999695
"TN_2_00058900",49.9677619934082,44970.9857940674
"TN_2_00058800",108.75260925293,97877.3483276367
"TN_2_00059100",332.976989746094,299679.290771484
"TN_2_00059000",34.9471473693848,31452.4326324463
"TN_2_00059600",13.5342531204224,12180.8278083801
"TN_2_40118000",477.588195800781,429829.376220703
"TN_2_00059200",1138.27160644531,1024444.44580078
"TN_2_00060100",166.955978393555,150260.380554199
"TN_2_00059300",463.152618408203,416837.356567383
"TN_2_00060100",9.15338611602783,8238.04750442505
"TN_2_00060200",60.3082542419434,54277.428817749
"TN_2_40130000",874.147094726562,786732.385253906
"TN_2_40117000",634.464965820312,571018.469238281
"TN_2_00060300",0,0
"TN_2_00060000",104.68822479248,94219.4023132324
"TN_2_00060400",7,6300
"TN_2_00060500",3939.96264648438,3545966.38183594
"TN_2_00064900",89.0743408203125,80166.9067382812
"TN_2_00061000",38.0289306640625,34226.0375976562
"TN_2_00065900",41,36900
"TN_2_00060900",518.916931152344,467025.238037109
"TN_2_00060700",224.62043762207,202158.393859863
"TN_2_00060600",1441.7333984375,1297560.05859375
"TN_2_00060800",12.8679828643799,11581.1845779419
"TN_2_00065600",456.586334228516,410927.700805664
"TN_2_40421000",0,0
"TN_2_40131000",984.361999511719,885925.799560547
"TN_2_40301000",563.723815917969,507351.434326172
"TN_2_00065700",69.6570053100586,62691.3047790527
"TN_2_00065800",269.337921142578,242404.12902832
"TN_2_00066000",16.8309192657471,15147.8273391724
"TN_2_40132000",1009.42034912109,908478.314208984
"TN_2_00065000",142.553985595703,128298.587036133
"TN_2_00065500",4017.25903320312,3615533.12988281
"TN_2_00207900",0,0
"TN_2_00065300",237.492965698242,213743.669128418
"TN_2_00066100",0.00716588320210576,6.44929488189518
"TN_2_00065100",63.9411315917969,57547.0184326172
"TN_2_00065200",105.627471923828,95064.7247314453
"TN_2_00065400",139.080856323242,125172.770690918
"TN_2_00066800",19,17100
"TN_2_00068100",25.6436595916748,23079.2936325073
"TN_2_00066200",8.99283409118652,8093.55068206787
"TN_2_00066600",0,0
"TN_2_00068300",35.9502487182617,32355.2238464355
"TN_2_00207800",0,0
"TN_2_40303000",134.052398681641,120647.158813477
"TN_2_00068000",41.0821189880371,36973.9070892334
"TN_2_40307000",3102.447265625,2792202.5390625
"TN_2_40306000",396.389373779297,356750.436401367
"TN_2_00068500",144.017028808594,129615.325927734
"TN_2_00068400",205.495101928711,184945.59173584
"TN_2_00067300",393.777008056641,354399.307250977
"TN_2_00066300",0,0
"TN_2_40302000",847.64599609375,762881.396484375
"TN_2_00067900",330.966888427734,297870.199584961
"TN_2_00067100",451.11865234375,406006.787109375
"TN_2_00068700",980.909545898438,882818.591308594
"TN_2_00068600",1698.14892578125,1528334.03320312
"TN_2_00066500",12.6873006820679,11418.5706138611
"TN_2_00068200",88.7882690429688,79909.4421386719
"TN_2_00067200",201.014511108398,180913.059997559
"TN_2_00066700",10,9000
"TN_2_00066900",77.5236587524414,69771.2928771973
"TN_2_40304000",395.58642578125,356027.783203125
"TN_2_00067800",0,0
"TN_2_00068800",28.5983066558838,25738.4759902954
"TN_2_00067000",102.550804138184,92295.7237243652
"TN_2_00067700",8.43043518066406,7587.39166259766
"TN_2_00067400",180.431198120117,162388.078308105
"TN_2_00066400",0.312699347734451,281.429412961006
"TN_2_00102900",4,3600
"TN_2_00067600",62.588436126709,56329.5925140381
"TN_2_00069000",144.607833862305,130147.050476074
"TN_2_00070100",18,16200
"TN_2_00068900",55.8879547119141,50299.1592407227
"TN_2_40308000",709.246520996094,638321.868896484
"TN_2_00070000",6.49949502944946,5849.54552650452
"TN_2_00210300",0,0
"TN_2_00069900",3.53794980049133,3184.1548204422
"TN_2_00103000",60.3962669372559,54356.6402435303
"TN_2_00069600",561.322265625,505190.0390625
"TN_2_40309000",821.24951171875,739124.560546875
"TN_2_00212400",0.718534290790558,646.680861711502
"TN_2_00081700",764.941772460938,688447.595214844
"TN_2_40305000",1081.19592285156,973076.330566406
"TN_2_00067500",69.7198104858398,62747.8294372559
"TN_2_00212300",18.4617328643799,16615.5595779419
"TN_2_40313000",1999.28857421875,1799359.71679688
"TN_2_40307000",1534.767578125,1381290.8203125
"TN_2_00070400",2.7024986743927,2432.24880695343
"TN_2_00070500",4.96255493164062,4466.29943847656
"TN_2_00070200",2,1800
"TN_2_00069100",158.227645874023,142404.881286621
"TN_2_00104100",0,0
"TN_2_00069700",89.5436172485352,80589.2555236816
"TN_2_00069200",33.6129455566406,30251.6510009766
"TN_2_40310000",200.169219970703,180152.297973633
"TN_2_00069500",222.921173095703,200629.055786133
"TN_2_00071300",154.59944152832,139139.497375488
"TN_2_00069800",191.387588500977,172248.829650879
"TN_2_00103200",33.4785919189453,30130.7327270508
"TN_2_00102700",0,0
"TN_2_00070300",7,6300
"TN_2_40311000",902.316772460938,812085.095214844
"TN_2_00103100",6.98190116882324,6283.71105194092
"TN_2_40312000",706.196350097656,635576.715087891
"TN_2_40314000",420.144500732422,378130.05065918
"TN_2_00102600",1,900
"TN_2_00071200",108.651397705078,97786.2579345703
"TN_2_00073100",9.59519577026367,8635.6761932373
"TN_2_00069400",11.228084564209,10105.2761077881
"TN_2_00071100",89.9681549072266,80971.3394165039
"TN_2_00070600",143.039611816406,128735.650634766
"TN_2_40316000",1291.43090820312,1162287.81738281
"TN_2_00070800",60.0656776428223,54059.10987854
"TN_2_00069300",168.696578979492,151826.921081543
"TN_2_00073200",32.7023048400879,29432.0743560791
"TN_2_00103300",17.0097427368164,15308.7684631348
"TN_2_40322000",1710.74011230469,1539666.10107422
"TN_2_40315000",918.646179199219,826781.561279297
"TN_2_00104000",215.996032714844,194396.429443359
"TN_2_00103400",32.3940238952637,29154.6215057373
"TN_2_00103900",59.898983001709,53909.0847015381
"TN_2_00102800",71,63900
"TN_2_00073000",45.3944778442383,40855.0300598145
"TN_2_40324000",4440.93212890625,3996838.91601562
"TN_2_00070900",138.900634765625,125010.571289062
"TN_2_00103500",20.4853458404541,18436.8112564087
"TN_2_40325000",1308.07214355469,1177264.92919922
"TN_2_00103800",0,0
"TN_2_40321000",4906.1650390625,4415548.53515625
"TN_2_00073300",8,7200
"TN_2_00071000",272.396911621094,245157.220458984
"TN_2_40323000",66.641731262207,59977.5581359863
"TN_2_00103700",7.58643579483032,6827.79221534729
