"UniqueID","saline_pixel_count","saline_area_m2"
"AP_6_01996500",168.632934570312,151769.641113281
"AP_6_01996400",521.130615234375,469017.553710938
"AP_6_01996300",933.307189941406,839976.470947266
"AP_6_01996900",1737.90466308594,1564114.19677734
"AP_6_01997000",195.758239746094,176182.415771484
"AP_6_01079700",5194.65234375,4675187.109375
"AP_6_01997100",48.1068840026855,43296.195602417
"AP_6_01997900",1451.78454589844,1306606.09130859
"AP_6_01997800",29.1087131500244,26197.841835022
"AP_6_01997700",73.7866287231445,66407.9658508301
"AP_6_01997300",4,3600
"AP_6_02000600",9115.1962890625,8203676.66015625
"AP_6_01997500",153.024566650391,137722.109985352
"AP_6_01997200",4.97788524627686,4480.09672164917
"AP_6_01998100",1909.16711425781,1718250.40283203
"AP_6_01998000",2090.634765625,1881571.2890625
"AP_6_02001900",4123.62255859375,3711260.30273438
"AP_6_02000700",7830.85888671875,7047772.99804688
"AP_6_02002000",10411.21484375,9370093.359375
"AP_6_01085400",9.93773937225342,8943.96543502808
"AP_6_01995500",7,6300
"AP_6_01998400",661.456420898438,595310.778808594
"AP_6_01997600",131.046356201172,117941.720581055
"AP_6_02001600",670.879821777344,603791.839599609
"AP_6_01074700",3245.17114257812,2920654.02832031
"AP_6_02001700",6424.6904296875,5782221.38671875
"AP_6_02001800",1848.81066894531,1663929.60205078
"AP_6_01995400",451.627868652344,406465.081787109
"AP_6_01997400",33.8271827697754,30444.4644927979
"AP_6_01995600",28,25200
"AP_6_01998300",73.9039611816406,66513.5650634766
"AP_6_02002200",1873.98547363281,1686586.92626953
"AP_6_02000900",634.307434082031,570876.690673828
"AP_6_01980900",1828.27600097656,1645448.40087891
"AP_6_01085500",920.333862304688,828300.476074219
"AP_6_01994500",2804.11938476562,2523707.44628906
"AP_6_01998200",56.1875190734863,50568.7671661377
"AP_6_02002300",190.104049682617,171093.644714355
"AP_6_01995700",254.214767456055,228793.290710449
"AP_6_02000800",507.137634277344,456423.870849609
"AP_6_02002100",4916.0380859375,4424434.27734375
"AP_6_01995800",396.114807128906,356503.326416016
"AP_6_01998700",137.132934570312,123419.641113281
"AP_6_01981000",439.97705078125,395979.345703125
"AP_6_02002400",798.502990722656,718652.691650391
"AP_6_01994600",3,2700
"AP_6_01995300",69.9010391235352,62910.9352111816
"AP_6_02002900",2091.1953125,1882075.78125
"AP_6_01998500",160,144000
"AP_6_01998600",116.111557006836,104500.401306152
"AP_6_01983900",571.10302734375,513992.724609375
"AP_6_02001200",401.903900146484,361713.510131836
"AP_6_02001000",217,195300
"AP_6_01982800",29,26100
"AP_6_01994700",40.4598121643066,36413.830947876
"AP_6_01994900",33.0989608764648,29789.0647888184
"AP_6_01995900",169.673477172852,152706.129455566
"AP_6_02001100",264.342102050781,237907.891845703
"AP_6_01996000",21.4110145568848,19269.9131011963
"AP_6_01998800",97.0019683837891,87301.7715454102
"AP_6_01983800",136.928771972656,123235.894775391
"AP_6_01981500",7.55747365951538,6801.72629356384
"AP_6_01983700",828.945495605469,746050.946044922
"AP_6_01981300",48.3893508911133,43550.415802002
"AP_6_01995200",27.8526725769043,25067.4053192139
"AP_6_01996100",709.17724609375,638259.521484375
"AP_6_01995100",98.6771240234375,88809.4116210938
"AP_6_01981200",67.6296997070312,60866.7297363281
"AP_6_01981100",116.371368408203,104734.231567383
"AP_6_02002500",400.890747070312,360801.672363281
"AP_6_02002700",1597.08129882812,1437373.16894531
"AP_6_01998900",423.937042236328,381543.338012695
"AP_6_01983000",2133.78344726562,1920405.10253906
"AP_6_02003000",3022.044921875,2719840.4296875
"AP_6_01994800",0,0
"AP_6_02002800",172.287033081055,155058.329772949
"AP_6_01983300",100.037132263184,90033.4190368652
"AP_6_01981400",1,900
"AP_6_02001300",326.618560791016,293956.704711914
"AP_6_01983500",1101.05993652344,990953.942871094
"AP_6_01999500",169.043792724609,152139.413452148
"AP_6_01999000",197,177300
"AP_6_01981600",0,0
"AP_6_01981700",0,0
"AP_6_01983600",116.468437194824,104821.593475342
"AP_6_01088000",1622.34533691406,1460110.80322266
