"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1816,2,0,1800,0
"OD_4_01954400",807,9,0,8100,0
"OD_4_01836400",497,0,0,0,0
"OD_4_01837000",894,2,0,1800,0
"OD_4_01836900",2169,3,0,2700,0
"OD_4_01836800",1138,25,0,22500,0
"OD_4_01837100",5638,172,4,154800,3600
"OD_4_01837600",1833,3,0,2700,0
"OD_4_01837200",356,0,0,0,0
"OD_4_01837400",963,5,2,4500,1800
"OD_4_01837300",1241,3,0,2700,0
"OD_4_01840800",4036,72,0,64800,0
"OD_4_01840400",1971,113,0,101700,0
"OD_4_01772300",3740,408,0,367200,0
"OD_4_01837500",220,3,0,2700,0
"OD_4_01837800",1660,0,0,0,0
"OD_4_01942900",1576,138,66,124200,59400
"OD_4_01840200",2287,15,0,13500,0
"OD_4_01839400",818,71,1,63900,900
"OD_4_01684200",2496,0,0,0,0
"OD_4_01839200",1031,35,0,31500,0
"OD_4_01772400",908,2,0,1800,0
"OD_4_01837700",1370,3,0,2700,0
"OD_4_01839600",597,10,0,9000,0
"OD_4_01839500",1536,25,0,22500,0
"OD_4_01843700",1811,100,0,90000,0
"OD_4_01839100",1577,133,0,119700,0
"OD_4_01838300",810,2,0,1800,0
"OD_4_01843600",4748,63,3,56700,2700
"OD_4_01843500",2838,16,0,14400,0
"OD_4_01775000",628,0,0,0,0
"OD_4_01772600",1323,0,0,0,0
"OD_4_01772500",283,0,0,0,0
"OD_4_01842300",1143,18,0,16200,0
"OD_4_01778000",711,2,0,1800,0
"OD_4_01843800",793,3,0,2700,0
"OD_4_01842700",972,53,0,47700,0
"OD_4_01773800",1110,4,0,3600,0
"OD_4_01772800",2818,5,0,4500,0
"OD_4_01841900",447,1,3,900,2700
"OD_4_01843300",1028,2,0,1800,0
"OD_4_01843400",2662,15,0,13500,0
"OD_4_01841800",703,8,0,7200,0
"OD_4_01772500",211,0,0,0,0
"OD_4_01776000",943,17,15,15300,13500
"OD_4_01774800",2328,10,1,9000,900
"OD_4_01743700",2888,15,0,13500,0
"OD_4_01843100",1480,4,0,3600,0
"OD_4_01778100",823,29,0,26100,0
"OD_4_01777900",455,15,0,13500,0
"OD_4_01776100",689,40,0,36000,0
"OD_4_01842000",2475,97,0,87300,0
"OD_4_01776300",567,31,0,27900,0
"OD_4_01773900",1432,3,0,2700,0
"OD_4_01843200",1824,8,0,7200,0
"OD_4_01776200",564,16,0,14400,0
"OD_4_01843000",1329,32,0,28800,0
"OD_4_01838800",290,13,0,11700,0
"OD_4_01842600",2236,61,0,54900,0
"OD_4_01841600",249,6,0,5400,0
"OD_4_01842200",918,3,0,2700,0
"OD_4_01777700",1426,51,0,45900,0
"OD_4_01840700",2222,19,0,17100,0
"OD_4_01842800",2564,66,1,59400,900
"OD_4_01775100",395,0,0,0,0
"OD_4_01776400",1389,142,0,127800,0
"OD_4_01841500",602,107,0,96300,0
"OD_4_01844400",719,1,0,900,0
"OD_4_01743100",1839,127,1,114300,900
"OD_4_01842400",231,0,0,0,0
"OD_4_01743600",1363,104,5,93600,4500
"OD_4_01841200",546,30,0,27000,0
"OD_4_01842500",2562,62,0,55800,0
"OD_4_01841000",2334,39,0,35100,0
"OD_4_01775800",1218,49,14,44100,12600
"OD_4_01944200",1341,10,12,9000,10800
"OD_4_01775200",829,7,0,6300,0
"OD_4_01844900",908,12,0,10800,0
"OD_4_01772700",581,129,0,116100,0
"OD_4_01773700",1103,0,0,0,0
"OD_4_01841700",407,214,0,192600,0
"OD_4_01840500",1076,9,0,8100,0
"OD_4_01842900",371,0,0,0,0
"OD_4_01774600",1867,0,0,0,0
"OD_4_01772900",2018,198,0,178200,0
"OD_4_01739800",1202,177,251,159300,225900
"OD_4_01739900",701,176,2,158400,1800
"OD_4_01842100",699,6,0,5400,0
"OD_4_01845200",2467,53,0,47700,0
"OD_4_01841300",162,10,0,9000,0
"OD_4_01775300",809,0,0,0,0
"OD_4_01744200",1836,68,0,61200,0
"OD_4_01844300",812,0,0,0,0
"OD_4_01774000",2586,91,0,81900,0
"OD_4_01846000",2756,107,0,96300,0
"OD_4_01786800",4085,246,15,221400,13500
"OD_4_01841400",1382,21,0,18900,0
"OD_4_01773600",1020,2,0,1800,0
"OD_4_01845500",774,1,0,900,0
"OD_4_01843900",2683,29,0,26100,0
"OD_4_01776500",1780,4,0,3600,0
