"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",833,179,0,161100,0
"OD_3_01586700",3862,929,0,836100,0
"OD_3_01586200",859,104,0,93600,0
"OD_3_01586100",3502,249,0,224100,0
"OD_3_01586600",2088,143,0,128700,0
"OD_3_01586800",4381,342,0,307800,0
"OD_3_01587000",1447,24,0,21600,0
"OD_3_01587100",1440,10,0,9000,0
"OD_3_01708700",1238,155,0,139500,0
"OD_3_01708600",643,220,0,198000,0
"OD_3_01709000",1462,70,0,63000,0
"OD_3_01585900",427,5,0,4500,0
"OD_3_01708400",703,349,0,314100,0
"OD_3_01589800",3047,35,0,31500,0
"OD_3_01709800",2013,37,0,33300,0
"OD_3_01587600",1698,286,0,257400,0
"OD_3_01710300",1342,109,2,98100,1800
"OD_3_01710500",4626,172,0,154800,0
"OD_3_01709200",1408,31,0,27900,0
"OD_3_01709400",1566,53,0,47700,0
"OD_3_01709500",1245,30,0,27000,0
"OD_3_01709900",947,15,0,13500,0
"OD_3_01588200",1580,114,0,102600,0
"OD_3_01586000",3980,61,0,54900,0
"OD_3_01710100",862,53,0,47700,0
"OD_3_01587200",571,6,0,5400,0
"OD_3_01709300",1236,35,0,31500,0
"OD_3_01589900",2788,271,0,243900,0
"OD_3_01590200",11256,204,0,183600,0
"OD_3_01585700",712,99,0,89100,0
"OD_3_01590000",3528,99,0,89100,0
"OD_3_01708200",2018,221,0,198900,0
"OD_3_01585600",433,7,0,6300,0
"OD_3_01708500",783,34,0,30600,0
"OD_3_01708900",1096,11,0,9900,0
"OD_3_01589000",1656,29,0,26100,0
"OD_3_01585500",471,20,0,18000,0
"OD_3_01708800",2013,174,0,156600,0
"OD_3_01588400",1480,19,0,17100,0
"OD_3_01585800",979,3,0,2700,0
"OD_3_01709700",1121,26,0,23400,0
"OD_3_01710400",591,59,0,53100,0
"OD_3_01585400",623,11,0,9900,0
"OD_3_01587300",486,50,0,45000,0
"OD_3_01710200",798,40,0,36000,0
"OD_3_01710000",657,6,0,5400,0
"OD_3_01587700",831,257,0,231300,0
"OD_3_01589400",814,30,0,27000,0
"OD_3_01588800",1072,2,0,1800,0
"OD_3_01589100",691,3,0,2700,0
"OD_3_01711000",943,37,0,33300,0
"OD_3_01589200",435,2,0,1800,0
"OD_3_01711100",1222,16,0,14400,0
"OD_3_01590300",373,3,0,2700,0
"OD_3_01711200",1322,6,0,5400,0
"OD_3_01587900",640,36,0,32400,0
"OD_3_01585300",314,38,0,34200,0
"OD_3_01588600",1215,1,0,900,0
"OD_3_01711700",1564,6,0,5400,0
"OD_3_01589300",2821,14,0,12600,0
"OD_3_01712800",1355,96,0,86400,0
"OD_3_01588100",300,22,0,19800,0
"OD_3_01712300",1928,15,0,13500,0
"OD_3_01711800",2197,24,0,21600,0
"OD_3_01589500",1654,53,0,47700,0
"OD_3_01588500",835,1,0,900,0
"OD_3_01588900",849,0,0,0,0
"OD_3_01712900",675,164,0,147600,0
"OD_3_01588000",379,20,0,18000,0
"OD_3_01587800",441,38,0,34200,0
"OD_3_01591000",4461,198,0,178200,0
"OD_3_01712700",2278,52,0,46800,0
"OD_3_01593100",1121,23,0,20700,0
"OD_3_01585200",905,0,0,0,0
"OD_3_01713000",1014,49,0,44100,0
"OD_3_01590100",3290,68,0,61200,0
"OD_3_01589700",93,48,0,43200,0
"OD_3_01590600",745,26,0,23400,0
"OD_3_01592500",863,19,0,17100,0
"OD_3_01593200",1040,18,0,16200,0
"OD_3_01592400",879,0,0,0,0
"OD_3_01589600",817,37,0,33300,0
"OD_3_01591400",1141,35,0,31500,0
"OD_3_01590500",1887,31,0,27900,0
"OD_3_01592000",3270,10,0,9000,0
"OD_3_01710600",2376,578,0,520200,0
"OD_3_01590400",763,59,0,53100,0
"OD_3_01593800",1167,478,0,430200,0
"OD_3_01710900",1277,42,0,37800,0
"OD_3_01590900",5469,18,0,16200,0
"OD_3_01593000",1017,0,0,0,0
"OD_3_01592600",776,23,0,20700,0
"OD_3_01594100",285,332,0,298800,0
"OD_3_01591600",684,44,0,39600,0
"OD_3_01593300",969,12,0,10800,0
"OD_3_01590700",1057,72,0,64800,0
"OD_3_01711300",1607,6,0,5400,0
"OD_3_01591500",3624,39,0,35100,0
"OD_3_01593400",640,3,0,2700,0
"OD_3_01711600",1297,15,0,13500,0
"OD_3_01593900",1838,63,0,56700,0
"OD_3_01596900",2157,0,0,0,0
"OD_3_01591200",7400,150,0,135000,0
"OD_3_01591900",110,1,0,900,0
"OD_3_01712200",1638,18,0,16200,0
"OD_3_01711900",1676,11,0,9900,0
"OD_3_01591300",1532,3,0,2700,0
"OD_3_01593700",335,21,0,18900,0
"OD_3_01591700",2255,42,0,37800,0
"OD_3_01590800",5436,117,0,105300,0
"OD_3_01592300",750,9,0,8100,0
"OD_3_01594200",718,88,0,79200,0
"OD_3_01591800",25,17,0,15300,0
"OD_3_01712400",1275,10,0,9000,0
"OD_3_01594400",454,584,0,525600,0
"OD_3_01592700",782,21,1,18900,900
"OD_3_01592800",606,9,0,8100,0
"OD_3_01591100",1567,4,0,3600,0
"OD_3_01592900",737,0,0,0,0
"OD_3_01712600",1895,19,0,17100,0
"OD_3_01713500",1886,85,1,76500,900
"OD_3_01592100",1876,20,0,18000,0
"OD_3_01593600",1827,256,0,230400,0
"OD_3_01592200",915,0,0,0,0
"OD_3_01594300",372,404,0,363600,0
"OD_3_01596100",1588,7,0,6300,0
"OD_3_01593500",312,2,0,1800,0
"OD_3_01596200",1574,70,0,63000,0
"OD_3_01713600",3736,1517,0,1365300,0
"OD_3_01595800",1181,2,0,1800,0
"OD_3_01710700",2152,649,0,584100,0
"OD_3_01596600",3681,2,0,1800,0
"OD_3_01710800",1794,245,0,220500,0
"OD_3_01711400",1063,226,0,203400,0
"OD_3_01595300",671,76,0,68400,0
"OD_3_01711500",878,249,0,224100,0
"OD_3_01712000",1462,77,0,69300,0
"OD_3_01595700",822,3,0,2700,0
"OD_3_01712100",1885,48,0,43200,0
"OD_3_01595100",2880,235,0,211500,0
"OD_3_01596800",2337,8,0,7200,0
"OD_3_01595400",392,56,0,50400,0
"OD_3_01596700",1092,2,0,1800,0
"OD_3_01595200",944,56,0,50400,0
"OD_3_01595500",1163,441,0,396900,0
"OD_3_01602000",7414,634,0,570600,0
"OD_3_01596000",1036,7,0,6300,0
"OD_3_01595600",732,78,0,70200,0
"OD_3_01596300",1349,197,0,177300,0
"OD_3_01597800",1109,57,0,51300,0
"OD_3_01595900",715,4,0,3600,0
"OD_3_01599000",1095,240,0,216000,0
"OD_3_01604700",3486,478,0,430200,0
"OD_3_01596500",891,3,0,2700,0
"OD_3_01596400",1028,11,0,9900,0
"OD_3_01599200",2000,615,1,553500,900
"OD_3_01597000",1680,10,0,9000,0
"OD_3_01598900",1138,22,0,19800,0
"OD_3_01598100",1450,3,0,2700,0
"OD_3_01598500",1335,99,0,89100,0
"OD_3_01598200",975,43,0,38700,0
"OD_3_01597200",2813,75,0,67500,0
"OD_3_01597600",942,74,0,66600,0
"OD_3_01597300",1191,10,0,9000,0
"OD_3_01604600",2998,214,0,192600,0
"OD_3_01598700",1423,3,0,2700,0
"OD_3_01714200",2673,649,0,584100,0
"OD_3_01599100",2006,191,0,171900,0
"OD_3_01714100",342,477,0,429300,0
"OD_3_01597500",459,3,0,2700,0
"OD_3_01598600",2561,206,0,185400,0
"OD_3_01604900",1174,112,0,100800,0
"OD_3_01713800",752,48,0,43200,0
"OD_3_01597400",273,10,0,9000,0
"OD_3_01597100",939,18,0,16200,0
"OD_3_01713700",1339,87,0,78300,0
"OD_3_01598800",985,66,0,59400,0
"OD_3_01605000",3095,360,0,324000,0
"OD_3_01606100",1987,211,0,189900,0
"OD_3_01598000",1871,33,0,29700,0
"OD_3_01597700",2844,266,0,239400,0
"OD_3_01606000",1017,71,0,63900,0
"OD_3_01605500",979,12,0,10800,0
"OD_3_01598400",1059,41,0,36900,0
"OD_3_01598300",1221,41,0,36900,0
"OD_3_01604800",1571,339,0,305100,0
"OD_3_01597900",1360,145,0,130500,0
"OD_3_01599500",589,43,0,38700,0
"OD_3_01605600",1135,256,22,230400,19800
"OD_3_01605200",3375,44,0,39600,0
"OD_3_01714000",2328,32,0,28800,0
"OD_3_01605900",484,33,0,29700,0
"OD_3_01714300",1629,420,0,378000,0
"OD_3_01602200",3141,81,0,72900,0
"OD_3_01715800",408,6,8,5400,7200
"OD_3_01713900",1074,22,0,19800,0
"OD_3_01714900",1145,26,0,23400,0
"OD_3_01599600",1014,110,0,99000,0
"OD_3_01605400",745,59,0,53100,0
"OD_3_01604500",2913,131,0,117900,0
"OD_3_01600100",1202,45,0,40500,0
"OD_3_01715000",1245,45,0,40500,0
"OD_3_01715100",1480,91,0,81900,0
"OD_3_01600400",773,9,0,8100,0
"OD_3_01612900",1637,185,1,166500,900
"OD_3_01600000",309,265,0,238500,0
"OD_3_01604400",5048,66,0,59400,0
"OD_3_01715700",1041,95,0,85500,0
"OD_3_01715400",744,151,0,135900,0
"OD_3_01605300",1147,10,0,9000,0
"OD_3_01606200",1408,573,2,515700,1800
"OD_3_01605700",993,8,14,7200,12600
"OD_3_01600500",471,126,0,113400,0
"OD_3_01600600",1707,199,0,179100,0
"OD_3_01605800",1388,0,0,0,0
"OD_3_01599700",1069,88,0,79200,0
"OD_3_01607000",2755,256,0,230400,0
"OD_3_01600300",1659,2,0,1800,0
"OD_3_01602300",3994,67,0,60300,0
"OD_3_01614100",1904,389,0,350100,0
"OD_3_01605100",2828,46,0,41400,0
"OD_3_01600200",774,171,0,153900,0
"OD_3_01715300",2516,119,0,107100,0
"OD_3_01602900",933,22,0,19800,0
"OD_3_01715900",548,16,6,14400,5400
"OD_3_01606300",2197,12,0,10800,0
"OD_3_01599900",776,56,0,50400,0
"OD_3_01599800",614,124,0,111600,0
"OD_3_01714800",740,25,0,22500,0
"OD_3_01602400",830,11,0,9900,0
"OD_3_01606700",1318,5,0,4500,0
"OD_3_01602800",2497,6,0,5400,0
"OD_3_01600700",924,67,0,60300,0
"OD_3_01614200",1139,281,0,252900,0
"OD_3_01606500",292,0,0,0,0
"OD_3_01600900",1604,21,0,18900,0
"OD_3_01715500",898,228,0,205200,0
"OD_3_01716000",929,62,10,55800,9000
"OD_3_01714600",371,208,0,187200,0
"OD_3_01602500",1178,71,0,63900,0
"OD_3_01606400",863,6,0,5400,0
"OD_3_01606900",14608,24,0,21600,0
"OD_3_01613700",6221,62,1,55800,900
"OD_3_01602600",686,6,0,5400,0
"OD_3_01614400",370,104,0,93600,0
"OD_3_01715600",1496,147,3,132300,2700
"OD_3_01604200",6829,238,0,214200,0
"OD_3_01606800",4381,10,0,9000,0
"OD_3_01604300",7150,434,0,390600,0
"OD_3_01607100",2074,186,0,167400,0
"OD_3_01601000",613,44,0,39600,0
"OD_3_01614800",1765,463,0,416700,0
"OD_3_01600800",783,82,0,73800,0
"OD_3_01601100",1594,241,0,216900,0
"OD_3_01603100",308,6,0,5400,0
"OD_3_01717500",5472,1698,0,1528200,0
"OD_3_01606600",533,10,0,9000,0
"OD_3_01614300",837,15,0,13500,0
"OD_3_01613000",1047,18,0,16200,0
"OD_3_01607200",1725,120,0,108000,0
"OD_3_01602700",959,3,0,2700,0
"OD_3_01614000",303,0,0,0,0
"OD_3_01614600",508,12,0,10800,0
"OD_3_01612800",1527,7,0,6300,0
"OD_3_01603200",449,6,0,5400,0
"OD_3_01614500",207,4,0,3600,0
"OD_3_01607400",2408,288,0,259200,0
"OD_3_01716900",2205,112,0,100800,0
"OD_3_01612000",1189,7,0,6300,0
"OD_3_01716400",2724,130,18,117000,16200
"OD_3_01611900",209,0,0,0,0
"OD_3_01603400",1206,47,0,42300,0
"OD_3_01613900",408,0,0,0,0
"OD_3_01601200",577,73,0,65700,0
"OD_3_01716700",1414,150,0,135000,0
"OD_3_01717700",1286,511,0,459900,0
"OD_3_01613100",475,1,0,900,0
"OD_3_01603900",1118,7,0,6300,0
"OD_3_01612100",852,1,0,900,0
"OD_3_01603300",176,43,0,38700,0
"OD_3_01611800",1158,8,0,7200,0
"OD_3_01604100",1438,2,0,1800,0
"OD_3_01717400",2177,74,0,66600,0
"OD_3_01613800",338,0,0,0,0
"OD_3_01612700",549,5,0,4500,0
"OD_3_01601300",865,72,0,64800,0
"OD_3_01601500",910,107,0,96300,0
"OD_3_01607300",673,22,0,19800,0
"OD_3_01614700",116,14,0,12600,0
"OD_3_01612600",940,33,0,29700,0
"OD_3_01611600",286,2,0,1800,0
"OD_3_01613200",1410,5,0,4500,0
"OD_3_01603800",1147,19,0,17100,0
"OD_3_01611500",3605,10,0,9000,0
"OD_3_01601400",722,68,0,61200,0
"OD_3_01603500",1454,15,0,13500,0
"OD_3_01716600",3336,529,1,476100,900
"OD_3_01716300",1802,249,0,224100,0
"OD_3_01611700",1657,1,0,900,0
"OD_3_01613500",1420,27,0,24300,0
"OD_3_01718000",1659,617,0,555300,0
"OD_3_01613400",989,7,0,6300,0
"OD_3_01614900",427,648,0,583200,0
"OD_3_01725000",4512,382,26,343800,23400
"OD_3_01717000",717,200,0,180000,0
"OD_3_01612200",751,0,0,0,0
"OD_3_01717900",794,107,0,96300,0
"OD_3_01604000",1678,84,0,75600,0
"OD_3_01601900",62,369,10,332100,9000
"OD_3_01607500",1303,28,0,25200,0
"OD_3_01716100",837,176,0,158400,0
"OD_3_01601600",861,62,0,55800,0
"OD_3_01717300",995,162,0,145800,0
"OD_3_01603700",1102,3,0,2700,0
"OD_3_01612500",923,8,0,7200,0
"OD_3_01613600",1276,114,0,102600,0
"OD_3_01615900",5378,717,0,645300,0
"OD_3_01601800",3837,488,3,439200,2700
"OD_3_01717100",3035,110,0,99000,0
"OD_3_01716200",4146,873,0,785700,0
"OD_3_01724900",772,14,0,12600,0
"OD_3_01603600",1052,23,0,20700,0
"OD_3_01601700",1123,95,0,85500,0
"OD_3_01611400",863,6,0,5400,0
"OD_3_01716500",2522,385,0,346500,0
"OD_3_01613300",2098,58,33,52200,29700
"OD_3_01612300",806,3,0,2700,0
"OD_3_01607600",3653,71,1,63900,900
"OD_3_01616100",3310,59,0,53100,0
"OD_3_01611300",627,1,0,900,0
"OD_3_01607700",1928,147,0,132300,0
"OD_3_01612400",1583,29,1,26100,900
"OD_3_01611200",976,15,0,13500,0
"OD_3_01615000",402,514,11,462600,9900
"OD_3_01717200",1022,2,0,1800,0
"OD_3_01610600",4019,32,0,28800,0
"OD_3_01608200",960,57,0,51300,0
"OD_3_01615400",5052,705,0,634500,0
"OD_3_01718100",29,187,0,168300,0
"OD_3_01610900",1238,22,2,19800,1800
"OD_3_01719000",1030,156,0,140400,0
"OD_3_01718900",361,258,0,232200,0
"OD_3_01615300",3462,137,0,123300,0
"OD_3_01607800",2277,16,7,14400,6300
"OD_3_01725900",2032,104,9,93600,8100
"OD_3_01611000",1395,92,0,82800,0
"OD_3_01608600",2095,157,0,141300,0
