"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",4349,0,53,0,47700
"AP_1_01144900",2378,0,11,0,9900
"AP_1_01145000",5025,3,28,2700,25200
"AP_1_01145100",2557,0,3,0,2700
"AP_1_01145200",642,1,0,900,0
"AP_1_01145500",3938,1,13,900,11700
"AP_1_01145300",2391,0,0,0,0
"AP_1_01145400",3543,5,8,4500,7200
"AP_1_01146100",3774,0,11,0,9900
"AP_1_01146000",4897,1,25,900,22500
"AP_1_01146700",6371,76,107,68400,96300
"AP_1_01146200",7651,6,57,5400,51300
"AP_1_01146800",6685,22,165,19800,148500
"AP_1_01145700",1073,6,7,5400,6300
"AP_1_01145800",2452,2,6,1800,5400
"AP_1_01146400",4111,0,5,0,4500
"AP_1_01145900",949,8,1,7200,900
"AP_1_01146600",3523,11,10,9900,9000
"AP_1_01146900",6999,11,62,9900,55800
"AP_1_01146300",5032,2,25,1800,22500
"AP_1_01146500",393,0,16,0,14400
"AP_1_01148800",7310,539,659,485100,593100
"AP_1_01148600",4927,0,3,0,2700
"AP_1_01139100",7033,0,1,0,900
"AP_1_01148300",7881,0,30,0,27000
"AP_1_01148700",3477,2,21,1800,18900
"AP_1_01148400",448,0,21,0,18900
"AP_1_01148200",2673,1,2,900,1800
"AP_1_01148000",6297,0,34,0,30600
"AP_1_01148500",1958,0,6,0,5400
"AP_1_01147000",9726,0,51,0,45900
"AP_1_01147100",17717,0,29,0,26100
"AP_1_01139000",1899,0,3,0,2700
"AP_1_01138900",3895,0,0,0,0
"AP_1_01148900",7789,111,81,99900,72900
"AP_1_01139200",5801,4,34,3600,30600
"AP_1_01147900",14017,6,90,5400,81000
"AP_1_01140300",4741,0,2,0,1800
"AP_1_01138800",8847,0,0,0,0
"AP_1_01139300",759,0,0,0,0
"AP_1_01139900",661,0,0,0,0
"AP_1_01149000",3337,12,35,10800,31500
"AP_1_01139400",1336,0,0,0,0
"AP_1_01139800",2626,1,21,900,18900
"AP_1_01139500",1182,0,0,0,0
"AP_1_01139600",2220,0,0,0,0
"AP_1_01147800",7488,0,75,0,67500
"AP_1_01139700",1396,0,1,0,900
"AP_1_01140600",3470,0,8,0,7200
"AP_1_01130500",20873,0,0,0,0
"AP_1_01140400",1535,0,0,0,0
"AP_1_01140700",2264,1,5,900,4500
"AP_1_01140500",2468,0,0,0,0
"AP_1_01107500",2424,0,3,0,2700
"AP_1_01147700",5529,2,2,1800,1800
"AP_1_01141300",1752,3,17,2700,15300
"AP_1_01141200",1042,0,6,0,5400
"AP_1_01140800",417,2,0,1800,0
"AP_1_01141400",4618,0,15,0,13500
"AP_1_01140900",637,4,0,3600,0
"AP_1_01107400",2911,0,0,0,0
"AP_1_01141000",1415,6,10,5400,9000
"AP_1_01107800",5085,0,3,0,2700
"AP_1_01141100",822,1,31,900,27900
"AP_1_01141500",11105,0,10,0,9000
"AP_1_01147600",8525,0,1,0,900
"AP_1_01149100",8307,0,0,0,0
"AP_1_01142000",1530,2,10,1800,9000
"AP_1_01141600",1868,1,14,900,12600
"AP_1_01141700",2022,8,1,7200,900
"AP_1_01141800",1008,0,8,0,7200
"AP_1_01107900",9586,0,22,0,19800
"AP_1_01142100",847,0,0,0,0
"AP_1_01141900",1141,8,2,7200,1800
"AP_1_01143800",1119,0,1,0,900
"AP_1_01142300",13623,1,42,900,37800
"AP_1_01142200",1565,0,0,0,0
"AP_1_01143500",685,0,0,0,0
"AP_1_01143400",2315,1,6,900,5400
"AP_1_01143700",898,7,0,6300,0
"AP_1_01147500",4999,31,6,27900,5400
"AP_1_01107700",3172,1,0,900,0
"AP_1_01143300",541,0,1,0,900
"AP_1_01108100",4230,0,56,0,50400
"AP_1_01147400",5638,13,101,11700,90900
"AP_1_01143600",1255,0,4,0,3600
"AP_1_01143900",2041,19,0,17100,0
"AP_1_01143200",1795,3,0,2700,0
"AP_1_01143100",2777,0,166,0,149400
"AP_1_01144100",4253,0,33,0,29700
"AP_1_01144000",1861,0,1,0,900
"AP_1_01147300",5540,27,152,24300,136800
"AP_1_01142800",2280,0,0,0,0
"AP_1_01143000",10906,5,42,4500,37800
"AP_1_01144200",6957,0,14,0,12600
"AP_1_01130700",9121,0,22,0,19800
"AP_1_01147200",5839,133,36,119700,32400
"AP_1_41103000",11298,1,25,900,22500
"AP_1_01108000",2117,0,0,0,0
"AP_1_01108300",6900,0,31,0,27900
"AP_1_01130600",20162,0,19,0,17100
"AP_1_01142900",700,0,0,0,0
"AP_1_01144500",2468,0,0,0,0
"AP_1_01142700",4482,0,52,0,46800
"AP_1_01142500",4309,1,32,900,28800
"AP_1_01149200",801,0,0,0,0
"AP_1_01108400",1945,0,1,0,900
"AP_1_01149300",5112,2,6,1800,5400
"AP_1_01150400",8932,0,7,0,6300
"AP_1_01144300",526,0,0,0,0
"AP_1_01142400",6497,0,20,0,18000
"AP_1_01108500",5286,0,9,0,8100
"AP_1_01144400",4081,0,27,0,24300
"AP_1_01142600",2082,0,0,0,0
"AP_1_01108600",3071,0,0,0,0
"AP_1_01150100",2364,0,3,0,2700
"AP_1_01150200",3411,0,5,0,4500
"AP_1_01150300",5152,0,3,0,2700
"AP_1_01149900",7457,0,21,0,18900
"AP_1_01131400",8273,0,0,0,0
"AP_1_01149700",279,0,0,0,0
"AP_1_01150000",2881,0,7,0,6300
"AP_1_01149600",5777,5,6,4500,5400
"AP_1_01149400",420,0,0,0,0
"AP_1_01149800",1984,0,0,0,0
