"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",479,602,0,541800,0
"OD_3_01586700",3661,1154,0,1038600,0
"OD_3_01586200",353,516,85,464400,76500
"OD_3_01586100",1685,1611,56,1449900,50400
"OD_3_01586600",1318,666,0,599400,0
"OD_3_01586800",3118,1263,3,1136700,2700
"OD_3_01587000",1432,40,0,36000,0
"OD_3_01587100",1259,80,0,72000,0
"OD_3_01708700",1115,242,0,217800,0
"OD_3_01708600",558,298,0,268200,0
"OD_3_01709000",1197,210,0,189000,0
"OD_3_01585900",217,120,0,108000,0
"OD_3_01708400",627,425,0,382500,0
"OD_3_01589800",1964,498,3,448200,2700
"OD_3_01709800",1608,228,0,205200,0
"OD_3_01587600",1737,205,0,184500,0
"OD_3_01710300",1217,126,25,113400,22500
"OD_3_01710500",3856,670,27,603000,24300
"OD_3_01709200",895,282,0,253800,0
"OD_3_01709400",1132,279,0,251100,0
"OD_3_01709500",913,220,0,198000,0
"OD_3_01709900",791,95,0,85500,0
"OD_3_01588200",1561,142,0,127800,0
"OD_3_01586000",2525,1024,1,921600,900
"OD_3_01710100",626,225,0,202500,0
"OD_3_01587200",524,13,2,11700,1800
"OD_3_01709300",907,239,0,215100,0
"OD_3_01589900",1837,1146,26,1031400,23400
"OD_3_01590200",7736,1975,13,1777500,11700
"OD_3_01585700",460,234,0,210600,0
"OD_3_01590000",1934,1172,78,1054800,70200
"OD_3_01708200",2059,462,0,415800,0
"OD_3_01585600",286,78,0,70200,0
"OD_3_01708500",750,74,0,66600,0
"OD_3_01708900",969,20,0,18000,0
"OD_3_01589000",1620,58,2,52200,1800
"OD_3_01585500",101,333,2,299700,1800
"OD_3_01708800",1599,421,0,378900,0
"OD_3_01588400",1364,33,0,29700,0
"OD_3_01585800",512,201,0,180900,0
"OD_3_01709700",794,188,0,169200,0
"OD_3_01710400",503,134,0,120600,0
"OD_3_01585400",207,314,0,282600,0
"OD_3_01587300",488,48,0,43200,0
"OD_3_01710200",640,121,0,108900,0
"OD_3_01710000",539,42,0,37800,0
"OD_3_01587700",976,162,0,145800,0
"OD_3_01589400",385,348,0,313200,0
"OD_3_01588800",1001,18,0,16200,0
"OD_3_01589100",706,0,0,0,0
"OD_3_01711000",813,111,0,99900,0
"OD_3_01589200",373,11,0,9900,0
"OD_3_01711100",1052,107,0,96300,0
"OD_3_01590300",357,2,0,1800,0
"OD_3_01711200",987,95,0,85500,0
"OD_3_01587900",611,64,0,57600,0
"OD_3_01585300",338,25,0,22500,0
"OD_3_01588600",1122,8,0,7200,0
"OD_3_01711700",1104,181,0,162900,0
"OD_3_01589300",2679,12,0,10800,0
"OD_3_01712800",1283,141,5,126900,4500
"OD_3_01588100",250,49,0,44100,0
"OD_3_01712300",1223,455,0,409500,0
"OD_3_01711800",1685,125,0,112500,0
"OD_3_01589500",1468,94,0,84600,0
"OD_3_01588500",821,4,0,3600,0
"OD_3_01588900",849,2,0,1800,0
"OD_3_01712900",691,212,0,190800,0
"OD_3_01588000",345,36,0,32400,0
"OD_3_01587800",271,64,0,57600,0
"OD_3_01591000",1605,1731,41,1557900,36900
"OD_3_01712700",180,2322,5,2089800,4500
"OD_3_01593100",1160,11,0,9900,0
"OD_3_01585200",663,25,1,22500,900
"OD_3_01713000",756,73,33,65700,29700
"OD_3_01590100",1533,1243,20,1118700,18000
"OD_3_01589700",46,107,2,96300,1800
"OD_3_01590600",595,59,0,53100,0
"OD_3_01592500",816,10,0,9000,0
"OD_3_01593200",868,14,0,12600,0
"OD_3_01592400",737,12,0,10800,0
"OD_3_01589600",762,83,0,74700,0
"OD_3_01591400",514,484,21,435600,18900
"OD_3_01590500",1561,97,0,87300,0
"OD_3_01592000",2589,127,0,114300,0
"OD_3_01710600",1975,992,1,892800,900
"OD_3_01590400",636,36,0,32400,0
"OD_3_01593800",1199,454,0,408600,0
"OD_3_01710900",1257,151,0,135900,0
"OD_3_01590900",2976,968,18,871200,16200
"OD_3_01593000",1003,0,0,0,0
"OD_3_01592600",770,14,0,12600,0
"OD_3_01594100",296,280,0,252000,0
"OD_3_01591600",524,106,17,95400,15300
"OD_3_01593300",915,10,0,9000,0
"OD_3_01590700",934,55,1,49500,900
"OD_3_01711300",1389,53,0,47700,0
"OD_3_01591500",2603,533,39,479700,35100
"OD_3_01593400",588,1,0,900,0
"OD_3_01711600",966,137,0,123300,0
"OD_3_01593900",1895,81,0,72900,0
"OD_3_01596900",2013,54,0,48600,0
"OD_3_01591200",5969,841,10,756900,9000
"OD_3_01591900",98,6,0,5400,0
"OD_3_01712200",1578,44,0,39600,0
"OD_3_01711900",1247,109,0,98100,0
"OD_3_01591300",1403,59,0,53100,0
"OD_3_01593700",189,27,0,24300,0
"OD_3_01591700",1220,401,10,360900,9000
"OD_3_01590800",3857,675,50,607500,45000
"OD_3_01592300",557,27,7,24300,6300
"OD_3_01594200",700,122,0,109800,0
"OD_3_01591800",53,4,0,3600,0
"OD_3_01712400",914,109,0,98100,0
"OD_3_01594400",408,632,0,568800,0
"OD_3_01592700",655,41,19,36900,17100
"OD_3_01592800",615,0,0,0,0
"OD_3_01591100",1061,90,0,81000,0
"OD_3_01592900",725,0,0,0,0
"OD_3_01712600",1200,449,0,404100,0
"OD_3_01713500",1600,202,83,181800,74700
"OD_3_01592100",802,733,0,659700,0
"OD_3_01593600",1790,233,0,209700,0
"OD_3_01592200",574,150,0,135000,0
"OD_3_01594300",281,389,0,350100,0
"OD_3_01596100",936,143,0,128700,0
"OD_3_01593500",243,11,0,9900,0
"OD_3_01596200",925,361,0,324900,0
"OD_3_01713600",2117,2727,31,2454300,27900
"OD_3_01595800",1066,3,0,2700,0
"OD_3_01710700",1965,908,5,817200,4500
"OD_3_01596600",3001,231,0,207900,0
"OD_3_01710800",1739,244,0,219600,0
"OD_3_01711400",947,329,0,296100,0
"OD_3_01595300",863,59,0,53100,0
"OD_3_01711500",764,305,0,274500,0
"OD_3_01712000",1108,177,0,159300,0
"OD_3_01595700",664,3,1,2700,900
"OD_3_01712100",1579,206,0,185400,0
"OD_3_01595100",2530,344,0,309600,0
"OD_3_01596800",1901,245,0,220500,0
"OD_3_01595400",442,26,0,23400,0
"OD_3_01596700",907,83,0,74700,0
"OD_3_01595200",1003,33,0,29700,0
"OD_3_01595500",1650,154,1,138600,900
"OD_3_01602000",5743,913,278,821700,250200
"OD_3_01596000",577,217,0,195300,0
"OD_3_01595600",903,33,0,29700,0
"OD_3_01596300",293,1066,1,959400,900
"OD_3_01597800",289,681,0,612900,0
"OD_3_01595900",628,16,0,14400,0
"OD_3_01599000",1339,141,0,126900,0
"OD_3_01604700",2580,488,67,439200,60300
"OD_3_01596500",492,179,0,161100,0
"OD_3_01596400",596,191,0,171900,0
"OD_3_01599200",1991,650,1,585000,900
"OD_3_01597000",1407,81,1,72900,900
"OD_3_01598900",1179,16,0,14400,0
"OD_3_01598100",775,204,0,183600,0
"OD_3_01598500",1642,29,0,26100,0
"OD_3_01598200",836,77,0,69300,0
"OD_3_01597200",2194,434,1,390600,900
"OD_3_01597600",559,371,0,333900,0
"OD_3_01597300",1026,82,0,73800,0
"OD_3_01604600",1919,577,77,519300,69300
"OD_3_01598700",1368,26,0,23400,0
"OD_3_01714200",1859,1185,0,1066500,0
"OD_3_01599100",2112,253,0,227700,0
"OD_3_01714100",280,467,1,420300,900
"OD_3_01597500",255,64,0,57600,0
"OD_3_01598600",2487,226,0,203400,0
"OD_3_01604900",859,68,48,61200,43200
"OD_3_01713800",501,135,7,121500,6300
"OD_3_01597400",152,34,0,30600,0
"OD_3_01597100",626,79,0,71100,0
"OD_3_01713700",755,448,0,403200,0
"OD_3_01598800",1185,11,0,9900,0
"OD_3_01605000",2778,122,88,109800,79200
"OD_3_01606100",854,847,121,762300,108900
"OD_3_01598000",1485,130,0,117000,0
"OD_3_01597700",1934,671,75,603900,67500
"OD_3_01606000",624,151,41,135900,36900
"OD_3_01605500",670,107,3,96300,2700
"OD_3_01598400",915,74,1,66600,900
"OD_3_01598300",877,101,0,90900,0
"OD_3_01604800",1100,194,108,174600,97200
"OD_3_01597900",993,194,33,174600,29700
"OD_3_01599500",445,126,0,113400,0
"OD_3_01605600",852,179,39,161100,35100
"OD_3_01605200",2197,388,1,349200,900
"OD_3_01714000",1341,303,11,272700,9900
"OD_3_01605900",297,58,12,52200,10800
"OD_3_01714300",1282,711,0,639900,0
"OD_3_01602200",2367,480,21,432000,18900
"OD_3_01715800",414,2,53,1800,47700
"OD_3_01713900",818,126,0,113400,0
"OD_3_01714900",1019,84,0,75600,0
"OD_3_01599600",1131,120,0,108000,0
"OD_3_01605400",478,192,6,172800,5400
"OD_3_01604500",2355,411,2,369900,1800
"OD_3_01600100",1223,25,0,22500,0
"OD_3_01715000",995,134,0,120600,0
"OD_3_01715100",1176,185,0,166500,0
"OD_3_01600400",525,51,0,45900,0
"OD_3_01612900",861,742,0,667800,0
"OD_3_01600000",678,1,0,900,0
"OD_3_01604400",3962,662,7,595800,6300
"OD_3_01715700",1133,50,5,45000,4500
"OD_3_01715400",622,142,9,127800,8100
"OD_3_01605300",615,258,0,232200,0
"OD_3_01606200",1019,456,186,410400,167400
"OD_3_01605700",537,54,28,48600,25200
"OD_3_01600500",413,40,77,36000,69300
"OD_3_01600600",1290,119,101,107100,90900
"OD_3_01605800",964,217,0,195300,0
"OD_3_01599700",820,174,0,156600,0
"OD_3_01607000",1914,317,112,285300,100800
"OD_3_01600300",1336,30,0,27000,0
"OD_3_01602300",3697,178,0,160200,0
"OD_3_01614100",1518,171,228,153900,205200
"OD_3_01605100",1650,675,4,607500,3600
"OD_3_01600200",1073,61,0,54900,0
"OD_3_01715300",1947,259,7,233100,6300
"OD_3_01602900",1024,8,0,7200,0
"OD_3_01715900",549,1,32,900,28800
"OD_3_01606300",1864,72,0,64800,0
"OD_3_01599900",762,53,0,47700,0
"OD_3_01599800",612,83,0,74700,0
"OD_3_01714800",537,97,0,87300,0
"OD_3_01602400",881,1,0,900,0
"OD_3_01606700",699,420,2,378000,1800
"OD_3_01602800",2426,33,0,29700,0
"OD_3_01600700",875,46,8,41400,7200
"OD_3_01614200",944,109,117,98100,105300
"OD_3_01606500",156,31,0,27900,0
"OD_3_01600900",1495,16,0,14400,0
"OD_3_01715500",657,377,0,339300,0
"OD_3_01716000",858,68,44,61200,39600
"OD_3_01714600",259,303,0,272700,0
"OD_3_01602500",1096,136,0,122400,0
"OD_3_01606400",686,38,0,34200,0
"OD_3_01606900",11112,1951,0,1755900,0
