"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",8818,169,0,152100,0
"TN_8_00918200",2170,14,0,12600,0
"TN_8_01247100",22559,1103,0,992700,0
"TN_8_01254100",9266,164,0,147600,0
"TN_8_01238400",4784,2,0,1800,0
"TN_8_01248900",10258,205,0,184500,0
"TN_8_01253800",4855,139,0,125100,0
"TN_8_01246900",21470,803,30,722700,27000
"TN_8_01246800",6264,143,0,128700,0
"TN_8_01247600",11111,207,0,186300,0
"TN_8_01253800",2940,87,0,78300,0
"TN_8_00917700",2808,2,0,1800,0
"TN_8_01238600",9998,19,0,17100,0
"TN_8_01247200",2213,128,0,115200,0
"TN_8_01248000",12000,243,0,218700,0
"TN_8_01254000",10116,328,0,295200,0
"TN_8_01248100",7641,367,0,330300,0
"TN_8_01248200",16097,637,0,573300,0
"TN_8_01239300",7932,4,0,3600,0
"TN_8_01249100",15694,789,0,710100,0
"TN_8_01238700",4166,68,0,61200,0
"TN_8_01248800",16256,2236,118,2012400,106200
"TN_8_01254400",9298,266,0,239400,0
"TN_8_01254900",7995,19,0,17100,0
"TN_8_01239500",15885,26,0,23400,0
"TN_8_01249200",12467,882,0,793800,0
"TN_8_01239100",6771,95,0,85500,0
"TN_8_01248300",1474,49,0,44100,0
"TN_8_01239000",10002,63,0,56700,0
"TN_8_01247800",4923,328,0,295200,0
"TN_8_01254800",8480,137,0,123300,0
"TN_8_01247700",3249,67,0,60300,0
"TN_8_01238800",9426,28,0,25200,0
"TN_8_01248500",9798,644,6,579600,5400
"TN_8_01249300",10773,111,0,99900,0
"TN_8_01255600",26969,2,0,1800,0
"TN_8_01248400",1755,54,1,48600,900
"TN_8_01248700",11272,995,4,895500,3600
"TN_8_01255000",15706,20,0,18000,0
"TN_8_01239200",7925,8,0,7200,0
"TN_8_01247900",4064,151,0,135900,0
"TN_8_01248600",7704,394,0,354600,0
"TN_8_01254500",8962,203,0,182700,0
"TN_8_01250400",17280,1007,11,906300,9900
"TN_8_01238900",7939,530,0,477000,0
"TN_8_01250200",15326,355,31,319500,27900
"TN_8_01249400",8079,1030,10,927000,9000
"TN_8_01255700",1192,0,0,0,0
"TN_8_01250000",10733,694,2,624600,1800
"TN_8_01240100",13426,10,0,9000,0
"TN_8_01250500",16992,1228,0,1105200,0
"TN_8_01240000",13873,11,0,9900,0
"TN_8_01254700",2787,167,0,150300,0
"TN_8_01254600",7540,51,0,45900,0
"TN_8_01255100",5594,445,0,400500,0
"TN_8_42203000",9285,261,0,234900,0
"TN_8_01239700",8530,19,0,17100,0
"TN_8_01255800",9297,13,4,11700,3600
"TN_8_01240400",10088,399,0,359100,0
"TN_8_01249900",3479,259,0,233100,0
"TN_8_01250300",2201,200,39,180000,35100
"TN_8_01249800",7798,425,0,382500,0
"TN_8_00922400",1767,3,0,2700,0
"TN_8_01240500",7874,332,1,298800,900
"TN_8_01240200",15057,260,0,234000,0
"TN_8_00922300",940,3,0,2700,0
"TN_8_01239900",9632,156,0,140400,0
"TN_8_01239800",12409,85,0,76500,0
"TN_8_01255900",7250,18,0,16200,0
"TN_8_01249600",8692,358,0,322200,0
"TN_8_01255500",15769,111,0,99900,0
"TN_8_01240600",7077,555,1,499500,900
"TN_8_01240300",5399,66,0,59400,0
"TN_8_01250100",7140,710,5,639000,4500
"TN_8_01241600",13947,225,0,202500,0
"TN_8_01241500",7909,16,0,14400,0
"TN_8_01240900",8746,208,0,187200,0
"TN_8_01255400",6600,377,0,339300,0
"TN_8_01255200",4009,97,0,87300,0
"TN_8_01274600",2182,3,1890,2700,1701000
"TN_8_01251100",10003,809,0,728100,0
"TN_8_01274700",1675,0,5584,0,5025600
"TN_8_00924500",353,0,0,0,0
"TN_8_00924400",3663,3,0,2700,0
"TN_8_01255300",7058,636,2,572400,1800
"TN_8_01249500",2858,23,0,20700,0
"TN_8_01250600",9620,2508,18,2257200,16200
"TN_8_01241000",6520,161,0,144900,0
"TN_8_01250900",10657,1021,28,918900,25200
"TN_8_01249700",2676,254,0,228600,0
"TN_8_01251400",8994,272,0,244800,0
"TN_8_01251200",3550,43,0,38700,0
"TN_8_00924500",140,0,0,0,0
"TN_8_01241700",7109,672,0,604800,0
"TN_8_01240700",4007,169,0,152100,0
"TN_8_01256500",4839,255,0,229500,0
"TN_8_01241100",14657,357,0,321300,0
"TN_8_01241300",12352,221,0,198900,0
"TN_8_01241400",8358,272,0,244800,0
"TN_8_00924600",348,3,0,2700,0
"TN_8_01274500",2305,34,5,30600,4500
"TN_8_01241200",4341,19,0,17100,0
"TN_8_01256600",5817,272,0,244800,0
"TN_8_01250800",7622,739,0,665100,0
"TN_8_00924500",72,0,0,0,0
"TN_8_01242000",16918,222,0,199800,0
"TN_8_01256100",8682,135,0,121500,0
"TN_8_01256000",4615,238,0,214200,0
"TN_8_01256400",2786,614,0,552600,0
"TN_8_01256300",3616,1939,0,1745100,0
"TN_8_01251300",12998,545,0,490500,0
"TN_8_01240800",6749,92,0,82800,0
"TN_8_00924500",646,4,0,3600,0
"TN_8_01275100",0,0,5136,0,4622400
"TN_8_01256200",7663,234,0,210600,0
"TN_8_42201000",11983,104,12,93600,10800
"TN_8_01259100",9077,271,0,243900,0
"TN_8_01242500",16596,140,0,126000,0
"TN_8_01242100",18067,453,1,407700,900
"TN_8_01251800",5066,423,1,380700,900
"TN_8_01275200",3954,67,1235,60300,1111500
"TN_8_01251000",942,57,0,51300,0
"TN_8_01250700",7284,427,0,384300,0
"TN_8_00924800",6825,141,0,126900,0
"TN_8_01275000",0,0,2621,0,2358900
"TN_8_01259000",4566,434,0,390600,0
"TN_8_01242800",5285,102,0,91800,0
"TN_8_01251700",9710,151,0,135900,0
"TN_8_01241800",14360,103,0,92700,0
"TN_8_01275300",16,0,4176,0,3758400
"TN_8_01256700",8453,119,0,107100,0
"TN_8_01242200",4460,44,0,39600,0
"TN_8_01252100",12213,687,0,618300,0
"TN_8_01258900",14235,624,1,561600,900
"TN_8_01242700",4478,93,0,83700,0
"TN_8_01275600",1644,0,2134,0,1920600
"TN_8_01252000",6165,668,0,601200,0
"TN_8_01251600",8575,331,0,297900,0
"TN_8_01251900",4387,41,0,36900,0
"TN_8_01275500",78,0,414,0,372600
"TN_8_01242900",15702,375,0,337500,0
"TN_8_00928000",9264,92,1,82800,900
"TN_8_01275400",33,0,3669,0,3302100
"TN_8_01242400",9367,18,0,16200,0
"TN_8_01276100",3603,21,79,18900,71100
"TN_8_01276000",1157,0,5848,0,5263200
"TN_8_01256800",9742,17,0,15300,0
"TN_8_01256900",7751,445,1,400500,900
"TN_8_01259400",8189,283,0,254700,0
"TN_8_00928100",5118,146,1,131400,900
"TN_8_01242600",11870,165,0,148500,0
"TN_8_01251500",7308,79,1,71100,900
"TN_8_01258800",17042,1671,5,1503900,4500
"TN_8_00924700",520,0,0,0,0
"TN_8_01259200",7440,100,0,90000,0
"TN_8_01243500",5644,100,0,90000,0
"TN_8_01241900",16747,167,0,150300,0
"TN_8_01252700",6827,449,0,404100,0
"TN_8_01252200",3267,413,0,371700,0
"TN_8_01252900",6716,73,0,65700,0
"TN_8_01259500",5434,213,0,191700,0
"TN_8_01257000",10813,60,697,54000,627300
"TN_8_01276200",427,0,2956,0,2660400
