"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",28337,597,1386,537300,1247400
"AP_9_02246900",3113,2,0,1800,0
"AP_9_02259600",15466,42,22,37800,19800
"AP_9_02263400",20419,1155,56,1039500,50400
"AP_9_02263500",5081,109,0,98100,0
"AP_9_02259500",10278,42,41,37800,36900
"AP_9_02263800",9472,69,130,62100,117000
"AP_9_02264300",22642,450,55,405000,49500
"AP_9_02264100",8903,848,313,763200,281700
"AP_9_02259800",3616,36,2,32400,1800
"AP_9_02264500",14098,19,0,17100,0
"AP_9_02264400",21918,161,148,144900,133200
"AP_9_02266700",26119,552,1322,496800,1189800
"AP_9_02259900",6453,43,170,38700,153000
"AP_9_02264600",21072,135,39,121500,35100
"AP_9_02261600",6899,371,25,333900,22500
"AP_9_02260000",17589,140,107,126000,96300
"AP_9_02266600",17394,464,508,417600,457200
"AP_9_02263900",17792,846,609,761400,548100
"AP_9_02261700",2837,285,0,256500,0
"AP_9_02264200",9114,37,0,33300,0
"AP_9_02266100",18858,253,494,227700,444600
"AP_9_02266400",12751,91,210,81900,189000
"AP_9_02266300",10146,502,594,451800,534600
"AP_9_02266500",15997,274,235,246600,211500
"AP_9_02264000",5740,63,64,56700,57600
"AP_9_02261800",5229,675,92,607500,82800
"AP_9_02260200",2666,31,2,27900,1800
"AP_9_02260400",18283,410,844,369000,759600
"AP_9_02260900",2951,13,0,11700,0
"AP_9_02260100",3879,51,5,45900,4500
"AP_9_02261000",9792,71,2,63900,1800
"AP_9_02265100",5984,124,140,111600,126000
"AP_9_02267800",23412,379,132,341100,118800
"AP_9_02267900",17616,1037,0,933300,0
"AP_9_02269900",54963,977,18,879300,16200
"AP_9_02265200",5164,29,11,26100,9900
"AP_9_02260300",2665,36,3,32400,2700
"AP_9_02268000",9400,99,20,89100,18000
"AP_9_02262000",10180,2315,8437,2083500,7593300
"AP_9_02265000",16935,44,0,39600,0
"AP_9_02261900",10141,269,136,242100,122400
"AP_9_02264900",7501,4,0,3600,0
"AP_9_02265800",24699,224,27,201600,24300
