"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",2640,87,0,78300,0
"TN_4_00979200",4074,76,0,68400,0
"TN_4_00565500",7786,0,53,0,47700
"TN_4_00620800",4459,0,0,0,0
"TN_4_00979000",4705,0,65,0,58500
"TN_4_00979100",3332,0,40,0,36000
"TN_4_00970300",4650,0,0,0,0
"TN_4_00620900",2339,0,0,0,0
"TN_4_00970200",4672,0,0,0,0
"TN_4_00621000",2112,0,12,0,10800
"TN_4_00968600",1129,0,0,0,0
"TN_4_00621100",984,0,0,0,0
"TN_4_00970400",1447,0,0,0,0
"TN_4_00980400",3133,0,67,0,60300
"TN_4_00980000",1253,21,0,18900,0
"TN_4_00979800",1720,30,0,27000,0
"TN_4_00968900",6385,1,0,900,0
"TN_4_00969900",1450,0,1,0,900
"TN_4_00565600",7223,0,1,0,900
"TN_4_00969800",1797,0,0,0,0
"TN_4_00621200",772,0,0,0,0
"TN_4_00969600",4006,0,0,0,0
"TN_4_00621300",8926,0,2,0,1800
"TN_4_00980600",3117,0,2,0,1800
"TN_4_00980500",6340,0,0,0,0
"TN_4_00970100",981,0,0,0,0
"TN_4_00979900",1243,83,16,74700,14400
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",573,0,0,0,0
"TN_4_00970500",7244,0,0,0,0
"TN_4_00969700",1410,0,0,0,0
"TN_4_00969500",2264,0,0,0,0
"TN_4_00980800",2826,0,6,0,5400
"TN_4_00970700",1443,0,0,0,0
"TN_4_00980900",2461,3,123,2700,110700
"TN_4_00970800",5746,0,0,0,0
"TN_4_00980700",1547,0,0,0,0
"TN_4_00971000",4393,0,0,0,0
"TN_4_00969400",7327,2,16,1800,14400
"TN_4_00972000",4118,0,18,0,16200
"TN_4_00566100",2082,0,0,0,0
"TN_4_00970900",5397,1,0,900,0
"TN_4_00981000",6518,0,62,0,55800
"TN_4_00971900",3906,0,0,0,0
"TN_4_41804000",9084,4,0,3600,0
"TN_4_41802000",27555,27,27,24300,24300
"TN_4_00972200",7347,0,90,0,81000
"TN_4_00971700",3088,0,0,0,0
"TN_4_00971100",8241,0,0,0,0
"TN_4_00972300",1235,0,3,0,2700
"TN_4_00981100",1906,0,12,0,10800
"TN_4_00626000",2067,0,25,0,22500
"TN_4_00972500",4075,0,42,0,37800
"TN_4_00971600",4001,2,0,1800,0
"TN_4_00972400",1186,0,3,0,2700
"TN_4_00974300",7292,0,55,0,49500
"TN_4_00971800",1987,0,0,0,0
"TN_4_00981200",5487,3,43,2700,38700
"TN_4_00626100",2039,0,0,0,0
"TN_4_00974200",1424,0,1,0,900
"TN_4_00981300",1981,0,0,0,0
"TN_4_00974100",3447,1,70,900,63000
"TN_4_00971200",5318,0,0,0,0
"TN_4_00981400",3686,3,0,2700,0
"TN_4_00972600",9297,5,2,4500,1800
"TN_4_00974400",5863,0,2,0,1800
