"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_5_01909800",3640,109,1389,98100,1250100
"AP_5_01909900",1934,270,1155,243000,1039500
"AP_5_01910000",4021,274,1273,246600,1145700
"AP_5_01910100",4520,169,494,152100,444600
"AP_5_01909700",1117,3,0,2700,0
"AP_5_01910200",7049,330,1445,297000,1300500
"AP_5_01906500",243729,2940,15799,2646000,14219100
"AP_5_01910300",7680,841,493,756900,443700
"AP_5_01909400",1398,4,11,3600,9900
"AP_5_01909500",1442,8,2,7200,1800
"AP_5_01909600",3730,135,405,121500,364500
"AP_5_01910400",11413,669,995,602100,895500
"AP_5_01904700",939,0,0,0,0
"AP_5_01904800",1940,3,126,2700,113400
"AP_5_01904600",700,0,36,0,32400
"AP_5_01910500",3876,433,1588,389700,1429200
"AP_5_01904900",665,6,43,5400,38700
"AP_5_01901200",4754,10,0,9000,0
"AP_5_01901400",6482,34,68,30600,61200
"AP_5_01910800",46919,5705,1873,5134500,1685700
"AP_5_01901500",6039,24,12,21600,10800
"AP_5_01901300",1032,15,0,13500,0
"AP_5_01901600",1043,12,7,10800,6300
"AP_5_01910600",13627,302,1187,271800,1068300
"AP_5_01904100",2401,64,17,57600,15300
"AP_5_01901700",3830,39,0,35100,0
"AP_5_01901800",1363,78,98,70200,88200
"AP_5_01904500",1121,218,82,196200,73800
"AP_5_01905000",1238,0,123,0,110700
"AP_5_01904200",735,59,354,53100,318600
"AP_5_01901900",633,15,0,13500,0
"AP_5_01902000",3392,49,0,44100,0
"AP_5_01910900",14292,557,1034,501300,930600
"AP_5_01905100",1306,19,225,17100,202500
"AP_5_01904400",2323,132,44,118800,39600
"AP_5_01905200",1750,82,127,73800,114300
"AP_5_01904300",1847,28,0,25200,0
"AP_5_01905300",1094,20,80,18000,72000
"AP_5_01902100",4253,21,0,18900,0
"AP_5_01905800",708,104,27,93600,24300
"AP_5_01902200",10075,95,0,85500,0
"AP_5_01905900",2578,348,281,313200,252900
"AP_5_01905400",985,31,5,27900,4500
"AP_5_01905500",632,2,48,1800,43200
"AP_5_01905700",3261,210,97,189000,87300
"AP_5_01905600",2688,34,139,30600,125100
"AP_5_01906000",1351,87,152,78300,136800
"AP_5_01911300",6818,265,68,238500,61200
"AP_5_01906100",1991,94,53,84600,47700
"AP_5_01906200",3189,91,112,81900,100800
"AP_5_01911000",6265,203,226,182700,203400
"AP_5_01906600",8804,671,11,603900,9900
"AP_5_01911200",12643,319,272,287100,244800
"AP_5_01906700",17545,1123,395,1010700,355500
"AP_5_01908400",765,110,92,99000,82800
"AP_5_01911500",6601,1337,383,1203300,344700
