"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1223,0,0,0,0
"OD_1_01159400",1126,0,0,0,0
"OD_1_01159100",1068,0,0,0,0
"OD_1_01161700",1936,0,4,0,3600
"OD_1_01161600",1119,0,0,0,0
"OD_1_01160800",807,0,0,0,0
"OD_1_01161800",1426,0,5,0,4500
"OD_1_01159500",1136,0,40,0,36000
"OD_1_01159300",548,0,0,0,0
"OD_1_01159600",121,0,0,0,0
"OD_1_01160600",125,0,0,0,0
"OD_1_01160900",2002,0,0,0,0
"OD_1_01161500",681,0,0,0,0
"OD_1_01160400",159,0,0,0,0
"OD_1_01160500",224,0,0,0,0
"OD_1_01161400",147,0,0,0,0
"OD_1_01159700",856,0,32,0,28800
"OD_1_01161300",2445,1,0,900,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",2639,0,9,0,8100
"OD_1_01161000",1129,0,0,0,0
"OD_1_01159800",1357,0,2,0,1800
"OD_1_01160200",607,0,0,0,0
"OD_1_01162400",4167,6,84,5400,75600
"OD_1_01162100",2260,0,6,0,5400
"OD_1_01159900",711,0,0,0,0
"OD_1_01160100",732,0,3,0,2700
"OD_1_01161100",983,0,0,0,0
"OD_1_01160000",761,0,0,0,0
"OD_1_01161200",1922,5,2,4500,1800
"OD_1_01162800",17790,12,33,10800,29700
"OD_1_01162200",799,0,0,0,0
"OD_1_01162900",15114,2,4,1800,3600
"OD_1_01163300",12323,0,0,0,0
"OD_1_01162500",2999,25,259,22500,233100
"OD_1_01162700",2495,0,0,0,0
"OD_1_01163000",1692,1,0,900,0
"OD_1_01162300",719,0,0,0,0
"OD_1_01162600",2212,6,127,5400,114300
"OD_1_01164100",4038,19,6,17100,5400
"OD_1_01163200",6518,0,0,0,0
"OD_1_01163700",7721,1,0,900,0
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2197,104,11,93600,9900
"OD_1_01163600",10168,0,0,0,0
"OD_1_01163500",15022,0,5,0,4500
"OD_1_01163900",1966,7,2,6300,1800
"OD_1_01163800",1353,13,0,11700,0
"OD_1_01164000",704,3,1,2700,900
"OD_1_01164400",2683,37,14,33300,12600
"OD_1_01164700",4610,1,2,900,1800
"OD_1_01165600",19121,0,9,0,8100
"OD_1_01164500",6252,8,26,7200,23400
"OD_1_01163400",2870,0,0,0,0
"OD_1_01164600",2487,9,183,8100,164700
"OD_1_00976800",2743,0,0,0,0
"OD_1_01165500",5188,0,17,0,15300
"OD_1_01164900",682,0,4,0,3600
"OD_1_00977100",2578,0,0,0,0
"OD_1_01165300",1702,1,1,900,900
"OD_1_01166800",7556,63,114,56700,102600
"OD_1_01166900",190,0,45,0,40500
"OD_1_01165700",17564,39,7,35100,6300
"OD_1_01165000",603,0,120,0,108000
"OD_1_01164800",678,1,5,900,4500
"OD_1_01165200",907,0,128,0,115200
"OD_1_01165100",128,0,117,0,105300
"OD_1_01166100",1695,1,3,900,2700
"OD_1_01166200",2241,0,0,0,0
"OD_1_01165400",440,0,0,0,0
"OD_1_00977300",2598,0,0,0,0
"OD_1_01166700",1237,12,1,10800,900
"OD_1_00977400",3233,0,2,0,1800
"OD_1_01166400",456,0,85,0,76500
"OD_1_01167400",524,0,1,0,900
"OD_1_01166000",845,0,0,0,0
"OD_1_01166500",364,0,0,0,0
"OD_1_01167700",2415,18,2,16200,1800
"OD_1_01166300",828,0,7,0,6300
"OD_1_01166600",211,0,222,0,199800
"OD_1_01167600",413,6,2,5400,1800
"OD_1_01167500",492,0,0,0,0
"OD_1_00977500",2320,1,5,900,4500
"OD_1_01168800",254,0,0,0,0
"OD_1_01167800",1309,0,208,0,187200
"OD_1_40801000",22013,6,224,5400,201600
"OD_1_01168000",1915,3,17,2700,15300
"OD_1_01168200",107,0,0,0,0
"OD_1_01168600",882,2,8,1800,7200
"OD_1_01165900",1671,6,2,5400,1800
"OD_1_01168300",264,0,0,0,0
"OD_1_01168700",199,0,0,0,0
"OD_1_01168900",137,0,0,0,0
"OD_1_01169000",187,0,0,0,0
"OD_1_01168400",835,0,4,0,3600
