"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",13587,178,1,160200,900
"TN_3_00487600",10584,458,16,412200,14400
"TN_3_00487900",2746,4,0,3600,0
"TN_3_00444400",2527,91,6,81900,5400
"TN_3_00489000",2229,12,0,10800,0
"TN_3_00488800",4388,48,0,43200,0
"TN_3_00488900",4225,50,0,45000,0
"TN_3_00489100",11467,168,0,151200,0
"TN_3_00489200",3667,129,28,116100,25200
"TN_3_00490500",1227,32,0,28800,0
"TN_3_00490400",3513,6,0,5400,0
"TN_3_00467600",11679,587,41,528300,36900
"TN_3_00490600",2986,131,0,117900,0
"TN_3_00489400",3426,238,0,214200,0
"TN_3_00489300",2706,11,0,9900,0
"TN_3_00490300",1761,10,0,9000,0
"TN_3_00489500",6357,204,0,183600,0
"TN_3_00491200",2760,135,0,121500,0
"TN_3_00489700",5368,110,0,99000,0
"TN_3_00491300",3637,75,0,67500,0
"TN_3_00491400",2179,30,0,27000,0
"TN_3_00489800",11456,200,4,180000,3600
"TN_3_00490200",2624,79,0,71100,0
"TN_3_00491000",2531,52,0,46800,0
"TN_3_00489900",5041,11,0,9900,0
"TN_3_00491100",2093,27,0,24300,0
"TN_3_00490100",1389,11,0,9900,0
"TN_3_00492900",6895,183,0,164700,0
"TN_3_00490900",2645,28,0,25200,0
"TN_3_00489600",2051,156,0,140400,0
"TN_3_00491500",6773,149,0,134100,0
"TN_3_00490000",2111,5,0,4500,0
"TN_3_00493000",3022,0,0,0,0
"TN_3_00492100",3478,156,0,140400,0
"TN_3_00493500",4150,3,0,2700,0
"TN_3_00493400",5625,89,0,80100,0
"TN_3_00493100",1618,483,9,434700,8100
"TN_3_00492000",4160,136,0,122400,0
"TN_3_00491900",6366,60,0,54000,0
"TN_3_00491800",1660,1,0,900,0
"TN_3_00491700",3896,4,0,3600,0
"TN_3_00493200",938,682,1,613800,900
"TN_3_00491600",4815,24,0,21600,0
"TN_3_00492200",3904,192,0,172800,0
"TN_3_00493900",2364,39,0,35100,0
"TN_3_00492800",8772,764,0,687600,0
"TN_3_00496400",8922,66,0,59400,0
"TN_3_00493300",8051,663,16,596700,14400
"TN_3_00492600",11656,416,0,374400,0
"TN_3_00494000",6093,363,0,326700,0
"TN_3_00496500",3069,7,0,6300,0
"TN_3_00492700",7006,10,0,9000,0
"TN_3_00496600",5879,363,0,326700,0
"TN_3_00496000",623,1514,0,1362600,0
"TN_3_00494100",2099,561,0,504900,0
"TN_3_00512400",967,0,0,0,0
"TN_3_00492500",8063,49,0,44100,0
"TN_3_00492400",7771,400,1,360000,900
"TN_3_00496200",2529,172,18,154800,16200
"TN_3_00512900",1827,14,0,12600,0
"TN_3_00470100",6830,64,0,57600,0
"TN_3_00516700",5314,31,0,27900,0
"TN_3_00494300",4136,1,0,900,0
"TN_3_00494400",4478,14,0,12600,0
"TN_3_00470200",4545,38,0,34200,0
"TN_3_00495900",6707,210,2,189000,1800
"TN_3_00496100",5419,460,0,414000,0
"TN_3_00494200",1560,303,23,272700,20700
"TN_3_00516500",1487,0,0,0,0
"TN_3_00516600",2078,7,0,6300,0
"TN_3_00496700",3728,21,0,18900,0
"TN_3_00516400",2833,0,0,0,0
"TN_3_00497000",4716,61,0,54900,0
"TN_3_00514300",7259,602,0,541800,0
"TN_3_00513700",6537,738,0,664200,0
"TN_3_00494500",3223,0,0,0,0
"TN_3_00513800",4840,93,0,83700,0
"TN_3_00496900",4834,26,0,23400,0
"TN_3_00495300",3205,1,0,900,0
"TN_3_00516800",4456,20,0,18000,0
"TN_3_00496300",789,0,0,0,0
"TN_3_00470300",1621,25,0,22500,0
"TN_3_00514200",1072,127,0,114300,0
"TN_3_00516300",5465,45,0,40500,0
"TN_3_00470400",5089,19,0,17100,0
"TN_3_00495700",3504,8,0,7200,0
"TN_3_00495400",2861,62,0,55800,0
"TN_3_00494600",3343,2,0,1800,0
"TN_3_00513500",7121,84,0,75600,0
"TN_3_00495100",3593,67,0,60300,0
"TN_3_00496800",2097,2,0,1800,0
"TN_3_00494700",2727,0,0,0,0
"TN_3_00495800",3306,11,0,9900,0
"TN_3_00497200",4400,67,0,60300,0
"TN_3_00494800",6909,14,0,12600,0
"TN_3_00514000",2846,185,0,166500,0
"TN_3_00517000",2807,10,0,9000,0
"TN_3_00517200",2802,18,0,16200,0
"TN_3_00516900",6174,19,0,17100,0
"TN_3_00500400",6646,34,0,30600,0
"TN_3_00500200",3622,2,0,1800,0
"TN_3_00495600",1836,8,0,7200,0
"TN_3_00497100",6989,375,0,337500,0
"TN_3_00513600",644,2,0,1800,0
"TN_3_00494900",4927,9,0,8100,0
