"UniqueID","saline_pixel_count","saline_area_m2"
"TN_3_00487700",13.017671585083,11715.9044265747
"TN_3_00487600",7,6300
"TN_3_00487900",1,900
"TN_3_00444400",3,2700
"TN_3_00489000",0,0
"TN_3_00488800",4,3600
"TN_3_00488900",1.31516647338867,1183.6498260498
"TN_3_00489100",14.0278100967407,12625.0290870667
"TN_3_00489200",13.991397857666,12592.2580718994
"TN_3_00490500",0,0
"TN_3_00490400",1,900
"TN_3_00467600",1.25861728191376,1132.75555372238
"TN_3_00490600",20.7809753417969,18702.8778076172
"TN_3_00489400",9.5709810256958,8613.88292312622
"TN_3_00489300",23.8066062927246,21425.9456634521
"TN_3_00490300",9.69069290161133,8721.6236114502
"TN_3_00489500",0,0
"TN_3_00491200",1.16584014892578,1049.2561340332
"TN_3_00489700",14.2631988525391,12836.8789672852
"TN_3_00491300",0,0
"TN_3_00491400",2,1800
"TN_3_00489800",17.2617645263672,15535.5880737305
"TN_3_00490200",6.30930662155151,5678.37595939636
"TN_3_00491000",0,0
"TN_3_00489900",0,0
"TN_3_00491100",1.05318522453308,947.866702079773
"TN_3_00490100",0,0
"TN_3_00492900",6,5400
"TN_3_00490900",0,0
"TN_3_00489600",9.47818374633789,8530.3653717041
"TN_3_00491500",0,0
"TN_3_00490000",0,0
"TN_3_00493000",0,0
"TN_3_00492100",2,1800
"TN_3_00493500",0,0
"TN_3_00493400",0,0
"TN_3_00493100",15,13500
"TN_3_00492000",4,3600
"TN_3_00491900",0,0
"TN_3_00491800",0,0
"TN_3_00491700",0,0
"TN_3_00493200",0,0
"TN_3_00491600",0,0
"TN_3_00492200",5.22572660446167,4703.1539440155
"TN_3_00493900",0,0
"TN_3_00492800",17,15300
"TN_3_00496400",0,0
"TN_3_00493300",1,900
"TN_3_00492600",2,1800
"TN_3_00494000",4.84069108963013,4356.62198066711
"TN_3_00496500",1,900
"TN_3_00492700",6,5400
"TN_3_00496600",12,10800
"TN_3_00496000",273.397583007812,246057.824707031
"TN_3_00494100",24,21600
"TN_3_00512400",0,0
"TN_3_00492500",0,0
"TN_3_00492400",18.7742729187012,16896.8456268311
"TN_3_00496200",30.0666236877441,27059.9613189697
"TN_3_00512900",0.826470375061035,743.823337554932
"TN_3_00470100",0,0
"TN_3_00516700",14,12600
"TN_3_00494300",0,0
"TN_3_00494400",0,0
"TN_3_00470200",1,900
"TN_3_00495900",2,1800
"TN_3_00496100",35.789421081543,32210.4789733887
"TN_3_00494200",4,3600
"TN_3_00516500",1.94782066345215,1753.03859710693
"TN_3_00516600",0,0
"TN_3_00496700",6,5400
"TN_3_00516400",4.03451013565063,3631.05912208557
"TN_3_00497000",0,0
"TN_3_00514300",15,13500
"TN_3_00513700",18,16200
"TN_3_00494500",0,0
"TN_3_00513800",12.7991857528687,11519.2671775818
"TN_3_00496900",6,5400
"TN_3_00495300",0,0
"TN_3_00516800",2,1800
"TN_3_00496300",0,0
"TN_3_00470300",0,0
"TN_3_00514200",2,1800
"TN_3_00516300",0,0
"TN_3_00470400",0,0
"TN_3_00495700",1,900
"TN_3_00495400",0,0
"TN_3_00494600",0,0
"TN_3_00513500",1,900
"TN_3_00495100",0,0
"TN_3_00496800",0,0
"TN_3_00494700",0,0
"TN_3_00495800",1,900
"TN_3_00497200",0,0
"TN_3_00494800",0,0
"TN_3_00514000",8,7200
"TN_3_00517000",0,0
"TN_3_00517200",4.01766920089722,3615.9022808075
"TN_3_00516900",0,0
"TN_3_00500400",12,10800
"TN_3_00500200",0,0
"TN_3_00495600",1,900
"TN_3_00497100",4,3600
"TN_3_00513600",0,0
"TN_3_00494900",0,0
"TN_3_00495200",0,0
"TN_3_00495500",0,0
"TN_3_00517400",0,0
"TN_3_00514100",1,900
"TN_3_00514600",4,3600
"TN_3_00499900",0,0
"TN_3_00500300",0,0
"TN_3_00500500",6.28498458862305,5656.48612976074
"TN_3_00517100",0,0
"TN_3_00517300",0,0
"TN_3_00514400",3,2700
"TN_3_00470500",0,0
"TN_3_00497400",0,0
"TN_3_00497600",14,12600
"TN_3_00500600",52.715015411377,47443.5138702393
"TN_3_00516200",0,0
"TN_3_00497300",0,0
"TN_3_00515300",1,900
"TN_3_00495000",0,0
"TN_3_00515700",0,0
"TN_3_00515500",0,0
"TN_3_00522500",0,0
"TN_3_00515200",0,0
"TN_3_00515600",0,0
"TN_3_00516100",0,0
"TN_3_00515100",0,0
"TN_3_00522600",0,0
"TN_3_00497500",2,1800
"TN_3_00515400",27.5932559967041,24833.9303970337
"TN_3_00500100",0,0
"TN_3_00522700",0,0
"TN_3_00498300",0,0
"TN_3_00500000",0,0
"TN_3_00515000",0,0
"TN_3_00498200",0,0
"TN_3_00499700",24.7275314331055,22254.7782897949
"TN_3_00497900",0,0
"TN_3_00517500",3,2700
"TN_3_00499800",17,15300
"TN_3_00516000",5,4500
"TN_3_00499400",8,7200
"TN_3_00500700",1,900
"TN_3_00501000",0,0
"TN_3_00515800",3,2700
"TN_3_00522400",1,900
"TN_3_00518600",0,0
"TN_3_00499500",134.288772583008,120859.895324707
"TN_3_00514800",6,5400
"TN_3_00523000",1,900
"TN_3_00500900",0,0
"TN_3_00497700",16.695650100708,15026.0850906372
"TN_3_00501200",0,0
"TN_3_00518500",0,0
"TN_3_00518700",0,0
"TN_3_00518900",8.97225570678711,8075.0301361084
"TN_3_40701000",423.544036865234,381189.633178711
"TN_3_00498400",0,0
"TN_3_00515900",0,0
"TN_3_00514900",11,9900
"TN_3_00498500",1,900
"TN_3_00500800",8,7200
"TN_3_00501100",2.0829598903656,1874.66390132904
"TN_3_00501400",0,0
"TN_3_00518400",0,0
"TN_3_00498100",0,0
"TN_3_00497800",45.9993858337402,41399.4472503662
"TN_3_00522300",0,0
"TN_3_00517600",12.9751796722412,11677.6617050171
"TN_3_00517800",4.10617780685425,3695.56002616882
"TN_3_00522800",5,4500
"TN_3_00498600",85.0860214233398,76577.4192810059
"TN_3_00499600",240.510665893555,216459.599304199
"TN_3_00522200",1.02482068538666,922.338616847992
"TN_3_00501300",3.17573356628418,2858.16020965576
"TN_3_00498000",0,0
"TN_3_00522900",1,900
"TN_3_00518300",0,0
"TN_3_40703000",243,218700
"TN_3_00517900",4.89382219314575,4404.43997383118
"TN_3_00519000",10,9000
"TN_3_00518100",4.40674495697021,3966.07046127319
"TN_3_00523100",0,0
"TN_3_00519200",0,0
"TN_3_00523300",0,0
"TN_3_00501600",0,0
"TN_3_00523200",0,0
"TN_3_00501500",0,0
"TN_3_00498800",17.7118358612061,15940.6522750854
"TN_3_00518800",7.02774429321289,6324.9698638916
"TN_3_00518200",1,900
"TN_3_00519400",0,0
"TN_3_00507400",24.7413063049316,22267.1756744385
"TN_3_00501700",1,900
"TN_3_00517700",8,7200
"TN_3_00519300",0,0
"TN_3_00522100",2,1800
"TN_3_00518000",0,0
"TN_3_00499300",168.654357910156,151788.922119141
"TN_3_00519700",0,0
"TN_3_00501900",87.0870971679688,78378.3874511719
"TN_3_00519100",0,0
"TN_3_00499200",9.67277431488037,8705.49688339233
"TN_3_00501800",3.04305815696716,2738.75234127045
"TN_3_00507300",26,23400
"TN_3_00521500",22.5419139862061,20287.7225875854
"TN_3_00502200",3,2700
"TN_3_00507500",0,0
"TN_3_00507600",0,0
"TN_3_00521400",0.19571927189827,176.147344708443
"TN_3_40704000",2032.54675292969,1829292.07763672
"TN_3_00499000",0,0
"TN_3_00529100",0,0
"TN_3_00521000",1,900
"TN_3_00502400",7.73580169677734,6962.22152709961
"TN_3_00498700",4.91398191452026,4422.58372306824
"TN_3_00521300",0.688985466957092,620.086920261383
"TN_3_00521600",4.81984567642212,4337.86110877991
"TN_3_00502000",2,1800
"TN_3_00503700",1.81606888771057,1634.46199893951
"TN_3_00521900",0,0
"TN_3_00529000",4,3600
"TN_3_00502100",13,11700
