"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",26637,1978,757,1780200,681300
"AP_9_02246900",2853,78,3,70200,2700
"AP_9_02259600",15274,67,6,60300,5400
"AP_9_02263400",16943,3066,289,2759400,260100
"AP_9_02263500",4649,85,9,76500,8100
"AP_9_02259500",9513,191,27,171900,24300
"AP_9_02263800",8108,543,141,488700,126900
"AP_9_02264300",19253,1901,84,1710900,75600
"AP_9_02264100",7581,2076,167,1868400,150300
"AP_9_02259800",3390,141,11,126900,9900
"AP_9_02264500",12493,634,0,570600,0
"AP_9_02264400",13847,3910,283,3519000,254700
"AP_9_02266700",27106,683,1936,614700,1742400
"AP_9_02259900",6569,42,92,37800,82800
"AP_9_02264600",17936,1332,64,1198800,57600
"AP_9_02261600",6179,627,1,564300,900
"AP_9_02260000",17161,256,28,230400,25200
"AP_9_02266600",17519,1213,543,1091700,488700
"AP_9_02263900",15796,1949,526,1754100,473400
"AP_9_02261700",2205,761,1,684900,900
"AP_9_02264200",5653,1862,309,1675800,278100
"AP_9_02266100",18119,918,362,826200,325800
"AP_9_02266400",11331,910,272,819000,244800
"AP_9_02266300",11117,400,419,360000,377100
"AP_9_02266500",14351,1343,455,1208700,409500
"AP_9_02264000",4058,347,787,312300,708300
"AP_9_02261800",4051,1642,52,1477800,46800
"AP_9_02260200",2614,52,0,46800,0
"AP_9_02260400",17461,489,533,440100,479700
"AP_9_02260900",3047,9,0,8100,0
"AP_9_02260100",4164,5,0,4500,0
"AP_9_02261000",9781,134,1,120600,900
"AP_9_02265100",4710,690,4,621000,3600
"AP_9_02267800",21542,958,406,862200,365400
"AP_9_02267900",15794,1057,781,951300,702900
"AP_9_02269900",48495,2148,183,1933200,164700
"AP_9_02265200",1892,716,799,644400,719100
"AP_9_02260300",2589,26,3,23400,2700
"AP_9_02268000",8031,687,0,618300,0
"AP_9_02262000",10695,3653,5957,3287700,5361300
"AP_9_02265000",12860,1639,3,1475100,2700
"AP_9_02261900",10559,475,107,427500,96300
"AP_9_02264900",4815,1405,0,1264500,0
"AP_9_02265800",17592,2659,33,2393100,29700
"AP_9_02265300",14383,3303,2957,2972700,2661300
"AP_9_02267200",14730,1073,219,965700,197100
"AP_9_02264800",2989,894,13,804600,11700
"AP_9_02262100",6686,1503,593,1352700,533700
"AP_9_02260800",5617,73,0,65700,0
"AP_9_02265900",12133,849,90,764100,81000
"AP_9_02260700",6559,276,0,248400,0
"AP_9_02267100",14205,1261,133,1134900,119700
"AP_9_02270400",10888,46,1519,41400,1367100
"AP_9_02260500",2716,63,0,56700,0
"AP_9_02261100",6928,22,121,19800,108900
"AP_9_02267000",13573,365,630,328500,567000
"AP_9_02268100",9365,2458,313,2212200,281700
"AP_9_02267700",25615,2865,178,2578500,160200
"AP_9_02260600",6918,53,244,47700,219600
"AP_9_02265400",3653,641,0,576900,0
"AP_9_02266000",6258,411,11,369900,9900
"AP_9_02267400",12195,2212,21,1990800,18900
"AP_9_02261500",5069,951,9,855900,8100
"AP_9_02270000",12846,703,117,632700,105300
"AP_9_02267600",7393,365,11,328500,9900
"AP_9_02267500",5628,571,15,513900,13500
"AP_9_02274500",26714,3474,1675,3126600,1507500
"AP_9_02261400",9611,774,35,696600,31500
"AP_9_02265500",3084,414,0,372600,0
"AP_9_02265700",10048,1212,165,1090800,148500
"AP_9_02261200",11363,371,434,333900,390600
"AP_9_02268200",29762,2238,518,2014200,466200
"AP_9_02267300",3024,535,4,481500,3600
"AP_9_02270100",12586,501,311,450900,279900
"AP_9_02270500",9306,139,1700,125100,1530000
"AP_9_41901000",28069,1814,4330,1632600,3897000
"AP_9_02270600",49411,4079,3407,3671100,3066300
"AP_9_02262200",3359,1569,386,1412100,347400
"AP_9_02262300",11553,2813,1435,2531700,1291500
"AP_9_02276200",25489,2877,181,2589300,162900
"AP_9_02274600",2029,61,1,54900,900
"AP_9_02262600",7618,182,21,163800,18900
"AP_9_02265600",3642,331,16,297900,14400
"AP_9_02262500",8964,1760,293,1584000,263700
"AP_9_02268900",35530,4098,435,3688200,391500
"AP_9_02270200",7134,1171,446,1053900,401400
"AP_9_02268600",8151,1931,446,1737900,401400
"AP_9_02268500",8770,3277,188,2949300,169200
"AP_9_02262700",12628,1555,198,1399500,178200
"AP_9_02261300",5357,381,23,342900,20700
"AP_9_02268400",3986,421,37,378900,33300
"AP_9_02276100",2217,371,6,333900,5400
"AP_9_02262400",7208,2936,216,2642400,194400
"AP_9_02276000",10801,563,6,506700,5400
"AP_9_02270800",4142,1015,796,913500,716400
"AP_9_02269100",53863,1628,1678,1465200,1510200
