"UniqueID","saline_pixel_count","saline_area_m2"
"OD_5_02803800",671.792785644531,604613.507080078
"OD_5_02891200",946.502807617188,851852.526855469
"OD_5_02891100",81.5188751220703,73366.9876098633
"OD_5_02891000",18.1810321807861,16362.9289627075
"OD_5_02892600",148.697006225586,133827.305603027
"OD_5_02892200",56.7531890869141,51077.8701782227
"OD_5_02892700",607.136413574219,546422.772216797
"OD_5_02893800",157.019058227539,141317.152404785
"OD_5_02892400",12,10800
"OD_5_02892300",0.161089584231377,144.980625808239
"OD_5_02892800",423.443237304688,381098.913574219
"OD_5_02893000",176.608581542969,158947.723388672
"OD_5_02894200",574.046142578125,516641.528320312
"OD_5_02894100",2,1800
"OD_5_02878600",398.984161376953,359085.745239258
"OD_5_02893300",9.48870849609375,8539.83764648438
"OD_5_02893500",0,0
"OD_5_02893200",2,1800
"OD_5_02893400",22.5112915039062,20260.1623535156
"OD_5_02893700",43.9668884277344,39570.1995849609
"OD_5_02878500",85.033935546875,76530.5419921875
"OD_5_02894000",7.25601673126221,6530.41505813599
"OD_5_02893900",54.308837890625,48877.9541015625
"OD_5_02897000",56.4744606018066,50827.014541626
"OD_5_02877900",1001.78442382812,901605.981445312
"OD_5_02897100",1.97889399528503,1781.00459575653
"OD_5_02893600",6,5400
"OD_5_02878400",1.59795522689819,1438.15970420837
"OD_5_02896600",66.2983551025391,59668.5195922852
"OD_5_02878100",360.23193359375,324208.740234375
"OD_5_02878000",40.5972175598145,36537.495803833
"OD_5_02878900",54.4312782287598,48988.1504058838
"OD_5_02896900",58.1077003479004,52296.9303131104
"OD_5_02878200",71.6572952270508,64491.5657043457
"OD_5_02897300",58.0263557434082,52223.7201690674
"OD_5_02895000",48.6964149475098,43826.7734527588
"OD_5_02896000",21,18900
"OD_5_02897200",20.0309295654297,18027.8366088867
"OD_5_02897400",37.2026977539062,33482.4279785156
"OD_5_02878700",0,0
"OD_5_02896700",13.9767580032349,12579.0822029114
"OD_5_02878300",23.4015579223633,21061.402130127
"OD_5_02896100",0,0
"OD_5_02895800",10.5599269866943,9503.9342880249
"OD_5_02895700",9.26210403442383,8335.89363098145
"OD_5_02895900",17.4400730133057,15696.0657119751
"OD_5_02896500",0,0
"OD_5_02880200",433.981109619141,390582.998657227
"OD_5_02896800",9.89631938934326,8906.68745040894
"OD_5_02897600",34.0988159179688,30688.9343261719
"OD_5_02878800",17.7051200866699,15934.6080780029
"OD_5_02895600",6.4264235496521,5783.78119468689
"OD_5_02896200",0,0
"OD_5_02880400",617.501770019531,555751.593017578
"OD_5_02897500",204.942642211914,184448.377990723
"OD_5_02897700",46.1774215698242,41559.6794128418
"OD_5_02880100",70.1144104003906,63102.9693603516
"OD_5_02879100",11.8039484024048,10623.5535621643
"OD_5_02898100",83.6795349121094,75311.5814208984
"OD_5_41801000",117.191986083984,105472.787475586
"OD_5_02896400",1,900
"OD_5_02879800",61.8763046264648,55688.6741638184
"OD_5_02879700",31.7720260620117,28594.8234558105
"OD_5_02879000",138.845657348633,124961.09161377
"OD_5_02880300",143.085388183594,128776.849365234
"OD_5_02795500",1033.64099121094,930276.892089844
"OD_5_02896300",0,0
"OD_5_02897800",7,6300
"OD_5_02880000",6.18393421173096,5565.54079055786
"OD_5_02879200",178.947387695312,161052.648925781
"OD_5_02898000",88.8358459472656,79952.2613525391
"OD_5_02879900",11.873722076416,10686.3498687744
"OD_5_02897900",122.339653015137,110105.687713623
"OD_5_02796200",1032.64904785156,929384.143066406
"OD_5_02879600",48.580753326416,43722.6779937744
"OD_5_02881100",105.817230224609,95235.5072021484
"OD_5_02898200",0,0
"OD_5_02881400",49.5497589111328,44594.7830200195
"OD_5_02881200",149.665634155273,134699.070739746
"OD_5_02911400",1134.48193359375,1021033.74023438
"OD_5_02881000",21.4689865112305,19322.0878601074
"OD_5_02809500",502.863983154297,452577.584838867
"OD_5_02912200",175.475860595703,157928.274536133
"OD_5_02898500",60.2547836303711,54229.305267334
"OD_5_02898600",130.763671875,117687.3046875
"OD_5_02900100",76.858642578125,69172.7783203125
"OD_5_02880900",517.272155761719,465544.940185547
"OD_5_02912300",255.350158691406,229815.142822266
"OD_5_02900000",5.76763582229614,5190.87224006653
"OD_5_02879300",19.4209899902344,17478.8909912109
"OD_5_02912500",341.5029296875,307352.63671875
"OD_5_02913300",90.8729248046875,81785.6323242188
"OD_5_02881500",13.8257570266724,12443.1813240051
"OD_5_02898400",49.3644905090332,44428.0414581299
"OD_5_02913200",66.5400085449219,59886.0076904297
"OD_5_02879500",27.8687038421631,25081.8334579468
"OD_5_02912400",112.905570983887,101615.013885498
"OD_5_02912900",4.99146842956543,4492.32158660889
"OD_5_02879400",0,0
"OD_5_02913600",27.5193767547607,24767.4390792847
"OD_5_02880500",35.4415016174316,31897.3514556885
"OD_5_02912800",2,1800
"OD_5_02898300",0,0
"OD_5_02898800",179.472991943359,161525.692749023
"OD_5_02898200",15.5849370956421,14026.4433860779
"OD_5_02913700",2.80691480636597,2526.22332572937
"OD_5_02898700",13.7315616607666,12358.4054946899
