"UniqueID","saline_pixel_count","saline_area_m2"
"OD_3_01586500",969.586791992188,872628.112792969
"OD_3_01586700",3674.89086914062,3307401.78222656
"OD_3_01586200",9,8100
"OD_3_01586100",16,14400
"OD_3_01586600",1447.65771484375,1302891.94335938
"OD_3_01586800",4471.615234375,4024453.7109375
"OD_3_01587000",901.562927246094,811406.634521484
"OD_3_01587100",796.609558105469,716948.602294922
"OD_3_01708700",1029.99743652344,926997.692871094
"OD_3_01708600",676.749755859375,609074.780273438
"OD_3_01709000",954.679626464844,859211.663818359
"OD_3_01585900",4.34646844863892,3911.82160377502
"OD_3_01708400",645.88916015625,581300.244140625
"OD_3_01589800",2285.34301757812,2056808.71582031
"OD_3_01709800",1334.37951660156,1200941.56494141
"OD_3_01587600",1035.29736328125,931767.626953125
"OD_3_01710300",1067.12268066406,960410.412597656
"OD_3_01710500",3725.85205078125,3353266.84570312
"OD_3_01709200",1183.33740234375,1065003.66210938
"OD_3_01709400",1305.43933105469,1174895.39794922
"OD_3_01709500",984.349792480469,885914.813232422
"OD_3_01709900",718.651123046875,646786.010742188
"OD_3_01588200",1339.27075195312,1205343.67675781
"OD_3_01586000",135.296875,121767.1875
"OD_3_01710100",779.023376464844,701121.038818359
"OD_3_01587200",412.221984863281,370999.786376953
"OD_3_01709300",931.966979980469,838770.281982422
"OD_3_01589900",2557.67749023438,2301909.74121094
"OD_3_01590200",681.022521972656,612920.269775391
"OD_3_01585700",13.0531272888184,11747.8145599365
"OD_3_01590000",916.657958984375,824992.163085938
"OD_3_01708200",1416.85461425781,1275169.15283203
"OD_3_01585600",0.691002249717712,621.902024745941
"OD_3_01708500",638.711669921875,574840.502929688
"OD_3_01708900",766.676696777344,690009.027099609
"OD_3_01589000",1362.02990722656,1225826.91650391
"OD_3_01585500",0,0
"OD_3_01708800",1783.60705566406,1605246.35009766
"OD_3_01588400",819.831481933594,737848.333740234
"OD_3_01585800",19.8214054107666,17839.2648696899
"OD_3_01709700",925.523742675781,832971.368408203
"OD_3_01710400",502.753601074219,452478.240966797
"OD_3_01585400",0,0
"OD_3_01587300",408.970581054688,368073.522949219
"OD_3_01710200",731.698608398438,658528.747558594
"OD_3_01710000",564.136901855469,507723.211669922
"OD_3_01587700",1066.8037109375,960123.33984375
"OD_3_01589400",671.305480957031,604174.932861328
"OD_3_01588800",765.432189941406,688888.970947266
"OD_3_01589100",444.153778076172,399738.400268555
"OD_3_01711000",892.153686523438,802938.317871094
"OD_3_01589200",281.073486328125,252966.137695312
"OD_3_01711100",1062.17944335938,955961.499023438
"OD_3_01590300",0,0
"OD_3_01711200",1108.76782226562,997891.040039062
"OD_3_01587900",570.370849609375,513333.764648438
"OD_3_01585300",0,0
"OD_3_01588600",870.685607910156,783617.047119141
