"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_1_00000300",12017,6,93,5400,83700
"TN_1_00000500",4411,0,13,0,11700
"TN_1_00000400",8101,4,13,3600,11700
"TN_1_00001600",14558,939,450,845100,405000
"TN_1_00000900",1031,78,27,70200,24300
"TN_1_00000600",10944,111,157,99900,141300
"TN_1_00000800",11172,268,71,241200,63900
"TN_1_00000700",10138,188,52,169200,46800
"TN_1_00008600",1724,288,2,259200,1800
"TN_1_00008700",3559,523,0,470700,0
"TN_1_00008400",3241,96,8,86400,7200
"TN_1_00008300",2018,24,1,21600,900
"TN_1_00001200",4655,35,212,31500,190800
"TN_1_00002500",7268,24,102,21600,91800
"TN_1_00002300",5424,329,228,296100,205200
"TN_1_00001900",5003,138,139,124200,125100
"TN_1_00001400",1361,72,72,64800,64800
"TN_1_00001800",3325,91,91,81900,81900
"TN_1_00009100",2189,391,84,351900,75600
"TN_1_00002000",14669,1413,178,1271700,160200
"TN_1_00009500",2870,24,23,21600,20700
"TN_1_00009000",3961,390,1,351000,900
"TN_1_00002200",10243,571,38,513900,34200
"TN_1_00001500",4750,36,22,32400,19800
"TN_1_00009400",462,66,67,59400,60300
"TN_1_00001700",1504,2,68,1800,61200
"TN_1_00001300",1250,0,2,0,1800
"TN_1_00009200",987,114,51,102600,45900
"TN_1_00002100",6268,203,185,182700,166500
"TN_1_00009300",1184,394,33,354600,29700
"TN_1_00003700",3881,119,65,107100,58500
"TN_1_00010100",12485,399,179,359100,161100
"TN_1_00009600",4114,69,29,62100,26100
"TN_1_00004100",2739,0,10,0,9000
"TN_1_00009700",3616,473,52,425700,46800
"TN_1_00003900",6523,46,45,41400,40500
"TN_1_00003800",4537,44,15,39600,13500
"TN_1_00002600",10245,130,179,117000,161100
"TN_1_00003600",7211,553,907,497700,816300
"TN_1_00004000",5403,3,1,2700,900
"TN_1_00010200",2214,257,58,231300,52200
"TN_1_00004300",4362,20,13,18000,11700
"TN_1_00004400",2788,63,1,56700,900
"TN_1_00004200",3011,1,6,900,5400
"TN_1_00003300",8632,891,109,801900,98100
"TN_1_00009800",1788,65,27,58500,24300
"TN_1_00009900",1510,32,116,28800,104400
"TN_1_00005600",16171,492,159,442800,143100
"TN_1_00003500",3159,138,19,124200,17100
"TN_1_00012300",7332,629,159,566100,143100
"TN_1_00010000",1755,54,23,48600,20700
"TN_1_00010700",4093,24,0,21600,0
"TN_1_00010600",8599,144,52,129600,46800
"TN_1_00003000",11749,350,197,315000,177300
"TN_1_00003200",6622,124,23,111600,20700
"TN_1_00003400",205,0,1,0,900
"TN_1_00003400",2623,9,21,8100,18900
"TN_1_40101000",4601,139,66,125100,59400
"TN_1_00004600",10774,293,116,263700,104400
"TN_1_00003100",3461,14,272,12600,244800
"TN_1_00005400",1580,157,114,141300,102600
"TN_1_00002900",3351,8,1,7200,900
"TN_1_00010900",6004,349,134,314100,120600
"TN_1_00004500",481,0,0,0,0
"TN_1_00005500",1000,28,8,25200,7200
"TN_1_00005700",3277,257,138,231300,124200
"TN_1_00004800",1083,0,0,0,0
"TN_1_00005300",3733,46,174,41400,156600
"TN_1_00004900",640,58,69,52200,62100
"TN_1_00005900",7479,94,37,84600,33300
"TN_1_00004700",2143,3,29,2700,26100
"TN_1_00011300",923,41,21,36900,18900
"TN_1_00010800",1551,65,0,58500,0
"TN_1_00007600",7327,47,140,42300,126000
"TN_1_00012400",4045,1381,54,1242900,48600
"TN_1_00005100",1061,26,0,23400,0
"TN_1_00006100",12346,1846,181,1661400,162900
"TN_1_00011000",815,118,26,106200,23400
"TN_1_00011200",1224,10,20,9000,18000
"TN_1_00011800",12884,337,41,303300,36900
"TN_1_00012000",5367,0,1,0,900
"TN_1_00005000",122,28,0,25200,0
"TN_1_00005200",2816,55,195,49500,175500
"TN_1_00011400",4032,66,61,59400,54900
"TN_1_00012600",3296,589,452,530100,406800
"TN_1_00011100",2361,69,52,62100,46800
"TN_1_00012700",4338,39,6,35100,5400
"TN_1_00011500",706,5,95,4500,85500
"TN_1_00006000",3593,125,97,112500,87300
"TN_1_00012800",1832,3,9,2700,8100
"TN_1_00005800",1887,4,80,3600,72000
"TN_1_00006200",12719,22,17,19800,15300
"TN_1_00008000",12646,368,416,331200,374400
"TN_1_00007700",3396,12,7,10800,6300
"TN_1_00011600",1368,37,8,33300,7200
"TN_1_00011900",2349,6,1,5400,900
"TN_1_00014100",2810,591,89,531900,80100
"TN_1_00007500",5278,41,42,36900,37800
"TN_1_00006900",17592,91,276,81900,248400
"TN_1_00011700",3592,41,120,36900,108000
"TN_1_00006000",493,0,0,0,0
"TN_1_00013400",8440,199,136,179100,122400
"TN_1_00013000",8921,165,30,148500,27000
"TN_1_00007900",4809,38,111,34200,99900
"TN_1_00012900",11299,108,117,97200,105300
"TN_1_00007800",4220,8,83,7200,74700
"TN_1_00013900",10191,1311,281,1179900,252900
"TN_1_00006300",473,20,5,18000,4500
"TN_1_00014000",1403,1157,70,1041300,63000
"TN_1_00013600",1659,3,5,2700,4500
"TN_1_00013100",1809,6,0,5400,0
"TN_1_00013800",402,0,0,0,0
"TN_1_00013300",1014,0,0,0,0
"TN_1_00013700",3023,89,0,80100,0
"TN_1_00013200",1000,1,0,900,0
"TN_1_00006800",2790,0,0,0,0
"TN_1_00007400",5874,8,10,7200,9000
"TN_1_00016300",2134,0,45,0,40500
"TN_1_40102000",6163,117,77,105300,69300
"TN_1_00023000",6741,138,30,124200,27000
"TN_1_00022600",5290,0,7,0,6300
"TN_1_00022700",3503,0,0,0,0
"TN_1_00007000",2462,1,0,900,0
"TN_1_00022900",2765,41,18,36900,16200
"TN_1_40103000",10200,140,35,126000,31500
"TN_1_00022700",1582,0,0,0,0
"TN_1_40107000",4253,17,14,15300,12600
"TN_1_00016200",430,0,84,0,75600
"TN_1_00022800",3373,0,6,0,5400
"TN_1_00024200",6320,43,91,38700,81900
"TN_1_00008100",9267,261,106,234900,95400
"TN_1_00014200",2523,914,407,822600,366300
"TN_1_00016400",424,0,36,0,32400
"TN_1_00013500",435,0,0,0,0
"TN_1_00014900",8459,286,67,257400,60300
"TN_1_00014600",1180,0,0,0,0
"TN_1_00016600",16064,56,194,50400,174600
"TN_1_00016100",986,0,9,0,8100
"TN_1_00006400",7371,0,1,0,900
"TN_1_00039300",17174,0,0,0,0
"TN_1_00014500",3686,19,1,17100,900
"TN_1_00007100",3810,17,0,15300,0
"TN_1_00006700",728,0,0,0,0
"TN_1_00014400",18407,4401,2167,3960900,1950300
"TN_1_00007300",1265,44,35,39600,31500
"TN_1_00023700",1076,0,0,0,0
"TN_1_00039400",17629,0,0,0,0
"TN_1_00007200",1149,16,0,14400,0
"TN_1_00039000",7100,0,0,0,0
"TN_1_00016000",1568,8,2,7200,1800
"TN_1_00014700",2995,40,4,36000,3600
"TN_1_00025000",1747,0,0,0,0
"TN_1_00015900",2108,26,16,23400,14400
"TN_1_00015100",3720,21,1,18900,900
"TN_1_00024900",5970,1,0,900,0
"TN_1_00014800",915,0,1,0,900
"TN_1_00015700",539,7,0,6300,0
"TN_1_00006500",2602,0,0,0,0
"TN_1_00024100",5492,18,35,16200,31500
"TN_1_00023800",2403,0,0,0,0
"TN_1_00016500",995,0,0,0,0
"TN_1_00015000",1500,36,15,32400,13500
"TN_1_00024800",2733,0,0,0,0
"TN_1_00024000",4583,0,4,0,3600
"TN_1_00006600",1427,1,11,900,9900
"TN_1_00023600",984,0,0,0,0
"TN_1_00023400",3407,2,10,1800,9000
"TN_1_00023100",2094,0,4,0,3600
"TN_1_00023900",3107,0,0,0,0
"TN_1_00015600",6948,35,55,31500,49500
"TN_1_00038900",5045,0,0,0,0
"TN_1_00014300",5454,2607,239,2346300,215100
"TN_1_00025100",1859,1,0,900,0
"TN_1_00043000",26652,48,5,43200,4500
"TN_1_00023500",408,0,0,0,0
"TN_1_00039100",14344,0,0,0,0
"TN_1_00026200",3805,2,1,1800,900
"TN_1_00015200",736,10,0,9000,0
"TN_1_00025900",1765,0,1,0,900
"TN_1_00023300",1143,1,3,900,2700
"TN_1_00015800",2377,15,57,13500,51300
"TN_1_00025600",2540,0,0,0,0
"TN_1_00015500",2939,100,134,90000,120600
"TN_1_00024300",1024,1,72,900,64800
"TN_1_00026400",365,4,0,3600,0
"TN_1_00026500",4258,7,1,6300,900
"TN_1_00026300",1403,1,15,900,13500
"TN_1_00016900",10270,246,65,221400,58500
"TN_1_00017600",11857,40,101,36000,90900
"TN_1_00025300",4273,0,3,0,2700
"TN_1_00015400",2436,56,16,50400,14400
"TN_1_00026600",1754,0,53,0,47700
"TN_1_00015300",609,0,0,0,0
"TN_1_00025800",1202,0,0,0,0
"TN_1_00016800",8923,68,120,61200,108000
"TN_1_00023200",103,0,2,0,1800
"TN_1_00028100",8462,16,128,14400,115200
"TN_1_00026000",644,1,0,900,0
"TN_1_00025200",5732,7,63,6300,56700
"TN_1_00039600",12521,0,0,0,0
"TN_1_00025500",4923,1,0,900,0
"TN_1_00016700",1886,17,7,15300,6300
"TN_1_00026700",4203,10,2,9000,1800
"TN_1_00028200",21985,8,65,7200,58500
"TN_1_00025700",776,0,0,0,0
"TN_1_00026100",657,0,0,0,0
"TN_1_00025400",3409,0,0,0,0
"TN_1_00017100",2398,5,61,4500,54900
"TN_1_00027100",21633,426,208,383400,187200
"TN_1_00017300",9965,150,243,135000,218700
"TN_1_00027000",3999,7,1,6300,900
"TN_1_00026800",4573,2,53,1800,47700
"TN_1_00043100",1289,0,17,0,15300
"TN_1_00027800",1043,0,0,0,0
"TN_1_00017700",4068,20,13,18000,11700
"TN_1_00017200",1538,61,47,54900,42300
"TN_1_00026900",4199,17,1,15300,900
"TN_1_00039700",9420,0,0,0,0
"TN_1_00027600",11390,40,16,36000,14400
"TN_1_00017400",8600,111,80,99900,72000
"TN_1_00040500",16457,0,1,0,900
"TN_1_00027500",6317,18,0,16200,0
"TN_1_00028000",2463,0,6,0,5400
"TN_1_00027700",2172,30,16,27000,14400
"TN_1_00017000",751,1,25,900,22500
"TN_1_00027900",1676,59,0,53100,0
"TN_1_00017800",776,12,0,10800,0
"TN_1_00027200",3112,13,32,11700,28800
"TN_1_00027300",4170,15,1,13500,900
"TN_1_00043200",3054,0,34,0,30600
"TN_1_00028300",17283,1,66,900,59400
"TN_1_00027400",5102,26,102,23400,91800
"TN_1_00028600",7651,151,104,135900,93600
"TN_1_00017900",2752,7,15,6300,13500
"TN_1_00039900",5843,0,0,0,0
"TN_1_00017500",3775,55,8,49500,7200
"TN_1_00043600",5853,0,0,0,0
"TN_1_00039800",14603,0,0,0,0
"TN_1_00029500",12844,14,30,12600,27000
"TN_1_40110000",4524,0,0,0,0
"TN_1_00040300",7281,0,0,0,0
"TN_1_00018400",4193,2833,672,2549700,604800
"TN_1_00029600",619,0,0,0,0
"TN_1_00018000",1520,0,0,0,0
"TN_1_40104000",9593,165,106,148500,95400
"TN_1_00018200",11292,58,102,52200,91800
"TN_1_00029400",11363,2,0,1800,0
"TN_1_00028500",4395,5,25,4500,22500
"TN_1_00028400",7282,7,229,6300,206100
"TN_1_00040400",10588,0,0,0,0
"TN_1_00043400",467,0,0,0,0
"TN_1_00028700",5242,70,3,63000,2700
"TN_1_00032400",2659,0,0,0,0
"TN_1_00018100",4258,23,12,20700,10800
"TN_1_00043300",1129,0,0,0,0
"TN_1_00045900",14483,46,77,41400,69300
"TN_1_00019000",11128,152,109,136800,98100
"TN_1_00043500",488,0,1,0,900
"TN_1_00029700",2228,1,5,900,4500
"TN_1_00028900",3042,68,47,61200,42300
"TN_1_00018300",4577,32,67,28800,60300
"TN_1_00028800",822,0,3,0,2700
"TN_1_00029300",693,0,0,0,0
"TN_1_00033300",16989,0,13,0,11700
"TN_1_00033400",19695,4,28,3600,25200
"TN_1_00032800",7949,143,17,128700,15300
"TN_1_00032900",5148,2,1,1800,900
"TN_1_00029000",2290,27,3,24300,2700
"TN_1_00030900",5122,207,92,186300,82800
"TN_1_00031200",4643,47,153,42300,137700
"TN_1_00029100",4535,285,30,256500,27000
"TN_1_00019100",2643,19,5,17100,4500
"TN_1_00018800",813,82,2,73800,1800
"TN_1_00019200",1474,0,0,0,0
"TN_1_00033200",10121,2,5,1800,4500
"TN_1_40105000",3688,2321,258,2088900,232200
"TN_1_00040000",3113,0,0,0,0
"TN_1_00018900",2539,10,1,9000,900
"TN_1_00031000",2618,35,0,31500,0
"TN_1_00033100",9060,0,1,0,900
"TN_1_00030800",10880,211,129,189900,116100
"TN_1_00045800",10713,103,61,92700,54900
"TN_1_00018700",3787,44,30,39600,27000
