"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_7_01156800",7007,25,7,22500,6300
"TN_7_01156700",969,0,0,0,0
"TN_7_01156900",4196,22,56,19800,50400
"TN_7_01156600",3356,7,3,6300,2700
"TN_7_01156500",3727,1,8,900,7200
"TN_7_01156400",3162,8,73,7200,65700
"TN_7_01157400",3442,13,4,11700,3600
"TN_7_01157600",2808,9,41,8100,36900
"TN_7_01156200",1387,5,0,4500,0
"TN_7_01157300",3394,19,11,17100,9900
"TN_7_01157800",3069,0,4,0,3600
"TN_7_01157200",3179,84,72,75600,64800
"TN_7_01157000",6028,0,23,0,20700
"TN_7_00956700",2747,2,271,1800,243900
"TN_7_01157500",2929,43,25,38700,22500
"TN_7_01157700",3693,3,39,2700,35100
"TN_7_01157900",5845,0,50,0,45000
"TN_7_01157100",2865,5,70,4500,63000
"TN_7_01158100",4828,24,25,21600,22500
"TN_7_00956800",3279,45,430,40500,387000
"TN_7_42101000",10676,15,59,13500,53100
"TN_7_01158400",2459,0,0,0,0
"TN_7_01158200",2216,3,7,2700,6300
"TN_7_01158000",3462,19,34,17100,30600
"TN_7_01158300",2770,0,4,0,3600
"TN_7_01158600",2119,3,0,2700,0
"TN_7_01158500",2614,0,6,0,5400
"TN_7_01158700",2554,7,33,6300,29700
"TN_7_01159800",6927,4,2,3600,1800
"TN_7_01159200",3470,1,17,900,15300
"TN_7_01159700",4497,0,6,0,5400
"TN_7_01159300",2106,0,2,0,1800
"TN_7_01159400",4957,3,13,2700,11700
"TN_7_01159600",2111,0,0,0,0
"TN_7_01159100",2820,0,2,0,1800
"TN_7_01160100",3877,0,1,0,900
"TN_7_01159500",3147,0,0,0,0
"TN_7_00958900",1615,69,77,62100,69300
"TN_7_01160600",3783,0,0,0,0
"TN_7_01159900",2321,0,0,0,0
"TN_7_01160800",4590,0,17,0,15300
"TN_7_01160700",2594,0,3,0,2700
"TN_7_01160200",2773,0,0,0,0
"TN_7_01160000",4759,0,0,0,0
"TN_7_01163200",7380,6,0,5400,0
"TN_7_01160900",2310,0,0,0,0
"TN_7_01161200",2795,8,0,7200,0
"TN_7_01160400",2594,0,0,0,0
"TN_7_42106000",3566,1,0,900,0
"TN_7_01161300",4981,2,1,1800,900
"TN_7_01160300",2671,0,0,0,0
"TN_7_01163800",11150,1,1,900,900
"TN_7_01160500",2208,0,0,0,0
"TN_7_01163300",2052,0,0,0,0
"TN_7_01163500",5176,1,2,900,1800
"TN_7_01161400",3239,0,0,0,0
"TN_7_01162000",3357,0,5,0,4500
"TN_7_42102000",12587,0,3,0,2700
"TN_7_01161900",3910,0,0,0,0
"TN_7_01161500",4725,0,0,0,0
"TN_7_01163400",2637,2,0,1800,0
"TN_7_01163700",2914,0,0,0,0
"TN_7_01163600",536,0,0,0,0
"TN_7_01164200",5033,0,4,0,3600
"TN_7_01163900",6688,23,79,20700,71100
"TN_7_42105000",7733,0,1,0,900
"TN_7_01162800",6186,3,7,2700,6300
"TN_7_01164100",1967,0,1,0,900
"TN_7_01162200",4676,0,9,0,8100
"TN_7_01164300",5260,0,0,0,0
"TN_7_01164000",1393,0,1,0,900
"TN_7_01164900",6363,5,1,4500,900
"TN_7_01161600",1201,0,0,0,0
"TN_7_01164700",3474,1,0,900,0
"TN_7_01164600",3273,0,0,0,0
"TN_7_01162100",907,0,0,0,0
"TN_7_01164800",4466,0,29,0,26100
"TN_7_01161700",493,0,2,0,1800
"TN_7_01161800",455,0,0,0,0
"TN_7_42104000",9934,4,0,3600,0
