"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",33739,169,371,152100,333900
"AP_9_02246900",3276,0,0,0,0
"AP_9_02259600",13140,384,3,345600,2700
"AP_9_02263400",23164,227,24,204300,21600
"AP_9_02263500",4980,146,0,131400,0
"AP_9_02259500",10267,37,0,33300,0
"AP_9_02263800",10050,44,0,39600,0
"AP_9_02264300",24464,24,31,21600,27900
"AP_9_02264100",12234,32,82,28800,73800
"AP_9_02259800",3299,91,0,81900,0
"AP_9_02264500",14071,26,0,23400,0
"AP_9_02264400",22630,81,23,72900,20700
"AP_9_02266700",30013,278,0,250200,0
"AP_9_02259900",5954,207,1,186300,900
"AP_9_02264600",20168,440,15,396000,13500
"AP_9_02261600",8181,80,0,72000,0
"AP_9_02260000",16118,545,0,490500,0
"AP_9_02266600",21238,26,0,23400,0
"AP_9_02263900",20862,129,0,116100,0
"AP_9_02261700",3586,44,0,39600,0
"AP_9_02264200",8906,223,0,200700,0
"AP_9_02266100",20314,254,2,228600,1800
"AP_9_02266400",13777,92,0,82800,0
"AP_9_02266300",12541,155,0,139500,0
"AP_9_02266500",18243,180,10,162000,9000
"AP_9_02264000",6429,1,0,900,0
"AP_9_02261800",7187,52,0,46800,0
"AP_9_02260200",2749,59,0,53100,0
"AP_9_02260400",19703,222,0,199800,0
"AP_9_02260900",2376,309,0,278100,0
"AP_9_02260100",3448,217,0,195300,0
"AP_9_02261000",8891,490,0,441000,0
"AP_9_02265100",6857,10,0,9000,0
"AP_9_02267800",21687,1263,12,1136700,10800
"AP_9_02267900",19708,257,4,231300,3600
"AP_9_02269900",56822,1098,126,988200,113400
"AP_9_02265200",5580,17,0,15300,0
"AP_9_02260300",2577,26,0,23400,0
"AP_9_02268000",8941,376,3,338400,2700
"AP_9_02262000",23075,387,281,348300,252900
"AP_9_02265000",17569,7,4,6300,3600
"AP_9_02261900",11855,197,26,177300,23400
"AP_9_02264900",7466,18,0,16200,0
"AP_9_02265800",23821,723,4,650700,3600
"AP_9_02265300",28907,355,0,319500,0
"AP_9_02267200",18126,96,0,86400,0
"AP_9_02264800",4786,25,0,22500,0
"AP_9_02262100",11776,49,16,44100,14400
"AP_9_02260800",5535,171,0,153900,0
"AP_9_02265900",14759,317,0,285300,0
"AP_9_02260700",7474,6,0,5400,0
"AP_9_02267100",18332,59,0,53100,0
"AP_9_02270400",10852,557,342,501300,307800
"AP_9_02260500",2974,2,0,1800,0
"AP_9_02261100",6999,99,0,89100,0
"AP_9_02267000",15246,45,0,40500,0
"AP_9_02268100",13320,579,5,521100,4500
"AP_9_02267700",31857,662,9,595800,8100
"AP_9_02260600",7807,15,0,13500,0
"AP_9_02265400",5206,36,0,32400,0
"AP_9_02266000",6829,358,0,322200,0
"AP_9_02267400",15822,351,3,315900,2700
"AP_9_02261500",7656,74,0,66600,0
"AP_9_02270000",16121,140,3,126000,2700
"AP_9_02267600",8522,95,0,85500,0
"AP_9_02267500",7320,35,0,31500,0
"AP_9_02274500",35693,589,333,530100,299700
"AP_9_02261400",12060,79,0,71100,0
"AP_9_02265500",4256,72,0,64800,0
"AP_9_02265700",13027,319,8,287100,7200
"AP_9_02261200",13079,55,11,49500,9900
"AP_9_02268200",35502,578,33,520200,29700
"AP_9_02267300",3804,114,0,102600,0
"AP_9_02270100",14968,285,74,256500,66600
"AP_9_02270500",10811,269,0,242100,0
"AP_9_41901000",34856,3137,85,2823300,76500
"AP_9_02270600",51892,2471,2731,2223900,2457900
"AP_9_02262200",6317,420,12,378000,10800
"AP_9_02262300",17678,1469,0,1322100,0
"AP_9_02276200",33875,78,37,70200,33300
"AP_9_02274600",2469,28,0,25200,0
"AP_9_02262600",8662,76,0,68400,0
"AP_9_02265600",4780,119,0,107100,0
"AP_9_02262500",13569,78,0,70200,0
"AP_9_02268900",46880,224,0,201600,0
"AP_9_02270200",10538,416,70,374400,63000
"AP_9_02268600",11733,499,167,449100,150300
"AP_9_02268500",15701,123,0,110700,0
"AP_9_02262700",16743,41,1,36900,900
"AP_9_02261300",6958,15,0,13500,0
"AP_9_02268400",5089,60,0,54000,0
"AP_9_02276100",3223,17,3,15300,2700
"AP_9_02262400",13342,62,0,55800,0
"AP_9_02276000",13363,108,1,97200,900
"AP_9_02270800",7761,210,0,189000,0
"AP_9_02269100",60762,915,167,823500,150300
"AP_9_02270900",17463,884,23,795600,20700
"AP_9_02268300",8727,90,0,81000,0
"AP_9_02272700",9888,125,70,112500,63000
"AP_9_02263200",42611,2165,143,1948500,128700
"AP_9_02269000",12168,629,84,566100,75600
"AP_9_02274700",20166,111,0,99900,0
"AP_9_02272600",97380,1420,3,1278000,2700
"AP_9_02263100",46008,955,1,859500,900
"AP_9_02274800",16793,9,68,8100,61200
"AP_9_02268800",33780,198,1,178200,900
"AP_9_02262800",7104,2,2,1800,1800
"AP_9_02272500",26191,86,33,77400,29700
"AP_9_02274900",30615,79,45,71100,40500
"AP_9_02270700",3020,488,0,439200,0
"AP_9_02276300",26753,35,0,31500,0
"AP_9_02271000",18281,636,13,572400,11700
"AP_9_02276400",5941,186,0,167400,0
"AP_9_02272800",23788,276,1,248400,900
"AP_9_02276500",15824,127,0,114300,0
"AP_9_02262900",27950,81,7,72900,6300
"AP_9_02269200",23678,95,13,85500,11700
"AP_9_02271300",26011,723,37,650700,33300
"AP_9_02275000",22610,76,59,68400,53100
"AP_9_02276700",91162,53,12,47700,10800
"AP_9_02273100",5244,13,0,11700,0
"AP_9_02271100",9873,100,0,90000,0
"AP_9_02272900",9560,25,0,22500,0
"AP_9_02273300",15891,187,0,168300,0
"AP_9_02276600",12169,31,0,27900,0
"AP_9_02275200",86138,664,0,597600,0
"AP_9_02269500",70292,19,309,17100,278100
"AP_9_02276800",2551,0,6,0,5400
"AP_9_02271200",16138,650,60,585000,54000
"AP_9_02277200",23197,539,3,485100,2700
"AP_9_02276900",28228,52,7,46800,6300
"AP_9_02275100",8204,1,0,900,0
"AP_9_02269300",20978,43,0,38700,0
"AP_9_02273000",43335,365,13,328500,11700
"AP_9_02273200",28398,105,0,94500,0
"AP_9_02272100",4106,0,0,0,0
"AP_9_02277100",10881,204,0,183600,0
"AP_9_02273400",25618,258,0,232200,0
"AP_9_02272200",28266,2437,1478,2193300,1330200
"AP_9_02275400",34408,5,97,4500,87300
"AP_9_02271700",20760,727,35,654300,31500
"AP_9_02275300",13695,5,4,4500,3600
"AP_9_02263000",23320,448,1,403200,900
"AP_9_02272000",14885,286,469,257400,422100
"AP_9_02274200",8345,5,0,4500,0
"AP_9_02269400",4466,12,0,10800,0
"AP_9_02273700",24548,421,0,378900,0
"AP_9_02271400",17187,47,88,42300,79200
"AP_9_02269300",15368,18,5,16200,4500
"AP_9_02277400",6311,182,35,163800,31500
"AP_9_02277300",12927,215,36,193500,32400
"AP_9_02277800",27987,1317,18,1185300,16200
"AP_9_02273500",2475,31,32,27900,28800
"AP_9_02277000",5118,1,0,900,0
"AP_9_02269600",18186,0,464,0,417600
"AP_9_02274100",13975,0,0,0,0
"AP_9_02269800",17751,3,2,2700,1800
"AP_9_02273600",13844,84,5,75600,4500
"AP_9_02277500",34846,8,25,7200,22500
"AP_9_02269700",7651,0,35,0,31500
"AP_9_02282000",34216,465,136,418500,122400
"AP_9_02277900",23252,695,20,625500,18000
"AP_9_02277700",18649,383,166,344700,149400
"AP_9_02274300",13835,24,0,21600,0
"AP_9_02277600",15436,16,25,14400,22500
"AP_9_02271900",22766,1417,469,1275300,422100
"AP_9_02275900",6072,0,0,0,0
"AP_9_02272300",8483,6,216,5400,194400
"AP_9_02275800",9028,20,0,18000,0
"AP_9_41902000",7144,104,522,93600,469800
"AP_9_02278100",22171,73,12,65700,10800
"AP_9_02274400",34992,8,0,7200,0
"AP_9_02272400",2932,516,3,464400,2700
"AP_9_02279900",23656,455,8,409500,7200
"AP_9_02273800",16209,14,0,12600,0
"AP_9_02274000",21303,2,0,1800,0
"AP_9_02278200",5526,0,0,0,0
"AP_9_02275500",25109,377,52,339300,46800
"AP_9_02275700",6768,36,0,32400,0
"AP_9_02271500",31549,4,245,3600,220500
"AP_9_02281900",22172,241,2,216900,1800
"AP_9_02271600",32647,232,316,208800,284400
"AP_9_02271800",4539,11,0,9900,0
"AP_9_02282100",13274,154,1,138600,900
"AP_9_02278800",17291,526,0,473400,0
"AP_9_02278300",8266,0,0,0,0
"AP_9_02279800",4086,20,0,18000,0
"AP_9_02286500",37097,99,1238,89100,1114200
"AP_9_02278000",9307,64,5,57600,4500
"AP_9_02281800",15260,0,0,0,0
"AP_9_02286400",36128,251,1100,225900,990000
"AP_9_02275600",5100,0,0,0,0
"AP_9_02284100",11794,2,28,1800,25200
"AP_9_02286600",11373,1099,516,989100,464400
"AP_9_02279700",12629,280,0,252000,0
"AP_9_02278700",10418,330,0,297000,0
"AP_9_02282200",8849,41,0,36900,0
"AP_9_02273900",11962,331,0,297900,0
"AP_9_02282300",6523,2,0,1800,0
"AP_9_02285300",8918,149,99,134100,89100
"AP_9_02282400",25465,35,12,31500,10800
"AP_9_02280000",19867,245,0,220500,0
"AP_9_02279500",38179,1719,105,1547100,94500
"AP_9_02282900",12232,21,0,18900,0
"AP_9_02283000",6848,0,0,0,0
"AP_9_02278400",19347,1637,126,1473300,113400
"AP_9_02278500",27937,1172,102,1054800,91800
"AP_9_02282700",17601,142,41,127800,36900
"AP_9_02284800",16116,228,0,205200,0
"AP_9_02278600",27190,258,1,232200,900
"AP_9_02284200",16139,82,149,73800,134100
"AP_9_02285200",9688,119,157,107100,141300
"AP_9_02278900",11098,70,12,63000,10800
"AP_9_02286800",20239,148,48,133200,43200
"AP_9_02282800",6092,50,0,45000,0
"AP_9_02285100",22879,394,52,354600,46800
"AP_9_02282600",12991,56,0,50400,0
"AP_9_02285000",1994,9,0,8100,0
"AP_9_02282500",16418,105,0,94500,0
"AP_9_02284300",3145,29,0,26100,0
"AP_9_02284900",16089,37,29,33300,26100
"AP_9_02284400",14175,30,11,27000,9900
"AP_9_02280200",13024,113,13,101700,11700
"AP_9_02283200",4940,0,0,0,0
"AP_9_02283100",2334,0,0,0,0
"AP_9_02286300",2678,0,1,0,900
"AP_9_02279600",31683,279,73,251100,65700
"AP_9_02284700",11015,13,5,11700,4500
"AP_9_02283400",47220,357,3,321300,2700
"AP_9_02286700",11003,2295,435,2065500,391500
"AP_9_02279000",29127,45,0,40500,0
"AP_9_02285400",18852,919,606,827100,545400
"AP_9_02288600",28990,670,30,603000,27000
"AP_9_02280300",3070,172,1,154800,900
"AP_9_02284500",5074,96,3,86400,2700
"AP_9_02283300",1046,0,0,0,0
"AP_9_02280100",14183,211,0,189900,0
"AP_9_02283500",5402,10,0,9000,0
"AP_9_02285500",28562,48,12,43200,10800
"AP_9_02279400",69966,180,64,162000,57600
"AP_9_02283900",6856,7,0,6300,0
"AP_9_02284600",3138,17,113,15300,101700
"AP_9_02283600",16069,149,3,134100,2700
"AP_9_02285600",30611,32,67,28800,60300
"AP_9_02279100",24793,108,32,97200,28800
"AP_9_02279200",16873,0,0,0,0
"AP_9_02279300",31597,1,0,900,0
"AP_9_02280400",3823,13,0,11700,0
"AP_9_02284000",20706,103,42,92700,37800
"AP_9_02280600",3778,3,0,2700,0
"AP_9_02287700",13519,442,197,397800,177300
"AP_9_02287000",12150,470,565,423000,508500
"AP_9_02292800",28547,28,207,25200,186300
"AP_9_02286900",4110,0,0,0,0
"AP_9_02280800",58231,276,16,248400,14400
"AP_9_02280500",11423,223,0,200700,0
"AP_9_02281500",54144,558,76,502200,68400
"AP_9_02280700",7604,18,0,16200,0
"AP_9_02295400",31478,6,0,5400,0
"AP_9_02287600",6607,96,73,86400,65700
"AP_9_02280900",18251,54,0,48600,0
"AP_9_02287500",7095,5,308,4500,277200
"AP_9_02291800",26615,50,287,45000,258300
"AP_9_02289300",28558,354,238,318600,214200
"AP_9_02283700",9454,2,1,1800,900
"AP_9_02291900",4961,23,11,20700,9900
"AP_9_02285800",12282,1,0,900,0
"AP_9_02283800",6509,1,2,900,1800
"AP_9_02286100",6227,25,95,22500,85500
"AP_9_02287100",11260,522,25,469800,22500
"AP_9_02288500",6411,258,5,232200,4500
"AP_9_02292000",2779,5,18,4500,16200
"AP_9_02292700",6221,1,18,900,16200
"AP_9_02285700",12178,0,12,0,10800
"AP_9_02292100",10125,1,42,900,37800
"AP_9_02287400",2957,0,15,0,13500
"AP_9_02292600",6452,60,33,54000,29700
"AP_9_02293000",5997,1,0,900,0
"AP_9_02292900",6421,0,73,0,65700
"AP_9_02295500",2578,9,0,8100,0
"AP_9_02287800",9287,532,4,478800,3600
"AP_9_02287300",2627,3,0,2700,0
"AP_9_02286200",6404,182,150,163800,135000
"AP_9_02286000",17667,0,1077,0,969300
"AP_9_02295700",13479,0,2,0,1800
"AP_9_02295600",23156,0,0,0,0
"AP_9_02293100",23426,0,39,0,35100
"AP_9_02295300",44301,41,2,36900,1800
"AP_9_02281600",8286,0,6,0,5400
"AP_9_02288000",13719,10,9,9000,8100
"AP_9_02287200",571,0,0,0,0
"AP_9_02281100",14174,153,0,137700,0
"AP_9_02297000",20196,141,32,126900,28800
"AP_9_02288700",26333,1139,417,1025100,375300
"AP_9_02290400",10442,0,32,0,28800
"AP_9_02281400",5614,17,0,15300,0
"AP_9_02281000",1743,28,1,25200,900
"AP_9_02289400",4436,0,6,0,5400
"AP_9_02285900",5533,0,8,0,7200
"AP_9_02295800",14970,1,0,900,0
"AP_9_02287900",5820,18,0,16200,0
"AP_9_02292300",21862,332,216,298800,194400
"AP_9_02289200",13494,731,20,657900,18000
"AP_9_02292500",14943,3,10,2700,9000
"AP_9_02296800",6475,4,0,3600,0
"AP_9_02281200",18914,225,633,202500,569700
"AP_9_02296700",21843,450,123,405000,110700
"AP_9_02288400",6112,46,23,41400,20700
"AP_9_02296100",31453,2,8,1800,7200
"AP_9_02295900",41443,143,22,128700,19800
"AP_9_02289100",17893,28,0,25200,0
"AP_9_02281700",26203,146,157,131400,141300
"AP_9_02290500",28982,56,702,50400,631800
"AP_9_02292200",13668,303,1169,272700,1052100
"AP_9_02296900",9058,50,366,45000,329400
"AP_9_02297100",11339,96,329,86400,296100
"AP_9_02289500",4155,0,8,0,7200
"AP_9_02288800",2586,0,0,0,0
"AP_9_02289800",3093,0,15,0,13500
"AP_9_02289700",5280,0,19,0,17100
"AP_9_02311200",10770,648,848,583200,763200
"AP_9_02296000",8329,28,0,25200,0
"AP_9_02289600",2249,0,5,0,4500
"AP_9_02288200",15513,10,12,9000,10800
"AP_9_02292400",26110,198,240,178200,216000
"AP_9_02288900",12950,0,0,0,0
"AP_9_02288100",9765,0,25,0,22500
"AP_9_02290800",7983,0,6,0,5400
"AP_9_02288300",13323,458,349,412200,314100
"AP_9_02294600",22176,159,255,143100,229500
"AP_9_02290600",6154,4,10,3600,9000
"AP_9_02303500",11235,7,106,6300,95400
"AP_9_02281300",6181,134,653,120600,587700
"AP_9_02294500",21929,196,39,176400,35100
"AP_9_02293200",20705,4,110,3600,99000
"AP_9_02289900",9683,6,5,5400,4500
"AP_9_02303600",15148,79,10,71100,9000
"AP_9_02296200",12952,2,0,1800,0
"AP_9_02310400",4681,0,11,0,9900
"AP_9_02294400",12846,35,888,31500,799200
"AP_9_02311300",16248,3396,712,3056400,640800
"AP_9_02293500",34123,309,392,278100,352800
"AP_9_02290100",3206,0,28,0,25200
"AP_9_02294100",34785,235,7,211500,6300
"AP_9_02289000",18515,62,2,55800,1800
"AP_9_02310500",18322,153,35,137700,31500
"AP_9_02303700",17699,20,40,18000,36000
"AP_9_02290200",1872,0,4,0,3600
"AP_9_02290000",3896,47,10,42300,9000
"AP_9_02297800",21389,115,337,103500,303300
"AP_9_02290300",3338,0,12,0,10800
"AP_9_02290700",5239,71,60,63900,54000
"AP_9_02304100",8068,37,14,33300,12600
"AP_9_02294200",10177,38,170,34200,153000
"AP_9_02296600",6841,165,30,148500,27000
"AP_9_02310300",9823,0,11,0,9900
"AP_9_02311100",4672,510,450,459000,405000
"AP_9_02296300",21125,405,3,364500,2700
"AP_9_02297700",5659,13,128,11700,115200
"AP_9_02293400",8940,2,70,1800,63000
"AP_9_02293300",6009,39,27,35100,24300
"AP_9_02290900",9033,0,56,0,50400
"AP_9_02294700",19598,51,37,45900,33300
"AP_9_02297600",2367,2,75,1800,67500
"AP_9_02296500",10543,56,0,50400,0
"AP_9_02297500",35514,52,371,46800,333900
"AP_9_02310200",28772,338,590,304200,531000
"AP_9_02306900",15057,118,21,106200,18900
"AP_9_02293600",7920,0,0,0,0
"AP_9_02303400",11678,155,17,139500,15300
"AP_9_02311000",3123,221,588,198900,529200
"AP_9_02309800",11358,8,80,7200,72000
"AP_9_02303800",4444,0,0,0,0
"AP_9_02297400",5802,14,445,12600,400500
"AP_9_02291000",1646,4,3,3600,2700
"AP_9_02294300",7573,20,27,18000,24300
"AP_9_02310900",21325,150,518,135000,466200
"AP_9_02293700",7179,90,6,81000,5400
"AP_9_02291100",9442,7,17,6300,15300
"AP_9_02304000",18154,45,122,40500,109800
"AP_9_02303300",6538,4,0,3600,0
"AP_9_02311400",7137,492,447,442800,402300
"AP_9_02303900",9256,0,1,0,900
"AP_9_02311600",6599,331,416,297900,374400
"AP_9_02310800",4372,267,75,240300,67500
"AP_9_02310600",5755,106,16,95400,14400
"AP_9_02310700",12826,126,97,113400,87300
"AP_9_02291400",11138,32,48,28800,43200
"AP_9_02297200",30406,198,608,178200,547200
"AP_9_02291700",9911,35,148,31500,133200
"AP_9_02294800",13773,122,0,109800,0
"AP_9_02291500",4276,6,13,5400,11700
"AP_9_02307000",10001,9,2,8100,1800
"AP_9_02297900",2553,0,0,0,0
"AP_9_02311700",3746,41,92,36900,82800
"AP_9_02298000",25464,22,2,19800,1800
"AP_9_02293800",15209,100,5,90000,4500
"AP_9_02311500",4583,1301,1365,1170900,1228500
"AP_9_02291200",13377,58,87,52200,78300
"AP_9_02293900",21879,9,10,8100,9000
"AP_9_02297300",3821,0,178,0,160200
"AP_9_02296400",4610,21,14,18900,12600
"AP_9_02291600",1874,38,35,34200,31500
"AP_9_02294900",21951,93,0,83700,0
"AP_9_02310100",8944,297,52,267300,46800
"AP_9_02304400",35131,105,33,94500,29700
"AP_9_02309900",5046,5,126,4500,113400
"AP_9_02294000",7269,0,0,0,0
"AP_9_02291300",8640,36,59,32400,53100
"AP_9_02304200",2224,6,0,5400,0
"AP_9_02309000",13185,66,385,59400,346500
"AP_9_02304300",41623,118,48,106200,43200
"AP_9_02312300",9357,766,320,689400,288000
"AP_9_02307100",16120,20,151,18000,135900
"AP_9_02312100",9733,0,70,0,63000
"AP_9_02311800",5101,5,26,4500,23400
"AP_9_02298700",8089,1,0,900,0
"AP_9_02310000",6687,18,60,16200,54000
"AP_9_02298100",16451,2,38,1800,34200
"AP_9_02295000",22347,68,0,61200,0
"AP_9_02299000",13423,138,0,124200,0
"AP_9_02307900",26139,160,212,144000,190800
"AP_9_02308100",17949,435,1141,391500,1026900
"AP_9_02308000",19221,333,396,299700,356400
"AP_9_02299100",34350,201,30,180900,27000
"AP_9_02307200",16801,314,13,282600,11700
"AP_9_41903000",76611,2314,3264,2082600,2937600
"AP_9_02312000",7353,5,43,4500,38700
"AP_9_02311900",10321,0,69,0,62100
"AP_9_02298600",34485,20,0,18000,0
"AP_9_02312200",1154,2,63,1800,56700
"AP_9_02298200",26191,13,11,11700,9900
"AP_9_02313100",2971,42,145,37800,130500
"AP_9_02295200",36306,79,46,71100,41400
"AP_9_02304500",16563,34,2,30600,1800
"AP_9_02298800",22473,13,0,11700,0
"AP_9_02307400",22626,0,168,0,151200
"AP_9_02313200",5326,165,309,148500,278100
"AP_9_02308900",2052,37,117,33300,105300
"AP_9_02312800",5448,4,846,3600,761400
"AP_9_02313000",2695,2,20,1800,18000
"AP_9_02312600",9013,0,212,0,190800
"AP_9_02312500",3531,2,0,1800,0
"AP_9_02309100",2992,3,385,2700,346500
"AP_9_02312400",7781,32,90,28800,81000
"AP_9_02312700",1455,0,58,0,52200
"AP_9_02298300",22794,27,0,24300,0
"AP_9_02308200",3081,101,32,90900,28800
