"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_2_01283600",1831,1090,32,981000,28800
"AP_2_01283500",984,1858,78,1672200,70200
"AP_2_01283400",3203,959,0,863100,0
"AP_2_01284000",933,114,0,102600,0
"AP_2_01284200",4143,272,0,244800,0
"AP_2_01283100",3141,385,0,346500,0
"AP_2_01283300",1445,40,0,36000,0
"AP_2_01282800",614,23,0,20700,0
"AP_2_01283200",600,7,0,6300,0
"AP_2_01283000",1164,384,0,345600,0
"AP_2_01284400",2959,31,0,27900,0
"AP_2_01282900",714,280,0,252000,0
"AP_2_01284500",2126,1,0,900,0
"AP_2_01285100",1424,454,0,408600,0
"AP_2_01285200",463,58,0,52200,0
"AP_2_01284800",1886,22,0,19800,0
"AP_2_01285300",1008,334,0,300600,0
"AP_2_01287400",1887,957,0,861300,0
"AP_2_01285400",745,65,0,58500,0
"AP_2_01284900",1599,90,0,81000,0
"AP_2_01285000",563,692,0,622800,0
"AP_2_01285500",1753,127,0,114300,0
"AP_2_01284700",1720,1,0,900,0
"AP_2_01287200",1581,471,0,423900,0
"AP_2_01289900",1215,2350,84,2115000,75600
"AP_2_01285900",2601,140,0,126000,0
"AP_2_01286000",2508,165,0,148500,0
"AP_2_01285700",1263,2,0,1800,0
"AP_2_01285600",1188,16,0,14400,0
"AP_2_01285800",2128,27,0,24300,0
"AP_2_01286500",1319,26,0,23400,0
"AP_2_01287000",1160,180,0,162000,0
"AP_2_01287700",2719,361,0,324900,0
"AP_2_01287300",194,1218,14,1096200,12600
"AP_2_01286600",899,121,0,108900,0
"AP_2_01289800",174,483,6,434700,5400
"AP_2_01290100",1128,359,0,323100,0
"AP_2_01287100",1035,293,1,263700,900
"AP_2_01286300",1639,288,0,259200,0
"AP_2_01286700",848,2,0,1800,0
"AP_2_01286400",2012,60,0,54000,0
"AP_2_01286900",1230,10,0,9000,0
"AP_2_01286200",876,84,0,75600,0
"AP_2_01288000",956,1818,2,1636200,1800
"AP_2_01286800",547,93,0,83700,0
"AP_2_01290200",3036,437,0,393300,0
"AP_2_01288300",681,161,0,144900,0
"AP_2_01291700",18083,115,0,103500,0
"AP_2_01291500",2737,228,0,205200,0
"AP_2_01287900",1159,435,0,391500,0
"AP_2_01287800",3645,2158,0,1942200,0
"AP_2_01291600",1112,189,0,170100,0
"AP_2_01288100",418,29,0,26100,0
"AP_2_01291400",2588,430,0,387000,0
"AP_2_01272900",6324,48,0,43200,0
"AP_2_01288200",532,48,0,43200,0
"AP_2_01288400",1587,222,0,199800,0
"AP_2_01273000",9803,3677,6,3309300,5400
"AP_2_01289000",562,1745,6,1570500,5400
"AP_2_01289300",6843,3319,1,2987100,900
"AP_2_01288500",2045,279,0,251100,0
"AP_2_01291800",9717,1076,0,968400,0
"AP_2_01291100",600,1343,12,1208700,10800
"AP_2_01288600",101,498,0,448200,0
"AP_2_01288900",1200,1339,37,1205100,33300
"AP_2_01273100",5859,308,0,277200,0
"AP_2_01288700",1063,374,0,336600,0
