"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",34989,7,37,6300,33300
"AP_9_02246900",3303,0,0,0,0
"AP_9_02259600",14711,97,2,87300,1800
"AP_9_02263400",24479,157,3,141300,2700
"AP_9_02263500",5627,0,0,0,0
"AP_9_02259500",10615,3,0,2700,0
"AP_9_02263800",10539,0,0,0,0
"AP_9_02264300",24885,2,0,1800,0
"AP_9_02264100",12437,0,2,0,1800
"AP_9_02259800",3767,6,6,5400,5400
"AP_9_02264500",14444,0,0,0,0
"AP_9_02264400",23450,15,7,13500,6300
"AP_9_02266700",30945,62,182,55800,163800
"AP_9_02259900",7128,16,19,14400,17100
"AP_9_02264600",21932,1,32,900,28800
"AP_9_02261600",8571,2,1,1800,900
"AP_9_02260000",18536,27,0,24300,0
"AP_9_02266600",21413,31,3,27900,2700
"AP_9_02263900",21767,36,0,32400,0
"AP_9_02261700",3853,1,0,900,0
"AP_9_02264200",9815,0,0,0,0
"AP_9_02266100",21543,18,0,16200,0
"AP_9_02266400",13928,3,13,2700,11700
"AP_9_02266300",13020,24,0,21600,0
"AP_9_02266500",18670,99,3,89100,2700
"AP_9_02264000",6345,7,18,6300,16200
"AP_9_02261800",7662,1,0,900,0
"AP_9_02260200",3056,0,0,0,0
"AP_9_02260400",21323,2,8,1800,7200
"AP_9_02260900",3222,5,0,4500,0
"AP_9_02260100",4455,0,0,0,0
"AP_9_02261000",10702,18,0,16200,0
"AP_9_02265100",7018,0,0,0,0
"AP_9_02267800",24806,114,321,102600,288900
"AP_9_02267900",20875,27,3,24300,2700
"AP_9_02269900",58653,407,512,366300,460800
"AP_9_02265200",5748,0,0,0,0
"AP_9_02260300",3023,0,0,0,0
"AP_9_02268000",10307,42,6,37800,5400
"AP_9_02262000",25636,20,5,18000,4500
"AP_9_02265000",17817,0,0,0,0
"AP_9_02261900",12965,4,9,3600,8100
"AP_9_02264900",7719,0,0,0,0
"AP_9_02265800",26302,69,6,62100,5400
"AP_9_02265300",30734,42,0,37800,0
"AP_9_02267200",18741,74,2,66600,1800
"AP_9_02264800",4931,0,0,0,0
"AP_9_02262100",12107,9,0,8100,0
"AP_9_02260800",6231,0,4,0,3600
"AP_9_02265900",15935,19,0,17100,0
"AP_9_02260700",7633,0,0,0,0
"AP_9_02267100",18830,7,4,6300,3600
"AP_9_02270400",11336,1,1396,900,1256400
"AP_9_02260500",3003,16,0,14400,0
"AP_9_02261100",7466,1,1,900,900
"AP_9_02267000",15449,6,16,5400,14400
"AP_9_02268100",15049,39,0,35100,0
"AP_9_02267700",33127,173,421,155700,378900
"AP_9_02260600",7883,0,8,0,7200
"AP_9_02265400",5719,0,0,0,0
"AP_9_02266000",7561,25,0,22500,0
"AP_9_02267400",17264,54,87,48600,78300
"AP_9_02261500",8107,13,0,11700,0
"AP_9_02270000",16468,23,51,20700,45900
"AP_9_02267600",8843,54,0,48600,0
"AP_9_02267500",7567,9,0,8100,0
"AP_9_02274500",37619,76,0,68400,0
"AP_9_02261400",12549,3,2,2700,1800
"AP_9_02265500",4801,0,0,0,0
"AP_9_02265700",14127,23,10,20700,9000
"AP_9_02261200",13429,2,2,1800,1800
"AP_9_02268200",37182,105,333,94500,299700
"AP_9_02267300",4150,30,0,27000,0
"AP_9_02270100",15240,113,266,101700,239400
"AP_9_02270500",11313,33,449,29700,404100
"AP_9_41901000",37270,804,611,723600,549900
"AP_9_02270600",51241,474,6049,426600,5444100
"AP_9_02262200",7033,0,2,0,1800
"AP_9_02262300",21488,259,6,233100,5400
"AP_9_02276200",34638,5,16,4500,14400
"AP_9_02274600",2594,0,0,0,0
"AP_9_02262600",9059,59,27,53100,24300
"AP_9_02265600",5164,4,1,3600,900
"AP_9_02262500",14039,0,25,0,22500
"AP_9_02268900",47198,52,63,46800,56700
"AP_9_02270200",11084,29,178,26100,160200
"AP_9_02268600",12406,182,122,163800,109800
"AP_9_02268500",15610,74,60,66600,54000
"AP_9_02262700",16935,0,83,0,74700
"AP_9_02261300",7117,0,0,0,0
"AP_9_02268400",5398,8,2,7200,1800
"AP_9_02276100",3383,0,1,0,900
"AP_9_02262400",13677,7,0,6300,0
"AP_9_02276000",13893,12,0,10800,0
"AP_9_02270800",7986,24,40,21600,36000
"AP_9_02269100",62699,181,195,162900,175500
"AP_9_02270900",17989,159,1466,143100,1319400
"AP_9_02268300",8865,41,0,36900,0
"AP_9_02272700",9706,32,456,28800,410400
"AP_9_02263200",48220,216,61,194400,54900
"AP_9_02269000",12662,88,639,79200,575100
"AP_9_02274700",20170,146,73,131400,65700
"AP_9_02272600",101409,272,144,244800,129600
"AP_9_02263100",49810,38,0,34200,0
"AP_9_02274800",17026,11,0,9900,0
"AP_9_02268800",34003,247,157,222300,141300
"AP_9_02262800",7161,0,3,0,2700
"AP_9_02272500",26462,10,246,9000,221400
"AP_9_02274900",30879,29,21,26100,18900
"AP_9_02270700",3627,21,397,18900,357300
"AP_9_02276300",27014,6,0,5400,0
"AP_9_02271000",18065,64,1165,57600,1048500
"AP_9_02276400",6400,1,0,900,0
"AP_9_02272800",24562,52,50,46800,45000
"AP_9_02276500",16482,14,0,12600,0
"AP_9_02262900",28579,3,24,2700,21600
"AP_9_02269200",24075,16,9,14400,8100
"AP_9_02271300",27944,179,170,161100,153000
"AP_9_02275000",23009,1,4,900,3600
"AP_9_02276700",92119,1,0,900,0
"AP_9_02273100",5276,3,12,2700,10800
"AP_9_02271100",9531,22,229,19800,206100
"AP_9_02272900",9641,25,0,22500,0
"AP_9_02273300",16262,13,253,11700,227700
"AP_9_02276600",12409,0,0,0,0
"AP_9_02275200",87679,171,219,153900,197100
"AP_9_02269500",71280,5,51,4500,45900
"AP_9_02276800",2638,0,0,0,0
"AP_9_02271200",16685,167,283,150300,254700
"AP_9_02277200",24946,118,15,106200,13500
"AP_9_02276900",28720,1,0,900,0
"AP_9_02275100",8287,0,0,0,0
"AP_9_02269300",20867,21,26,18900,23400
"AP_9_02273000",43927,184,127,165600,114300
"AP_9_02273200",28801,10,43,9000,38700
"AP_9_02272100",4122,0,2,0,1800
"AP_9_02277100",11902,4,6,3600,5400
