"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_7_02090200",10480,92,17,82800,15300
"AP_7_02090600",6054,14,38,12600,34200
"AP_7_02088900",4699,26,115,23400,103500
"AP_7_02084800",32964,2137,6,1923300,5400
"AP_7_02089000",6807,60,556,54000,500400
"AP_7_02090700",25420,34,0,30600,0
"AP_7_02089100",5349,281,990,252900,891000
"AP_7_02085000",23992,22,63,19800,56700
"AP_7_02084600",28173,421,41,378900,36900
"AP_7_02084700",14016,125,9,112500,8100
"AP_7_02088100",17545,444,142,399600,127800
"AP_7_02085100",36396,578,0,520200,0
"AP_7_02088200",23143,894,0,804600,0
"AP_7_02090900",29991,152,326,136800,293400
"AP_7_02090800",8581,1,0,900,0
"AP_7_02084900",23125,591,3,531900,2700
"AP_7_02088000",1942,932,0,838800,0
"AP_7_02083700",18874,369,4,332100,3600
"AP_7_02089200",2918,171,231,153900,207900
"AP_7_02089300",6290,0,0,0,0
"AP_7_02083600",18901,743,17,668700,15300
"AP_7_02091000",5880,43,370,38700,333000
"AP_7_02091700",9212,63,508,56700,457200
"AP_7_02091800",17630,42,820,37800,738000
"AP_7_02089400",14479,490,594,441000,534600
"AP_7_02083800",11278,3,1,2700,900
"AP_7_02082800",15151,2397,14,2157300,12600
"AP_7_02085300",40139,104,11,93600,9900
"AP_7_02083900",26470,10,0,9000,0
"AP_7_02091100",12828,0,2,0,1800
"AP_7_02085200",5506,0,0,0,0
"AP_7_02082700",11951,770,45,693000,40500
"AP_7_02091900",16998,144,591,129600,531900
"AP_7_02093500",5242,369,570,332100,513000
"AP_7_02082600",10957,176,2,158400,1800
"AP_7_02088400",41060,69,12,62100,10800
"AP_7_02091600",15713,20,13,18000,11700
"AP_7_02091200",8891,0,0,0,0
"AP_7_02084000",38692,0,7,0,6300
"AP_7_02093900",6296,199,785,179100,706500
"AP_7_02085400",19520,471,32,423900,28800
"AP_7_02094100",22253,866,1749,779400,1574100
"AP_7_02094300",37996,578,1133,520200,1019700
"AP_7_02091300",9474,0,0,0,0
"AP_7_02091500",28260,6,6,5400,5400
"AP_7_02088300",25577,293,0,263700,0
"AP_7_02089500",11368,38,14,34200,12600
"AP_7_02082900",16158,15,0,13500,0
"AP_7_02094400",18730,256,808,230400,727200
"AP_7_02084300",50065,16,5,14400,4500
"AP_7_02085600",20609,1,0,900,0
"AP_7_02083100",9099,168,2,151200,1800
"AP_7_02096200",24461,31,484,27900,435600
"AP_7_02095200",11429,162,185,145800,166500
"AP_7_02089600",11076,0,0,0,0
"AP_7_02093600",17584,19,5,17100,4500
"AP_7_02092900",13319,0,0,0,0
"AP_7_02094500",15060,102,672,91800,604800
"AP_7_02083200",25654,135,5,121500,4500
"AP_7_02094000",6959,0,0,0,0
"AP_7_02091400",9876,0,0,0,0
"AP_7_02085500",4901,31,49,27900,44100
"AP_7_02083000",26188,12,2,10800,1800
"AP_7_02088500",16642,5,0,4500,0
"AP_7_02092000",30358,1,35,900,31500
"AP_7_02088700",39842,719,4,647100,3600
"AP_7_02084100",20947,107,0,96300,0
"AP_7_02087000",29488,2,0,1800,0
"AP_7_02093800",5813,0,0,0,0
"AP_7_02088800",3011,0,0,0,0
"AP_7_02092800",8764,19,0,17100,0
"AP_7_02096800",8753,77,34,69300,30600
"AP_7_02096000",3648,2,41,1800,36900
"AP_7_02079900",16584,196,12,176400,10800
"AP_7_02079500",5829,339,19,305100,17100
"AP_7_02083300",23259,32,1,28800,900
"AP_7_02096900",5744,0,67,0,60300
"AP_7_02085700",25235,23,0,20700,0
"AP_7_02096100",3366,0,0,0,0
"AP_7_02084200",15305,0,0,0,0
"AP_7_02086000",26228,8,0,7200,0
"AP_7_02094600",6879,0,15,0,13500
"AP_7_02100900",9863,1,7,900,6300
"AP_7_02092100",4752,1,0,900,0
"AP_7_02093100",5109,0,0,0,0
"AP_7_02093000",13658,0,0,0,0
"AP_7_02093700",19016,0,26,0,23400
"AP_7_02092700",26928,0,388,0,349200
"AP_7_02095300",7520,6,13,5400,11700
"AP_7_02087300",53306,498,85,448200,76500
"AP_7_02089700",7626,2,36,1800,32400
"AP_7_02097100",22501,11,58,9900,52200
"AP_7_02088600",9945,9,0,8100,0
"AP_7_02095800",4226,0,0,0,0
"AP_7_02089800",11882,6,0,5400,0
"AP_7_02094200",7837,0,0,0,0
"AP_7_02095900",1938,0,32,0,28800
"AP_7_02083500",16633,111,0,99900,0
"AP_7_02092200",15938,0,0,0,0
"AP_7_02094700",11818,0,23,0,20700
"AP_7_02080000",20424,47,1,42300,900
"AP_7_02096300",4341,0,5,0,4500
"AP_7_02093200",8090,0,0,0,0
"AP_7_02087100",17840,21,2,18900,1800
"AP_7_02095700",19105,2,12,1800,10800
"AP_7_02080400",33574,14,10,12600,9000
"AP_7_02101000",14129,0,0,0,0
"AP_7_02096700",8570,0,1,0,900
"AP_7_02084400",40167,76,10,68400,9000
"AP_7_02094800",13695,10,35,9000,31500
"AP_7_02079700",27122,1350,0,1215000,0
"AP_7_02087200",29562,1113,53,1001700,47700
"AP_7_02100800",12875,0,25,0,22500
"AP_7_02097200",10472,6,98,5400,88200
"AP_7_02083400",16730,366,95,329400,85500
