"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_7_01156800",6169,6,370,5400,333000
"TN_7_01156700",910,2,0,1800,0
"TN_7_01156900",3275,1,889,900,800100
"TN_7_01156600",2959,21,109,18900,98100
"TN_7_01156500",3138,1,113,900,101700
"TN_7_01156400",3363,0,12,0,10800
"TN_7_01157400",3422,0,29,0,26100
"TN_7_01157600",2570,0,84,0,75600
"TN_7_01156200",1303,0,18,0,16200
"TN_7_01157300",3518,0,23,0,20700
"TN_7_01157800",3007,0,12,0,10800
"TN_7_01157200",3719,2,29,1800,26100
"TN_7_01157000",5019,1,588,900,529200
"TN_7_00956700",1877,58,970,52200,873000
"TN_7_01157500",3265,0,26,0,23400
"TN_7_01157700",3168,0,131,0,117900
"TN_7_01157900",5277,1,232,900,208800
"TN_7_01157100",2975,2,21,1800,18900
"TN_7_01158100",4501,7,128,6300,115200
"TN_7_00956800",2767,83,1182,74700,1063800
"TN_7_42101000",10649,5,56,4500,50400
"TN_7_01158400",2211,0,60,0,54000
"TN_7_01158200",2340,2,10,1800,9000
"TN_7_01158000",2917,1,141,900,126900
"TN_7_01158300",2541,4,29,3600,26100
"TN_7_01158600",1805,5,63,4500,56700
"TN_7_01158500",2440,3,27,2700,24300
"TN_7_01158700",2211,13,93,11700,83700
"TN_7_01159800",6246,2,150,1800,135000
"TN_7_01159200",3335,0,35,0,31500
"TN_7_01159700",4440,1,5,900,4500
"TN_7_01159300",1575,0,87,0,78300
"TN_7_01159400",4358,7,100,6300,90000
"TN_7_01159600",1949,0,5,0,4500
"TN_7_01159100",2711,0,22,0,19800
"TN_7_01160100",3676,7,22,6300,19800
"TN_7_01159500",2765,1,30,900,27000
"TN_7_00958900",948,37,927,33300,834300
"TN_7_01160600",3117,13,42,11700,37800
"TN_7_01159900",2361,0,14,0,12600
"TN_7_01160800",4517,0,20,0,18000
"TN_7_01160700",2423,11,4,9900,3600
"TN_7_01160200",2526,0,23,0,20700
"TN_7_01160000",3956,2,207,1800,186300
"TN_7_01163200",6576,5,213,4500,191700
"TN_7_01160900",2220,0,3,0,2700
"TN_7_01161200",2741,4,11,3600,9900
"TN_7_01160400",2448,1,6,900,5400
"TN_7_42106000",3444,5,12,4500,10800
"TN_7_01161300",4564,3,60,2700,54000
"TN_7_01160300",2472,2,17,1800,15300
"TN_7_01163800",10218,22,119,19800,107100
"TN_7_01160500",2125,0,18,0,16200
"TN_7_01163300",1967,0,7,0,6300
"TN_7_01163500",4907,1,37,900,33300
"TN_7_01161400",3027,0,0,0,0
"TN_7_01162000",3192,0,20,0,18000
"TN_7_42102000",11564,2,121,1800,108900
"TN_7_01161900",3623,0,11,0,9900
"TN_7_01161500",4136,3,23,2700,20700
"TN_7_01163400",2318,3,45,2700,40500
"TN_7_01163700",2562,17,15,15300,13500
"TN_7_01163600",506,0,0,0,0
"TN_7_01164200",4783,0,37,0,33300
"TN_7_01163900",5659,12,377,10800,339300
"TN_7_42105000",6971,12,61,10800,54900
"TN_7_01162800",5724,0,62,0,55800
"TN_7_01164100",1799,1,20,900,18000
"TN_7_01162200",4240,1,12,900,10800
"TN_7_01164300",4460,0,76,0,68400
"TN_7_01164000",1282,1,7,900,6300
"TN_7_01164900",5326,7,86,6300,77400
"TN_7_01161600",1099,0,4,0,3600
"TN_7_01164700",2876,0,134,0,120600
"TN_7_01164600",2925,5,17,4500,15300
"TN_7_01162100",830,0,2,0,1800
"TN_7_01164800",4025,4,41,3600,36900
"TN_7_01161700",361,1,24,900,21600
"TN_7_01161800",313,0,17,0,15300
"TN_7_42104000",9249,13,96,11700,86400
"TN_7_01163000",5119,15,236,13500,212400
"TN_7_01164400",2274,1,34,900,30600
"TN_7_01162600",2580,17,28,15300,25200
"TN_7_01174200",1225,0,40,0,36000
"TN_7_01174100",5935,233,893,209700,803700
"TN_7_42103000",3372,8,213,7200,191700
"TN_7_01165200",4530,3,42,2700,37800
"TN_7_01174600",1875,4,13,3600,11700
"TN_7_01162300",2370,9,73,8100,65700
"TN_7_01165400",2148,1,35,900,31500
"TN_7_01164500",3881,34,81,30600,72900
"TN_7_01165000",1168,6,36,5400,32400
"TN_7_01165300",1350,13,10,11700,9000
"TN_7_01162700",1886,8,6,7200,5400
"TN_7_01174500",2282,1,15,900,13500
"TN_7_01165700",401,0,3,0,2700
"TN_7_01174300",2207,5,40,4500,36000
"TN_7_01174700",1657,5,23,4500,20700
"TN_7_01165100",2249,1,30,900,27000
"TN_7_01167400",6821,4,57,3600,51300
"TN_7_01162400",4705,7,92,6300,82800
"TN_7_01175400",5476,87,1406,78300,1265400
"TN_7_01165600",103,0,0,0,0
"TN_7_01162500",1902,0,1,0,900
"TN_7_01165500",378,0,0,0,0
"TN_7_01175300",3405,87,52,78300,46800
"TN_7_01166000",2287,10,55,9000,49500
"TN_7_42108000",1300,8,77,7200,69300
"TN_7_42111000",6597,16,78,14400,70200
"TN_7_01174400",1225,3,6,2700,5400
"TN_7_01166100",1702,12,91,10800,81900
"TN_7_42107000",2250,9,22,8100,19800
"TN_7_01175000",2183,53,111,47700,99900
"TN_7_01165800",263,0,0,0,0
"TN_7_01166300",1094,2,6,1800,5400
"TN_7_01166200",1376,1,22,900,19800
"TN_7_01175100",2177,14,10,12600,9000
"TN_7_01167300",3014,2,29,1800,26100
"TN_7_42110000",7478,545,215,490500,193500
"TN_7_01165900",101,1,2,900,1800
"TN_7_01175800",1751,41,138,36900,124200
"TN_7_01175900",3306,97,41,87300,36900
"TN_7_01174800",2024,27,268,24300,241200
"TN_7_42109000",2703,13,76,11700,68400
"TN_7_01166700",657,0,0,0,0
"TN_7_01166600",861,0,0,0,0
"TN_7_01168200",3988,1,131,900,117900
"TN_7_01166400",3691,45,78,40500,70200
"TN_7_01167100",1262,0,1,0,900
"TN_7_01175200",5989,35,89,31500,80100
"TN_7_01168100",1295,0,77,0,69300
"TN_7_01175500",2482,1,14,900,12600
"TN_7_01167000",1139,0,0,0,0
"TN_7_01175600",4640,23,85,20700,76500
"TN_7_01166500",493,2,0,1800,0
"TN_7_01166800",115,0,0,0,0
"TN_7_01168300",5564,1,77,900,69300
"TN_7_01174900",1087,5,33,4500,29700
"TN_7_01169400",3340,64,122,57600,109800
"TN_7_01167200",1942,4,2,3600,1800
"TN_7_01169200",228,0,15,0,13500
"TN_7_01168400",1003,0,3,0,2700
