"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",15671,0,2,0,1800
"TN_3_00487600",13165,0,1,0,900
"TN_3_00487900",2879,0,0,0,0
"TN_3_00444400",2974,0,1,0,900
"TN_3_00489000",2375,0,0,0,0
"TN_3_00488800",5069,0,0,0,0
"TN_3_00488900",4630,0,0,0,0
"TN_3_00489100",12838,0,3,0,2700
"TN_3_00489200",5040,0,0,0,0
"TN_3_00490500",1495,0,0,0,0
"TN_3_00490400",3757,0,0,0,0
"TN_3_00467600",14774,0,0,0,0
"TN_3_00490600",3860,0,0,0,0
"TN_3_00489400",4735,0,0,0,0
"TN_3_00489300",3180,0,0,0,0
"TN_3_00490300",1865,0,0,0,0
"TN_3_00489500",8130,0,2,0,1800
"TN_3_00491200",3612,0,0,0,0
"TN_3_00489700",6828,0,2,0,1800
"TN_3_00491300",4273,1,0,900,0
"TN_3_00491400",2360,0,0,0,0
"TN_3_00489800",13415,0,9,0,8100
"TN_3_00490200",2972,0,0,0,0
"TN_3_00491000",2924,0,0,0,0
"TN_3_00489900",5097,0,0,0,0
"TN_3_00491100",2291,0,0,0,0
"TN_3_00490100",1512,0,0,0,0
"TN_3_00492900",8556,0,0,0,0
"TN_3_00490900",2997,0,5,0,4500
"TN_3_00489600",3084,0,0,0,0
"TN_3_00491500",7329,0,0,0,0
"TN_3_00490000",2223,0,0,0,0
"TN_3_00493000",3128,0,0,0,0
"TN_3_00492100",4894,0,0,0,0
"TN_3_00493500",4243,0,0,0,0
"TN_3_00493400",6373,0,0,0,0
"TN_3_00493100",2303,0,4,0,3600
"TN_3_00492000",5615,0,0,0,0
"TN_3_00491900",7653,0,0,0,0
"TN_3_00491800",1811,0,0,0,0
"TN_3_00491700",4105,0,0,0,0
"TN_3_00493200",2206,0,2,0,1800
"TN_3_00491600",5426,0,0,0,0
"TN_3_00492200",5833,0,0,0,0
"TN_3_00493900",2733,0,0,0,0
"TN_3_00492800",11176,5,6,4500,5400
"TN_3_00496400",9455,0,16,0,14400
"TN_3_00493300",9808,0,2,0,1800
"TN_3_00492600",12979,1,128,900,115200
"TN_3_00494000",7047,0,20,0,18000
"TN_3_00496500",3354,0,0,0,0
"TN_3_00492700",7115,1,0,900,0
"TN_3_00496600",7254,0,0,0,0
"TN_3_00496000",1924,0,154,0,138600
"TN_3_00494100",2746,0,26,0,23400
"TN_3_00512400",1136,0,0,0,0
"TN_3_00492500",9222,0,0,0,0
"TN_3_00492400",11034,0,36,0,32400
"TN_3_00496200",3222,0,28,0,25200
"TN_3_00512900",2139,0,0,0,0
"TN_3_00470100",7791,0,0,0,0
"TN_3_00516700",5764,8,1,7200,900
"TN_3_00494300",4271,0,0,0,0
"TN_3_00494400",4747,0,0,0,0
"TN_3_00470200",5463,0,0,0,0
"TN_3_00495900",7747,0,0,0,0
"TN_3_00496100",6765,0,18,0,16200
"TN_3_00494200",2090,0,10,0,9000
"TN_3_00516500",1535,1,0,900,0
"TN_3_00516600",2236,0,0,0,0
"TN_3_00496700",4278,1,0,900,0
"TN_3_00516400",2845,1,0,900,0
"TN_3_00497000",5106,0,0,0,0
"TN_3_00514300",9470,2,0,1800,0
"TN_3_00513700",8946,11,12,9900,10800
