"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",3574,105,0,94500,0
"OD_2_01576000",1702,240,0,216000,0
"OD_2_00761300",1762,55,0,49500,0
"OD_2_01454200",782,8,0,7200,0
"OD_2_01576100",8906,689,0,620100,0
"OD_2_01454600",853,0,0,0,0
"OD_2_00762800",883,3,0,2700,0
"OD_2_00762900",651,11,0,9900,0
"OD_2_01457100",5413,153,3,137700,2700
"OD_2_01455900",346,4,0,3600,0
"OD_2_01576200",1967,433,0,389700,0
"OD_2_01456700",732,41,0,36900,0
"OD_2_01456800",393,2,0,1800,0
"OD_2_01456000",1412,16,0,14400,0
"OD_2_01456600",1268,72,0,64800,0
"OD_2_01576300",767,8,0,7200,0
"OD_2_01455800",620,3,0,2700,0
"OD_2_01456900",1373,50,0,45000,0
"OD_2_01455700",1770,25,0,22500,0
"OD_2_01576700",1854,247,0,222300,0
"OD_2_01456400",1244,27,0,24300,0
"OD_2_01577000",914,375,0,337500,0
"OD_2_01457700",619,21,0,18900,0
"OD_2_01457800",1205,2,0,1800,0
"OD_2_01576600",373,2,0,1800,0
"OD_2_01576500",1238,127,0,114300,0
"OD_2_01457900",2029,15,0,13500,0
"OD_2_01457600",961,14,0,12600,0
"OD_2_01455600",1457,11,0,9900,0
"OD_2_01456200",2186,49,0,44100,0
"OD_2_01456300",747,6,0,5400,0
"OD_2_01576900",187,38,0,34200,0
"OD_2_01457400",1081,1,0,900,0
"OD_2_01577100",4493,975,0,877500,0
"OD_2_01457000",2862,5,0,4500,0
"OD_2_01577200",616,13,0,11700,0
"OD_2_01458200",2447,6,0,5400,0
"OD_2_01458000",1035,0,0,0,0
"OD_2_01457500",437,15,0,13500,0
"OD_2_01459200",1566,23,0,20700,0
"OD_2_01577400",736,64,0,57600,0
"OD_2_01457300",1075,4,0,3600,0
"OD_2_01577300",970,213,0,191700,0
"OD_2_01459100",695,5,0,4500,0
"OD_2_01457200",1276,2,0,1800,0
"OD_2_01459000",2992,10,0,9000,0
"OD_2_01462600",736,0,0,0,0
"OD_2_01577800",1919,195,0,175500,0
"OD_2_01577500",283,74,0,66600,0
"OD_2_01458100",690,18,0,16200,0
"OD_2_01458300",1432,10,0,9000,0
"OD_2_01577600",28,54,0,48600,0
"OD_2_01577700",116,58,0,52200,0
"OD_2_01458400",2366,29,0,26100,0
"OD_2_01458600",1409,15,0,13500,0
"OD_2_01458500",457,8,0,7200,0
"OD_2_01578000",2822,630,0,567000,0
"OD_2_01459400",1203,4,0,3600,0
"OD_2_01462200",899,17,0,15300,0
"OD_2_01459300",2698,12,0,10800,0
"OD_2_01462700",765,3,0,2700,0
"OD_2_01459700",1677,44,0,39600,0
"OD_2_01577900",269,61,0,54900,0
"OD_2_40903000",39869,2894,0,2604600,0
"OD_2_01462800",410,28,0,25200,0
"OD_2_01579800",1222,3,0,2700,0
"OD_2_01459900",1013,3,0,2700,0
"OD_2_01462100",983,14,0,12600,0
"OD_2_01462900",2420,23,0,20700,0
"OD_2_01458900",957,10,0,9000,0
"OD_2_01579300",387,16,0,14400,0
"OD_2_01579400",1545,35,0,31500,0
"OD_2_01578100",6272,2380,0,2142000,0
"OD_2_01458700",2379,38,0,34200,0
"OD_2_01466100",2168,20,0,18000,0
"OD_2_01579200",1807,6,0,5400,0
"OD_2_01465200",954,6,0,5400,0
"OD_2_01580500",3700,64,0,57600,0
"OD_2_01579700",961,13,0,11700,0
"OD_2_01473300",8377,69,0,62100,0
"OD_2_01459800",1073,50,0,45000,0
"OD_2_01465800",267,0,0,0,0
"OD_2_01466000",1010,0,0,0,0
"OD_2_01578200",8755,6658,9,5992200,8100
"OD_2_01465300",1256,4,0,3600,0
"OD_2_01464600",983,2,0,1800,0
"OD_2_01463000",1346,8,0,7200,0
"OD_2_01465900",323,0,0,0,0
"OD_2_01458800",1589,13,0,11700,0
"OD_2_01460100",1648,37,0,33300,0
"OD_2_01579600",768,15,0,13500,0
"OD_2_01463100",2843,28,0,25200,0
"OD_2_01472800",7419,42,0,37800,0
"OD_2_01464300",609,0,0,0,0
"OD_2_01466200",2151,15,0,13500,0
"OD_2_01465100",591,1,0,900,0
"OD_2_01463200",903,34,0,30600,0
"OD_2_01465700",885,15,0,13500,0
"OD_2_01464700",845,25,0,22500,0
"OD_2_01465000",705,2,0,1800,0
"OD_2_01465400",415,43,0,38700,0
"OD_2_01473100",1131,3,0,2700,0
"OD_2_01472400",1506,15,0,13500,0
"OD_2_01579500",1310,73,0,65700,0
"OD_2_01449200",361,5,0,4500,0
"OD_2_01471900",321,3,0,2700,0
"OD_2_01464200",607,3,0,2700,0
"OD_2_01460500",1110,15,0,13500,0
"OD_2_01581800",3351,57,0,51300,0
"OD_2_01464500",984,2,0,1800,0
"OD_2_01472000",1750,12,0,10800,0
"OD_2_01460000",199,9,0,8100,0
"OD_2_01464400",1062,4,0,3600,0
"OD_2_01471800",705,8,0,7200,0
"OD_2_01460200",974,46,0,41400,0
"OD_2_01463300",311,5,0,4500,0
"OD_2_01460800",836,12,0,10800,0
"OD_2_01580600",396,4,0,3600,0
"OD_2_01465600",760,2,0,1800,0
"OD_2_01580900",855,21,0,18900,0
"OD_2_00739400",6422,84,0,75600,0
"OD_2_01464800",788,1,0,900,0
"OD_2_01460400",344,8,0,7200,0
"OD_2_01464900",495,10,0,9000,0
"OD_2_01465500",494,32,0,28800,0
"OD_2_01580700",802,31,0,27900,0
"OD_2_01474500",5399,53,0,47700,0
"OD_2_01473200",371,16,0,14400,0
"OD_2_01460300",693,23,0,20700,0
"OD_2_01463400",539,22,0,19800,0
"OD_2_01472500",1179,18,0,16200,0
"OD_2_01581000",575,28,0,25200,0
"OD_2_01581300",2492,19,0,17100,0
"OD_2_01464100",612,37,0,33300,0
"OD_2_01475000",7954,178,0,160200,0
"OD_2_01463800",843,2,0,1800,0
"OD_2_01581100",269,1,0,900,0
"OD_2_01460700",1918,39,0,35100,0
"OD_2_01464000",7831,78,0,70200,0
"OD_2_01466600",3698,113,4,101700,3600
"OD_2_01581700",495,14,0,12600,0
"OD_2_01581600",800,5,0,4500,0
"OD_2_01466300",979,8,0,7200,0
"OD_2_01463900",1399,25,0,22500,0
"OD_2_01474200",5395,338,0,304200,0
"OD_2_01580800",444,0,0,0,0
"OD_2_01463500",630,8,0,7200,0
"OD_2_01461000",1266,34,0,30600,0
"OD_2_01581200",394,15,0,13500,0
"OD_2_01463700",374,3,0,2700,0
"OD_2_01581500",702,6,0,5400,0
"OD_2_01474900",5770,162,0,145800,0
"OD_2_01474800",1750,63,0,56700,0
"OD_2_01466400",989,0,0,0,0
"OD_2_01582100",3757,82,0,73800,0
"OD_2_01466500",806,14,0,12600,0
"OD_2_01460600",1194,18,0,16200,0
"OD_2_01463600",578,22,0,19800,0
"OD_2_01460900",362,97,0,87300,0
"OD_2_01582000",208,7,0,6300,0
"OD_2_00739500",384,8,0,7200,0
"OD_2_01581900",3542,112,0,100800,0
"OD_2_01581400",568,20,0,18000,0
"OD_2_01461100",949,47,0,42300,0
"OD_2_01474400",557,1,0,900,0
"OD_2_01474600",6440,65,0,58500,0
"OD_2_01468200",991,48,0,43200,0
"OD_2_00741700",6282,66,0,59400,0
"OD_2_01461300",1083,19,0,17100,0
"OD_2_01474700",6536,60,0,54000,0
"OD_2_01467000",1016,58,0,52200,0
"OD_2_01474000",3173,60,0,54000,0
"OD_2_01461200",624,12,0,10800,0
"OD_2_01474300",1020,35,0,31500,0
"OD_2_01583500",868,34,0,30600,0
"OD_2_01582200",111,5,0,4500,0
