"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_9_01493400",5354,406,1,365400,900
"TN_9_01493300",9359,801,14,720900,12600
"TN_9_01493200",6192,332,2,298800,1800
"TN_9_01493700",6943,1930,216,1737000,194400
"TN_9_01334900",5431,157,0,141300,0
"TN_9_01493800",8762,709,36,638100,32400
"TN_9_01493900",2669,166,6,149400,5400
"TN_9_01335500",6838,126,0,113400,0
"TN_9_01494500",4731,1122,26,1009800,23400
"TN_9_01494000",8637,1422,0,1279800,0
"TN_9_01343300",2241,36,0,32400,0
"TN_9_01494600",4321,626,24,563400,21600
"TN_9_01336600",8227,142,0,127800,0
"TN_9_01494300",8901,3353,178,3017700,160200
"TN_9_01335900",1686,32,0,28800,0
"TN_9_01335800",7279,68,0,61200,0
"TN_9_01345900",12310,21,0,18900,0
"TN_9_01336100",3634,108,0,97200,0
"TN_9_01336200",8638,188,0,169200,0
"TN_9_01494400",5556,1838,33,1654200,29700
"TN_9_01336000",740,68,0,61200,0
"TN_9_01495300",6596,1394,95,1254600,85500
"TN_9_01494200",7484,1742,55,1567800,49500
"TN_9_01336700",2035,101,0,90900,0
"TN_9_01494100",3742,966,0,869400,0
"TN_9_01495100",4343,1076,7,968400,6300
"TN_9_01337900",18320,789,11,710100,9900
"TN_9_01337200",7961,267,1,240300,900
"TN_9_01337100",2957,366,0,329400,0
"TN_9_01495600",7086,1066,76,959400,68400
"TN_9_01495500",4452,1255,132,1129500,118800
"TN_9_01337300",1564,6,0,5400,0
"TN_9_01495400",8163,1174,147,1056600,132300
"TN_9_01495200",2458,1100,254,990000,228600
"TN_9_01346000",5857,163,0,146700,0
"TN_9_01337400",7680,135,0,121500,0
"TN_9_01495000",4349,1531,460,1377900,414000
"TN_9_01495800",2427,512,0,460800,0
"TN_9_01337500",10058,284,1,255600,900
"TN_9_01495700",4590,1209,16,1088100,14400
"TN_9_01338100",5443,506,0,455400,0
"TN_9_01496800",3174,776,54,698400,48600
"TN_9_01496500",1444,443,15,398700,13500
"TN_9_01337700",3627,48,0,43200,0
"TN_9_01496700",5023,2663,469,2396700,422100
"TN_9_01496900",2526,222,83,199800,74700
"TN_9_01496100",1419,939,0,845100,0
"TN_9_01348100",11758,82,0,73800,0
"TN_9_01496300",6445,1182,37,1063800,33300
"TN_9_01496200",8473,1602,0,1441800,0
"TN_9_01496600",6293,2300,73,2070000,65700
"TN_9_01337600",10411,111,0,99900,0
"TN_9_01349700",9759,256,0,230400,0
"TN_9_01496400",3201,487,2,438300,1800
"TN_9_01337800",2499,47,0,42300,0
"TN_9_01497000",1035,307,34,276300,30600
"TN_9_01497200",2853,115,252,103500,226800
"TN_9_01497700",3947,838,49,754200,44100
"TN_9_01497100",951,203,11,182700,9900
"TN_9_01497900",7702,2136,0,1922400,0
"TN_9_01496000",17931,269,0,242100,0
"TN_9_01495900",10979,127,0,114300,0
"TN_9_01498000",5656,1697,1,1527300,900
"TN_9_42701000",5843,1162,199,1045800,179100
"TN_9_01497500",1251,834,51,750600,45900
"TN_9_01497800",5468,1775,36,1597500,32400
"TN_9_01338500",528,336,0,302400,0
"TN_9_01497300",1105,61,2,54900,1800
"TN_9_01498600",14087,381,0,342900,0
"TN_9_01497400",1626,161,11,144900,9900
"TN_9_01338600",67,61,0,54900,0
"TN_9_01498400",5765,176,0,158400,0
"TN_9_01498100",5273,2483,0,2234700,0
"TN_9_01499500",6214,3428,188,3085200,169200
"TN_9_01498500",6612,123,2,110700,1800
"TN_9_01498200",11341,1716,0,1544400,0
"TN_9_01497600",392,281,124,252900,111600
"TN_9_01499100",3756,2415,70,2173500,63000
"TN_9_01499400",2966,1447,5,1302300,4500
"TN_9_01498700",11153,914,0,822600,0
"TN_9_01350900",982,312,0,280800,0
"TN_9_01499300",6970,1708,506,1537200,455400
"TN_9_01351100",4627,447,0,402300,0
"TN_9_01499600",1429,74,0,66600,0
"TN_9_01499000",6310,2552,183,2296800,164700
"TN_9_01498800",7699,1705,6,1534500,5400
"TN_9_01351000",596,617,0,555300,0
"TN_9_01499900",2682,1579,465,1421100,418500
"TN_9_01499200",652,329,0,296100,0
"TN_9_01360500",10046,645,1,580500,900
"TN_9_01351800",4296,592,0,532800,0
"TN_9_01498900",6603,3609,17,3248100,15300
"TN_9_01499700",1603,250,0,225000,0
"TN_9_01499800",802,608,213,547200,191700
"TN_9_01500200",5365,2696,1053,2426400,947700
"TN_9_01500500",5478,1711,0,1539900,0
"TN_9_01500000",3831,1044,341,939600,306900
"TN_9_01500100",6373,1388,1143,1249200,1028700
"TN_9_01500400",12856,3219,2,2897100,1800
"TN_9_01500300",2047,771,10,693900,9000
"TN_9_01501100",427,442,89,397800,80100
"TN_9_01501000",7557,1158,72,1042200,64800
"TN_9_01500900",2472,92,0,82800,0
"TN_9_01362400",1898,383,3,344700,2700
"TN_9_01500600",8021,1195,0,1075500,0
"TN_9_01501200",10850,5204,433,4683600,389700
"TN_9_01500800",1739,600,0,540000,0
"TN_9_01500700",1691,356,0,320400,0
"TN_9_01501600",5672,2253,261,2027700,234900
"TN_9_01501500",2151,562,27,505800,24300
"TN_9_42702000",13995,717,150,645300,135000
"TN_9_01362500",5244,390,1,351000,900
"TN_9_01501700",2795,547,0,492300,0
"TN_9_01501300",11383,2946,114,2651400,102600
"TN_9_01501400",1183,702,1,631800,900
"TN_9_01364200",10004,910,16,819000,14400
"TN_9_01501800",6487,1112,252,1000800,226800
"TN_9_01502600",6720,160,0,144000,0
"TN_9_01501900",9996,1970,168,1773000,151200
"TN_9_01502200",13730,464,21,417600,18900
"TN_9_01502000",1256,195,2,175500,1800
"TN_9_01502100",4891,1252,122,1126800,109800
"TN_9_01364300",2543,184,0,165600,0
"TN_9_01503800",10489,443,0,398700,0
"TN_9_01503900",6442,174,0,156600,0
"TN_9_01504000",19526,474,1,426600,900
"TN_9_01503200",3611,281,0,252900,0
"TN_9_01506300",9386,169,0,152100,0
"TN_9_01502400",5342,985,206,886500,185400
"TN_9_01365000",7134,1079,1,971100,900
"TN_9_01503400",6312,1107,0,996300,0
"TN_9_01503600",6368,849,0,764100,0
"TN_9_01502300",7349,951,41,855900,36900
"TN_9_01506100",986,69,0,62100,0
"TN_9_01505900",7903,114,0,102600,0
"TN_9_01503500",3061,511,0,459900,0
"TN_9_01506000",7868,719,0,647100,0
"TN_9_01473000",8758,9,0,8100,0
