"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",4088,5,17,4500,15300
"OD_2_01576000",1251,219,22,197100,19800
"OD_2_00761300",2286,0,3,0,2700
"OD_2_01454200",862,0,1,0,900
"OD_2_01576100",8460,475,30,427500,27000
"OD_2_01454600",823,6,0,5400,0
"OD_2_00762800",1073,0,1,0,900
"OD_2_00762900",699,0,2,0,1800
"OD_2_01457100",6802,9,12,8100,10800
"OD_2_01455900",397,0,0,0,0
"OD_2_01576200",3966,61,0,54900,0
"OD_2_01456700",794,0,1,0,900
"OD_2_01456800",412,0,0,0,0
"OD_2_01456000",1527,0,0,0,0
"OD_2_01456600",1565,0,0,0,0
"OD_2_01576300",446,174,0,156600,0
"OD_2_01455800",706,0,0,0,0
"OD_2_01456900",1725,0,3,0,2700
"OD_2_01455700",2194,0,1,0,900
"OD_2_01576700",2355,192,0,172800,0
"OD_2_01456400",1386,11,0,9900,0
"OD_2_01577000",2982,0,1,0,900
"OD_2_01457700",813,0,1,0,900
"OD_2_01457800",1190,3,0,2700,0
"OD_2_01576600",117,119,0,107100,0
"OD_2_01576500",665,195,0,175500,0
"OD_2_01457900",2152,3,3,2700,2700
"OD_2_01457600",974,0,9,0,8100
"OD_2_01455600",1523,1,1,900,900
"OD_2_01456200",2569,0,11,0,9900
"OD_2_01456300",951,0,0,0,0
"OD_2_01576900",516,0,0,0,0
"OD_2_01457400",1081,0,1,0,900
"OD_2_01577100",5187,516,32,464400,28800
"OD_2_01457000",2908,1,0,900,0
"OD_2_01577200",416,44,0,39600,0
"OD_2_01458200",2479,0,2,0,1800
"OD_2_01458000",1022,0,4,0,3600
"OD_2_01457500",512,0,1,0,900
"OD_2_01459200",1817,0,1,0,900
"OD_2_01577400",544,172,0,154800,0
"OD_2_01457300",1129,0,0,0,0
"OD_2_01577300",1116,79,0,71100,0
"OD_2_01459100",830,0,1,0,900
"OD_2_01457200",1264,1,0,900,0
"OD_2_01459000",2984,4,2,3600,1800
"OD_2_01462600",729,0,0,0,0
"OD_2_01577800",1876,229,0,206100,0
"OD_2_01577500",423,20,0,18000,0
"OD_2_01458100",763,0,1,0,900
"OD_2_01458300",1612,0,0,0,0
"OD_2_01577600",151,1,0,900,0
"OD_2_01577700",396,0,0,0,0
"OD_2_01458400",2742,0,0,0,0
"OD_2_01458600",1753,0,0,0,0
"OD_2_01458500",614,0,0,0,0
"OD_2_01578000",3341,448,16,403200,14400
"OD_2_01459400",1308,0,0,0,0
"OD_2_01462200",1110,1,0,900,0
"OD_2_01459300",2684,6,6,5400,5400
"OD_2_01462700",754,1,0,900,0
"OD_2_01459700",2013,0,0,0,0
"OD_2_01577900",379,22,0,19800,0
"OD_2_40903000",40220,4408,213,3967200,191700
"OD_2_01462800",677,1,1,900,900
"OD_2_01579800",1274,3,0,2700,0
"OD_2_01459900",1014,6,4,5400,3600
"OD_2_01462100",1229,1,4,900,3600
"OD_2_01462900",2837,0,1,0,900
"OD_2_01458900",1231,0,2,0,1800
"OD_2_01579300",497,1,0,900,0
"OD_2_01579400",2049,0,1,0,900
"OD_2_01578100",6988,1658,293,1492200,263700
"OD_2_01458700",2811,0,0,0,0
"OD_2_01466100",2604,0,7,0,6300
"OD_2_01579200",1619,5,37,4500,33300
"OD_2_01465200",953,1,0,900,0
"OD_2_01580500",4621,0,0,0,0
"OD_2_01579700",954,2,1,1800,900
"OD_2_01473300",8866,4,2,3600,1800
"OD_2_01459800",1505,0,0,0,0
"OD_2_01465800",257,0,0,0,0
"OD_2_01466000",1002,0,1,0,900
"OD_2_01578200",11344,2467,1506,2220300,1355400
"OD_2_01465300",1286,6,0,5400,0
"OD_2_01464600",997,3,0,2700,0
"OD_2_01463000",1522,1,2,900,1800
"OD_2_01465900",368,0,0,0,0
"OD_2_01458800",1885,0,0,0,0
"OD_2_01460100",1892,13,0,11700,0
"OD_2_01579600",935,0,0,0,0
"OD_2_01463100",3486,1,0,900,0
"OD_2_01472800",7778,2,1,1800,900
"OD_2_01464300",594,1,0,900,0
"OD_2_01466200",2463,0,1,0,900
"OD_2_01465100",605,0,0,0,0
"OD_2_01463200",1295,0,0,0,0
