"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",3637,54,1,48600,900
"OD_2_01576000",1828,176,0,158400,0
"OD_2_00761300",1842,29,0,26100,0
"OD_2_01454200",852,1,0,900,0
"OD_2_01576100",10101,433,0,389700,0
"OD_2_01454600",858,0,0,0,0
"OD_2_00762800",1017,0,0,0,0
"OD_2_00762900",652,14,0,12600,0
"OD_2_01457100",5029,293,3,263700,2700
"OD_2_01455900",359,4,0,3600,0
"OD_2_01576200",3619,69,0,62100,0
"OD_2_01456700",817,2,0,1800,0
"OD_2_01456800",410,0,0,0,0
"OD_2_01456000",1463,4,0,3600,0
"OD_2_01456600",1223,28,0,25200,0
"OD_2_01576300",427,53,0,47700,0
"OD_2_01455800",665,0,0,0,0
"OD_2_01456900",1377,25,0,22500,0
"OD_2_01455700",1943,22,0,19800,0
"OD_2_01576700",2414,29,0,26100,0
"OD_2_01456400",1283,7,0,6300,0
"OD_2_01577000",2682,13,0,11700,0
"OD_2_01457700",429,134,8,120600,7200
"OD_2_01457800",664,177,12,159300,10800
"OD_2_01576600",205,17,0,15300,0
"OD_2_01576500",915,70,0,63000,0
"OD_2_01457900",1254,215,27,193500,24300
"OD_2_01457600",410,273,4,245700,3600
"OD_2_01455600",1483,2,0,1800,0
"OD_2_01456200",2185,19,0,17100,0
"OD_2_01456300",637,30,0,27000,0
"OD_2_01576900",460,1,0,900,0
"OD_2_01457400",646,210,0,189000,0
"OD_2_01577100",5585,1022,0,919800,0
"OD_2_01457000",1613,531,0,477900,0
"OD_2_01577200",704,0,0,0,0
"OD_2_01458200",1650,331,0,297900,0
"OD_2_01458000",834,50,0,45000,0
"OD_2_01457500",235,50,0,45000,0
"OD_2_01459200",1221,61,1,54900,900
"OD_2_01577400",916,6,0,5400,0
"OD_2_01457300",740,140,0,126000,0
"OD_2_01577300",1536,5,2,4500,1800
"OD_2_01459100",646,12,0,10800,0
"OD_2_01457200",569,360,1,324000,900
"OD_2_01459000",2326,276,0,248400,0
"OD_2_01462600",624,15,0,13500,0
"OD_2_01577800",2606,13,0,11700,0
"OD_2_01577500",523,0,0,0,0
"OD_2_01458100",590,60,0,54000,0
"OD_2_01458300",1287,106,0,95400,0
"OD_2_01577600",165,0,0,0,0
"OD_2_01577700",397,0,0,0,0
"OD_2_01458400",1826,228,0,205200,0
"OD_2_01458600",917,237,0,213300,0
"OD_2_01458500",491,11,0,9900,0
"OD_2_01578000",4066,355,0,319500,0
"OD_2_01459400",1240,1,0,900,0
"OD_2_01462200",796,80,0,72000,0
"OD_2_01459300",2082,345,0,310500,0
"OD_2_01462700",482,105,0,94500,0
"OD_2_01459700",1659,29,0,26100,0
"OD_2_01577900",432,4,0,3600,0
"OD_2_40903000",48284,790,1,711000,900
"OD_2_01462800",326,93,0,83700,0
"OD_2_01579800",1304,1,0,900,0
"OD_2_01459900",1001,8,0,7200,0
"OD_2_01462100",520,282,0,253800,0
"OD_2_01462900",1632,263,0,236700,0
"OD_2_01458900",566,198,0,178200,0
"OD_2_01579300",491,3,0,2700,0
"OD_2_01579400",1859,5,0,4500,0
"OD_2_01578100",8792,1719,0,1547100,0
"OD_2_01458700",2085,112,0,100800,0
"OD_2_01466100",1499,422,4,379800,3600
"OD_2_01579200",1612,56,0,50400,0
"OD_2_01465200",550,146,0,131400,0
"OD_2_01580500",4395,16,0,14400,0
"OD_2_01579700",1053,7,0,6300,0
"OD_2_01473300",8942,5,0,4500,0
"OD_2_01459800",1081,40,0,36000,0
"OD_2_01465800",246,7,0,6300,0
"OD_2_01466000",679,139,0,125100,0
"OD_2_01578200",11099,5315,12,4783500,10800
"OD_2_01465300",1192,24,0,21600,0
"OD_2_01464600",557,141,0,126900,0
"OD_2_01463000",1075,79,0,71100,0
"OD_2_01465900",322,0,0,0,0
"OD_2_01458800",1202,191,0,171900,0
"OD_2_01460100",1790,10,0,9000,0
"OD_2_01579600",887,3,0,2700,0
"OD_2_01463100",2713,82,0,73800,0
"OD_2_01472800",7702,3,0,2700,0
"OD_2_01464300",332,117,0,105300,0
"OD_2_01466200",1089,593,1,533700,900
"OD_2_01465100",360,93,0,83700,0
"OD_2_01463200",905,18,0,16200,0
"OD_2_01465700",471,254,0,228600,0
"OD_2_01464700",532,156,0,140400,0
"OD_2_01465000",710,1,0,900,0
"OD_2_01465400",450,53,0,47700,0
"OD_2_01473100",1232,1,0,900,0
"OD_2_01472400",1761,2,0,1800,0
"OD_2_01579500",1885,8,0,7200,0
"OD_2_01449200",425,0,0,0,0
"OD_2_01471900",335,2,0,1800,0
"OD_2_01464200",259,133,0,119700,0
"OD_2_01460500",964,29,0,26100,0
"OD_2_01581800",3919,11,0,9900,0
"OD_2_01464500",939,5,0,4500,0
"OD_2_01472000",1705,5,0,4500,0
"OD_2_01460000",264,3,0,2700,0
"OD_2_01464400",904,66,0,59400,0
"OD_2_01471800",796,1,0,900,0
"OD_2_01460200",1143,33,0,29700,0
"OD_2_01463300",237,18,0,16200,0
"OD_2_01460800",619,108,0,97200,0
"OD_2_01580600",441,4,0,3600,0
"OD_2_01465600",378,183,0,164700,0
"OD_2_01580900",965,0,0,0,0
"OD_2_00739400",3355,1685,5,1516500,4500
"OD_2_01464800",786,1,0,900,0
"OD_2_01460400",335,25,0,22500,0
"OD_2_01464900",532,18,0,16200,0
"OD_2_01465500",414,70,0,63000,0
"OD_2_01580700",847,5,0,4500,0
"OD_2_01474500",5737,4,0,3600,0
"OD_2_01473200",469,0,0,0,0
"OD_2_01460300",706,26,0,23400,0
"OD_2_01463400",488,31,0,27900,0
"OD_2_01472500",1337,4,0,3600,0
"OD_2_01581000",785,8,0,7200,0
"OD_2_01581300",2865,2,0,1800,0
"OD_2_01464100",465,112,0,100800,0
"OD_2_01475000",8153,116,0,104400,0
"OD_2_01463800",769,14,0,12600,0
"OD_2_01581100",343,1,0,900,0
"OD_2_01460700",1643,108,0,97200,0
"OD_2_01464000",6577,524,0,471600,0
"OD_2_01466600",3353,263,0,236700,0
"OD_2_01581700",630,1,0,900,0
"OD_2_01581600",927,1,0,900,0
"OD_2_01466300",549,205,0,184500,0
"OD_2_01463900",1108,138,0,124200,0
"OD_2_01474200",6816,35,0,31500,0
"OD_2_01580800",470,0,0,0,0
"OD_2_01463500",554,10,0,9000,0
"OD_2_01461000",1129,83,0,74700,0
"OD_2_01581200",490,0,0,0,0
"OD_2_01463700",253,26,0,23400,0
"OD_2_01581500",868,0,0,0,0
"OD_2_01474900",6106,63,1,56700,900
"OD_2_01474800",2154,16,0,14400,0
"OD_2_01466400",351,200,1,180000,900
"OD_2_01582100",4626,6,0,5400,0
"OD_2_01466500",517,172,0,154800,0
"OD_2_01460600",1149,15,0,13500,0
"OD_2_01463600",606,2,0,1800,0
"OD_2_01460900",462,51,0,45900,0
"OD_2_01582000",313,2,0,1800,0
"OD_2_00739500",65,195,0,175500,0
"OD_2_01581900",4225,17,0,15300,0
"OD_2_01581400",847,1,0,900,0
"OD_2_01461100",917,46,0,41400,0
"OD_2_01474400",563,0,0,0,0
"OD_2_01474600",6914,0,0,0,0
"OD_2_01468200",763,156,0,140400,0
"OD_2_00741700",4342,888,0,799200,0
"OD_2_01461300",1216,1,0,900,0
"OD_2_01474700",6984,21,0,18900,0
"OD_2_01467000",1083,71,1,63900,900
"OD_2_01474000",3858,14,0,12600,0
"OD_2_01461200",608,26,0,23400,0
"OD_2_01474300",1183,1,0,900,0
"OD_2_01583500",1102,6,0,5400,0
"OD_2_01582200",161,0,0,0,0
"OD_2_00763000",135,1,0,900,0
"OD_2_01576800",261,6,1,5400,900
"OD_2_01583600",3926,9,0,8100,0
"OD_2_01475100",3295,35,0,31500,0
"OD_2_01474100",1041,20,0,18000,0
"OD_2_01452000",345,1,0,900,0
"OD_2_01468300",1070,76,0,68400,0
"OD_2_01466700",1521,33,0,29700,0
"OD_2_01582300",391,1,0,900,0
"OD_2_01461400",829,28,0,25200,0
"OD_2_01567300",13246,1983,2,1784700,1800
"OD_2_01467900",687,138,0,124200,0
"OD_2_01467100",481,10,0,9000,0
"OD_2_01475600",4033,78,0,70200,0
"OD_2_01468000",568,28,0,25200,0
"OD_2_01583700",3582,59,0,53100,0
"OD_2_01582400",1886,8,1,7200,900
"OD_2_00739600",409,19,0,17100,0
"OD_2_01466900",864,20,0,18000,0
"OD_2_01468100",289,155,0,139500,0
"OD_2_01468400",459,18,0,16200,0
"OD_2_01467200",3850,129,0,116100,0
"OD_2_01475200",6355,36,0,32400,0
"OD_2_01475800",4485,5,0,4500,0
"OD_2_01485900",2945,23,0,20700,0
"OD_2_01583400",307,1,0,900,0
"OD_2_01467600",798,0,0,0,0
"OD_2_01475700",5109,43,0,38700,0
"OD_2_01468500",767,72,0,64800,0
"OD_2_01582700",804,9,0,8100,0
"OD_2_01468600",800,391,0,351900,0
"OD_2_01475500",5347,10,0,9000,0
"OD_2_01583300",7043,34,0,30600,0
"OD_2_01582500",774,2,0,1800,0
"OD_2_01467800",427,29,0,26100,0
"OD_2_01486000",778,2,0,1800,0
"OD_2_01582600",1652,8,0,7200,0
"OD_2_40901000",26356,900,61,810000,54900
"OD_2_01583800",1689,10,0,9000,0
"OD_2_01467500",925,34,0,30600,0
"OD_2_01453500",1307,5,0,4500,0
"OD_2_01486100",3896,135,0,121500,0
"OD_2_01466800",1152,1,0,900,0
"OD_2_01486800",3209,315,0,283500,0
"OD_2_01475300",272,0,0,0,0
"OD_2_01475900",3043,14,0,12600,0
"OD_2_01453400",729,1,0,900,0
"OD_2_01467400",1870,30,0,27000,0
"OD_2_01467700",766,15,0,13500,0
"OD_2_01567400",15596,1927,0,1734300,0
"OD_2_01468700",1172,35,0,31500,0
"OD_2_01582900",565,11,0,9900,0
"OD_2_01476100",135,0,0,0,0
"OD_2_01583200",1572,3,0,2700,0
"OD_2_01582800",321,0,0,0,0
"OD_2_01486200",6082,84,2,75600,1800
"OD_2_01583000",2100,22,0,19800,0
"OD_2_01468800",1512,164,0,147600,0
"OD_2_01467300",971,0,0,0,0
"OD_2_01583900",888,7,0,6300,0
"OD_2_01476000",163,0,0,0,0
"OD_2_01469400",1307,5,0,4500,0
"OD_2_01475400",1300,0,0,0,0
"OD_2_01584100",9232,149,0,134100,0
"OD_2_01469200",857,25,0,22500,0
"OD_2_01583100",631,6,0,5400,0
"OD_2_01469000",1243,24,0,21600,0
"OD_2_00743700",851,1,0,900,0
"OD_2_01477700",2260,20,0,18000,0
"OD_2_01567100",1919,0,0,0,0
"OD_2_01584000",1780,3,0,2700,0
"OD_2_01478700",2537,4,0,3600,0
"OD_2_01478100",1352,0,0,0,0
"OD_2_00743500",723,15,0,13500,0
"OD_2_00743600",427,8,0,7200,0
"OD_2_01584600",3022,9,0,8100,0
"OD_2_01477600",4519,18,0,16200,0
"OD_2_01478500",1093,3,1,2700,900
"OD_2_01469300",571,6,0,5400,0
"OD_2_01477900",3029,10,0,9000,0
"OD_2_01479100",3919,250,0,225000,0
"OD_2_01567000",2051,0,0,0,0
"OD_2_01584300",5437,40,2,36000,1800
"OD_2_01584400",522,0,0,0,0
"OD_2_01469100",796,16,0,14400,0
"OD_2_01470000",1825,25,1,22500,900
"OD_2_01584200",3617,101,0,90900,0
"OD_2_01469500",381,0,0,0,0
"OD_2_01468900",914,1,0,900,0
"OD_2_01478800",1188,1,0,900,0
"OD_2_01478600",1824,0,0,0,0
"OD_2_01477800",3117,2,0,1800,0
"OD_2_01487300",439,2,0,1800,0
"OD_2_01478300",1081,3,0,2700,0
"OD_2_01486900",1375,51,0,45900,0
"OD_2_01567200",3352,2,0,1800,0
"OD_2_01571100",28327,14534,114,13080600,102600
"OD_2_01486700",536,8,0,7200,0
"OD_2_01470200",1104,0,0,0,0
"OD_2_01469700",614,11,0,9900,0
"OD_2_01477500",4193,15,0,13500,0
"OD_2_01478200",1509,5,0,4500,0
"OD_2_01470100",842,7,0,6300,0
"OD_2_01486600",2496,59,0,53100,0
"OD_2_01486300",379,68,0,61200,0
"OD_2_01469600",347,3,0,2700,0
"OD_2_01478000",2025,5,0,4500,0
"OD_2_01470300",838,35,0,31500,0
"OD_2_01479000",2266,166,0,149400,0
"OD_2_01487200",1158,74,0,66600,0
"OD_2_01487400",875,33,0,29700,0
"OD_2_01486500",3499,86,0,77400,0
"OD_2_01469800",483,1,0,900,0
"OD_2_01478900",2047,166,0,149400,0
"OD_2_01567800",3296,20,0,18000,0
"OD_2_01487500",2918,69,0,62100,0
"OD_2_01470400",1185,11,0,9900,0
"OD_2_01568600",4746,90,0,81000,0
"OD_2_01487000",1187,49,0,44100,0
"OD_2_01478400",828,2,0,1800,0
"OD_2_00743900",220,14,0,12600,0
"OD_2_00745200",4706,198,0,178200,0
"OD_2_01469900",801,11,0,9900,0
"OD_2_01470500",1445,10,0,9000,0
"OD_2_01568200",1541,0,0,0,0
"OD_2_01480700",2690,6,0,5400,0
"OD_2_01584800",399,0,0,0,0
"OD_2_01476900",605,11,0,9900,0
"OD_2_01487100",1188,63,0,56700,0
"OD_2_01471000",1223,6,0,5400,0
"OD_2_01585000",1409,42,2,37800,1800
"OD_2_01584900",345,5,0,4500,0
"OD_2_01480300",1024,1,0,900,0
"OD_2_01568300",851,2,0,1800,0
"OD_2_01486400",2233,43,0,38700,0
"OD_2_01479200",3287,978,0,880200,0
"OD_2_01480400",4025,16,0,14400,0
"OD_2_01470900",563,19,0,17100,0
"OD_2_01480200",1288,6,0,5400,0
"OD_2_01489600",486,3,0,2700,0
"OD_2_01489700",1838,25,0,22500,0
"OD_2_01477100",3387,107,0,96300,0
"OD_2_01477000",448,21,0,18900,0
"OD_2_01584700",211,0,0,0,0
"OD_2_01470800",396,3,0,2700,0
"OD_2_01568100",2455,10,0,9000,0
"OD_2_01470600",1234,20,3,18000,2700
"OD_2_01477400",1676,2,0,1800,0
"OD_2_01585100",3786,113,0,101700,0
"OD_2_01479800",1823,344,4,309600,3600
"OD_2_01480600",814,0,0,0,0
"OD_2_01488200",1821,250,0,225000,0
"OD_2_01477300",3420,95,0,85500,0
"OD_2_01477200",2884,128,0,115200,0
"OD_2_01471100",1377,55,0,49500,0
"OD_2_01479700",3489,87,0,78300,0
"OD_2_01568400",1188,5,0,4500,0
"OD_2_01567900",2939,10,0,9000,0
"OD_2_01487600",1307,34,0,30600,0
"OD_2_01470700",1160,166,0,149400,0
"OD_2_01567700",723,46,0,41400,0
"OD_2_01524000",3196,32,0,28800,0
"OD_2_01488000",1329,12,0,10800,0
"OD_2_01481800",2430,7,0,6300,0
"OD_2_01479300",1493,76,0,68400,0
"OD_2_01481000",2409,7,0,6300,0
"OD_2_01567600",1468,42,0,37800,0
"OD_2_01480900",2058,5,0,4500,0
"OD_2_01489800",1067,7,0,6300,0
"OD_2_01567500",457,23,0,20700,0
"OD_2_01568500",2295,17,0,15300,0
"OD_2_01471400",989,17,0,15300,0
"OD_2_01480500",853,0,0,0,0
"OD_2_01568700",2972,44,0,39600,0
"OD_2_01482800",3413,129,0,116100,0
"OD_2_01524100",816,6,0,5400,0
"OD_2_01479400",1667,107,0,96300,0
"OD_2_01480100",228,0,0,0,0
"OD_2_01570800",1078,2,0,1800,0
"OD_2_01488500",839,174,0,156600,0
"OD_2_01479900",542,69,0,62100,0
"OD_2_01489900",3979,32,0,28800,0
"OD_2_01479500",1449,3,0,2700,0
"OD_2_01570900",1446,39,0,35100,0
"OD_2_01487700",424,0,0,0,0
"OD_2_01471500",3875,127,0,114300,0
"OD_2_01488800",3510,222,0,199800,0
"OD_2_01488300",295,1,0,900,0
"OD_2_01568000",1288,18,0,16200,0
"OD_2_01471200",786,7,0,6300,0
"OD_2_01524200",2841,243,1,218700,900
"OD_2_01487800",2709,36,0,32400,0
"OD_2_01570200",504,28,0,25200,0
"OD_2_01525000",1468,96,0,86400,0
"OD_2_01471300",897,1,0,900,0
"OD_2_01480800",1082,4,0,3600,0
"OD_2_01570400",664,8,0,7200,0
"OD_2_01488400",324,240,0,216000,0
"OD_2_01480000",782,12,0,10800,0
"OD_2_01570300",490,18,0,16200,0
"OD_2_01569800",1649,69,0,62100,0
"OD_2_01479600",654,3,0,2700,0
"OD_2_01488700",2029,131,0,117900,0
"OD_2_01487900",536,0,0,0,0
"OD_2_01483000",1203,3,0,2700,0
"OD_2_01524800",1867,997,0,897300,0
"OD_2_01483100",759,27,0,24300,0
"OD_2_01488600",2653,303,0,272700,0
"OD_2_01570500",793,15,0,13500,0
"OD_2_01569700",357,11,0,9900,0
"OD_2_01525100",1915,233,0,209700,0
"OD_2_01524300",333,2,0,1800,0
"OD_2_01490000",926,42,0,37800,0
"OD_2_01524900",7701,469,0,422100,0
"OD_2_01481900",1130,23,0,20700,0
"OD_2_01523900",1218,11,0,9900,0
"OD_2_01483500",1912,179,0,161100,0
"OD_2_01570700",1061,0,0,0,0
"OD_2_01569000",515,54,0,48600,0
"OD_2_01490100",2171,42,0,37800,0
"OD_2_01570100",2420,66,0,59400,0
"OD_2_01481700",350,1,0,900,0
"OD_2_01482900",1959,4,0,3600,0
"OD_2_01523800",600,4,0,3600,0
"OD_2_01483700",409,10,0,9000,0
"OD_2_01568800",1113,35,0,31500,0
"OD_2_01482300",781,57,0,51300,0
"OD_2_01482100",1074,53,0,47700,0
"OD_2_01569600",1968,51,0,45900,0
"OD_2_01569200",4656,57,0,51300,0
"OD_2_01481600",445,36,0,32400,0
"OD_2_01482200",1454,140,0,126000,0
"OD_2_01488900",4023,223,0,200700,0
"OD_2_01523700",2317,44,0,39600,0
"OD_2_01524700",1891,413,2,371700,1800
"OD_2_01568900",589,1,0,900,0
"OD_2_01524400",933,8,0,7200,0
"OD_2_01481500",1225,5,0,4500,0
"OD_2_01471600",66,0,0,0,0
"OD_2_01483600",285,14,0,12600,0
"OD_2_00745400",1101,17,0,15300,0
"OD_2_01471700",24,25,0,22500,0
"OD_2_01490200",1035,23,0,20700,0
"OD_2_01504500",365,260,0,234000,0
"OD_2_01504300",245,110,0,99000,0
"OD_2_01570600",937,1,0,900,0
"OD_2_01504400",1604,726,0,653400,0
"OD_2_01569100",775,18,0,16200,0
"OD_2_01481100",1202,10,0,9000,0
"OD_2_01483200",532,16,0,14400,0
"OD_2_01490800",3598,121,0,108900,0
"OD_2_01571000",942,54,0,48600,0
"OD_2_01482700",3179,30,0,27000,0
"OD_2_01569900",1203,1,0,900,0
"OD_2_01525500",4491,35,0,31500,0
"OD_2_01525300",2534,33,0,29700,0
"OD_2_01490700",959,51,0,45900,0
"OD_2_01527800",2751,53,0,47700,0
"OD_2_01490300",817,27,0,24300,0
"OD_2_01482000",856,13,0,11700,0
"OD_2_01482400",2405,165,0,148500,0
"OD_2_01524600",947,92,1,82800,900
"OD_2_01490400",2141,137,0,123300,0
"OD_2_01524500",592,9,0,8100,0
"OD_2_01481400",593,14,0,12600,0
"OD_2_01490900",1010,4,0,3600,0
"OD_2_01489000",320,11,0,9900,0
"OD_2_01527900",1266,21,0,18900,0
"OD_2_01571200",905,10,0,9000,0
"OD_2_01483300",776,165,0,148500,0
"OD_2_01569500",1856,5,0,4500,0
"OD_2_01490600",1325,83,0,74700,0
"OD_2_01571400",1742,22,0,19800,0
"OD_2_01527600",438,4,0,3600,0
"OD_2_01483400",200,136,0,122400,0
"OD_2_01527700",1763,37,0,33300,0
"OD_2_01525200",841,21,0,18900,0
"OD_2_01483800",2581,507,0,456300,0
"OD_2_01525400",825,0,0,0,0
"OD_2_01481300",120,1,0,900,0
"OD_2_01489300",3388,370,0,333000,0
"OD_2_01484000",2216,14,0,12600,0
"OD_2_01490500",1391,70,0,63000,0
"OD_2_01481200",1550,52,0,46800,0
"OD_2_01482500",2962,62,0,55800,0
"OD_2_01527300",2576,278,0,250200,0
"OD_2_01504600",297,112,0,100800,0
"OD_2_01485400",1277,71,0,63900,0
"OD_2_01570000",2496,74,0,66600,0
"OD_2_01569300",1191,14,0,12600,0
"OD_2_01492900",2061,169,0,152100,0
"OD_2_01527400",959,263,0,236700,0
"OD_2_01572400",1893,1274,0,1146600,0
"OD_2_01527500",765,177,0,159300,0
"OD_2_01485600",698,94,0,84600,0
"OD_2_01525600",723,3,0,2700,0
"OD_2_01491100",1240,13,0,11700,0
"OD_2_01571300",866,6,0,5400,0
"OD_2_01492100",1417,55,0,49500,0
"OD_2_01526800",3006,64,0,57600,0
"OD_2_01528200",670,75,0,67500,0
"OD_2_01504800",263,54,0,48600,0
"OD_2_01526500",1769,266,0,239400,0
"OD_2_01485500",1715,53,0,47700,0
"OD_2_01489200",494,0,0,0,0
"OD_2_01525700",942,8,0,7200,0
"OD_2_01504900",1920,424,0,381600,0
"OD_2_01482600",1357,7,0,6300,0
"OD_2_01528000",898,112,0,100800,0
"OD_2_01492800",4270,27,0,24300,0
"OD_2_01526000",2202,175,0,157500,0
