"UniqueID","saline_pixel_count","saline_area_m2"
"TN_11_01576100",3.98284792900085,3584.56313610077
"TN_11_01576200",49.8862571716309,44897.6314544678
"TN_11_01437300",73,65700
"TN_11_42901000",65.8931350708008,59303.8215637207
"TN_11_01578300",547.287292480469,492558.563232422
"TN_11_01576500",635.888977050781,572300.079345703
"TN_11_42902000",693.075500488281,623767.950439453
"TN_11_01576400",174.001419067383,156601.277160645
"TN_11_01580400",355.084930419922,319576.43737793
"TN_11_01580300",514.218017578125,462796.215820312
"TN_11_01576800",10,9000
"TN_11_01578500",2676.34301757812,2408708.71582031
"TN_11_01576700",38.010871887207,34209.7846984863
"TN_11_01576600",97.3770980834961,87639.3882751465
"TN_11_01580800",563.258911132812,506933.020019531
"TN_11_01578800",1546.29089355469,1391661.80419922
"TN_11_01580500",758.948913574219,683054.022216797
"TN_11_01580200",47,42300
"TN_11_42905000",1992.97937011719,1793681.43310547
"TN_11_01580000",2449.08349609375,2204175.14648438
"TN_11_01578700",694.020446777344,624618.402099609
"TN_11_01576900",268.200439453125,241380.395507812
"TN_11_01491600",3055.69018554688,2750121.16699219
"TN_11_01579800",3507.57861328125,3156820.75195312
"TN_11_01580700",257.725555419922,231952.99987793
"TN_11_01580900",3809.52270507812,3428570.43457031
"TN_11_01577000",1553.60681152344,1398246.13037109
"TN_11_01580600",954.377563476562,858939.807128906
"TN_11_01579100",9604.3203125,8643888.28125
"TN_11_01579700",2593.6259765625,2334263.37890625
"TN_11_01579900",3181.97631835938,2863778.68652344
"TN_11_42903000",12.1147871017456,10903.308391571
"TN_11_01579200",3915.05444335938,3523548.99902344
"TN_11_01580100",4329.6767578125,3896709.08203125
"TN_11_01581200",254.701431274414,229231.288146973
"TN_11_01577100",84.5809555053711,76122.859954834
"TN_11_01581100",570.320617675781,513288.555908203
"TN_11_01582000",3652.9189453125,3287627.05078125
"TN_11_01581000",747.505432128906,672754.888916016
"TN_11_01577300",6,5400
"TN_11_01577400",74.5073318481445,67056.5986633301
"TN_11_01577200",2,1800
"TN_11_42904000",236.543762207031,212889.385986328
"TN_11_01582300",3120.6337890625,2808570.41015625
"TN_11_01581300",100.361633300781,90325.4699707031
"TN_11_01581600",157.628356933594,141865.521240234
"TN_11_01581800",68.350944519043,61515.8500671387
"TN_11_01577500",90.1658020019531,81149.2218017578
"TN_11_01581500",72.1457214355469,64931.1492919922
"TN_11_01582200",2881.75341796875,2593578.07617188
"TN_11_01582400",3901.5634765625,3511407.12890625
"TN_11_01582100",1571.58288574219,1414424.59716797
"TN_11_01583200",369.935882568359,332942.294311523
"TN_11_01581700",7,6300
"TN_11_01581400",122.442825317383,110198.542785645
"TN_11_01581900",4341.4921875,3907342.96875
"TN_11_01577700",30.0269985198975,27024.2986679077
"TN_11_01579500",2511.751953125,2260576.7578125
"TN_11_01577600",44.8815994262695,40393.4394836426
"TN_11_01583500",80.9980010986328,72898.2009887695
"TN_11_01590000",0,0
"TN_11_01583400",9.30639839172363,8375.75855255127
