"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_7_02090200",6126,1744,784,1569600,705600
"AP_7_02090600",4662,190,546,171000,491400
"AP_7_02088900",2121,1199,507,1079100,456300
"AP_7_02084800",23192,7697,25,6927300,22500
"AP_7_02089000",4176,1694,196,1524600,176400
"AP_7_02090700",18574,2494,41,2244600,36900
"AP_7_02089100",4595,1518,124,1366200,111600
"AP_7_02085000",13387,5454,0,4908600,0
"AP_7_02084600",16816,7819,0,7037100,0
"AP_7_02084700",8051,4276,3,3848400,2700
"AP_7_02088100",13216,2723,176,2450700,158400
"AP_7_02085100",28401,3848,0,3463200,0
"AP_7_02088200",18179,2993,0,2693700,0
"AP_7_02090900",24776,1009,574,908100,516600
"AP_7_02090800",7818,112,27,100800,24300
"AP_7_02084900",15609,5447,0,4902300,0
"AP_7_02088000",2790,400,0,360000,0
"AP_7_02083700",14785,2223,0,2000700,0
"AP_7_02089200",2578,489,70,440100,63000
"AP_7_02089300",4312,958,7,862200,6300
"AP_7_02083600",6943,9534,0,8580600,0
"AP_7_02091000",2618,1572,614,1414800,552600
"AP_7_02091700",5389,782,1682,703800,1513800
"AP_7_02091800",13040,871,1600,783900,1440000
"AP_7_02089400",10886,2125,460,1912500,414000
"AP_7_02083800",4493,3649,0,3284100,0
"AP_7_02082800",7995,8700,0,7830000,0
"AP_7_02085300",35909,1516,0,1364400,0
"AP_7_02083900",20197,3284,0,2955600,0
"AP_7_02091100",11116,177,0,159300,0
"AP_7_02085200",5168,14,0,12600,0
"AP_7_02082700",8800,2533,14,2279700,12600
"AP_7_02091900",11622,1493,2017,1343700,1815300
"AP_7_02093500",4752,688,885,619200,796500
"AP_7_02082600",7059,3327,0,2994300,0
"AP_7_02088400",36584,637,190,573300,171000
"AP_7_02091600",13823,161,0,144900,0
"AP_7_02091200",7268,212,24,190800,21600
"AP_7_02084000",32908,1562,7,1405800,6300
"AP_7_02093900",5068,456,1405,410400,1264500
"AP_7_02085400",18571,1305,0,1174500,0
"AP_7_02094100",17777,1685,3617,1516500,3255300
"AP_7_02094300",26606,4488,2474,4039200,2226600
"AP_7_02091300",6936,469,10,422100,9000
"AP_7_02091500",25889,217,140,195300,126000
"AP_7_02088300",22012,1125,2,1012500,1800
"AP_7_02089500",9589,635,0,571500,0
"AP_7_02082900",6594,4725,0,4252500,0
"AP_7_02094400",9672,3986,2205,3587400,1984500
