"UniqueID","saline_pixel_count","saline_area_m2"
"TN_5_01051900",8484.6552734375,7636189.74609375
"TN_5_01000400",401.350708007812,361215.637207031
"TN_5_01051800",497.682220458984,447913.998413086
"TN_5_01005800",576.483093261719,518834.783935547
"TN_5_01052200",1088.90417480469,980013.757324219
"TN_5_01052000",20.1961784362793,18176.5605926514
"TN_5_01052400",2891.71069335938,2602539.62402344
"TN_5_01052100",0,0
"TN_5_01052300",553.098937988281,497789.044189453
"TN_5_01052500",0,0
"TN_5_01053700",814.457336425781,733011.602783203
"TN_5_01052700",117.099067687988,105389.160919189
"TN_5_01052800",1810.10681152344,1629096.13037109
"TN_5_01052600",0,0
"TN_5_01053600",1,900
"TN_5_01053800",547.302551269531,492572.296142578
"TN_5_01053400",0,0
"TN_5_01053100",1,900
"TN_5_01053300",0,0
"TN_5_01052900",247.638763427734,222874.887084961
"TN_5_01054100",1,900
"TN_5_01054200",0,0
"TN_5_01053000",0,0
"TN_5_01053200",0,0
"TN_5_01053500",0,0
"TN_5_01054000",218.071380615234,196264.242553711
"TN_5_01054300",6.8066611289978,6125.99501609802
"TN_5_01054600",0,0
"TN_5_01054700",1,900
"TN_5_01054400",9.26611137390137,8339.50023651123
"TN_5_01054500",0,0
"TN_5_01055600",0,0
"TN_5_01054800",2034.82604980469,1831343.44482422
"TN_5_01055800",0,0
"TN_5_01022300",134.002395629883,120602.156066895
"TN_5_01055300",0,0
"TN_5_01055500",0,0
"TN_5_01055700",3.92722797393799,3534.50517654419
"TN_5_01055400",0,0
"TN_5_01055900",71.2859725952148,64157.3753356934
"TN_5_01055600",0,0
"TN_5_01022200",1245.33984375,1120805.859375
"TN_5_01022400",157.432998657227,141689.698791504
"TN_5_41901000",45,40500
"TN_5_01055000",95.9603271484375,86364.2944335938
"TN_5_01055100",0.769236028194427,692.312425374985
"TN_5_01055200",0.230763971805573,207.687574625015
"TN_5_01056100",0,0
"TN_5_01056000",0,0
"TN_5_01056200",0,0
"TN_5_01056300",125.567649841309,113010.884857178
"TN_5_01056600",0,0
"TN_5_01060400",1148.02563476562,1033223.07128906
"TN_5_01060600",16.5290641784668,14876.1577606201
"TN_5_01054900",1004.06799316406,903661.193847656
"TN_5_01060500",712.340087890625,641106.079101562
"TN_5_01056500",0,0
"TN_5_01057500",1175.10510253906,1057594.59228516
"TN_5_01056400",0,0
"TN_5_01021700",857.695922851562,771926.330566406
"TN_5_01060800",813.154052734375,731838.647460938
"TN_5_01057200",108.742980957031,97868.6828613281
"TN_5_01056700",0,0
"TN_5_01057100",20.7004814147949,18630.4332733154
"TN_5_01057300",1128.50415039062,1015653.73535156
"TN_5_01021600",707.520263671875,636768.237304688
"TN_5_01057000",4,3600
"TN_5_01060700",1,900
"TN_5_01056900",0,0
"TN_5_01056800",0,0
"TN_5_01061700",0,0
"TN_5_01057400",119.70442199707,107733.979797363
"TN_5_41902000",14,12600
"TN_5_41903000",859.977905273438,773980.114746094
"TN_5_01058200",2,1800
"TN_5_01061500",0,0
"TN_5_01058100",0,0
"TN_5_01061600",0,0
"TN_5_01058400",0,0
"TN_5_01058300",0,0
"TN_5_01061800",30,27000
"TN_5_01058000",0,0
"TN_5_01057600",1479.40356445312,1331463.20800781
"TN_5_01061100",1491.78723144531,1342608.50830078
"TN_5_01061900",0,0
"TN_5_01058500",0,0
"TN_5_01061200",735.584777832031,662026.300048828
"TN_5_01061400",1,900
"TN_5_01057900",0,0
"TN_5_01061000",842.73046875,758457.421875
"TN_5_01059600",1,900
"TN_5_01057800",36.2592163085938,32633.2946777344
"TN_5_01062200",0,0
"TN_5_01059300",0,0
"TN_5_01061300",0.992115378379822,892.90384054184
"TN_5_01062100",0,0
"TN_5_01059100",0,0
"TN_5_01057700",823.565673828125,741209.106445312
"TN_5_01058700",0,0
"TN_5_01058600",0,0
"TN_5_01062500",0,0
"TN_5_01059400",0,0
"TN_5_01062300",0,0
"TN_5_01062400",0.00788460951298475,7.09614856168628
"TN_5_01059800",15,13500
"TN_5_01059200",0,0
"TN_5_01062000",0,0
"TN_5_01155800",995.113159179688,895601.843261719
"TN_5_01063200",0,0
"TN_5_01059900",1449.517578125,1304565.8203125
"TN_5_01063100",0,0
"TN_5_01062600",0,0
"TN_5_01062800",4,3600
"TN_5_01059700",0,0
"TN_5_01063400",2.20561623573303,1985.05461215973
"TN_5_01155900",529.23291015625,476309.619140625
"TN_5_01062900",0,0
"TN_5_01059500",0,0
"TN_5_01059000",0,0
"TN_5_01063000",0,0
"TN_5_01063300",0,0
"TN_5_01156100",0,0
"TN_5_01058800",3,2700
"TN_5_01063600",0,0
"TN_5_01058900",0,0
"TN_5_01060000",0,0
"TN_5_01156000",0.587628781795502,528.865903615952
"TN_5_01060100",4.70667457580566,4236.0071182251
"TN_5_01063800",0,0
"TN_5_01063500",16.7943840026855,15114.945602417
"TN_5_01063700",0,0
"TN_5_01156200",0,0
"TN_5_01156300",210.890716552734,189801.644897461
"TN_5_01062700",0,0
"TN_5_01063900",2,1800
"TN_5_01072500",0,0
"TN_5_01072600",0,0
"TN_5_01072700",0,0
"TN_5_01072000",0,0
"TN_5_01072300",0,0
"TN_5_01156000",137.165725708008,123449.153137207
"TN_5_01071900",0,0
"TN_5_01064600",0,0
"TN_5_01072800",2,1800
"TN_5_01064500",1.9995379447937,1799.58415031433
"TN_5_01071800",8,7200
