"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",7579,1224,35,1101600,31500
"TN_8_00918200",2284,6,0,5400,0
"TN_8_01247100",14108,206,11224,185400,10101600
"TN_8_01254100",7971,1917,0,1725300,0
"TN_8_01238400",3354,700,346,630000,311400
"TN_8_01248900",8176,414,1623,372600,1460700
"TN_8_01253800",4881,130,0,117000,0
"TN_8_01246900",14932,1438,4906,1294200,4415400
"TN_8_01246800",4611,437,1185,393300,1066500
"TN_8_01247600",10835,652,304,586800,273600
"TN_8_01253800",3105,199,82,179100,73800
"TN_8_00917700",1980,271,339,243900,305100
"TN_8_01238600",7874,396,1091,356400,981900
"TN_8_01247200",361,219,1555,197100,1399500
"TN_8_01248000",5409,148,7333,133200,6599700
"TN_8_01254000",8826,1581,520,1422900,468000
"TN_8_01248100",1176,1,7875,900,7087500
"TN_8_01248200",0,0,18997,0,17097300
"TN_8_01239300",3799,1416,1852,1274400,1666800
"TN_8_01249100",8959,647,6590,582300,5931000
"TN_8_01238700",2748,56,1047,50400,942300
"TN_8_01248800",11237,3011,2974,2709900,2676600
"TN_8_01254400",8706,1366,282,1229400,253800
"TN_8_01254900",7522,721,0,648900,0
"TN_8_01239500",12589,1249,1046,1124100,941400
"TN_8_01249200",4884,42,8198,37800,7378200
"TN_8_01239100",3443,0,2809,0,2528100
"TN_8_01248300",0,0,1670,0,1503000
"TN_8_01239000",7836,104,1739,93600,1565100
"TN_8_01247800",4597,202,759,181800,683100
"TN_8_01254800",9405,72,145,64800,130500
"TN_8_01247700",2247,572,605,514800,544500
"TN_8_01238800",5990,1094,1824,984600,1641600
"TN_8_01248500",0,0,11851,0,10665900
"TN_8_01249300",7468,1535,1458,1381500,1312200
"TN_8_01255600",23765,983,1403,884700,1262700
"TN_8_01248400",0,0,2006,0,1805400
"TN_8_01248700",5340,4804,1817,4323600,1635300
"TN_8_01255000",11804,1803,1435,1622700,1291500
"TN_8_01239200",6084,529,679,476100,611100
"TN_8_01247900",3904,0,556,0,500400
"TN_8_01248600",45,13,8909,11700,8018100
"TN_8_01254500",7847,902,1327,811800,1194300
"TN_8_01250400",14455,2126,4071,1913400,3663900
"TN_8_01238900",3471,826,3934,743400,3540600
"TN_8_01250200",1092,0,15463,0,13916700
"TN_8_01249400",8762,593,541,533700,486900
"TN_8_01255700",9,0,1198,0,1078200
"TN_8_01250000",0,0,12749,0,11474100
"TN_8_01240100",8208,2554,1524,2298600,1371600
"TN_8_01250500",15716,3044,1538,2739600,1384200
