"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_3_01348600",3234,586,0,527400,0
"AP_3_01513700",9478,668,0,601200,0
"AP_3_01513600",595,7,0,6300,0
"AP_3_01513500",5038,930,10,837000,9000
"AP_3_01510500",1631,374,2,336600,1800
"AP_3_01510600",132,164,48,147600,43200
"AP_3_01510800",499,458,57,412200,51300
"AP_3_01513400",4968,1565,211,1408500,189900
"AP_3_01510700",137,200,49,180000,44100
"AP_3_01511000",289,179,0,161100,0
"AP_3_01510900",388,229,3,206100,2700
"AP_3_01515300",776,1170,39,1053000,35100
"AP_3_01511600",222,430,1,387000,900
"AP_3_01511500",247,102,0,91800,0
"AP_3_01513000",821,116,0,104400,0
"AP_3_01511800",166,561,2,504900,1800
"AP_3_01515400",554,243,0,218700,0
"AP_3_01513300",457,38,0,34200,0
"AP_3_01540800",113,190,0,171000,0
"AP_3_01540700",291,377,0,339300,0
"AP_3_01517300",7012,2924,757,2631600,681300
"AP_3_01513100",253,48,0,43200,0
"AP_3_01511300",1549,492,0,442800,0
"AP_3_01511700",90,243,0,218700,0
"AP_3_01515600",373,371,0,333900,0
"AP_3_01512000",181,91,0,81900,0
"AP_3_01513200",264,240,0,216000,0
"AP_3_01515500",399,456,1,410400,900
"AP_3_01540600",174,70,0,63000,0
"AP_3_01515700",244,318,1,286200,900
"AP_3_01390900",3810,3250,16,2925000,14400
"AP_3_01518400",172,98,0,88200,0
"AP_3_01518200",131,177,2,159300,1800
"AP_3_01518500",14,72,0,64800,0
"AP_3_01518700",494,311,0,279900,0
"AP_3_01518300",29,240,2,216000,1800
"AP_3_01517900",102,211,76,189900,68400
"AP_3_01518600",56,195,0,175500,0
"AP_3_01519600",231,122,0,109800,0
"AP_3_01518000",81,20,160,18000,144000
"AP_3_01517800",446,44,3,39600,2700
"AP_3_01517500",178,243,73,218700,65700
"AP_3_01519500",446,10,0,9000,0
"AP_3_01518100",171,24,6,21600,5400
"AP_3_01519700",375,352,8,316800,7200
"AP_3_01518800",281,52,0,46800,0
"AP_3_01518900",166,206,0,185400,0
"AP_3_01517700",396,8,1,7200,900
"AP_3_01516700",95,375,0,337500,0
"AP_3_01517200",243,210,0,189000,0
"AP_3_01517600",517,165,12,148500,10800
"AP_3_01521600",401,60,0,54000,0
"AP_3_01517400",1567,105,14,94500,12600
"AP_3_01521500",100,79,0,71100,0
"AP_3_01519000",19,109,0,98100,0
"AP_3_01519200",100,9,0,8100,0
"AP_3_01519100",89,24,0,21600,0
"AP_3_01519300",52,36,0,32400,0
"AP_3_01521200",473,80,0,72000,0
"AP_3_01391100",2380,875,7,787500,6300
"AP_3_01519400",150,0,0,0,0
"AP_3_01521700",53,52,0,46800,0
"AP_3_01521800",100,85,3,76500,2700
"AP_3_01521300",193,19,0,17100,0
"AP_3_01521400",130,77,0,69300,0
"AP_3_01517100",124,72,8,64800,7200
"AP_3_01522000",199,109,0,98100,0
"AP_3_01521900",799,25,0,22500,0
"AP_3_01517000",258,307,0,276300,0
"AP_3_01388500",3470,775,0,697500,0
"AP_3_01388600",5573,566,0,509400,0
"AP_3_01522100",324,165,4,148500,3600
"AP_3_01516800",44,112,3,100800,2700
"AP_3_01522300",251,19,0,17100,0
"AP_3_01522200",313,22,0,19800,0
"AP_3_01522400",306,82,30,73800,27000
"AP_3_01391200",573,819,71,737100,63900
"AP_3_01524100",254,141,0,126900,0
"AP_3_01524200",7,286,5,257400,4500
"AP_3_01523900",238,250,91,225000,81900
"AP_3_01524000",65,117,52,105300,46800
"AP_3_01522500",465,35,35,31500,31500
"AP_3_01522700",25,11,4,9900,3600
"AP_3_01522600",59,46,28,41400,25200
"AP_3_01523600",338,156,0,140400,0
"AP_3_01524300",612,448,8,403200,7200
"AP_3_01525300",398,90,46,81000,41400
"AP_3_01523500",280,47,0,42300,0
"AP_3_01388700",5947,678,11,610200,9900
"AP_3_01525700",474,506,291,455400,261900
"AP_3_01525500",212,299,18,269100,16200
"AP_3_01525200",335,121,0,108900,0
"AP_3_01524400",338,183,30,164700,27000
"AP_3_01524500",513,55,0,49500,0
"AP_3_01522800",101,86,0,77400,0
"AP_3_01525800",164,96,290,86400,261000
