"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1185,228,309,205200,278100
"OD_5_02891200",2168,735,0,661500,0
"OD_5_02891100",354,686,0,617400,0
"OD_5_02891000",93,118,0,106200,0
"OD_5_02892600",1285,498,32,448200,28800
"OD_5_02892200",1069,685,0,616500,0
"OD_5_02892700",1948,498,0,448200,0
"OD_5_02893800",2018,1112,0,1000800,0
"OD_5_02892400",148,123,3,110700,2700
"OD_5_02892300",180,132,0,118800,0
"OD_5_02892800",1038,5,0,4500,0
"OD_5_02893000",1788,201,0,180900,0
"OD_5_02894200",1666,332,0,298800,0
"OD_5_02894100",478,198,0,178200,0
"OD_5_02878600",1098,83,0,74700,0
"OD_5_02893300",387,414,0,372600,0
"OD_5_02893500",496,53,0,47700,0
"OD_5_02893200",430,232,0,208800,0
"OD_5_02893400",405,378,0,340200,0
"OD_5_02893700",1660,1089,4,980100,3600
"OD_5_02878500",435,17,0,15300,0
"OD_5_02894000",645,154,0,138600,0
"OD_5_02893900",1428,195,0,175500,0
"OD_5_02897000",694,377,2,339300,1800
"OD_5_02877900",4081,762,0,685800,0
"OD_5_02897100",347,119,0,107100,0
"OD_5_02893600",145,355,0,319500,0
"OD_5_02878400",194,23,0,20700,0
"OD_5_02896600",247,853,10,767700,9000
"OD_5_02878100",2060,242,0,217800,0
"OD_5_02878000",329,108,0,97200,0
"OD_5_02878900",772,308,0,277200,0
"OD_5_02896900",1821,172,0,154800,0
"OD_5_02878200",1949,56,4,50400,3600
"OD_5_02897300",1267,302,16,271800,14400
"OD_5_02895000",827,75,0,67500,0
"OD_5_02896000",390,487,0,438300,0
"OD_5_02897200",642,53,0,47700,0
"OD_5_02897400",719,641,0,576900,0
"OD_5_02878700",62,93,0,83700,0
"OD_5_02896700",381,398,0,358200,0
"OD_5_02878300",209,32,0,28800,0
"OD_5_02896100",286,164,0,147600,0
"OD_5_02895800",348,170,0,153000,0
"OD_5_02895700",1312,331,0,297900,0
"OD_5_02895900",69,383,0,344700,0
"OD_5_02896500",348,84,29,75600,26100
"OD_5_02880200",3203,259,0,233100,0
"OD_5_02896800",74,293,0,263700,0
"OD_5_02897600",558,98,1,88200,900
"OD_5_02878800",114,222,0,199800,0
"OD_5_02895600",223,122,0,109800,0
"OD_5_02896200",140,290,0,261000,0
"OD_5_02880400",4722,801,0,720900,0
"OD_5_02897500",1269,3581,3,3222900,2700
"OD_5_02897700",340,227,0,204300,0
"OD_5_02880100",1269,11,0,9900,0
"OD_5_02879100",163,336,0,302400,0
"OD_5_02898100",1049,584,0,525600,0
"OD_5_41801000",4421,3180,49,2862000,44100
"OD_5_02896400",569,195,23,175500,20700
"OD_5_02879800",368,1,1,900,900
"OD_5_02879700",694,171,0,153900,0
"OD_5_02879000",627,906,0,815400,0
"OD_5_02880300",5180,506,0,455400,0
"OD_5_02795500",3325,225,0,202500,0
"OD_5_02896300",203,83,8,74700,7200
"OD_5_02897800",100,129,0,116100,0
"OD_5_02880000",456,1,1,900,900
"OD_5_02879200",708,1408,0,1267200,0
"OD_5_02898000",467,1083,1,974700,900
"OD_5_02879900",209,304,5,273600,4500
"OD_5_02897900",234,532,5,478800,4500
"OD_5_02796200",1831,302,4,271800,3600
"OD_5_02879600",1899,436,0,392400,0
"OD_5_02881100",513,652,0,586800,0
"OD_5_02898200",568,141,0,126900,0
"OD_5_02881400",956,530,0,477000,0
"OD_5_02881200",1636,650,0,585000,0
"OD_5_02911400",3517,396,0,356400,0
"OD_5_02881000",173,120,6,108000,5400
"OD_5_02809500",1072,10,0,9000,0
"OD_5_02912200",718,282,0,253800,0
"OD_5_02898500",294,483,0,434700,0
"OD_5_02898600",646,704,1,633600,900
