"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",23976,157,0,141300,0
"AP_8_02155800",33929,1647,264,1482300,237600
"AP_8_02155700",7410,467,0,420300,0
"AP_8_02155100",39796,1463,17,1316700,15300
"AP_8_02111100",27005,0,0,0,0
"AP_8_02155000",20397,140,33,126000,29700
"AP_8_02166900",30538,2,26,1800,23400
"AP_8_02166600",22019,0,0,0,0
"AP_8_02154600",18923,151,9,135900,8100
"AP_8_02114000",4430,0,0,0,0
"AP_8_02156200",33748,1264,3,1137600,2700
"AP_8_02155900",1720,75,0,67500,0
"AP_8_02166800",14581,8,0,7200,0
"AP_8_02156000",10572,14,3,12600,2700
"AP_8_02154900",14388,299,0,269100,0
"AP_8_02167100",5582,4,3,3600,2700
"AP_8_02154700",34818,242,1,217800,900
"AP_8_02167200",30818,20,41,18000,36900
"AP_8_02154800",20163,136,0,122400,0
"AP_8_02156100",5736,9,0,8100,0
"AP_8_02167300",33623,19,59,17100,53100
"AP_8_02166700",4473,0,1,0,900
"AP_8_02156300",5135,17,0,15300,0
"AP_8_02167800",24266,111,5,99900,4500
"AP_8_02167700",11269,0,2,0,1800
"AP_8_02152700",4764,14,0,12600,0
"AP_8_02152800",33027,608,2,547200,1800
"AP_8_02156800",32464,629,1,566100,900
"AP_8_02156700",17861,466,1,419400,900
"AP_8_02152600",40939,63,0,56700,0
"AP_8_02157000",29524,214,110,192600,99000
"AP_8_02156900",30629,186,3,167400,2700
"AP_8_02167600",20541,17,0,15300,0
"AP_8_02152900",34399,370,0,333000,0
"AP_8_02156600",8160,178,0,160200,0
"AP_8_02168000",33913,284,64,255600,57600
"AP_8_02171400",17558,0,17,0,15300
"AP_8_02168200",30005,32,6,28800,5400
"AP_8_02167400",12122,1,0,900,0
"AP_8_02153800",27789,32,0,28800,0
"AP_8_02153900",2229,40,0,36000,0
"AP_8_02167500",34170,7,9,6300,8100
"AP_8_02170400",14203,15,0,13500,0
"AP_8_02157200",19536,602,2,541800,1800
"AP_8_02168100",7878,74,118,66600,106200
"AP_8_02171200",18159,0,71,0,63900
"AP_8_02156400",2038,0,0,0,0
"AP_8_02171500",9704,0,21,0,18900
"AP_8_02172000",10566,0,107,0,96300
"AP_8_02153700",16262,101,1,90900,900
"AP_8_02170600",18842,8,82,7200,73800
"AP_8_02170800",21352,0,108,0,97200
"AP_8_02170500",17449,46,20,41400,18000
"AP_8_02157400",17697,34,0,30600,0
"AP_8_02156500",5416,6,0,5400,0
"AP_8_02169200",11784,30,26,27000,23400
"AP_8_02171800",28741,0,31,0,27900
"AP_8_02157100",41272,39,89,35100,80100
"AP_8_02172100",3815,0,36,0,32400
"AP_8_02171700",24381,0,20,0,18000
"AP_8_02172200",28864,9,124,8100,111600
"AP_8_02154000",2573,3,0,2700,0
"AP_8_02169300",22775,282,161,253800,144900
"AP_8_02165200",19120,16,10,14400,9000
"AP_8_02168300",13642,17,3,15300,2700
"AP_8_02172500",30073,5,164,4500,147600
"AP_8_02171100",12598,1,225,900,202500
"AP_8_02168500",24318,56,5,50400,4500
"AP_8_02168400",8290,0,3,0,2700
"AP_8_02168700",12980,7,0,6300,0
"AP_8_02157300",8540,13,16,11700,14400
"AP_8_02154100",11582,10,13,9000,11700
"AP_8_02169100",14012,46,64,41400,57600
"AP_8_02171900",11917,0,5,0,4500
"AP_8_02154200",14886,11,0,9900,0
"AP_8_02153600",3618,0,0,0,0
"AP_8_02158100",8642,7,33,6300,29700
"AP_8_02154400",29230,113,2,101700,1800
"AP_8_02170900",6833,1,75,900,67500
"AP_8_02157500",13397,40,18,36000,16200
"AP_8_02154300",2973,1,0,900,0
"AP_8_02168600",18073,5,71,4500,63900
"AP_8_02153500",41521,726,0,653400,0
"AP_8_02169400",16338,56,66,50400,59400
"AP_8_02153400",38126,100,0,90000,0
"AP_8_02153300",8091,137,5,123300,4500
"AP_8_02169600",10833,19,0,17100,0
"AP_8_02157600",10538,105,182,94500,163800
"AP_8_02168800",27391,1,4,900,3600
"AP_8_02165100",31631,252,51,226800,45900
"AP_8_02158000",10675,3,31,2700,27900
"AP_8_02172400",27439,0,111,0,99900
"AP_8_02171000",24545,0,17,0,15300
"AP_8_02158700",22742,295,245,265500,220500
"AP_8_02169500",7228,43,9,38700,8100
"AP_8_02172300",18551,0,49,0,44100
"AP_8_02157800",34075,211,768,189900,691200
"AP_8_02164900",18411,27,17,24300,15300
"AP_8_02169000",13112,0,3,0,2700
"AP_8_02169700",24421,39,3,35100,2700
"AP_8_02164800",4017,4,6,3600,5400
"AP_8_02168900",10763,0,136,0,122400
