"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_7_02090200",8332,692,448,622800,403200
"AP_7_02090600",5283,128,477,115200,429300
"AP_7_02088900",2659,1459,281,1313100,252900
"AP_7_02084800",31318,1913,4,1721700,3600
"AP_7_02089000",5506,1076,188,968400,169200
"AP_7_02090700",20516,1594,31,1434600,27900
"AP_7_02089100",5342,1099,32,989100,28800
"AP_7_02085000",20212,883,2,794700,1800
"AP_7_02084600",23851,2019,0,1817100,0
"AP_7_02084700",11645,1007,1,906300,900
"AP_7_02088100",15652,1879,73,1691100,65700
"AP_7_02085100",28469,3294,0,2964600,0
"AP_7_02088200",22110,975,5,877500,4500
"AP_7_02090900",27369,870,312,783000,280800
"AP_7_02090800",7986,150,0,135000,0
"AP_7_02084900",21801,964,29,867600,26100
"AP_7_02088000",3401,95,0,85500,0
"AP_7_02083700",18444,389,0,350100,0
"AP_7_02089200",2694,575,23,517500,20700
"AP_7_02089300",4748,830,0,747000,0
"AP_7_02083600",13319,2836,1,2552400,900
"AP_7_02091000",2531,1998,610,1798200,549000
"AP_7_02091700",7640,652,582,586800,523800
"AP_7_02091800",15445,594,902,534600,811800
"AP_7_02089400",14295,1117,266,1005300,239400
"AP_7_02083800",9314,368,0,331200,0
"AP_7_02082800",13813,2576,0,2318400,0
"AP_7_02085300",37540,618,38,556200,34200
"AP_7_02083900",25772,178,12,160200,10800
"AP_7_02091100",11409,238,0,214200,0
"AP_7_02085200",5224,35,0,31500,0
"AP_7_02082700",10484,1382,7,1243800,6300
"AP_7_02091900",14895,845,1674,760500,1506600
"AP_7_02093500",5563,739,617,665100,555300
"AP_7_02082600",7081,2763,5,2486700,4500
"AP_7_02088400",39719,534,78,480600,70200
"AP_7_02091600",12187,1175,96,1057500,86400
"AP_7_02091200",8582,19,44,17100,39600
"AP_7_02084000",38165,83,131,74700,117900
"AP_7_02093900",6385,530,646,477000,581400
"AP_7_02085400",20720,274,20,246600,18000
"AP_7_02094100",22534,1184,1851,1065600,1665900
"AP_7_02094300",34485,1977,1584,1779300,1425600
"AP_7_02091300",9184,99,1,89100,900
"AP_7_02091500",25153,533,191,479700,171900
"AP_7_02088300",25520,210,1,189000,900
"AP_7_02089500",11429,131,0,117900,0
"AP_7_02082900",15501,101,2,90900,1800
"AP_7_02094400",16035,1474,836,1326600,752400
"AP_7_02084300",49343,130,248,117000,223200
"AP_7_02085600",19894,31,48,27900,43200
"AP_7_02083100",9067,173,1,155700,900
"AP_7_02096200",17257,1219,3537,1097100,3183300
"AP_7_02095200",9623,673,1155,605700,1039500
"AP_7_02089600",9797,333,4,299700,3600
"AP_7_02093600",14961,423,5,380700,4500
"AP_7_02092900",10868,502,0,451800,0
"AP_7_02094500",11056,1933,447,1739700,402300
"AP_7_02083200",25069,165,116,148500,104400
"AP_7_02094000",6855,3,7,2700,6300
"AP_7_02091400",9715,2,73,1800,65700
"AP_7_02085500",4479,70,32,63000,28800
"AP_7_02083000",25986,29,86,26100,77400
"AP_7_02088500",16767,2,20,1800,18000
"AP_7_02092000",29147,419,87,377100,78300
"AP_7_02088700",39711,1687,25,1518300,22500
"AP_7_02084100",18491,650,1,585000,900
"AP_7_02087000",29218,7,22,6300,19800
"AP_7_02093800",5655,6,0,5400,0
"AP_7_02088800",2876,6,0,5400,0
"AP_7_02092800",6785,661,0,594900,0
"AP_7_02096800",8268,246,10,221400,9000
"AP_7_02096000",3125,169,29,152100,26100
"AP_7_02079900",15200,383,364,344700,327600
"AP_7_02079500",6784,119,17,107100,15300
"AP_7_02083300",23210,81,0,72900,0
"AP_7_02096900",5177,9,336,8100,302400
"AP_7_02085700",24523,69,22,62100,19800
"AP_7_02096100",2801,100,0,90000,0
