"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",9936,2445,68,2200500,61200
"AP_4_01755500",2814,71,0,63900,0
"AP_4_01755400",440,153,0,137700,0
"AP_4_01755700",1628,31,0,27900,0
"AP_4_01755600",1178,12,2,10800,1800
"AP_4_01756000",9120,447,27,402300,24300
"AP_4_01755100",2207,47,0,42300,0
"AP_4_01755800",3585,91,5,81900,4500
"AP_4_01755900",633,5,0,4500,0
"AP_4_01756400",3314,303,10,272700,9000
"AP_4_01756100",1336,142,0,127800,0
"AP_4_01756200",1848,173,0,155700,0
"AP_4_01755000",3445,492,7,442800,6300
"AP_4_01756500",3128,56,3,50400,2700
"AP_4_01756600",3445,233,22,209700,19800
"AP_4_01756300",2605,79,2,71100,1800
"AP_4_01756700",3768,207,31,186300,27900
"AP_4_01754900",13021,628,134,565200,120600
"AP_4_01756800",4274,228,85,205200,76500
"AP_4_01754800",2692,67,0,60300,0
"AP_4_01773500",3274,149,3,134100,2700
"AP_4_01757000",3577,22,28,19800,25200
"AP_4_01754700",9349,208,38,187200,34200
"AP_4_01773400",517,61,3,54900,2700
"AP_4_01757200",12736,124,59,111600,53100
"AP_4_01756900",4909,246,0,221400,0
"AP_4_01757100",6748,180,99,162000,89100
"AP_4_01773100",594,441,15,396900,13500
"AP_4_01758200",5598,593,99,533700,89100
"AP_4_01773900",1661,229,103,206100,92700
"AP_4_01773600",1384,29,0,26100,0
"AP_4_01776700",85973,9694,1295,8724600,1165500
"AP_4_01776900",9478,1825,116,1642500,104400
"AP_4_01772900",2730,388,16,349200,14400
"AP_4_01758300",2576,68,33,61200,29700
"AP_4_01758000",914,98,0,88200,0
"AP_4_01758100",2175,437,0,393300,0
"AP_4_01757300",1470,133,23,119700,20700
"AP_4_01776800",1844,77,1,69300,900
"AP_4_01757900",4375,227,17,204300,15300
"AP_4_01758400",1743,23,7,20700,6300
"AP_4_01758500",3879,137,13,123300,11700
"AP_4_01776600",1634,78,64,70200,57600
"AP_4_01757800",1195,61,4,54900,3600
"AP_4_01757400",3203,177,105,159300,94500
"AP_4_01777000",7830,745,19,670500,17100
"AP_4_01758700",7167,289,6,260100,5400
"AP_4_01758600",3019,49,2,44100,1800
"AP_4_01757700",1539,154,12,138600,10800
"AP_4_01757600",1566,208,83,187200,74700
"AP_4_01790100",3743,178,0,160200,0
"AP_4_01758800",3317,213,0,191700,0
"AP_4_01790500",4498,245,0,220500,0
"AP_4_01780600",143,56,0,50400,0
"AP_4_01790000",2368,248,0,223200,0
