"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_6_01118100",9604,74,13,66600,11700
"TN_6_01119300",3920,11,1,9900,900
"TN_6_01119200",2653,12,0,10800,0
"TN_6_01119600",3293,9,0,8100,0
"TN_6_01119400",2718,15,4,13500,3600
"TN_6_01108300",2369,75,0,67500,0
"TN_6_01118000",1293,289,1,260100,900
"TN_6_01119500",3170,4,3,3600,2700
"TN_6_01119100",2282,31,0,27900,0
"TN_6_01119000",1549,164,0,147600,0
"TN_6_01120000",1982,229,1,206100,900
"TN_6_01119700",3358,42,3,37800,2700
"TN_6_42004000",5919,11,5,9900,4500
"TN_6_01108400",3283,22,1,19800,900
"TN_6_01119900",1577,136,3,122400,2700
"TN_6_01120100",773,600,2,540000,1800
"TN_6_01108500",2618,0,0,0,0
"TN_6_01108600",3459,0,0,0,0
"TN_6_01167900",3073,190,1,171000,900
"TN_6_01108700",3072,0,1,0,900
"TN_6_01119800",1424,7,8,6300,7200
"TN_6_01108800",5281,0,4,0,3600
"TN_6_01108900",8319,9,9,8100,8100
"TN_6_01120900",3456,21,0,18900,0
"TN_6_01121000",2573,0,0,0,0
"TN_6_01120700",4581,0,0,0,0
"TN_6_01109200",5272,0,12,0,10800
"TN_6_01109100",3953,159,0,143100,0
"TN_6_01120400",4591,0,0,0,0
"TN_6_01109300",5633,0,3,0,2700
"TN_6_01121100",3317,0,0,0,0
"TN_6_01120600",2679,0,1,0,900
"TN_6_01109000",1887,62,0,55800,0
"TN_6_01120800",5395,4,1,3600,900
"TN_6_01121300",3140,25,2,22500,1800
"TN_6_01109700",2380,0,2,0,1800
"TN_6_01109900",6912,255,0,229500,0
"TN_6_01109800",5922,20,8,18000,7200
"TN_6_01121200",5476,2,2,1800,1800
"TN_6_01120500",2607,0,2,0,1800
"TN_6_01109400",2166,0,0,0,0
"TN_6_01109600",2780,0,0,0,0
"TN_6_01078600",6219,0,1,0,900
"TN_6_01121500",3166,0,12,0,10800
"TN_6_01109500",2287,0,0,0,0
"TN_6_01121900",6209,0,0,0,0
"TN_6_01121400",3416,7,0,6300,0
"TN_6_01171300",2759,9,0,8100,0
"TN_6_01121800",6720,0,3,0,2700
"TN_6_01122000",6999,0,37,0,33300
"TN_6_01110000",4690,44,6,39600,5400
"TN_6_01110300",1985,0,0,0,0
"TN_6_01172700",2735,11,0,9900,0
"TN_6_01078500",4565,0,0,0,0
"TN_6_01121700",3368,0,0,0,0
"TN_6_01110400",5769,0,5,0,4500
"TN_6_01121600",7870,0,16,0,14400
"TN_6_01110200",3145,0,3,0,2700
"TN_6_01122200",4339,0,5,0,4500
"TN_6_01110100",3503,0,1,0,900
"TN_6_01102600",5382,0,23,0,20700
"TN_6_01172800",551,1,2,900,1800
"TN_6_01173200",661,88,0,79200,0
"TN_6_01122100",4358,0,1,0,900
"TN_6_01110700",2738,4,2,3600,1800
"TN_6_01122700",1697,0,7,0,6300
"TN_6_01103100",8175,199,1,179100,900
"TN_6_01172900",1806,23,0,20700,0
"TN_6_01110600",2772,0,0,0,0
"TN_6_01110900",4478,0,2,0,1800
"TN_6_01102400",5894,15,0,13500,0
"TN_6_01122500",4357,0,0,0,0
"TN_6_01122600",1061,0,0,0,0
"TN_6_42005000",7247,0,0,0,0
"TN_6_01110500",2688,0,0,0,0
"TN_6_01111100",3309,0,0,0,0
"TN_6_01111000",4318,0,4,0,3600
"TN_6_01110800",2256,0,0,0,0
"TN_6_01122300",4282,0,0,0,0
"TN_6_01102200",2707,0,0,0,0
"TN_6_01122400",4719,0,0,0,0
"TN_6_01103300",5933,233,30,209700,27000
"TN_6_01122900",5405,2,1,1800,900
"TN_6_01103400",2750,125,0,112500,0
"TN_6_01122800",3414,0,0,0,0
"TN_6_01123000",2066,0,0,0,0
"TN_6_01111300",2404,0,0,0,0
"TN_6_01103600",3601,0,0,0,0
"TN_6_01179300",2884,247,0,222300,0
"TN_6_01111200",2077,0,0,0,0
"TN_6_01112200",3118,0,0,0,0
"TN_6_01103500",2947,217,9,195300,8100
"TN_6_42002000",11599,0,12,0,10800
"TN_6_01123100",2087,0,0,0,0
"TN_6_01111400",1777,0,0,0,0
"TN_6_01104100",7223,0,9,0,8100
"TN_6_01123900",3216,0,0,0,0
"TN_6_01123600",6435,0,7,0,6300
"TN_6_01123800",1046,0,0,0,0
"TN_6_01103700",4095,4,0,3600,0
"TN_6_01123200",2968,0,0,0,0
"TN_6_01123500",3290,0,0,0,0
"TN_6_01123300",3342,0,0,0,0
"TN_6_01103800",3506,0,0,0,0
"TN_6_01104800",4777,1,7,900,6300
"TN_6_01111900",6472,0,0,0,0
"TN_6_01103900",2150,0,14,0,12600
"TN_6_01112000",3225,0,0,0,0
"TN_6_01111500",2895,0,0,0,0
"TN_6_01179400",2444,684,0,615600,0
"TN_6_01123700",2772,0,1,0,900
"TN_6_01104900",4720,0,2,0,1800
"TN_6_01105000",4508,480,1,432000,900
"TN_6_01105100",449,29,0,26100,0
"TN_6_01112400",1950,0,0,0,0
"TN_6_01105200",4594,547,0,492300,0
"TN_6_01111800",4804,0,0,0,0
"TN_6_01111600",3572,0,0,0,0
"TN_6_01112500",1517,0,0,0,0
"TN_6_01104400",4325,0,5,0,4500
"TN_6_01124100",3304,2,0,1800,0
"TN_6_01112100",1022,0,0,0,0
"TN_6_01123400",4248,0,1,0,900
"TN_6_01104700",1903,0,0,0,0
"TN_6_01112600",3635,0,0,0,0
"TN_6_01112700",4170,0,0,0,0
"TN_6_01104500",4514,2,3,1800,2700
"TN_6_01111700",2083,0,0,0,0
"TN_6_01105700",8146,56,3,50400,2700
"TN_6_01105400",1437,532,0,478800,0
"TN_6_01179900",4094,338,14,304200,12600
"TN_6_01104600",3593,1,2,900,1800
"TN_6_01105300",1915,1546,0,1391400,0
"TN_6_01106400",4375,0,0,0,0
"TN_6_01113100",3326,0,0,0,0
"TN_6_01105500",2208,529,0,476100,0
"TN_6_01114100",3409,6,15,5400,13500
"TN_6_01124300",3300,7,0,6300,0
"TN_6_01124200",4000,0,0,0,0
"TN_6_01112800",3683,0,0,0,0
"TN_6_01113200",4031,0,0,0,0
"TN_6_01106500",3587,0,0,0,0
"TN_6_01106600",2461,0,5,0,4500
"TN_6_01112900",3924,0,0,0,0
"TN_6_01114000",2967,0,0,0,0
"TN_6_01106200",5146,0,5,0,4500
"TN_6_01114200",2758,0,0,0,0
"TN_6_01124500",3513,0,1,0,900
"TN_6_01113900",3324,0,0,0,0
"TN_6_01105600",2706,667,6,600300,5400
"TN_6_01113800",1901,0,0,0,0
"TN_6_01125100",7428,0,0,0,0
"TN_6_01113000",2115,0,0,0,0
"TN_6_01106800",4793,0,2,0,1800
"TN_6_01181300",1990,2641,1,2376900,900
"TN_6_01113300",2216,0,0,0,0
"TN_6_01114300",3692,0,0,0,0
"TN_6_01106300",2430,0,0,0,0
"TN_6_01087000",7471,0,2,0,1800
"TN_6_01181200",3435,336,1,302400,900
"TN_6_01113500",3326,0,0,0,0
"TN_6_01106700",2744,0,0,0,0
"TN_6_01113400",5520,0,0,0,0
"TN_6_01124600",4882,0,1,0,900
"TN_6_01107200",2885,0,2,0,1800
"TN_6_01113700",4447,0,0,0,0
"TN_6_01125800",2706,2,0,1800,0
"TN_6_01181400",459,821,0,738900,0
"TN_6_01113600",4279,0,1,0,900
"TN_6_01105900",1161,0,0,0,0
"TN_6_01181500",659,1449,1,1304100,900
"TN_6_01106000",4165,2,4,1800,3600
"TN_6_01105800",1705,2,0,1800,0
"TN_6_01114400",1880,1,0,900,0
"TN_6_01106900",3124,0,0,0,0
"TN_6_01124800",3841,0,0,0,0
