"UniqueID","saline_pixel_count","saline_area_m2"
"OD_3_01586500",501.837188720703,451653.469848633
"OD_3_01586700",1599.88024902344,1439892.22412109
"OD_3_01586200",228.912048339844,206020.843505859
"OD_3_01586100",297.387817382812,267649.035644531
"OD_3_01586600",297.391448974609,267652.304077148
"OD_3_01586800",901.605285644531,811444.757080078
"OD_3_01587000",434.684112548828,391215.701293945
"OD_3_01587100",426.495422363281,383845.880126953
"OD_3_01708700",469.778869628906,422800.982666016
"OD_3_01708600",389.0888671875,350179.98046875
"OD_3_01709000",674.576293945312,607118.664550781
"OD_3_01585900",67.6276473999023,60864.8826599121
"OD_3_01708400",590.293579101562,531264.221191406
"OD_3_01589800",515.952941894531,464357.647705078
"OD_3_01709800",1486.23254394531,1337609.28955078
"OD_3_01587600",1058.48034667969,952632.312011719
"OD_3_01710300",30,27000
"OD_3_01710500",965.692565917969,869123.309326172
"OD_3_01709200",1039.41442871094,935472.985839844
"OD_3_01709400",664.6015625,598141.40625
"OD_3_01709500",819.645935058594,737681.341552734
"OD_3_01709900",652.489135742188,587240.222167969
"OD_3_01588200",227.392959594727,204653.663635254
"OD_3_01586000",597.121215820312,537409.094238281
"OD_3_01710100",655.863830566406,590277.447509766
"OD_3_01587200",15.8792371749878,14291.313457489
"OD_3_01709300",920.363037109375,828326.733398438
"OD_3_01589900",389.685974121094,350717.376708984
"OD_3_01590200",273.276916503906,245949.224853516
"OD_3_01585700",113.052589416504,101747.330474854
"OD_3_01590000",206.477874755859,185830.087280273
"OD_3_01708200",1549.08422851562,1394175.80566406
"OD_3_01585600",85.3156204223633,76784.058380127
"OD_3_01708500",269.074798583984,242167.318725586
"OD_3_01708900",432.230682373047,389007.614135742
"OD_3_01589000",26.9569606781006,24261.2646102905
"OD_3_01585500",72.7417984008789,65467.618560791
"OD_3_01708800",1008.78930664062,907910.375976562
"OD_3_01588400",422.06787109375,379861.083984375
"OD_3_01585800",24.0761890411377,21668.5701370239
"OD_3_01709700",708.873168945312,637985.852050781
"OD_3_01710400",17.9999694824219,16199.9725341797
"OD_3_01585400",40.1361312866211,36122.518157959
"OD_3_01587300",32.2122421264648,28991.0179138184
"OD_3_01710200",576.7978515625,519118.06640625
"OD_3_01710000",457.786285400391,412007.656860352
"OD_3_01587700",475.084625244141,427576.162719727
"OD_3_01589400",162.129455566406,145916.510009766
"OD_3_01588800",61.4472541809082,55302.5287628174
"OD_3_01589100",7.52099227905273,6768.89305114746
"OD_3_01711000",862.440490722656,776196.441650391
"OD_3_01589200",0,0
"OD_3_01711100",995.084228515625,895575.805664062
"OD_3_01590300",0,0
"OD_3_01711200",950.575927734375,855518.334960938
"OD_3_01587900",109.939659118652,98945.6932067871
"OD_3_01585300",7.71974945068359,6947.77450561523
"OD_3_01588600",163.875961303711,147488.36517334
"OD_3_01711700",1050.51708984375,945465.380859375
"OD_3_01589300",83.2497024536133,74924.732208252
"OD_3_01712800",243.592834472656,219233.551025391
"OD_3_01588100",33.9817504882812,30583.5754394531
"OD_3_01712300",1422.91479492188,1280623.31542969
"OD_3_01711800",1058.36950683594,952532.556152344
"OD_3_01589500",38.4767761230469,34629.0985107422
"OD_3_01588500",46.8454666137695,42160.9199523926
"OD_3_01588900",109.306457519531,98375.8117675781
"OD_3_01712900",523.427490234375,471084.741210938
"OD_3_01588000",9.91559886932373,8924.03898239136
"OD_3_01587800",131.930282592773,118737.254333496
"OD_3_01591000",173.847930908203,156463.137817383
"OD_3_01712700",1763.67468261719,1587307.21435547
"OD_3_01593100",22,19800
"OD_3_01585200",10,9000
"OD_3_01713000",63.554069519043,57198.6625671387
"OD_3_01590100",444.590057373047,400131.051635742
"OD_3_01589700",11.5216979980469,10369.5281982422
"OD_3_01590600",13.0062580108643,11705.6322097778
"OD_3_01592500",104.163879394531,93747.4914550781
"OD_3_01593200",62.1087303161621,55897.8572845459
"OD_3_01592400",38.7699432373047,34892.9489135742
"OD_3_01589600",29.8294105529785,26846.4694976807
"OD_3_01591400",138.316421508789,124484.77935791
"OD_3_01590500",105.56510925293,95008.5983276367
"OD_3_01592000",162.823318481445,146540.986633301
"OD_3_01710600",1374.43933105469,1236995.39794922
"OD_3_01590400",8.11247825622559,7301.23043060303
"OD_3_01593800",1398.74279785156,1258868.51806641
"OD_3_01710900",1295.88037109375,1166292.33398438
"OD_3_01590900",38.8544502258301,34969.0052032471
"OD_3_01593000",12,10800
"OD_3_01592600",49.8123054504395,44831.0749053955
"OD_3_01594100",375.710632324219,338139.569091797
"OD_3_01591600",33.8363914489746,30452.7523040771
"OD_3_01593300",76.170295715332,68553.2661437988
"OD_3_01590700",34.0794639587402,30671.5175628662
"OD_3_01711300",1227.45642089844,1104710.77880859
"OD_3_01591500",231.804183959961,208623.765563965
"OD_3_01593400",22.7409133911133,20466.822052002
"OD_3_01711600",1089.93713378906,980943.420410156
"OD_3_01593900",1302.19787597656,1171978.08837891
"OD_3_01596900",42.1585350036621,37942.6815032959
"OD_3_01591200",92.787971496582,83509.1743469238
"OD_3_01591900",1.16049802303314,1044.44822072983
"OD_3_01712200",691.600646972656,622440.582275391
"OD_3_01711900",751.222534179688,676100.280761719
"OD_3_01591300",15.9265489578247,14333.8940620422
"OD_3_01593700",142.609619140625,128348.657226562
"OD_3_01591700",152.331298828125,137098.168945312
"OD_3_01590800",903.166320800781,812849.688720703
"OD_3_01592300",4.80667114257812,4326.00402832031
"OD_3_01594200",575.11279296875,517601.513671875
"OD_3_01591800",2.96589994430542,2669.30994987488
"OD_3_01712400",601.16650390625,541049.853515625
"OD_3_01594400",663.258666992188,596932.800292969
"OD_3_01592700",6,5400
"OD_3_01592800",161.748107910156,145573.297119141
"OD_3_01591100",0,0
"OD_3_01592900",24.0371570587158,21633.4413528442
"OD_3_01712600",1030.83898925781,927755.090332031
"OD_3_01713500",18.5192165374756,16667.294883728
"OD_3_01592100",103.949974060059,93554.9766540527
"OD_3_01593600",979.074096679688,881166.687011719
"OD_3_01592200",9.13437843322754,8220.94058990479
"OD_3_01594300",463.859497070312,417473.547363281
"OD_3_01596100",69.529670715332,62576.7036437988
"OD_3_01593500",19.9859504699707,17987.3554229736
"OD_3_01596200",32.8528709411621,29567.5838470459
"OD_3_01713600",2062.19213867188,1855972.92480469
"OD_3_01595800",19.8747501373291,17887.2751235962
"OD_3_01710700",1446.47790527344,1301830.11474609
"OD_3_01596600",55.4982032775879,49948.3829498291
"OD_3_01710800",1420.01904296875,1278017.13867188
"OD_3_01711400",912.449951171875,821204.956054688
"OD_3_01595300",682.6923828125,614423.14453125
"OD_3_01711500",760.37841796875,684340.576171875
"OD_3_01712000",814.813110351562,733331.799316406
"OD_3_01595700",19,17100
"OD_3_01712100",855.49755859375,769947.802734375
"OD_3_01595100",2062.55102539062,1856295.92285156
"OD_3_01596800",258.453186035156,232607.867431641
"OD_3_01595400",326.721588134766,294049.429321289
"OD_3_01596700",95.0873489379883,85578.6140441895
"OD_3_01595200",686.589721679688,617930.749511719
"OD_3_01595500",1314.29699707031,1182867.29736328
"OD_3_01602000",961.776611328125,865598.950195312
"OD_3_01596000",147.973083496094,133175.775146484
"OD_3_01595600",697.77783203125,628000.048828125
"OD_3_01596300",104.875831604004,94388.2484436035
"OD_3_01597800",60.7576179504395,54681.8561553955
"OD_3_01595900",29.3464183807373,26411.7765426636
"OD_3_01599000",1157.46423339844,1041717.81005859
"OD_3_01604700",244.914688110352,220423.219299316
"OD_3_01596500",7.53371286392212,6780.34157752991
"OD_3_01596400",255.482086181641,229933.877563477
"OD_3_01599200",1668.95861816406,1502062.75634766
"OD_3_01597000",0,0
"OD_3_01598900",691.455444335938,622309.899902344
"OD_3_01598100",176.455017089844,158809.515380859
"OD_3_01598500",1050.8896484375,945800.68359375
"OD_3_01598200",330.427703857422,297384.93347168
"OD_3_01597200",99.1565933227539,89240.9339904785
"OD_3_01597600",43.6243667602539,39261.9300842285
"OD_3_01597300",30.6601467132568,27594.1320419312
"OD_3_01604600",121.182830810547,109064.547729492
"OD_3_01598700",485.035247802734,436531.723022461
"OD_3_01714200",1477.10888671875,1329397.99804688
