"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_9_01493400",7056,27,53,24300,47700
"TN_9_01493300",12182,7,11,6300,9900
"TN_9_01493200",7611,15,30,13500,27000
"TN_9_01493700",12958,5,69,4500,62100
"TN_9_01334900",6045,1,4,900,3600
"TN_9_01493800",11626,12,103,10800,92700
"TN_9_01493900",3370,10,12,9000,10800
"TN_9_01335500",7212,0,21,0,18900
"TN_9_01494500",7669,3,220,2700,198000
"TN_9_01494000",13435,10,67,9000,60300
"TN_9_01343300",2556,3,1,2700,900
"TN_9_01494600",6172,1,41,900,36900
"TN_9_01336600",9075,2,8,1800,7200
"TN_9_01494300",15246,126,417,113400,375300
"TN_9_01335900",1765,4,2,3600,1800
"TN_9_01335800",7571,3,4,2700,3600
"TN_9_01345900",12770,9,32,8100,28800
"TN_9_01336100",3501,30,8,27000,7200
"TN_9_01336200",8413,195,70,175500,63000
"TN_9_01494400",9300,4,170,3600,153000
"TN_9_01336000",989,1,0,900,0
"TN_9_01495300",10812,0,114,0,102600
"TN_9_01494200",11534,9,133,8100,119700
"TN_9_01336700",2386,0,8,0,7200
"TN_9_01494100",5904,20,12,18000,10800
"TN_9_01495100",7580,4,19,3600,17100
"TN_9_01337900",18558,256,736,230400,662400
"TN_9_01337200",7023,338,269,304200,242100
"TN_9_01337100",3963,1,8,900,7200
"TN_9_01495600",11114,8,152,7200,136800
"TN_9_01495500",8143,4,127,3600,114300
"TN_9_01337300",1520,0,22,0,19800
"TN_9_01495400",11862,3,119,2700,107100
"TN_9_01495200",6009,2,60,1800,54000
"TN_9_01346000",6019,13,65,11700,58500
"TN_9_01337400",7250,40,214,36000,192600
"TN_9_01495000",10194,3,11,2700,9900
"TN_9_01495800",3719,9,34,8100,30600
"TN_9_01337500",10163,54,139,48600,125100
"TN_9_01495700",6925,16,145,14400,130500
"TN_9_01338100",7392,4,18,3600,16200
"TN_9_01496800",5558,13,109,11700,98100
"TN_9_01496500",2319,0,46,0,41400
"TN_9_01337700",3663,15,2,13500,1800
"TN_9_01496700",12599,18,19,16200,17100
"TN_9_01496900",3297,38,5,34200,4500
"TN_9_01496100",3426,13,31,11700,27900
"TN_9_01348100",11378,6,149,5400,134100
"TN_9_01496300",10672,3,75,2700,67500
"TN_9_01496200",13747,5,152,4500,136800
"TN_9_01496600",12767,32,141,28800,126900
"TN_9_01337600",10057,24,53,21600,47700
"TN_9_01349700",9042,21,403,18900,362700
"TN_9_01496400",5716,0,30,0,27000
"TN_9_01337800",2736,18,2,16200,1800
"TN_9_01497000",1939,8,19,7200,17100
"TN_9_01497200",4058,5,10,4500,9000
"TN_9_01497700",6929,0,66,0,59400
"TN_9_01497100",1111,15,112,13500,100800
"TN_9_01497900",13360,3,220,2700,198000
"TN_9_01496000",18571,31,257,27900,231300
"TN_9_01495900",10509,25,193,22500,173700
"TN_9_01498000",11473,5,72,4500,64800
